Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00230.png,1,1939,1939.000,43.968,255,255,164.510,50.786,48.612,41.401,0.900,0.967,53.310,21.000,60.000,66.801,49.193,494445.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00224.png,1,1845,1845.000,48.009,255,255,158.610,49.353,47.599,9.842,0.922,0.974,50.329,8.000,40.000,20.956,47.000,470475.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00542.png,1,876,876.000,35.167,255,255,110.225,33.693,33.103,78.665,0.906,0.957,36.139,21.000,45.000,75.579,33.000,223380.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00218.png,1,1622,1622.000,41.654,255,255,148.953,45.805,45.087,13.477,0.919,0.972,48.021,8.000,43.000,31.373,45.000,413610.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00797.png,1,950,950.000,42.147,255,255,113.640,35.241,34.323,177.735,0.924,0.963,36.401,7.000,29.000,20.925,34.000,242250.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00783.png,1,565,565.000,35.312,255,255,87.255,27.243,26.406,3.263,0.933,0.958,28.425,9.000,29.000,39.289,26.000,144075.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00032.png,1,1087,1087.000,41.792,255,255,121.882,37.330,37.075,103.363,0.920,0.964,39.051,7.000,30.000,13.325,37.000,277185.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00754.png,1,721,721.000,34.138,255,255,99.740,31.028,29.586,126.023,0.911,0.956,33.121,14.000,9.000,118.887,30.000,183855.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00740.png,1,930,930.000,35.811,255,255,114.225,35.163,33.675,55.307,0.896,0.956,36.235,13.000,35.000,39.401,33.920,237150.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00026.png,1,1222,1222.000,43.503,255,255,128.711,40.093,38.808,100.660,0.927,0.968,41.000,23.000,6.000,102.680,39.000,311610.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00768.png,1,599,599.000,33.976,255,255,89.497,28.079,27.161,6.167,0.940,0.958,29.155,8.000,29.000,30.964,27.000,152745.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00022.png,1,3052,3052.000,52.260,255,255,206.309,66.425,58.501,11.540,0.901,0.975,68.154,7.000,47.000,14.444,59.000,778260.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00744.png,1,482,482.000,30.144,255,255,81.255,24.961,24.586,21.749,0.917,0.947,26.249,11.000,31.000,49.635,25.000,122910.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00750.png,1,796,796.000,36.818,255,255,103.740,32.171,31.503,16.713,0.929,0.964,33.287,14.000,37.000,57.265,31.000,202980.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00036.png,1,1438,1438.000,45.050,255,255,140.711,44.095,41.522,63.079,0.913,0.969,45.343,13.000,45.000,48.576,41.976,366690.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00778.png,1,676,676.000,36.560,255,255,94.912,29.816,28.867,55.019,0.943,0.962,31.305,15.000,36.000,63.435,28.991,172380.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00787.png,1,664,664.000,32.855,255,255,94.326,29.342,28.813,156.413,0.938,0.960,30.364,7.000,18.000,162.759,29.000,169320.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00793.png,1,1573,1573.000,45.967,255,255,146.368,45.527,43.991,15.936,0.923,0.970,46.530,9.000,40.000,28.217,44.000,401115.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00546.png,1,648,648.000,32.143,255,255,94.326,29.418,28.046,139.835,0.915,0.954,30.610,9.000,15.000,141.633,28.622,165240.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00220.png,1,1634,1634.000,46.184,255,255,150.610,47.213,44.066,41.901,0.905,0.966,48.415,11.000,46.000,38.290,44.721,416670.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00234.png,1,1714,1714.000,48.418,255,255,153.439,46.974,46.459,107.032,0.915,0.968,48.332,20.000,8.000,114.444,46.809,437070.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00552.png,1,718,718.000,37.949,255,255,99.154,30.364,30.108,24.882,0.918,0.954,31.401,10.000,11.000,142.765,30.000,183090.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00208.png,1,1454,1454.000,46.365,255,255,140.953,43.456,42.601,27.446,0.920,0.968,44.688,12.000,44.000,49.538,43.000,370770.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00585.png,1,629,629.000,34.037,255,255,91.497,28.877,27.734,140.275,0.944,0.962,30.000,12.000,9.000,126.870,28.000,160395.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00591.png,1,1088,1088.000,37.363,255,255,121.882,37.606,36.837,141.539,0.920,0.962,39.000,10.000,18.000,157.380,37.000,277440.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00432.png,1,1684,1684.000,45.269,255,255,154.024,47.662,44.987,155.469,0.892,0.964,48.600,10.000,15.000,143.366,45.221,429420.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00354.png,1,1266,1266.000,39.014,255,255,131.539,40.691,39.614,139.174,0.919,0.965,42.190,9.000,18.000,148.570,39.845,322830.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00340.png,1,2083,2083.000,50.854,255,255,169.924,52.157,50.850,43.612,0.907,0.969,53.413,16.000,53.000,51.843,51.545,531165.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00426.png,1,623,623.000,35.337,255,255,92.326,28.812,27.531,126.610,0.918,0.953,30.000,8.000,12.000,143.130,28.000,158865.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00368.png,1,940,940.000,40.799,255,255,112.225,34.892,34.301,73.149,0.938,0.967,36.139,20.000,42.000,75.579,34.000,239700.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00397.png,1,871,871.000,34.237,255,255,108.468,35.842,30.941,52.787,0.930,0.964,36.892,14.000,41.000,57.171,30.406,222105.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00383.png,1,1280,1280.000,43.127,255,255,131.882,41.582,39.193,108.087,0.925,0.969,42.953,18.000,8.000,114.775,39.000,326400.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00156.png,1,1807,1807.000,42.180,255,255,157.439,49.500,46.480,2.846,0.916,0.972,50.448,7.000,28.000,166.239,46.000,460785.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00630.png,1,863,863.000,40.784,255,255,107.983,33.807,32.502,3.415,0.930,0.964,34.670,9.000,33.000,33.232,32.000,220065.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00624.png,1,1135,1135.000,38.293,255,255,124.711,38.731,37.312,174.076,0.917,0.962,39.925,8.000,20.000,157.932,38.000,289425.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00142.png,1,701,701.000,33.129,255,255,97.154,30.076,29.676,9.753,0.933,0.960,31.064,9.000,31.000,33.179,30.000,178755.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00618.png,1,941,941.000,41.711,255,255,112.811,35.270,33.970,111.962,0.929,0.963,36.715,14.000,8.000,119.358,34.000,239955.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00195.png,1,1475,1475.000,47.034,255,255,142.368,43.664,43.011,112.831,0.914,0.968,44.688,14.000,11.000,130.462,43.000,376125.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00181.png,1,1917,1917.000,44.748,255,255,162.267,49.618,49.192,117.643,0.915,0.973,50.990,26.000,9.000,101.310,49.000,488835.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00817.png,1,783,783.000,39.545,255,255,102.811,31.650,31.499,155.499,0.931,0.959,32.757,8.000,14.000,148.736,31.820,199665.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00803.png,1,636,636.000,36.054,255,255,92.083,28.611,28.303,142.062,0.943,0.964,29.833,11.000,10.000,129.560,28.000,162180.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00802.png,1,665,665.000,35.985,255,255,95.740,29.267,28.931,64.725,0.912,0.951,30.610,12.000,33.000,51.633,29.000,169575.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00816.png,1,790,790.000,37.352,255,255,103.154,32.162,31.275,87.210,0.933,0.963,33.121,14.000,38.000,61.113,31.000,201450.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00180.png,1,752,752.000,34.291,255,255,102.326,35.824,26.727,110.702,0.903,0.961,37.162,12.000,8.000,113.806,27.727,191760.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00194.png,1,1831,1831.000,44.713,255,255,158.267,48.504,48.064,8.580,0.919,0.971,49.497,7.000,31.000,171.870,48.000,466905.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00619.png,1,2098,2098.000,48.904,255,255,169.095,51.982,51.388,7.126,0.922,0.975,53.254,11.000,48.000,34.287,51.000,534990.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00625.png,1,603,603.000,33.426,255,255,89.740,27.947,27.472,56.590,0.941,0.956,28.862,17.000,8.000,104.036,27.577,153765.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00143.png,1,331,331.000,31.345,255,255,66.184,20.769,20.292,165.256,0.950,0.947,21.633,12.000,7.000,123.690,20.000,84405.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00157.png,1,1745,1745.000,48.486,255,255,154.853,47.785,46.496,161.920,0.914,0.969,48.847,7.000,21.000,157.109,47.000,444975.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00631.png,1,691,691.000,32.671,255,255,97.154,29.964,29.362,63.364,0.920,0.956,31.401,19.000,38.000,80.838,29.000,176205.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00382.png,1,849,849.000,39.306,255,255,107.397,33.517,32.252,12.041,0.925,0.960,35.355,9.000,32.000,28.740,32.985,216495.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00396.png,1,1910,1910.000,45.250,255,255,161.439,50.295,48.353,27.366,0.921,0.973,51.400,12.000,49.000,37.093,48.000,487050.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00369.png,1,868,868.000,34.720,255,255,109.054,33.622,32.870,123.257,0.917,0.955,34.670,13.000,14.000,146.768,33.234,221340.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00341.png,1,1672,1672.000,42.653,255,255,158.267,53.188,40.025,96.085,0.839,0.955,56.569,23.000,7.000,98.130,41.000,426360.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00427.png,1,1265,1265.000,45.050,255,255,131.054,41.439,38.868,174.187,0.926,0.969,42.202,10.000,14.000,143.673,38.000,322575.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00433.png,1,1359,1359.000,43.558,255,255,137.640,42.358,40.850,91.374,0.901,0.967,44.688,11.000,48.000,49.538,40.000,346545.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00355.png,1,2010,2010.000,44.866,255,255,167.581,50.914,50.265,1.726,0.899,0.966,52.555,21.000,58.000,68.806,50.696,512550.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00590.png,1,1545,1545.000,45.982,255,255,145.196,44.952,43.761,172.272,0.921,0.970,45.891,9.000,23.000,168.690,44.000,393975.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00584.png,1,975,975.000,38.235,255,255,114.225,35.486,34.983,118.074,0.939,0.966,36.892,9.000,14.000,147.171,35.000,248625.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00209.png,1,586,586.000,26.208,255,255,90.569,29.290,25.474,70.327,0.898,0.947,30.806,17.000,40.000,76.866,25.970,149430.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00235.png,1,1183,1183.000,41.364,255,255,127.539,39.343,38.285,39.897,0.914,0.961,40.497,15.000,45.000,57.095,38.891,301665.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00553.png,1,530,530.000,33.974,255,255,84.669,26.481,25.483,81.166,0.929,0.952,27.514,15.000,33.000,70.907,26.000,135150.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00547.png,1,925,925.000,41.874,255,255,111.397,34.462,34.175,160.926,0.937,0.967,35.847,8.000,15.000,149.859,34.000,235875.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00221.png,1,652,652.000,33.747,255,255,93.497,29.233,28.398,17.412,0.937,0.962,30.529,9.000,31.000,31.608,28.000,166260.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00792.png,2,1307,653.500,32.757,255,255,94.497,29.629,27.571,85.171,0.901,0.950,31.371,16.500,34.500,82.251,27.646,166642.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00786.png,1,494,494.000,31.707,255,255,82.083,25.559,24.609,109.146,0.921,0.946,26.476,18.000,32.000,79.114,25.000,125970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00779.png,1,802,802.000,39.605,255,255,103.740,32.599,31.324,15.111,0.936,0.964,33.615,7.000,15.000,157.249,31.000,204510.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00751.png,1,789,789.000,36.494,255,255,102.912,31.774,31.616,8.862,0.936,0.966,33.601,12.000,35.000,53.471,31.000,201195.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00037.png,1,1764,1764.000,45.161,255,255,156.024,47.873,46.916,174.155,0.911,0.969,48.918,13.000,13.000,139.145,47.000,449820.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00023.png,1,1899,1899.000,47.122,255,255,160.610,50.308,48.061,78.198,0.925,0.974,51.225,15.000,52.000,51.340,47.000,484245.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00745.png,1,957,957.000,36.808,255,255,113.640,35.212,34.605,29.397,0.931,0.964,36.359,12.000,35.000,31.504,35.000,244035.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00035.png,1,1441,1441.000,45.950,255,255,140.368,42.982,42.686,100.766,0.919,0.968,44.272,20.000,7.000,108.435,43.000,367455.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00753.png,1,774,774.000,38.222,255,255,103.154,31.818,30.973,87.439,0.914,0.958,32.802,13.000,9.000,127.569,31.000,197370.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00747.png,1,1743,1743.000,45.355,255,255,154.610,47.527,46.695,168.038,0.916,0.972,48.877,9.000,41.000,30.763,46.957,444465.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00021.png,1,2403,2403.000,45.093,255,255,191.823,56.086,54.552,164.221,0.821,0.945,61.774,12.000,24.000,150.945,55.869,612765.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00009.png,1,3183,3183.000,49.120,255,255,214.066,64.809,62.534,177.778,0.873,0.963,68.352,7.000,34.000,159.444,62.757,811665.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00790.png,1,623,623.000,34.534,255,255,96.326,29.568,26.828,36.902,0.844,0.931,33.615,8.000,27.000,30.379,27.000,158865.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00784.png,1,544,544.000,30.222,255,255,86.083,26.800,25.845,146.176,0.923,0.951,28.018,11.000,12.000,124.824,26.000,138720.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00551.png,1,850,850.000,39.315,255,255,108.569,33.443,32.361,27.900,0.906,0.957,35.609,10.000,35.000,38.157,32.000,216750.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00237.png,1,2200,2200.000,48.737,255,255,179.095,59.539,47.047,89.941,0.862,0.966,59.414,23.000,7.000,96.766,46.000,561000.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00223.png,1,453,453.000,27.622,255,255,77.255,24.422,23.617,120.872,0.954,0.955,25.554,14.000,10.000,120.579,24.000,115515.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00545.png,1,1894,1894.000,43.520,255,255,161.095,49.786,48.437,14.404,0.917,0.971,51.078,8.000,43.000,23.051,49.000,482970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00579.png,1,526,526.000,32.875,255,255,84.669,25.984,25.774,154.248,0.922,0.950,27.019,12.000,9.000,128.991,26.000,134130.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00592.png,1,1334,1334.000,45.763,255,255,135.882,41.774,40.659,162.762,0.908,0.968,44.102,7.000,15.000,147.031,40.000,340170.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00586.png,1,746,746.000,34.601,255,255,100.569,31.064,30.576,150.142,0.927,0.959,32.450,8.000,16.000,146.310,31.000,190230.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00425.png,1,1209,1209.000,43.868,255,255,129.296,39.630,38.843,89.243,0.909,0.962,40.817,17.000,44.000,59.036,39.000,308295.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00343.png,1,1198,1198.000,43.469,255,255,129.782,39.734,38.389,178.037,0.894,0.957,41.593,6.000,29.000,9.689,39.048,305490.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00357.png,1,2051,2051.000,46.445,255,255,167.439,52.808,49.451,82.444,0.919,0.975,53.852,25.000,60.000,74.932,49.000,523005.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00431.png,1,207,207.000,17.907,255,255,51.113,16.585,15.892,144.407,0.996,0.952,17.493,13.000,9.000,120.964,16.000,52785.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00419.png,1,1385,1385.000,43.417,255,255,136.953,42.200,41.788,86.095,0.928,0.970,43.267,15.000,47.000,56.310,42.000,353175.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00380.png,1,1000,1000.000,37.793,255,255,117.882,38.348,33.202,96.485,0.904,0.957,40.792,20.000,7.000,101.310,33.000,255000.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00394.png,1,1418,1418.000,46.039,255,255,138.711,42.921,42.065,157.809,0.926,0.971,44.407,10.000,15.000,144.162,42.000,361590.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00141.png,1,666,666.000,35.201,255,255,95.740,29.407,28.836,51.319,0.913,0.950,30.610,9.000,30.000,38.367,29.000,169830.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00627.png,1,935,935.000,39.753,255,255,115.397,34.898,34.113,163.342,0.882,0.952,37.483,10.000,11.000,136.081,34.516,238425.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00633.png,1,679,679.000,28.292,255,255,95.740,30.483,28.361,31.072,0.931,0.963,31.780,16.000,39.000,65.854,28.991,173145.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00155.png,1,839,839.000,37.190,255,255,105.983,33.003,32.368,146.522,0.939,0.964,34.176,8.000,19.000,159.444,32.000,213945.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00169.png,1,1246,1246.000,41.245,255,255,130.125,39.971,39.691,169.694,0.925,0.966,41.049,9.000,18.000,145.923,40.000,317730.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00182.png,1,1128,1128.000,42.566,255,255,124.125,38.580,37.227,5.406,0.920,0.963,39.925,7.000,18.000,157.932,37.947,287640.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00828.png,1,1063,1063.000,37.897,255,255,121.054,38.009,35.609,6.807,0.912,0.960,39.000,7.000,34.000,22.620,36.000,271065.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00196.png,1,2081,2081.000,46.358,255,255,169.338,51.644,51.305,1.993,0.912,0.971,53.160,9.000,41.000,16.390,51.000,530655.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00800.png,1,282,282.000,20.614,255,255,61.355,19.349,18.557,51.581,0.941,0.943,20.518,9.000,25.000,43.025,19.000,71910.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00814.png,1,883,883.000,39.973,255,255,108.569,33.919,33.146,35.945,0.941,0.967,35.228,9.000,33.000,34.592,33.000,225165.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00815.png,1,687,687.000,36.311,255,255,96.569,30.228,28.937,52.291,0.926,0.955,31.241,10.000,33.000,39.806,28.991,175185.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00801.png,1,1070,1070.000,45.610,255,255,120.225,38.060,35.795,16.295,0.930,0.968,39.446,9.000,32.000,30.466,36.000,272850.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00829.png,1,494,494.000,30.159,255,255,81.255,25.537,24.630,127.184,0.940,0.956,26.627,13.000,10.000,124.287,25.000,125970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00197.png,1,1383,1383.000,44.115,255,255,137.539,42.268,41.660,115.812,0.919,0.968,43.829,16.000,11.000,124.778,42.000,352665.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00183.png,1,730,730.000,37.707,255,255,99.154,30.981,30.001,32.257,0.933,0.959,32.202,9.000,32.000,36.158,30.000,186150.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00168.png,1,1142,1142.000,43.062,255,255,125.539,38.405,37.860,131.704,0.911,0.962,39.623,24.000,6.000,100.176,38.184,291210.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00632.png,1,1107,1107.000,40.196,255,255,123.296,38.558,36.555,19.269,0.915,0.961,39.560,7.000,34.000,20.726,37.000,282285.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00154.png,1,1364,1364.000,45.106,255,255,143.539,43.681,39.759,121.977,0.832,0.948,48.600,14.000,10.000,126.634,40.000,347820.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00140.png,2,1743,871.500,41.629,255,255,108.962,33.957,31.317,164.775,0.881,0.963,36.708,13.500,34.000,142.338,31.000,222232.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00626.png,2,1346,673.000,35.107,255,255,95.861,29.487,28.709,68.101,0.909,0.949,30.765,22.500,26.500,89.141,29.000,171615.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00395.png,1,878,878.000,38.918,255,255,109.397,34.018,32.862,2.826,0.922,0.962,35.468,7.000,28.000,21.501,33.000,223890.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00381.png,1,1537,1537.000,42.063,255,255,146.267,45.945,42.594,168.123,0.903,0.961,50.289,7.000,23.000,162.646,43.000,391935.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00418.png,1,750,750.000,37.037,255,255,100.569,30.948,30.856,121.117,0.932,0.961,32.202,14.000,9.000,126.158,31.000,191250.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00356.png,1,1167,1167.000,44.005,255,255,126.711,38.966,38.132,130.300,0.913,0.962,40.311,17.000,8.000,113.385,38.891,297585.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00430.png,1,1708,1708.000,44.444,255,255,152.610,47.318,45.959,1.614,0.922,0.972,48.374,9.000,44.000,29.745,46.000,435540.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00424.png,1,1370,1370.000,43.686,255,255,137.539,42.840,40.717,88.440,0.910,0.966,43.738,24.000,49.000,79.461,41.000,349350.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00342.png,1,900,900.000,39.894,255,255,110.811,33.940,33.763,137.095,0.921,0.961,35.228,13.000,10.000,124.592,34.000,229500.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00587.png,1,772,772.000,34.948,255,255,101.983,31.700,31.008,6.964,0.933,0.961,32.757,7.000,27.000,12.339,31.000,196860.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00593.png,1,1228,1228.000,42.127,255,255,129.296,39.967,39.120,172.488,0.923,0.967,41.049,9.000,15.000,145.923,39.000,313140.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00578.png,1,1044,1044.000,41.760,255,255,119.640,37.803,35.163,45.510,0.917,0.964,39.205,10.000,37.000,37.747,36.000,266220.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00222.png,1,610,610.000,35.465,255,255,92.326,27.892,27.846,110.907,0.899,0.947,29.833,12.000,8.000,129.560,28.000,155550.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00544.png,1,1027,1027.000,42.792,255,255,121.397,37.100,35.246,132.590,0.876,0.954,40.361,11.000,8.000,131.987,36.000,261885.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00550.png,2,800,400.000,34.453,255,255,72.477,23.457,20.280,171.931,0.888,0.949,24.657,14.000,21.500,142.810,20.236,102000.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00236.png,1,1509,1509.000,41.963,255,255,144.610,46.571,41.256,36.003,0.907,0.965,47.634,9.000,44.000,39.036,41.719,384795.000,255,NaN,NaN
