Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 4 Rev 5 R01,3202.64,3202.64,0.96,0.00,0.00,0.00,156804.39,133530.57,136340.84,1.83,113.00,113.00,258.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,216.36,1.00,2024-10-30 11:54:39,63.86,65.02,63.86,180.86,4.89,1.00,75.00,0.00,0.00,1.18,0.00,1.00,58.45,58.45,113,50.00,49.00,32.91,68.69,1.00,233.78,0.00,0.00,0.00,1.08,36.60,44444,0.00,0.00,0.00,0.00,0.97,40057.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985107196D711EF937150EBF6EE7050,136340.84,143938.04,63.19
2024-10-30 P1444 Group 4 Rev 5 R01,4232.95,4232.95,0.91,0.00,0.00,0.00,236448.22,197236.15,207170.80,1.83,114.00,114.00,426.00,1769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,247.34,1.00,2024-10-30 11:54:39,73.41,74.94,73.41,140.82,4.89,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,67.02,67.02,114,57.00,53.00,39.89,79.67,1.00,268.09,0.00,0.00,0.00,1.08,41.02,44444,0.00,0.00,0.00,0.00,0.96,62267.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498512E196D711EF937150EBF6EE7050,207170.80,220389.69,70.52
2024-10-30 P1444 Group 4 Rev 5 R01,2620.64,2620.64,0.96,0.00,0.00,0.00,119438.93,98606.92,100919.25,1.83,115.00,115.00,714.00,1797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,197.51,1.00,2024-10-30 11:54:39,57.76,58.87,57.76,203.87,4.89,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,53.38,53.38,115,47.00,45.00,32.28,61.36,1.00,213.51,0.00,0.00,0.00,1.08,37.68,44444,0.00,0.00,0.00,0.00,0.97,32921.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985155296D711EF937150EBF6EE7050,100919.25,106802.91,55.86
2024-10-30 P1444 Group 4 Rev 5 R01,2573.69,2573.69,0.87,0.00,0.00,0.00,118694.63,90318.49,98219.57,1.83,116.00,116.00,459.00,1845.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.07,196.07,1.00,2024-10-30 11:54:39,57.24,58.46,57.24,133.18,4.89,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,53.27,53.27,116,48.00,43.00,50.84,63.19,1.00,213.06,0.00,0.00,0.00,1.09,43.99,44444,0.00,0.00,0.00,0.00,0.97,51046.00,0.96,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498517B996D711EF937150EBF6EE7050,98219.57,104602.75,52.20
2024-10-30 P1444 Group 4 Rev 5 R01,2941.80,2941.80,0.95,0.00,0.00,0.00,139673.99,116591.18,120028.45,1.83,117.00,117.00,757.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,208.51,1.00,2024-10-30 11:54:39,61.20,62.53,61.20,238.29,4.98,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,56.24,56.24,117,47.00,49.00,24.94,65.02,1.00,224.94,0.00,0.00,0.00,1.08,34.83,44445,0.00,0.00,0.00,0.00,0.97,28162.00,0.90,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49851A3A96D711EF937150EBF6EE7050,120028.45,128008.46,59.53
2024-10-30 P1444 Group 4 Rev 5 R01,2635.32,2635.32,0.99,0.00,0.00,0.00,129455.59,101567.84,101768.52,1.83,118.00,118.00,579.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,199.19,1.00,2024-10-30 11:54:39,57.93,59.58,57.93,243.83,4.98,1.00,30.00,0.00,0.00,1.12,0.00,1.00,54.83,54.83,118,47.00,46.00,25.20,61.36,1.00,219.32,0.00,0.00,0.00,1.10,38.27,44445,0.00,0.00,0.00,0.00,0.95,25828.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,49851CA296D711EF937150EBF6EE7050,101768.52,110727.04,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,3928.89,3928.89,0.67,0.00,0.00,0.00,265462.17,156026.84,185254.61,1.83,119.00,119.00,763.00,455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.79,0.89,1.26,253.69,0.99,2024-10-30 11:54:39,70.73,76.93,70.73,253.90,4.98,1.00,-20.00,-90.00,0.00,1.33,0.00,1.00,69.66,69.66,119,48.00,64.00,18.25,92.50,1.00,278.63,0.00,0.00,0.00,1.10,28.90,44445,0.00,0.00,0.00,0.00,0.89,26644.00,0.60,2024-10-30 11:54:39,2024-10-30 11:54:39,0.08,49851F1696D711EF937150EBF6EE7050,185254.61,238362.76,61.36
2024-10-30 P1444 Group 4 Rev 5 R01,3569.24,3569.24,0.95,0.00,0.00,0.00,182350.05,155853.64,160408.46,1.83,120.00,120.00,137.00,456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,228.08,1.00,2024-10-30 11:54:39,67.41,68.99,67.41,245.41,4.98,1.00,-40.00,0.00,0.00,1.18,0.00,1.00,61.46,61.46,120,51.00,51.00,26.00,72.35,1.00,245.85,0.00,0.00,0.00,1.08,34.87,44445,0.00,0.00,0.00,0.00,0.97,34836.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985217D96D711EF937150EBF6EE7050,160408.46,171934.13,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,1520.65,1520.65,0.99,0.00,0.00,0.00,59537.42,44386.44,44607.60,1.83,121.00,121.00,624.00,763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,154.03,1.00,2024-10-30 11:54:39,44.00,45.28,44.00,224.06,4.98,1.00,25.00,-90.00,0.00,1.10,0.00,1.00,42.32,42.32,121,38.00,39.00,34.64,46.71,1.00,169.29,0.00,0.00,0.00,1.10,40.49,44445,0.00,0.00,0.00,0.00,0.97,22132.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,498523F396D711EF937150EBF6EE7050,44607.60,48613.07,43.04
2024-10-30 P1444 Group 4 Rev 5 R01,3989.01,3989.01,0.96,0.00,0.00,0.00,215370.40,185372.55,189522.72,1.83,122.00,122.00,860.00,781.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,239.89,1.00,2024-10-30 11:54:39,71.27,72.40,71.27,169.02,4.98,1.00,25.00,-90.00,0.00,1.17,0.00,1.00,64.97,64.97,122,53.00,54.00,33.17,76.01,1.00,259.87,0.00,0.00,0.00,1.08,38.99,44445,0.00,0.00,0.00,0.00,0.96,49090.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985268A96D711EF937150EBF6EE7050,189522.72,198699.93,70.52
2024-10-30 P1444 Group 4 Rev 5 R01,5270.20,5270.20,0.93,0.00,0.00,0.00,317859.23,277247.63,287808.99,1.83,123.00,123.00,777.00,909.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,274.28,1.00,2024-10-30 11:54:39,81.92,83.34,81.92,254.90,4.98,1.00,50.00,0.00,0.00,1.18,0.00,1.00,73.97,73.97,123,61.00,57.00,17.03,87.00,1.00,295.88,0.00,0.00,0.00,1.08,26.29,44445,0.00,0.00,0.00,0.00,0.96,32402.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498528F796D711EF937150EBF6EE7050,287808.99,303057.28,77.84
2024-10-30 P1444 Group 4 Rev 5 R01,3892.85,3892.85,0.93,0.00,0.00,0.00,225745.33,178814.16,182710.96,1.83,124.00,124.00,687.00,1418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.88,0.99,1.14,242.33,1.00,2024-10-30 11:54:39,70.40,73.42,70.40,213.90,4.98,1.00,10.00,-90.00,0.00,1.21,0.00,1.00,65.99,65.99,124,52.00,56.00,27.91,79.67,1.00,263.98,0.00,0.00,0.00,1.09,34.02,44445,0.00,0.00,0.00,0.00,0.94,40411.00,0.85,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,49852B6996D711EF937150EBF6EE7050,182710.96,207196.31,68.69
2024-10-30 P1444 Group 4 Rev 5 R01,4088.30,4088.30,0.93,0.00,0.00,0.00,247484.17,189844.13,196642.94,1.83,125.00,125.00,606.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,246.64,1.00,2024-10-30 11:54:39,72.15,74.89,72.15,139.45,4.98,1.00,-75.00,25.00,0.00,1.20,0.00,1.00,68.05,68.05,125,58.00,54.00,36.57,81.51,1.00,272.19,0.00,0.00,0.00,1.10,44.35,44445,0.00,0.00,0.00,0.00,0.93,55331.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,49852DE296D711EF937150EBF6EE7050,196642.94,219941.13,70.52
2024-10-30 P1444 Group 4 Rev 5 R01,3276.97,3276.97,0.89,0.00,0.00,0.00,175281.11,132898.51,141114.78,1.83,126.00,126.00,516.00,1759.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,221.25,1.00,2024-10-30 11:54:39,64.59,66.70,64.59,155.49,4.98,1.00,65.00,5.00,0.00,1.19,0.00,1.00,60.66,60.66,126,53.00,49.00,40.31,72.35,1.00,242.63,0.00,0.00,0.00,1.10,40.43,44445,0.00,0.00,0.00,0.00,0.94,50067.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4985305396D711EF937150EBF6EE7050,141114.78,155378.56,61.36
2024-10-30 P1444 Group 4 Rev 5 R01,2447.79,2447.79,0.92,0.00,0.00,0.00,110245.38,86655.50,91101.37,1.83,127.00,127.00,700.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,191.56,1.00,2024-10-30 11:54:39,55.83,56.98,55.83,195.35,4.98,1.00,-65.00,0.00,0.00,1.18,0.00,1.00,51.97,51.97,127,46.00,43.00,36.70,61.36,1.00,207.88,0.00,0.00,0.00,1.09,39.67,44445,0.00,0.00,0.00,0.00,0.97,35264.00,0.96,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498532C696D711EF937150EBF6EE7050,91101.37,96880.66,52.20
2024-10-30 P1444 Group 4 Rev 5 R01,1911.26,1911.26,0.97,0.00,0.00,0.00,76928.93,62009.00,62855.75,1.83,128.00,128.00,677.00,576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,170.53,1.00,2024-10-30 11:54:39,49.33,50.37,49.33,255.00,5.06,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,128,41.00,41.00,21.07,52.20,1.00,184.39,0.00,0.00,0.00,1.08,30.83,44446,0.00,0.00,0.00,0.00,0.98,16349.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985368896D711EF937150EBF6EE7050,62855.75,66909.63,48.54
2024-10-30 P1444 Group 4 Rev 5 R01,5483.76,5483.76,0.98,0.00,0.00,0.00,363665.40,304099.89,305478.90,1.83,129.00,129.00,481.00,601.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,283.27,1.00,2024-10-30 11:54:39,83.56,86.49,83.56,238.24,5.06,1.00,50.00,5.00,0.00,1.17,0.00,1.00,77.36,77.36,129,60.00,60.00,22.60,90.66,1.00,309.45,0.00,0.00,0.00,1.09,33.82,44446,0.00,0.00,0.00,0.00,0.93,44594.00,0.87,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4985390196D711EF937150EBF6EE7050,305478.90,338789.38,81.51
2024-10-30 P1444 Group 4 Rev 5 R01,3775.82,3775.82,0.97,0.00,0.00,0.00,195155.08,172042.35,174533.98,1.83,130.00,130.00,733.00,932.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,233.65,1.00,2024-10-30 11:54:39,69.34,70.57,69.34,230.66,5.06,1.00,10.00,-45.00,0.00,1.15,0.00,1.00,62.87,62.87,130,53.00,52.00,26.03,72.35,1.00,251.47,0.00,0.00,0.00,1.08,34.96,44446,0.00,0.00,0.00,0.00,0.97,36681.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49853B6A96D711EF937150EBF6EE7050,174533.98,183997.71,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,2535.58,2535.58,0.98,0.00,0.00,0.00,116910.50,95082.16,96046.37,1.83,131.00,131.00,738.00,1032.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,194.53,1.00,2024-10-30 11:54:39,56.82,58.15,56.82,254.93,5.06,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,53.00,53.00,131,45.00,46.00,21.01,61.36,1.00,211.99,0.00,0.00,0.00,1.09,29.90,44446,0.00,0.00,0.00,0.00,0.96,20823.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49853DD596D711EF937150EBF6EE7050,96046.37,102972.61,55.86
2024-10-30 P1444 Group 4 Rev 5 R01,1745.09,1745.09,0.99,0.00,0.00,0.00,68118.35,54588.53,54838.91,1.83,132.00,132.00,701.00,1084.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.04,163.35,1.00,2024-10-30 11:54:39,47.14,48.23,47.14,232.89,5.06,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,132,40.00,40.00,31.54,48.54,1.00,177.06,0.00,0.00,0.00,1.08,37.88,44446,0.00,0.00,0.00,0.00,0.98,22645.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985407296D711EF937150EBF6EE7050,54838.91,58750.02,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,1410.78,1410.78,0.97,0.00,0.00,0.00,52567.57,39256.50,39861.56,1.83,133.00,133.00,904.00,1114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,148.06,1.00,2024-10-30 11:54:39,42.38,43.25,42.38,255.00,5.06,1.00,10.00,40.00,0.00,1.11,0.00,1.00,40.60,40.60,133,38.00,38.00,24.71,44.87,1.00,162.41,0.00,0.00,0.00,1.10,33.27,44446,0.00,0.00,0.00,0.00,0.98,14824.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498542E196D711EF937150EBF6EE7050,39861.56,42348.67,41.21
2024-10-30 P1444 Group 4 Rev 5 R01,3238.31,3238.31,0.96,0.00,0.00,0.00,160252.92,135473.75,138624.72,1.83,134.00,134.00,511.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,217.89,1.00,2024-10-30 11:54:39,64.21,65.43,64.21,226.77,5.06,1.00,55.00,0.00,0.00,1.17,0.00,1.00,58.87,58.87,134,50.00,48.00,28.38,68.69,1.00,235.49,0.00,0.00,0.00,1.08,35.11,44446,0.00,0.00,0.00,0.00,0.97,34883.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985455496D711EF937150EBF6EE7050,138624.72,146658.06,61.36
2024-10-30 P1444 Group 4 Rev 5 R01,7497.95,7497.95,0.77,0.00,0.00,0.00,565001.22,432114.90,488402.54,1.83,135.00,135.00,673.00,1348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.86,0.96,1.16,332.58,1.00,2024-10-30 11:54:39,97.71,101.91,97.71,201.38,5.06,1.00,20.00,-90.00,0.00,1.30,0.00,1.00,89.60,89.60,135,64.00,74.00,23.85,116.31,1.00,358.41,0.00,0.00,0.00,1.08,32.15,44446,0.00,0.00,0.00,0.00,0.93,62665.00,0.78,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,498547BB96D711EF937150EBF6EE7050,488402.54,554148.13,90.66
2024-10-30 P1444 Group 4 Rev 5 R01,1633.99,1633.99,0.98,0.00,0.00,0.00,63977.29,48968.00,49686.63,1.83,136.00,136.00,634.00,1456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,158.65,1.00,2024-10-30 11:54:39,45.61,46.65,45.61,226.62,5.06,1.00,15.00,-90.00,0.00,1.12,0.00,1.00,43.35,43.35,136,39.00,40.00,30.69,48.54,1.00,173.40,0.00,0.00,0.00,1.09,35.91,44446,0.00,0.00,0.00,0.00,0.98,20840.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49854A2A96D711EF937150EBF6EE7050,49686.63,53172.98,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,5694.63,5694.63,0.95,0.00,0.00,0.00,385485.71,314343.58,323267.70,1.83,137.00,137.00,517.00,1472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,285.81,1.00,2024-10-30 11:54:39,85.15,87.15,85.15,168.47,5.06,1.00,-80.00,15.00,0.00,1.17,0.00,1.00,78.88,78.88,137,64.00,61.00,29.46,92.50,1.00,315.52,0.00,0.00,0.00,1.10,37.53,44446,0.00,0.00,0.00,0.00,0.93,60161.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49854C9196D711EF937150EBF6EE7050,323267.70,346621.19,83.34
2024-10-30 P1444 Group 4 Rev 5 R01,2658.82,2658.82,0.94,0.00,0.00,0.00,104527.82,101279.44,103132.89,1.83,138.00,138.00,595.00,1570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.66,0.99,1.52,207.28,0.98,2024-10-30 11:54:39,58.18,62.22,58.18,107.01,5.06,2.35,10.00,-90.00,0.39,0.72,0.00,0.43,90.24,38.40,138,47.00,49.00,46.83,65.02,1.00,257.28,0.00,0.00,0.00,1.24,48.34,44446,0.00,0.00,0.00,0.00,0.81,48372.00,0.75,2024-10-30 11:54:39,2024-10-30 11:54:39,0.06,49854F0D96D711EF937150EBF6EE7050,103132.89,126142.78,59.53
2024-10-30 P1444 Group 4 Rev 5 R01,1945.78,1945.78,0.84,0.00,0.00,0.00,96765.24,58464.91,64566.10,1.83,139.00,139.00,646.00,1825.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.84,0.98,1.19,176.53,1.00,2024-10-30 11:54:39,49.77,52.45,49.77,111.66,5.06,1.00,-80.00,5.00,0.00,1.20,0.00,1.00,49.76,49.76,139,46.00,40.00,61.18,59.53,1.00,199.04,0.00,0.00,0.00,1.13,47.05,44446,0.00,0.00,0.00,0.00,0.92,48207.00,0.81,2024-10-30 11:54:39,2024-10-30 11:54:39,0.05,4985517F96D711EF937150EBF6EE7050,64566.10,75571.67,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,1822.31,1822.31,0.87,0.00,0.00,0.00,74983.94,62610.58,58518.91,1.83,140.00,140.00,752.00,514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.73,0.91,1.37,182.09,0.97,2024-10-30 11:54:39,48.17,54.13,48.17,235.14,5.14,1.71,-80.00,0.00,0.10,0.91,0.00,0.58,65.43,38.20,140,45.00,41.00,33.03,59.53,1.00,207.25,0.00,0.00,0.00,1.14,42.97,44447,0.00,0.00,0.00,0.00,0.86,24605.00,0.62,2024-10-30 11:54:39,2024-10-30 11:54:39,0.11,4985545C96D711EF937150EBF6EE7050,58518.91,83063.06,48.54
2024-10-30 P1444 Group 4 Rev 5 R01,3515.45,3515.45,0.99,0.00,0.00,0.00,196622.00,156298.69,156796.37,1.83,141.00,141.00,703.00,636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,228.97,1.00,2024-10-30 11:54:39,66.90,69.14,66.90,246.81,5.14,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,141,51.00,51.00,21.51,72.35,1.00,252.10,0.00,0.00,0.00,1.10,33.08,44447,0.00,0.00,0.00,0.00,0.94,28434.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,498556D696D711EF937150EBF6EE7050,156796.37,173077.81,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,1899.77,1899.77,0.96,0.00,0.00,0.00,79410.60,60838.36,62289.53,1.83,142.00,142.00,526.00,1096.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,170.19,1.00,2024-10-30 11:54:39,49.18,50.37,49.18,207.65,5.14,1.00,-85.00,20.00,0.00,1.12,0.00,1.00,46.59,46.59,142,42.00,42.00,37.65,52.20,1.00,186.35,0.00,0.00,0.00,1.09,39.83,44447,0.00,0.00,0.00,0.00,0.97,29068.00,0.90,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985593B96D711EF937150EBF6EE7050,62289.53,66909.63,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,3545.33,3545.33,0.99,0.00,0.00,0.00,182350.05,157726.90,158799.33,1.83,143.00,143.00,404.00,1167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,227.05,1.00,2024-10-30 11:54:39,67.19,68.63,67.19,229.63,5.14,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,61.46,61.46,143,51.00,51.00,28.07,70.52,1.00,245.85,0.00,0.00,0.00,1.08,34.77,44447,0.00,0.00,0.00,0.00,0.96,37384.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49855BD496D711EF937150EBF6EE7050,158799.33,169285.15,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,3351.40,3351.40,0.97,0.00,0.00,0.00,169726.98,144054.14,145949.41,1.83,144.00,144.00,831.00,714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,222.18,1.00,2024-10-30 11:54:39,65.32,66.85,65.32,251.85,5.23,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,60.01,60.01,144,51.00,50.00,19.23,68.69,1.00,240.04,0.00,0.00,0.00,1.08,30.38,44448,0.00,0.00,0.00,0.00,0.96,24369.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49855E4096D711EF937150EBF6EE7050,145949.41,156447.68,65.02
2024-10-30 P1444 Group 4 Rev 5 R01,4659.26,4659.26,0.97,0.00,0.00,0.00,286957.94,235708.07,239242.78,1.83,145.00,145.00,680.00,813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,259.76,1.00,2024-10-30 11:54:39,77.02,78.91,77.02,229.44,5.23,1.00,-70.00,-90.00,0.00,1.14,0.00,1.00,71.49,71.49,145,55.00,58.00,24.21,81.51,1.00,285.96,0.00,0.00,0.00,1.10,35.31,44448,0.00,0.00,0.00,0.00,0.94,41213.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498560B196D711EF937150EBF6EE7050,239242.78,257287.34,74.18
2024-10-30 P1444 Group 4 Rev 5 R01,1685.20,1685.20,0.97,0.00,0.00,0.00,69364.20,51090.18,52040.37,1.83,146.00,146.00,715.00,944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,161.69,1.00,2024-10-30 11:54:39,46.32,47.67,46.32,243.55,5.23,1.00,-35.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,146,41.00,39.00,30.03,50.37,1.00,178.13,0.00,0.00,0.00,1.10,37.73,44448,0.00,0.00,0.00,0.00,0.96,20932.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4985631796D711EF937150EBF6EE7050,52040.37,56728.56,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,1839.50,1839.50,0.97,0.00,0.00,0.00,75045.32,58549.31,59349.05,1.83,147.00,147.00,640.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,168.39,1.00,2024-10-30 11:54:39,48.40,49.86,48.40,238.86,5.23,1.00,-65.00,-90.00,0.00,1.14,0.00,1.00,45.72,45.72,147,40.00,41.00,29.85,52.20,1.00,182.87,0.00,0.00,0.00,1.09,37.14,44448,0.00,0.00,0.00,0.00,0.97,22420.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4985658B96D711EF937150EBF6EE7050,59349.05,64902.47,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,3533.38,3533.38,0.97,0.00,0.00,0.00,187166.72,155414.03,157997.02,1.83,148.00,148.00,720.00,1274.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,227.63,1.00,2024-10-30 11:54:39,67.07,68.69,67.07,211.71,5.23,1.00,-50.00,0.00,0.00,1.17,0.00,1.00,62.00,62.00,148,51.00,51.00,29.74,72.35,1.00,247.99,0.00,0.00,0.00,1.09,37.10,44448,0.00,0.00,0.00,0.00,0.95,39499.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,498567E696D711EF937150EBF6EE7050,157997.02,169661.90,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,2664.70,2664.70,0.97,0.00,0.00,0.00,122003.55,101950.94,103475.04,1.83,149.00,149.00,459.00,1284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,198.37,1.00,2024-10-30 11:54:39,58.25,59.37,58.25,214.14,5.23,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,53.76,53.76,149,47.00,46.00,31.64,61.36,1.00,215.02,0.00,0.00,0.00,1.08,35.51,44448,0.00,0.00,0.00,0.00,0.97,32747.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49856A5F96D711EF937150EBF6EE7050,103475.04,109596.22,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,2345.62,2345.62,0.90,0.00,0.00,0.00,118694.63,80905.32,85457.42,1.83,150.00,150.00,890.00,1377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,190.20,1.00,2024-10-30 11:54:39,54.65,56.78,54.65,147.13,5.23,1.00,-80.00,15.00,0.00,1.15,0.00,1.00,53.27,53.27,150,46.00,45.00,43.31,61.36,1.00,213.06,0.00,0.00,0.00,1.12,44.84,44448,0.00,0.00,0.00,0.00,0.93,40103.00,0.82,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,49856CE096D711EF937150EBF6EE7050,85457.42,95846.36,52.20
