Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2001 Group 2 Rev 1 R01_00794.png,1,272,272,21.622,255,255,59.941,18.929,18.296,127.511,0.951,0.944,20.000,11,11,126.870,18.000,69360,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00780.png,1,1007,1007,42.815,255,255,117.397,36.585,35.045,96.175,0.918,0.963,38.275,15,8,123.275,35.000,256785,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00958.png,1,712,712,33.712,255,255,99.154,30.628,29.599,21.203,0.910,0.953,31.623,9,34,34.695,30.000,181560,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00970.png,1,800,800,38.647,255,255,103.983,32.059,31.773,132.369,0.930,0.960,33.287,9,14,147.265,32.000,204000,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00964.png,1,769,769,41.590,255,255,101.740,31.563,31.021,44.444,0.934,0.962,33.287,13,36,57.265,31.000,196095,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00555.png,1,827,827,39.083,255,255,105.154,32.969,31.938,47.163,0.940,0.966,34.409,10,34,35.538,32.000,210885,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00233.png,1,743,743,35.928,255,255,100.569,30.988,30.529,163.671,0.923,0.958,32.450,9,14,146.310,31.000,189465,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01139.png,1,1039,1039,42.408,255,255,118.225,36.671,36.075,50.692,0.934,0.968,37.802,10,36,37.476,36.000,264945,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00227.png,1,645,645,32.609,255,255,92.912,29.158,28.166,164.442,0.939,0.961,30.232,10,14,145.784,28.000,164475,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00541.png,1,807,807,38.138,255,255,104.569,32.305,31.806,17.400,0.927,0.960,33.541,15,38,63.435,32.000,205785,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00569.png,1,1314,1314,45.062,255,255,133.539,41.222,40.586,134.418,0.926,0.968,42.379,7,21,160.710,41.000,335070,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01677.png,1,456,456,30.000,255,255,77.841,24.242,23.950,71.439,0.946,0.955,25.298,15,31,71.565,24.000,116280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01111.png,1,884,884,39.219,255,255,109.983,34.439,32.682,71.630,0.918,0.961,36.056,12,40,56.310,33.000,225420,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01105.png,1,817,817,38.629,255,255,104.569,32.514,31.994,146.739,0.939,0.964,33.838,9,14,145.840,32.000,208335,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01663.png,1,538,538,33.625,255,255,86.083,26.394,25.953,97.959,0.912,0.946,27.803,8,13,142.306,26.000,137190,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01688.png,1,839,839,40.531,255,255,107.154,32.768,32.600,142.511,0.918,0.959,34.205,13,9,127.875,32.000,213945,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00596.png,1,991,991,39.656,255,255,118.468,35.686,35.358,63.322,0.887,0.957,36.878,13,11,130.601,35.777,252705,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00582.png,1,1054,1054,42.160,255,255,121.054,36.876,36.392,128.267,0.904,0.959,38.419,13,10,128.660,37.000,268770,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00421.png,1,1009,1009,43.793,255,255,117.740,36.347,35.345,150.555,0.915,0.966,38.419,9,12,141.340,35.000,257295,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00347.png,1,1358,1358,44.893,255,255,135.782,42.178,40.994,140.500,0.926,0.967,43.463,7,18,156.975,41.012,346290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01059.png,1,548,548,29.702,255,255,86.083,27.012,25.830,177.570,0.929,0.955,28.160,7,18,163.496,26.000,139740,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00353.png,1,551,551,37.179,255,255,86.326,26.847,26.131,89.557,0.929,0.950,27.893,15,6,104.534,26.800,140505,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00435.png,1,1126,1126,40.143,255,255,123.882,38.512,37.227,176.408,0.922,0.963,39.661,9,17,146.310,37.000,287130,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01703.png,1,801,801,34.085,255,255,104.225,32.726,31.164,11.247,0.927,0.959,33.956,7,28,13.627,31.752,204255,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01065.png,1,464,464,27.603,255,255,78.669,24.500,24.113,8.559,0.942,0.952,25.554,14,32,59.421,24.000,118320,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01071.png,1,603,603,35.872,255,255,90.912,27.788,27.630,48.964,0.917,0.952,29.069,10,30,40.815,28.000,153765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01717.png,1,468,468,32.410,255,255,80.184,25.024,23.812,47.040,0.915,0.950,27.586,10,28,46.469,24.000,119340,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00409.png,1,704,704,38.075,255,255,97.497,29.995,29.884,174.387,0.931,0.960,31.401,11,10,127.235,29.000,179520,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00384.png,1,761,761,36.032,255,255,102.326,31.224,31.032,88.066,0.913,0.957,32.802,8,15,142.431,31.000,194055,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00390.png,1,1545,1545,40.873,255,255,150.752,45.529,43.207,6.206,0.854,0.941,50.990,7,35,11.310,43.841,393975,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00145.png,1,1139,1139,39.060,255,255,125.054,38.272,37.893,120.682,0.915,0.965,39.699,13,41,40.914,38.000,290445,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00623.png,1,583,583,35.549,255,255,89.740,27.506,26.987,62.795,0.910,0.947,29.155,18,6,112.166,27.000,148665,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00637.png,1,1888,1888,48.336,255,255,161.439,50.448,47.650,1.738,0.910,0.970,51.546,7,38,18.083,48.000,481440,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01529.png,1,852,852,37.766,255,255,107.983,32.988,32.884,34.372,0.918,0.960,34.205,10,35,37.875,33.000,217260,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00151.png,1,1067,1067,37.360,255,255,119.640,37.345,36.378,18.180,0.937,0.969,39.395,8,36,23.962,36.000,272085,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01267.png,1,550,550,30.454,255,255,86.083,26.982,25.953,166.793,0.933,0.954,27.893,9,17,165.466,26.000,140250,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00179.png,1,934,934,40.538,255,255,113.054,34.725,34.246,113.151,0.918,0.959,35.805,13,9,125.910,34.648,238170,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01501.png,1,684,684,36.993,255,255,96.326,29.599,29.424,92.665,0.926,0.957,30.806,13,9,125.754,29.000,174420,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01515.png,1,561,561,34.207,255,255,86.912,26.890,26.563,111.290,0.933,0.952,27.893,16,34,75.466,26.870,143055,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01273.png,1,957,957,39.858,255,255,113.640,35.637,34.192,135.977,0.931,0.964,37.000,7,20,161.075,34.648,244035,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00186.png,1,517,517,30.756,255,255,83.255,25.932,25.385,99.695,0.937,0.955,27.019,12,10,128.991,25.000,131835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01298.png,1,628,628,38.293,255,255,92.326,28.675,27.884,6.585,0.926,0.953,29.614,6,23,11.689,28.000,160140,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00838.png,1,788,788,39.798,255,255,102.326,31.827,31.524,150.846,0.946,0.967,33.015,13,9,125.134,31.000,200940,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00192.png,1,521,521,33.397,255,255,85.255,26.561,24.974,86.416,0.901,0.946,28.018,11,31,55.176,25.000,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00804.png,1,979,979,40.792,255,255,114.811,35.564,35.049,53.107,0.933,0.966,36.715,8,35,29.358,35.000,249645,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00810.png,1,603,603,35.017,255,255,90.326,27.908,27.511,18.894,0.929,0.954,28.862,7,16,165.964,28.000,153765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00811.png,1,643,643,34.021,255,255,93.740,28.977,28.253,13.534,0.920,0.951,30.083,7,29,15.422,28.770,163965,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00805.png,1,567,567,30.000,255,255,87.740,27.870,25.903,174.399,0.926,0.951,29.155,7,21,174.094,26.000,144585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00193.png,1,693,693,32.054,255,255,96.326,30.006,29.406,107.881,0.939,0.960,31.385,16,10,120.651,29.000,176715,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01299.png,1,607,607,38.960,255,255,90.326,28.023,27.580,75.276,0.935,0.955,29.155,13,30,59.036,28.000,154785,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00187.png,1,792,792,38.261,255,255,103.983,31.830,31.681,79.653,0.920,0.958,33.015,13,37,54.866,32.000,201960,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00839.png,1,1011,1011,42.107,255,255,117.054,35.997,35.760,115.455,0.927,0.964,37.014,14,10,128.418,36.000,257805,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01514.png,1,598,598,35.574,255,255,90.083,27.731,27.457,75.712,0.926,0.955,29.000,10,11,133.603,27.000,152490,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01272.png,1,820,820,34.864,255,255,105.397,32.745,31.885,107.272,0.928,0.959,33.615,17,10,112.751,32.000,209100,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00178.png,1,1032,1032,42.122,255,255,119.640,36.535,35.965,11.277,0.906,0.957,37.802,15,8,127.476,36.000,263160,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01266.png,1,902,902,40.851,255,255,110.569,34.244,33.538,110.993,0.927,0.964,35.468,10,12,139.574,33.000,230010,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01500.png,1,638,638,36.168,255,255,92.083,28.985,28.026,54.461,0.946,0.963,30.463,15,35,66.801,28.000,162690,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01528.png,1,1099,1099,43.098,255,255,122.225,37.795,37.023,36.134,0.924,0.967,39.205,14,41,52.253,37.000,280245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00636.png,1,744,744,35.177,255,255,101.154,31.489,30.083,165.170,0.914,0.959,32.650,14,9,130.030,30.000,189720,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00150.png,1,1612,1612,42.646,255,255,150.368,45.843,44.771,165.177,0.896,0.964,48.166,15,14,131.634,45.000,411060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00144.png,1,401,401,30.941,255,255,73.012,22.955,22.242,26.976,0.945,0.955,23.854,8,24,33.024,22.000,102255,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00622.png,1,1170,1170,43.269,255,255,126.125,38.770,38.424,69.642,0.924,0.964,40.025,20,45,77.005,38.891,298350,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00391.png,1,1077,1077,43.080,255,255,120.225,37.233,36.830,68.643,0.936,0.970,38.484,8,34,24.567,36.000,274635,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00385.png,1,1034,1034,43.065,255,255,119.640,37.038,35.545,98.604,0.908,0.961,38.079,18,7,113.199,36.000,263670,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01070.png,1,1201,1201,44.416,255,255,127.296,39.256,38.954,101.785,0.931,0.969,40.311,17,8,113.385,39.000,306255,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00408.png,1,2364,2364,50.405,255,255,179.338,55.597,54.138,11.492,0.924,0.976,56.859,19,57,55.751,54.000,602820,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01716.png,1,527,527,32.958,255,255,84.083,26.159,25.651,61.213,0.937,0.956,27.203,7,26,17.103,26.000,134385,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01702.png,1,867,867,38.431,255,255,107.983,34.169,32.307,175.484,0.934,0.965,35.114,8,17,160.017,32.000,221085,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01064.png,1,904,904,38.468,255,255,110.225,34.668,33.201,129.222,0.935,0.964,35.735,18,8,107.928,33.234,230520,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00352.png,1,1035,1035,36.164,255,255,119.054,36.982,35.634,171.529,0.918,0.962,38.328,8,21,164.876,36.000,263925,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00434.png,1,1189,1189,41.719,255,255,128.468,40.721,37.177,87.865,0.905,0.962,42.154,16,48,67.694,37.000,303195,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00420.png,1,880,880,39.837,255,255,107.983,33.593,33.354,11.201,0.948,0.968,34.986,8,32,30.964,33.000,224400,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01058.png,1,1104,1104,40.087,255,255,124.811,38.621,36.396,37.603,0.891,0.963,41.400,13,45,52.853,36.000,281520,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00346.png,1,1101,1101,43.176,255,255,121.640,37.926,36.962,33.896,0.935,0.970,39.205,10,37,37.747,37.000,280755,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00583.png,1,343,343,28.970,255,255,70.426,24.786,17.620,62.804,0.869,0.928,26.000,11,30,67.380,19.092,87465,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00597.png,1,1188,1188,44.796,255,255,127.882,39.299,38.490,136.736,0.913,0.962,40.608,12,11,127.999,39.000,302940,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01689.png,1,591,591,35.158,255,255,88.669,27.575,27.289,82.773,0.945,0.962,28.844,13,8,123.690,27.000,150705,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01104.png,1,716,716,31.766,255,255,100.912,31.841,28.631,28.811,0.884,0.946,35.511,8,32,32.347,29.000,182580,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01662.png,1,651,651,36.047,255,255,94.326,29.019,28.563,4.123,0.919,0.952,30.083,7,16,158.552,29.000,166005,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01676.png,1,572,572,32.445,255,255,89.497,27.807,26.191,50.331,0.897,0.953,30.529,12,35,58.392,26.870,145860,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00568.png,1,1321,1321,38.223,255,255,137.196,49.470,34.000,125.828,0.882,0.968,50.249,16,10,121.159,34.883,336855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01110.png,1,852,852,37.799,255,255,108.225,33.263,32.613,66.027,0.914,0.956,34.409,16,37,54.462,33.000,217260,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00226.png,1,1151,1151,41.763,255,255,125.640,39.046,37.533,32.740,0.916,0.965,40.608,10,39,37.999,38.000,293505,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01138.png,1,1238,1238,45.784,255,255,130.711,39.961,39.445,145.819,0.911,0.965,41.231,11,12,140.906,39.802,315690,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00540.png,1,959,959,40.774,255,255,113.640,35.042,34.845,58.048,0.933,0.966,36.139,7,30,14.421,35.000,244545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00554.png,1,559,559,33.254,255,255,87.497,27.473,25.907,90.806,0.918,0.950,28.460,15,7,108.435,26.000,142545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00232.png,1,877,877,39.701,255,255,109.397,33.949,32.891,58.351,0.921,0.962,35.000,10,35,36.870,33.000,223635,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00965.png,1,606,606,32.792,255,255,90.083,28.340,27.226,13.701,0.938,0.962,29.411,9,31,35.311,27.000,154530,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00971.png,1,572,572,34.878,255,255,88.326,27.752,26.243,86.836,0.921,0.952,29.069,18,6,93.945,26.000,145860,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00959.png,1,536,536,25.919,255,255,84.426,26.911,25.359,19.736,0.945,0.962,28.018,11,33,34.824,25.000,136680,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00781.png,2,1012,506,35.484,255,255,81.497,27.820,20.677,71.502,0.867,0.931,29.909,23.500,19.500,69.293,21.479,129030,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00795.png,1,1032,1032,37.446,255,255,120.468,38.703,33.950,163.873,0.894,0.959,39.825,9,16,151.504,34.435,263160,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01460.png,1,703,703,33.286,255,255,96.326,30.556,29.293,4.760,0.952,0.967,31.765,8,32,28.179,29.000,179265,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01306.png,1,745,745,36.808,255,255,100.569,31.328,30.278,77.719,0.926,0.958,32.757,13,36,58.736,31.000,189975,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00018.png,1,898,898,34.645,255,255,109.397,34.470,33.170,21.372,0.943,0.967,35.511,9,37,32.347,33.000,228990,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01312.png,1,721,721,35.605,255,255,99.154,30.525,30.074,154.241,0.922,0.958,32.311,7,16,158.199,30.000,183855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01474.png,1,597,597,34.669,255,255,90.326,27.691,27.451,149.298,0.920,0.951,28.844,13,9,123.690,28.000,152235,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00742.png,1,380,380,30.159,255,255,72.426,22.419,21.582,133.291,0.910,0.936,23.601,9,10,143.616,22.000,96900,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00024.png,1,331,331,29.501,255,255,67.012,20.809,20.253,139.468,0.926,0.935,21.954,11,7,120.069,21.000,84405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00030.png,1,559,559,32.500,255,255,89.154,27.854,25.553,104.405,0.884,0.933,30.594,17,6,101.310,26.000,142545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00756.png,1,656,656,34.783,255,255,94.569,29.040,28.762,105.220,0.922,0.953,30.265,18,39,82.405,28.991,167280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01448.png,1,689,689,39.059,255,255,96.912,29.963,29.279,12.784,0.922,0.958,31.241,8,30,39.806,29.000,175695,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01470.png,1,653,653,38.869,255,255,93.497,29.196,28.477,3.300,0.939,0.962,30.232,9,10,145.784,28.000,166515,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00008.png,1,909,909,42.044,255,255,111.054,35.011,33.058,139.298,0.926,0.961,37.000,6,19,161.075,33.841,231795,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01316.png,1,927,927,39.413,255,255,111.983,34.485,34.226,82.206,0.929,0.966,35.609,12,11,128.157,34.000,236385,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01302.png,1,610,610,31.508,255,255,90.912,28.273,27.471,146.877,0.927,0.956,29.206,14,10,128.047,28.000,155550,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01464.png,1,879,879,38.963,255,255,109.397,33.641,33.269,85.568,0.923,0.962,34.986,14,39,59.036,33.000,224145,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00752.png,1,493,493,30.098,255,255,81.255,25.411,24.702,166.361,0.938,0.955,26.571,7,18,160.201,25.000,125715,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00034.png,1,228,228,25.589,255,255,55.113,19.381,14.979,153.240,0.943,0.944,20.248,8,7,147.095,15.495,58140,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00020.png,1,2157,2157,48.051,255,255,178.510,57.346,47.892,141.333,0.851,0.955,58.600,8,18,143.326,49.193,550035,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01458.png,1,575,575,34.206,255,255,88.083,27.411,26.708,116.609,0.931,0.956,28.844,12,9,123.690,27.000,146625,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00746.png,1,656,656,35.479,255,255,93.740,29.135,28.668,135.383,0.938,0.960,30.232,13,9,124.216,28.991,167280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00975.png,1,1018,1018,41.551,255,255,117.640,36.230,35.776,12.305,0.924,0.965,37.363,7,31,15.524,36.000,259590,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00961.png,1,924,924,40.104,255,255,112.468,35.002,33.612,41.530,0.918,0.958,36.249,7,31,24.444,33.941,235620,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00791.png,1,580,580,30.655,255,255,88.912,27.642,26.716,120.451,0.922,0.952,28.601,13,11,126.469,27.000,147900,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00949.png,1,779,779,39.343,255,255,102.569,32.151,30.850,2.372,0.931,0.962,33.015,9,31,35.134,31.000,198645,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00785.png,1,589,589,32.614,255,255,89.497,27.860,26.918,176.532,0.924,0.951,28.844,9,13,146.310,27.000,150195,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01114.png,1,523,523,28.347,255,255,84.669,26.504,25.124,164.273,0.917,0.947,27.785,8,17,149.744,25.887,133365,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01672.png,1,465,465,33.073,255,255,79.012,25.602,23.125,98.952,0.936,0.958,26.627,11,8,124.287,23.000,118575,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00578.png,1,1110,1110,42.676,255,255,122.468,37.953,37.238,4.575,0.930,0.968,39.051,7,31,13.325,37.000,283050,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01666.png,1,671,671,35.465,255,255,95.740,29.538,28.924,8.300,0.920,0.954,30.610,11,32,38.367,29.000,171105,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01100.png,1,749,749,37.828,255,255,101.154,31.246,30.521,20.098,0.920,0.958,32.450,8,30,33.690,31.000,190995,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01128.png,1,603,603,36.768,255,255,92.426,28.450,26.986,19.184,0.887,0.947,31.241,9,33,50.194,26.868,153765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00236.png,1,218,218,20.644,255,255,53.941,18.196,15.254,19.044,0.942,0.934,18.868,9,21,32.005,15.811,55590,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00550.png,1,640,640,31.008,255,255,93.497,29.308,27.804,179.893,0.920,0.956,30.414,8,18,152.592,28.000,163200,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00544.png,1,755,755,31.656,255,255,111.882,38.144,25.201,114.097,0.758,0.900,40.025,17,7,102.995,27.311,192525,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00222.png,1,1274,1274,44.545,255,255,131.296,40.946,39.616,35.301,0.929,0.969,42.202,16,44,53.673,40.000,324870,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00593.png,1,517,517,33.141,255,255,83.255,26.249,25.078,64.819,0.937,0.957,27.203,8,27,36.027,25.000,131835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01699.png,1,578,578,34.384,255,255,87.497,27.324,26.933,4.434,0.949,0.962,28.653,8,14,150.751,27.000,147390,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00587.png,1,1025,1025,39.423,255,255,118.225,37.225,35.059,141.798,0.922,0.965,38.419,12,11,128.660,36.000,261375,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01060.png,1,752,752,38.863,255,255,101.983,31.976,29.944,86.281,0.909,0.951,33.136,20,39,84.806,30.000,191760,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01706.png,1,487,487,33.726,255,255,81.255,25.103,24.701,102.967,0.927,0.949,26.249,11,9,130.365,25.000,124185,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00418.png,1,588,588,29.095,255,255,89.497,27.561,27.164,7.087,0.922,0.956,29.120,8,30,15.945,27.000,149940,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01712.png,1,1016,1016,40.656,255,255,118.468,36.229,35.707,105.411,0.910,0.961,37.336,22,44,82.304,36.000,259080,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01074.png,1,1051,1051,43.773,255,255,119.640,36.883,36.282,130.475,0.923,0.962,38.588,7,15,148.782,36.000,268005,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00342.png,1,1212,1212,42.348,255,255,127.882,39.354,39.213,134.122,0.931,0.967,40.853,19,46,68.459,39.000,309060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00424.png,1,476,476,29.769,255,255,80.083,24.749,24.488,20.441,0.933,0.949,25.807,9,28,35.538,24.749,121380,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00430.png,1,631,631,35.791,255,255,92.326,28.852,27.846,59.047,0.930,0.956,29.833,8,30,39.560,28.000,160905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00356.png,1,971,971,43.041,255,255,114.811,35.771,34.562,126.500,0.926,0.964,37.014,13,9,128.418,35.000,247605,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01048.png,1,1287,1287,44.136,255,255,131.296,40.728,40.234,163.733,0.938,0.972,42.190,10,15,148.570,40.000,328185,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00381.png,1,729,729,39.427,255,255,99.983,31.180,29.769,37.116,0.916,0.954,32.202,9,32,36.158,30.406,185895,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00395.png,1,915,915,39.714,255,255,111.640,34.494,33.774,76.557,0.923,0.960,35.511,21,42,80.272,34.000,233325,255,NaN,NaN
