Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00761.png,1,648,648.000,35.880,255,255,93.740,29.232,28.224,7.376,0.927,0.957,30.594,7,18.000,168.690,28.000,165240.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01319.png,1,889,889.000,39.406,255,255,109.983,33.739,33.549,72.914,0.924,0.961,35.000,11,11.000,143.130,33.000,226695.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00007.png,1,993,993.000,44.016,255,255,116.811,36.344,34.788,74.147,0.915,0.962,38.275,14,41.000,56.725,35.000,253215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00013.png,1,1071,1071.000,40.385,255,255,121.397,37.513,36.351,90.229,0.913,0.966,39.217,18,8.000,109.359,36.000,273105.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00775.png,1,758,758.000,41.971,255,255,101.154,31.262,30.872,127.621,0.931,0.961,32.450,13,8.000,123.690,31.000,193290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01443.png,1,807,807.000,37.361,255,255,105.983,33.343,30.816,87.163,0.903,0.954,34.409,12,38.000,54.462,31.000,205785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00985.png,1,796,796.000,35.315,255,255,103.154,32.203,31.472,1.146,0.940,0.964,33.242,7,17.000,158.839,31.000,202980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01325.png,1,493,493.000,31.603,255,255,81.255,25.437,24.677,35.037,0.938,0.954,26.627,8,27.000,34.287,25.000,125715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01331.png,1,790,790.000,37.352,255,255,103.154,32.385,31.060,100.155,0.933,0.963,33.287,7,15.000,147.265,31.000,201450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00749.png,1,697,697.000,39.535,255,255,96.326,30.145,29.439,7.203,0.944,0.963,31.064,8,29.000,33.179,29.000,177735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01457.png,1,779,779.000,40.238,255,255,103.983,31.716,31.273,30.238,0.905,0.952,32.802,9,12.000,142.431,31.752,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00991.png,1,603,603.000,36.768,255,255,90.912,28.174,27.251,121.110,0.917,0.950,29.411,16,7.000,107.819,28.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01866.png,1,430,430.000,26.316,255,255,75.841,24.485,22.360,26.240,0.939,0.953,25.942,8,28.000,27.553,23.000,109650.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01872.png,1,757,757.000,40.011,255,255,101.740,31.225,30.868,116.938,0.919,0.959,32.650,10,10.000,130.030,31.000,193035.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01682.png,1,589,589.000,34.244,255,255,89.497,27.478,27.292,73.364,0.924,0.955,28.601,13,9.000,126.469,27.000,150195.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00588.png,1,885,885.000,40.934,255,255,109.397,33.860,33.279,164.695,0.929,0.964,34.828,13,9.000,129.174,33.000,225675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01696.png,1,683,683.000,36.939,255,255,97.154,29.749,29.232,61.183,0.909,0.951,30.806,13,8.000,125.754,29.711,174165.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00205.png,1,1526,1526.000,48.661,255,255,148.953,44.988,43.188,22.189,0.864,0.959,49.396,6,43.000,31.759,43.000,389130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00563.png,1,1411,1411.000,48.405,255,255,139.296,43.707,41.104,159.540,0.914,0.969,44.944,7,19.000,159.146,41.000,359805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01669.png,1,665,665.000,35.965,255,255,95.497,29.861,28.355,166.725,0.916,0.956,31.064,8,14.000,146.821,28.000,169575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00577.png,1,658,658.000,39.143,255,255,94.326,29.135,28.755,94.882,0.929,0.958,30.232,8,12.000,145.784,29.000,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00211.png,1,752,752.000,37.154,255,255,101.983,31.279,30.611,177.905,0.909,0.951,32.311,7,18.000,158.199,31.000,191760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00239.png,1,1405,1405.000,44.817,255,255,138.368,42.658,41.936,24.827,0.922,0.967,43.829,16,46.000,55.222,42.000,358275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01127.png,1,562,562.000,35.125,255,255,87.154,26.948,26.554,61.579,0.930,0.950,28.443,19,6.000,100.125,26.682,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01641.png,1,708,708.000,31.467,255,255,97.740,30.640,29.421,40.105,0.931,0.959,31.623,7,30.000,18.435,30.000,180540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01899.png,1,754,754.000,34.972,255,255,100.326,31.241,30.729,2.390,0.941,0.967,32.280,7,19.000,163.811,30.000,192270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01655.png,1,733,733.000,37.862,255,255,99.154,30.892,30.211,5.652,0.937,0.961,31.906,8,31.000,32.196,30.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01133.png,1,742,742.000,37.475,255,255,101.397,30.997,30.479,3.560,0.907,0.951,32.558,6,26.000,10.620,31.000,189210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01912.png,1,397,397.000,28.999,255,255,72.426,22.790,22.179,116.785,0.951,0.953,23.854,8,13.000,146.976,22.000,101235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01906.png,1,859,859.000,40.595,255,255,107.983,33.130,33.013,81.510,0.926,0.962,34.205,12,9.000,127.875,33.000,219045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01090.png,1,677,677.000,31.994,255,255,95.154,30.162,28.579,21.559,0.940,0.960,31.064,10,30.000,33.179,28.991,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01084.png,1,573,573.000,34.087,255,255,87.497,27.515,26.515,32.514,0.941,0.958,28.601,9,29.000,36.469,26.870,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00371.png,1,895,895.000,38.053,255,255,110.225,34.187,33.333,14.849,0.926,0.962,35.440,6,29.000,16.390,33.941,228225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00417.png,1,733,733.000,39.643,255,255,99.740,31.069,30.040,127.788,0.926,0.959,32.202,14,7.000,115.769,30.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01709.png,1,666,666.000,36.019,255,255,94.912,29.248,28.993,102.755,0.929,0.960,30.480,10,11.000,138.991,29.000,169830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00403.png,1,300,300.000,26.738,255,255,63.355,19.835,19.257,92.468,0.939,0.945,21.024,8,21.000,25.346,19.000,76500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00365.png,1,659,659.000,35.660,255,255,94.326,29.144,28.790,48.234,0.931,0.956,30.414,8,29.000,27.408,29.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01053.png,1,804,804.000,40.606,255,255,103.983,32.249,31.743,6.551,0.934,0.962,33.287,8,31.000,32.735,32.000,205020.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01735.png,1,577,577.000,34.345,255,255,88.083,28.035,26.206,97.596,0.935,0.958,28.862,16,7.000,104.036,26.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01721.png,1,605,605.000,35.990,255,255,90.083,28.152,27.363,11.096,0.937,0.960,29.411,9,29.000,35.311,27.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01047.png,1,1142,1142.000,44.784,255,255,124.468,38.321,37.944,11.590,0.926,0.968,40.000,9,36.000,36.870,38.000,291210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00359.png,1,1009,1009.000,43.793,255,255,117.397,35.918,35.767,162.442,0.920,0.967,38.013,9,35.000,35.362,35.000,257295.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00832.png,1,1091,1091.000,43.640,255,255,123.882,37.825,36.724,136.552,0.893,0.960,40.497,14,9.000,122.905,37.000,278205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01292.png,1,782,782.000,38.617,255,255,103.397,31.838,31.273,85.458,0.919,0.957,32.894,16,38.000,70.463,31.752,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01286.png,1,502,502.000,31.395,255,255,81.841,25.879,24.698,29.312,0.942,0.957,27.019,10,30.000,38.991,25.000,128010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00198.png,2,1973,986.500,45.756,255,255,114.811,35.790,33.271,96.918,0.889,0.949,37.099,28,26.500,80.173,33.517,251557.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00826.png,1,679,679.000,36.723,255,255,96.326,29.745,29.064,8.011,0.920,0.956,31.064,9,14.000,146.821,29.000,173145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00615.png,1,981,981.000,42.578,255,255,115.983,36.902,33.847,137.376,0.916,0.963,39.115,13,7.000,122.471,34.590,250155.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02002.png,1,623,623.000,36.179,255,255,91.740,28.591,27.744,140.086,0.930,0.958,29.732,15,7.000,109.654,28.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00173.png,1,847,847.000,39.177,255,255,106.811,32.949,32.730,141.028,0.933,0.962,34.132,8,14.000,148.173,33.000,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00167.png,1,725,725.000,36.616,255,255,99.154,31.055,29.724,152.767,0.927,0.960,32.016,9,12.000,141.340,30.000,184875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01279.png,1,610,610.000,36.310,255,255,92.912,29.778,26.082,91.078,0.888,0.949,31.623,15,6.000,108.435,26.000,155550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02016.png,1,590,590.000,34.262,255,255,89.497,27.827,26.996,33.902,0.926,0.953,29.069,13,33.000,63.435,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00601.png,1,480,480.000,29.376,255,255,80.669,25.601,23.873,103.208,0.927,0.951,26.683,16,9.000,102.995,24.000,122400.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01537.png,1,590,590.000,35.976,255,255,89.497,27.711,27.109,33.971,0.926,0.953,29.155,15,34.000,67.834,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00629.png,1,670,670.000,34.607,255,255,97.983,29.778,28.647,48.942,0.877,0.939,32.311,16,37.000,68.199,28.991,170850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01251.png,1,831,831.000,41.037,255,255,105.983,32.863,32.196,77.505,0.930,0.961,33.838,8,32.000,34.160,32.000,211905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01245.png,1,959,959.000,42.509,255,255,113.397,35.647,34.253,19.856,0.937,0.967,36.770,7,32.000,22.380,34.000,244545.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01523.png,1,678,678.000,30.748,255,255,100.569,33.200,26.002,171.659,0.842,0.931,35.903,7,18.000,167.125,27.000,172890.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01244.png,1,801,801.000,39.575,255,255,104.811,33.184,30.734,14.458,0.916,0.955,34.928,6,17.000,166.759,31.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01522.png,1,585,585.000,34.801,255,255,88.326,27.583,27.004,177.998,0.942,0.958,28.636,7,17.000,167.905,27.000,149175.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00628.png,1,779,779.000,41.173,255,255,102.569,31.886,31.106,111.207,0.931,0.961,33.015,9,11.000,144.866,31.000,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01536.png,1,826,826.000,39.903,255,255,105.397,33.095,31.778,9.662,0.934,0.962,34.205,7,18.000,164.745,32.000,210630.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01250.png,1,664,664.000,35.931,255,255,94.326,29.722,28.445,158.532,0.938,0.962,31.016,7,27.000,20.772,28.622,169320.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01278.png,1,856,856.000,35.667,255,255,108.225,34.180,31.887,12.158,0.918,0.957,35.171,7,30.000,14.826,32.571,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00166.png,1,1128,1128.000,41.716,255,255,124.225,39.932,35.967,128.329,0.919,0.968,41.400,16,10.000,127.147,37.000,287640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00600.png,1,1087,1087.000,40.988,255,255,121.640,37.451,36.955,21.005,0.923,0.966,38.601,9,36.000,36.573,37.000,277185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02017.png,2,948,474.000,34.187,255,255,73.477,23.172,21.852,85.302,0.920,0.956,24.419,12.500,22.000,91.355,21.500,120870.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02003.png,1,308,308.000,29.167,255,255,64.770,20.162,19.450,121.535,0.923,0.938,21.260,9,8.000,131.186,20.000,78540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00614.png,1,462,462.000,28.875,255,255,77.841,24.438,24.071,104.201,0.958,0.960,25.632,16,8.000,110.556,24.000,117810.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00172.png,1,1725,1725.000,44.163,255,255,153.196,47.316,46.418,149.380,0.924,0.972,48.600,18,11.000,126.634,46.000,439875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00199.png,1,539,539.000,34.551,255,255,86.083,26.782,25.625,178.873,0.914,0.950,27.803,9,12.000,142.306,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01287.png,1,870,870.000,42.029,255,255,107.983,33.626,32.942,168.507,0.938,0.965,34.785,7,18.000,161.565,33.000,221850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00827.png,1,973,973.000,39.747,255,255,115.640,35.263,35.132,150.002,0.914,0.959,36.620,17,9.000,124.992,35.000,248115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00833.png,1,615,615.000,38.438,255,255,91.497,28.184,27.783,90.853,0.923,0.953,29.530,14,6.000,118.301,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01293.png,1,699,699.000,38.704,255,255,97.740,30.046,29.621,14.953,0.919,0.956,31.241,10,32.000,39.806,30.000,178245.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01720.png,1,526,526.000,32.191,255,255,86.912,28.081,23.849,107.903,0.875,0.931,29.833,16,7.000,103.570,25.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00358.png,1,850,850.000,35.461,255,255,107.154,33.693,32.121,158.440,0.930,0.964,34.828,13,10.000,129.174,32.000,216750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01046.png,1,739,739.000,37.323,255,255,99.740,31.305,30.057,127.167,0.934,0.963,32.450,13,9.000,123.690,30.000,188445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01052.png,1,745,745.000,37.626,255,255,100.912,31.424,30.186,35.429,0.919,0.959,32.802,8,33.000,37.569,30.000,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01734.png,1,888,888.000,41.966,255,255,109.397,33.999,33.255,112.150,0.932,0.963,35.000,13,9.000,126.870,33.000,226440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00402.png,1,1374,1374.000,46.263,255,255,136.953,42.267,41.390,43.034,0.921,0.967,43.417,11,42.000,38.454,41.719,350370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00364.png,1,968,968.000,42.908,255,255,120.468,36.711,33.573,56.409,0.838,0.944,40.608,7,40.000,52.001,34.648,246840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00370.png,1,1192,1192.000,40.878,255,255,133.296,42.232,35.937,41.047,0.843,0.948,45.804,7,43.000,36.119,37.786,303960.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01708.png,1,616,616.000,31.884,255,255,91.497,28.435,27.583,103.491,0.925,0.957,30.000,13,11.000,126.870,28.000,157080.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00416.png,1,1295,1295.000,44.425,255,255,133.296,41.149,40.070,80.945,0.916,0.968,42.521,11,40.000,41.186,40.000,330225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01085.png,1,615,615.000,36.607,255,255,90.912,28.182,27.785,150.274,0.935,0.956,29.411,11,9.000,125.311,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01091.png,1,621,621.000,36.942,255,255,92.912,28.772,27.480,100.887,0.904,0.947,29.732,11,9.000,132.274,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01907.png,1,620,620.000,36.005,255,255,90.912,28.371,27.825,120.384,0.943,0.960,29.411,16,7.000,107.819,28.000,158100.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01913.png,1,691,691.000,31.281,255,255,97.640,30.534,28.814,156.813,0.911,0.952,33.242,7,17.000,164.291,28.991,176205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01654.png,1,660,660.000,36.545,255,255,100.326,30.968,27.135,119.720,0.824,0.931,32.802,10,8.000,127.569,28.450,168300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01132.png,1,670,670.000,36.236,255,255,95.154,29.606,28.814,91.675,0.930,0.956,31.048,15,36.000,75.069,29.000,170850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01126.png,1,727,727.000,39.340,255,255,99.983,31.523,29.364,74.852,0.914,0.955,32.757,17,38.000,77.661,30.000,185385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00238.png,1,1046,1046.000,40.780,255,255,124.125,43.354,30.720,160.708,0.853,0.953,45.880,7,15.000,163.540,31.771,266730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01898.png,1,569,569.000,32.330,255,255,87.497,27.300,26.537,1.830,0.934,0.956,28.302,9,13.000,147.995,27.000,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01640.png,1,599,599.000,34.785,255,255,90.326,28.466,26.793,121.722,0.923,0.952,29.682,8,13.000,147.381,27.180,152745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00576.png,1,529,529.000,36.634,255,255,84.083,26.024,25.882,166.441,0.940,0.954,27.313,7,13.000,156.251,26.000,134895.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01668.png,1,815,815.000,37.697,255,255,104.569,32.420,32.008,45.030,0.937,0.964,33.615,7,18.000,157.249,32.000,207825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00210.png,1,772,772.000,40.803,255,255,102.326,32.017,30.700,3.062,0.927,0.960,33.121,7,30.000,28.887,30.000,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00204.png,1,973,973.000,43.129,255,255,114.811,35.262,35.133,10.060,0.928,0.963,36.620,13,39.000,55.008,35.000,248115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00562.png,1,995,995.000,42.304,255,255,115.640,35.957,35.233,1.662,0.935,0.966,37.000,7,31.000,18.925,35.000,253725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01697.png,1,616,616.000,31.206,255,255,91.740,28.796,27.237,12.956,0.920,0.951,30.083,7,30.000,21.448,27.848,157080.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00589.png,1,850,850.000,36.139,255,255,111.296,37.040,29.218,35.063,0.862,0.938,38.275,6,31.000,19.855,29.820,216750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01683.png,1,670,670.000,36.255,255,255,95.983,29.293,29.122,170.719,0.914,0.950,30.265,18,7.000,97.595,29.698,170850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01873.png,1,968,968.000,41.156,255,255,114.811,35.235,34.979,96.868,0.923,0.964,36.401,13,9.000,127.185,35.000,246840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01867.png,1,750,750.000,36.267,255,255,105.397,31.656,30.166,139.579,0.848,0.933,34.409,8,10.000,144.462,31.000,191250.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01330.png,1,485,485.000,32.726,255,255,80.083,25.169,24.535,135.000,0.950,0.956,26.077,12,9.000,122.471,24.749,123675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00990.png,1,995,995.000,43.205,255,255,116.225,35.769,35.418,178.224,0.926,0.964,36.878,10,12.000,139.399,35.000,253725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01456.png,1,539,539.000,32.866,255,255,85.497,26.320,26.075,32.163,0.927,0.949,28.160,7,15.000,163.496,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00748.png,1,681,681.000,35.994,255,255,95.497,30.082,28.824,168.951,0.938,0.962,31.064,13,8.000,123.179,28.000,173655.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00984.png,1,788,788.000,38.914,255,255,103.154,31.706,31.644,92.103,0.931,0.962,33.615,9,13.000,149.621,31.000,200940.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01442.png,1,654,654.000,38.929,255,255,93.497,29.094,28.621,179.315,0.940,0.962,30.232,14,7.000,124.216,28.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01324.png,1,644,644.000,34.830,255,255,92.912,28.941,28.332,65.248,0.937,0.960,30.017,8,29.000,29.982,28.000,164220.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00012.png,1,2423,2423.000,49.449,255,255,182.752,56.047,55.044,88.916,0.912,0.975,57.280,29,7.000,106.220,55.000,617865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00774.png,1,859,859.000,41.498,255,255,107.983,33.671,32.483,143.950,0.926,0.961,34.986,9,13.000,149.036,33.000,219045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00760.png,1,866,866.000,42.787,255,255,109.640,33.710,32.709,82.640,0.905,0.957,34.713,16,40.000,78.366,33.000,220830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00006.png,1,1639,1639.000,45.540,255,255,150.024,46.183,45.186,104.905,0.915,0.967,47.434,24,54.000,71.565,45.891,417945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01318.png,1,856,856.000,39.593,255,255,107.154,33.444,32.589,103.405,0.937,0.967,34.482,17,40.000,73.142,32.000,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00953.png,1,676,676.000,37.431,255,255,95.154,30.226,28.476,114.336,0.938,0.960,31.064,13,8.000,123.179,28.991,172380.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01495.png,1,1320,1320.000,43.651,255,255,134.368,41.278,40.716,71.448,0.919,0.967,42.720,19,48.000,73.686,41.000,336600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00947.png,1,647,647.000,38.512,255,255,93.740,29.336,28.081,68.645,0.925,0.955,31.016,15,36.000,69.228,28.000,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01481.png,1,554,554.000,30.027,255,255,86.083,27.079,26.049,23.165,0.939,0.957,28.018,9,30.000,34.824,26.000,141270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00979.png,1,615,615.000,35.714,255,255,91.497,28.277,27.692,119.530,0.923,0.955,29.411,12,9.000,125.311,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01497.png,2,911,455.500,36.324,255,255,76.012,23.420,22.319,1.082,0.899,0.943,25.148,17,23.000,138.302,22.429,116152.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00951.png,1,1197,1197.000,46.038,255,255,127.296,39.739,38.352,85.011,0.928,0.967,40.608,21,6.000,99.926,38.000,305235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00789.png,1,659,659.000,36.489,255,255,94.326,29.176,28.759,6.974,0.931,0.959,30.232,9,29.000,34.216,29.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01483.png,1,629,629.000,35.658,255,255,92.326,28.427,28.172,35.863,0.927,0.955,29.732,7,25.000,19.654,28.000,160395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00945.png,1,942,942.000,42.644,255,255,113.983,36.076,33.247,135.422,0.911,0.961,38.601,14,9.000,126.573,33.941,240210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00776.png,1,612,612.000,33.099,255,255,90.569,28.495,27.346,139.594,0.938,0.958,29.833,7,20.000,166.430,27.577,156060.000,255,NaN,NaN
