Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00238.png,1,701,701,35.404,255,255,98.912,30.226,29.529,33.590,0.900,0.954,32.016,10,34,38.660,29.516,178755,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00204.png,1,1429,1429,43.224,255,255,143.782,43.925,41.422,115.113,0.869,0.951,47.885,16,7,118.706,42.000,364395,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00210.png,1,1871,1871,48.673,255,255,160.267,48.944,48.673,177.063,0.915,0.971,50.448,24,56,76.239,49.000,477105,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00006.png,1,1408,1408,41.867,255,255,139.539,42.458,42.223,175.643,0.909,0.966,44.045,17,11,129.472,42.000,359040,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00012.png,1,322,322,29.568,255,255,65.598,20.548,19.953,62.861,0.940,0.942,21.633,10,25,56.310,20.000,82110,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00013.png,1,970,970,42.996,255,255,114.811,35.441,34.847,1.035,0.925,0.964,36.620,8,34,34.992,35.000,247350,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00007.png,1,572,572,37.607,255,255,87.497,27.373,26.606,150.530,0.939,0.955,28.636,7,13,155.225,27.000,145860,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00211.png,1,758,758,32.393,255,255,101.154,31.670,30.474,20.845,0.931,0.960,32.802,10,36,37.569,31.000,193290,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00205.png,1,1599,1599,44.528,255,255,152.510,46.691,43.604,1.856,0.864,0.949,50.636,7,35,9.090,45.000,407745,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00239.png,1,886,886,34.182,255,255,111.296,35.490,31.786,178.771,0.899,0.948,37.656,7,26,10.713,33.000,225930,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00403.png,1,649,649,32.113,255,255,94.083,29.442,28.067,163.284,0.921,0.958,31.623,9,15,145.305,28.000,165495,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00365.png,1,967,967,39.469,255,255,115.397,35.948,34.250,5.927,0.913,0.961,37.443,9,38,34.114,34.000,246585,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00371.png,1,604,604,32.684,255,255,89.740,28.040,27.426,46.200,0.942,0.957,29.155,13,34,59.036,27.577,154020,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00417.png,1,710,710,40.249,255,255,98.326,30.253,29.881,13.026,0.923,0.958,31.623,8,12,145.305,30.000,181050,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00359.png,1,729,729,38.531,255,255,99.983,30.757,30.178,15.783,0.916,0.955,31.906,8,29,32.196,30.858,185895,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00167.png,1,1505,1505,44.738,255,255,142.953,44.395,43.164,101.083,0.925,0.971,45.607,22,51,74.745,43.000,383775,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00173.png,1,783,783,34.707,255,255,101.740,31.971,31.182,50.437,0.951,0.969,33.287,17,37,57.265,31.000,199665,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00198.png,1,274,274,25.161,255,255,60.527,19.323,18.054,83.655,0.940,0.943,20.248,11,25,57.095,18.000,69870,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00114.png,2,1680,840,42.000,255,255,110.891,36.334,27.917,144.608,0.812,0.962,39.705,21,8.500,134.221,28.065,214200,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00100.png,1,2663,2663,51.459,255,255,194.024,60.348,56.185,66.997,0.889,0.974,65.215,17,63,54.360,55.000,679065,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00128.png,1,548,548,31.860,255,255,85.497,26.715,26.118,14.950,0.942,0.956,27.857,7,26,21.038,26.000,139740,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00316.png,1,506,506,33.289,255,255,82.426,25.708,25.060,63.476,0.936,0.958,27.019,10,27,38.991,25.000,129030,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00470.png,1,1331,1331,44.815,255,255,134.125,41.436,40.899,79.547,0.930,0.970,42.720,15,45,57.426,41.000,339405,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00464.png,1,1082,1082,41.615,255,255,121.296,37.721,36.522,147.367,0.924,0.964,38.949,14,9,119.197,36.770,275910,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00302.png,1,1275,1275,43.724,255,255,131.296,40.697,39.889,56.727,0.929,0.971,41.881,9,38,33.311,40.000,325125,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00458.png,1,1071,1071,42.857,255,255,120.468,37.808,36.067,137.566,0.927,0.966,38.833,15,8,124.509,36.770,273105,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00289.png,1,958,958,41.580,255,255,114.225,35.428,34.429,71.081,0.923,0.964,36.620,13,39,55.008,35.000,244290,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00262.png,1,1266,1266,39.074,255,255,131.882,41.064,39.254,154.367,0.915,0.966,42.059,8,21,151.607,39.000,322830,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00504.png,1,524,524,27.872,255,255,83.841,26.366,25.305,3.101,0.937,0.958,27.203,9,15,143.973,25.000,133620,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00510.png,1,681,681,35.994,255,255,95.740,30.062,28.843,105.364,0.934,0.959,31.064,14,8,123.179,29.000,173655,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00276.png,1,1416,1416,45.974,255,255,139.782,42.693,42.229,69.166,0.911,0.965,43.829,18,48,62.850,42.691,361080,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00538.png,1,666,666,36.877,255,255,94.912,29.236,29.005,115.160,0.929,0.958,30.529,13,9,121.608,29.000,169830,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00060.png,1,599,599,30.344,255,255,90.083,28.125,27.117,171.951,0.928,0.956,29.155,9,16,149.036,27.000,152745,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00074.png,1,667,667,31.522,255,255,95.740,29.566,28.724,55.517,0.914,0.954,30.806,15,36,54.246,29.000,170085,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00048.png,1,1116,1116,43.765,255,255,122.468,37.903,37.489,173.104,0.935,0.968,39.051,6,29,13.325,37.000,284580,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00049.png,1,1013,1013,42.191,255,255,117.054,36.140,35.688,130.578,0.929,0.964,37.216,16,8,120.700,36.000,258315,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00075.png,1,929,929,40.321,255,255,112.811,34.540,34.245,97.367,0.917,0.962,35.693,22,42,78.690,34.000,236895,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00061.png,1,981,981,42.578,255,255,116.225,35.824,34.866,100.665,0.913,0.961,37.014,12,10,128.418,35.000,250155,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00539.png,1,641,641,38.132,255,255,93.740,28.830,28.309,80.043,0.917,0.950,30.000,12,33,53.130,28.829,163455,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00511.png,1,871,871,34.237,255,255,108.225,33.683,32.924,161.272,0.934,0.962,34.713,7,23,168.366,33.000,222105,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00277.png,1,978,978,37.615,255,255,114.811,35.782,34.800,116.447,0.932,0.965,37.121,15,9,117.255,35.000,249390,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00263.png,1,705,705,30.719,255,255,97.740,30.816,29.129,28.145,0.927,0.959,31.953,8,32,20.136,29.000,179775,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00505.png,1,504,504,29.268,255,255,83.255,25.998,24.683,170.756,0.914,0.946,27.019,10,13,141.009,25.000,128520,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00288.png,1,1143,1143,43.100,255,255,124.468,38.355,37.943,72.765,0.927,0.967,39.925,19,45,67.932,38.000,291465,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00459.png,1,774,774,32.250,255,255,102.569,32.087,30.713,34.417,0.925,0.959,33.287,10,34,32.735,31.000,197370,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00465.png,1,861,861,37.386,255,255,107.397,33.228,32.992,65.474,0.938,0.965,34.540,17,8,112.109,33.000,219555,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00303.png,1,975,975,39.796,255,255,116.811,35.755,34.720,164.406,0.898,0.956,38.949,8,16,150.803,35.000,248625,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00317.png,1,854,854,34.215,255,255,108.225,33.441,32.516,29.029,0.916,0.956,34.540,18,43,67.891,33.000,217770,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00471.png,1,1252,1252,44.571,255,255,130.711,40.082,39.771,147.577,0.921,0.967,41.400,13,10,127.147,40.000,319260,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00129.png,1,1521,1521,41.580,255,255,143.782,44.893,43.138,18.959,0.925,0.970,45.880,8,38,16.460,43.000,387855,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00101.png,1,855,855,38.723,255,255,107.397,33.403,32.591,148.476,0.932,0.962,34.482,9,15,150.461,33.000,218025,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00115.png,1,581,581,25.776,255,255,88.083,28.017,26.404,81.777,0.941,0.960,29.120,20,40,74.055,26.000,148155,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00103.png,1,590,590,31.909,255,255,89.497,27.988,26.841,121.207,0.926,0.953,29.069,12,11,130.815,27.000,150450,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00117.png,1,773,773,36.548,255,255,103.983,32.570,30.218,106.787,0.898,0.954,34.234,23,7,96.710,30.000,197115,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00498.png,1,663,663,35.079,255,255,95.497,29.626,28.494,3.665,0.914,0.955,30.610,10,10,141.633,28.823,169065,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00301.png,1,1077,1077,43.959,255,255,120.468,37.350,36.714,147.829,0.933,0.965,38.626,17,7,111.251,37.000,274635,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00467.png,1,673,673,37.265,255,255,95.154,29.657,28.894,5.178,0.934,0.959,30.594,7,25,11.310,29.000,171615,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00473.png,1,1070,1070,41.138,255,255,124.468,37.359,36.467,149.220,0.868,0.951,41.049,13,7,124.077,36.617,272850,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00315.png,1,464,464,27.603,255,255,79.497,24.619,23.997,2.773,0.923,0.943,25.710,8,23,13.496,24.749,118320,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00329.png,1,312,312,28.650,255,255,63.355,20.296,19.572,88.836,0.977,0.957,21.190,13,7,109.290,19.000,79560,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00275.png,1,1258,1258,38.121,255,255,130.711,41.023,39.045,165.066,0.925,0.967,42.154,8,22,157.694,39.000,320790,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00513.png,1,656,656,34.672,255,255,95.154,29.586,28.231,5.659,0.910,0.949,30.414,7,20,170.538,29.000,167280,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00507.png,1,758,758,38.283,255,255,101.154,31.408,30.728,50.485,0.931,0.959,32.757,9,31,31.264,31.000,193290,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00261.png,1,1430,1430,42.509,255,255,139.539,42.926,42.416,40.843,0.923,0.969,44.272,21,49,71.565,42.000,364650,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00249.png,1,1733,1733,46.624,255,255,154.024,47.261,46.688,65.590,0.918,0.971,48.600,15,52,53.366,47.000,441915,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00088.png,1,1469,1469,45.438,255,255,144.024,46.957,39.832,111.240,0.890,0.962,49.729,21,7,105.154,40.935,374595,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00077.png,1,1117,1117,40.559,255,255,123.397,38.604,36.841,175.201,0.922,0.966,39.825,13,12,128.884,36.000,284835,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00063.png,1,1272,1272,42.828,255,255,132.125,40.364,40.124,53.727,0.916,0.966,41.773,26,48,78.959,40.000,324360,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00062.png,1,998,998,33.625,255,255,116.225,36.035,35.263,50.600,0.928,0.964,37.202,9,43,36.254,35.000,254490,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00076.png,1,904,904,37.667,255,255,109.983,34.466,33.395,14.381,0.939,0.967,35.511,9,34,32.347,33.000,230520,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00089.png,1,355,355,29.832,255,255,69.355,21.731,20.799,45.137,0.927,0.949,23.345,9,26,43.264,21.000,90525,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00248.png,1,1173,1173,41.818,255,255,129.196,39.514,37.797,173.496,0.883,0.952,42.297,7,24,173.211,38.831,299115,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00506.png,1,873,873,40.379,255,255,107.983,33.581,33.100,167.113,0.941,0.966,34.928,7,15,156.371,33.000,222615,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00260.png,1,230,230,23.933,255,255,54.527,17.175,17.051,113.180,0.972,0.945,18.028,12,7,109.440,17.000,58650,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00274.png,1,964,964,40.986,255,255,114.468,35.275,34.795,99.172,0.925,0.962,36.688,19,42,72.553,35.000,245820,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00512.png,1,692,692,37.426,255,255,97.154,29.761,29.606,149.039,0.921,0.956,30.806,13,9,125.754,30.000,176460,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00328.png,1,1048,1048,32.894,255,255,118.225,37.443,35.637,179.869,0.942,0.970,38.328,8,24,164.876,35.000,267240,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00472.png,1,798,798,33.957,255,255,104.569,32.504,31.259,50.369,0.917,0.957,33.838,13,38,55.840,31.939,203490,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00314.png,1,1231,1231,42.215,255,255,128.711,40.118,39.068,106.170,0.934,0.970,41.231,22,7,104.036,39.000,313905,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00300.png,1,1316,1316,39.167,255,255,135.196,41.471,40.403,9.711,0.905,0.962,43.738,7,26,169.461,41.000,335580,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00466.png,1,853,853,40.331,255,255,107.983,33.243,32.671,50.130,0.919,0.960,34.713,11,35,48.504,33.000,217515,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00499.png,1,640,640,36.281,255,255,93.154,28.688,28.404,33.472,0.927,0.954,29.732,17,35,70.346,28.991,163200,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00116.png,1,556,556,28.778,255,255,86.912,27.216,26.011,33.566,0.925,0.951,28.302,9,31,32.005,26.386,141780,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00102.png,1,1100,1100,41.478,255,255,122.711,38.281,36.586,53.596,0.918,0.961,39.205,11,39,37.747,36.770,280500,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00106.png,1,1572,1572,42.951,255,255,146.368,45.298,44.186,63.194,0.922,0.972,46.615,15,49,54.605,44.000,400860,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00112.png,1,1006,1006,35.865,255,255,117.640,36.469,35.122,43.617,0.913,0.961,37.643,10,38,39.611,36.000,256530,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00489.png,1,1173,1173,41.818,255,255,126.711,39.233,38.067,159.234,0.918,0.965,41.785,7,19,158.962,38.000,299115,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00338.png,1,1023,1023,41.755,255,255,117.640,36.223,35.958,35.820,0.929,0.965,37.696,8,33,21.801,36.000,260865,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00462.png,1,839,839,35.702,255,255,106.811,33.611,31.783,179.319,0.924,0.961,34.785,8,17,161.565,32.000,213945,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00304.png,1,991,991,38.893,255,255,117.054,36.098,34.954,146.986,0.909,0.960,37.363,21,6,105.524,35.101,252705,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00310.png,1,690,690,28.750,255,255,96.569,30.153,29.136,121.034,0.930,0.957,31.064,11,17,146.821,29.698,175950,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00476.png,2,1309,654.500,41.955,255,255,93.891,30.606,26.163,96.064,0.889,0.965,32.111,24.500,15,131.000,25.000,166897.500,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00258.png,1,1340,1340,44.312,255,255,135.539,43.636,39.100,37.275,0.917,0.967,44.822,10,40,38.660,39.598,341700,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00516.png,1,1029,1029,40.353,255,255,117.640,36.284,36.108,4.247,0.934,0.967,37.443,10,14,145.886,36.000,262395,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00270.png,1,703,703,39.875,255,255,97.983,30.182,29.656,164.450,0.920,0.955,31.401,6,18,170.838,30.000,179265,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00264.png,1,664,664,36.766,255,255,94.912,29.411,28.746,48.502,0.926,0.958,30.610,9,31,38.367,29.000,169320,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00502.png,1,877,877,38.081,255,255,109.640,33.814,33.023,49.336,0.917,0.957,34.828,11,35,39.174,33.234,223635,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00099.png,1,879,879,39.810,255,255,109.397,33.602,33.307,24.752,0.923,0.961,34.828,9,35,39.174,33.000,224145,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00072.png,1,688,688,37.209,255,255,96.569,29.857,29.339,146.382,0.927,0.956,31.064,9,13,146.821,29.698,175440,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00066.png,1,1139,1139,39.114,255,255,124.468,39.744,36.489,9.257,0.924,0.966,40.497,11,34,20.225,36.000,290445,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00067.png,1,1311,1311,44.974,255,255,133.539,41.740,39.991,37.205,0.924,0.969,43.267,8,40,33.690,40.305,334305,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00073.png,1,1088,1088,40.296,255,255,121.882,37.665,36.779,168.671,0.920,0.963,38.639,6,25,169.563,37.000,277440,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00098.png,1,1029,1029,35.337,255,255,118.225,37.354,35.074,174.191,0.925,0.965,38.328,8,22,164.876,35.000,262395,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00265.png,1,469,469,27.917,255,255,79.255,25.242,23.657,23.480,0.938,0.955,26.926,8,26,21.801,24.000,119595,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00503.png,1,796,796,36.818,255,255,103.983,31.956,31.716,114.114,0.925,0.961,33.015,13,10,125.134,32.000,202980,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00517.png,1,571,571,33.198,255,255,87.497,27.173,26.755,14.188,0.937,0.956,28.302,8,29,32.005,27.000,145605,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00271.png,1,921,921,34.111,255,255,112.225,34.619,33.873,13.980,0.919,0.960,35.735,8,21,162.072,34.000,234855,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00259.png,1,602,602,34.959,255,255,90.083,28.027,27.348,21.280,0.932,0.958,29.206,12,32,51.953,27.000,153510,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00311.png,1,1394,1394,46.936,255,255,138.368,42.796,41.473,117.520,0.915,0.965,44.102,15,9,122.969,42.000,355470,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00477.png,1,761,761,37.580,255,255,101.983,31.486,30.774,14.008,0.919,0.956,32.894,7,18,160.463,31.000,194055,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00463.png,1,671,671,38.039,255,255,95.154,30.075,28.407,107.396,0.931,0.958,31.064,12,8,123.179,28.991,171105,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00305.png,1,1321,1321,40.671,255,255,134.125,42.408,39.661,14.476,0.923,0.968,43.174,7,24,166.607,40.000,336855,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00339.png,1,1293,1293,45.210,255,255,132.711,41.190,39.968,0.910,0.923,0.967,42.202,7,32,13.707,40.000,329715,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00488.png,1,867,867,34.736,255,255,107.983,34.217,32.261,48.175,0.934,0.965,35.511,14,41,57.653,33.000,221085,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00113.png,1,1158,1158,43.665,255,255,125.640,38.586,38.211,85.476,0.922,0.967,39.825,14,10,128.884,38.000,295290,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00107.png,1,577,577,36.062,255,255,88.083,27.262,26.948,125.236,0.935,0.956,28.425,11,8,129.289,27.000,147135,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00139.png,1,1048,1048,40.308,255,255,119.640,36.760,36.299,31.926,0.920,0.965,38.210,11,38,42.879,36.000,267240,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00111.png,1,941,941,36.234,255,255,114.468,35.049,34.184,92.840,0.902,0.954,36.222,23,10,96.340,34.883,239955,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00105.png,1,2128,2128,48.897,255,255,171.095,52.440,51.668,79.890,0.913,0.971,54.589,19,10,118.443,52.000,542640,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00449.png,1,767,767,34.028,255,255,101.154,32.248,30.283,173.087,0.942,0.965,33.242,7,21,164.291,30.000,195585,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00475.png,1,591,591,35.158,255,255,88.912,27.831,27.038,14.851,0.939,0.956,28.653,8,14,150.751,27.000,150705,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00313.png,1,1111,1111,40.312,255,255,123.882,37.798,37.425,147.569,0.910,0.961,39.205,10,12,142.253,37.947,283305,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00307.png,1,501,501,32.115,255,255,82.669,25.737,24.785,2.447,0.921,0.949,26.683,7,24,12.995,25.000,127755,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00461.png,1,743,743,38.378,255,255,101.154,31.159,30.361,88.403,0.912,0.956,32.202,13,9,126.158,30.000,189465,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00298.png,1,512,512,29.767,255,255,82.912,25.666,25.400,152.046,0.936,0.951,26.926,7,26,21.801,25.456,130560,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00529.png,1,694,694,35.086,255,255,97.740,29.987,29.467,152.660,0.913,0.954,31.113,11,33,45.000,30.000,176970,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00501.png,1,732,732,36.220,255,255,98.912,31.264,29.811,6.408,0.940,0.965,32.311,8,27,21.801,29.000,186660,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00267.png,1,1127,1127,38.702,255,255,123.054,38.312,37.454,82.345,0.935,0.969,39.560,23,44,73.856,37.000,287385,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00273.png,1,509,509,29.559,255,255,81.841,26.037,24.891,124.215,0.955,0.963,27.203,14,10,126.027,25.000,129795,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00515.png,1,656,656,37.209,255,255,94.326,29.187,28.617,73.250,0.927,0.957,30.083,17,7,105.422,29.000,167280,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00059.png,1,922,922,39.234,255,255,111.640,34.531,33.996,167.073,0.930,0.964,35.693,7,19,168.690,34.000,235110,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00065.png,1,622,622,32.910,255,255,91.497,28.358,27.927,47.057,0.934,0.960,29.411,7,27,17.819,28.000,158610,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00071.png,1,1787,1787,47.275,255,255,159.681,51.558,44.130,49.901,0.881,0.959,53.852,8,44,31.329,45.255,455685,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00070.png,1,2435,2435,43.890,255,255,185.480,57.418,53.996,25.936,0.889,0.970,58.523,8,48,16.887,54.560,620925,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00064.png,1,1731,1731,48.926,255,255,158.853,48.762,45.199,60.307,0.862,0.960,51.039,10,45,34.624,46.000,441405,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00058.png,1,1238,1238,39.477,255,255,129.296,40.147,39.263,26.229,0.931,0.969,41.400,12,42,37.147,39.000,315690,255,NaN,NaN
