Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01422.png,1,1009,1009,38.808,255,255,117.054,36.247,35.443,75.327,0.925,0.966,37.590,16,43,61.390,35.777,257295,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00714.png,1,761,761,37.580,255,255,101.154,31.552,30.709,122.858,0.935,0.962,32.802,12,10,127.569,31.000,194055,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00072.png,1,880,880,40.703,255,255,110.225,34.059,32.897,42.920,0.910,0.957,35.228,13,38,55.408,33.541,224400,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01378.png,1,793,793,35.915,255,255,104.569,32.200,31.356,55.315,0.911,0.955,33.302,14,34,41.348,32.000,202215,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00066.png,1,2307,2307,50.637,255,255,179.581,54.671,53.728,86.938,0.899,0.970,56.143,32,6,94.086,54.000,588285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00700.png,1,1414,1414,42.848,255,255,139.539,42.591,42.271,100.196,0.913,0.965,44.407,12,41,35.838,42.000,360570,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00933.png,1,552,552,30.000,255,255,86.083,27.037,25.995,162.131,0.936,0.956,27.893,7,18,165.466,26.000,140760,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01393.png,1,616,616,34.940,255,255,91.497,28.943,27.099,82.013,0.925,0.956,29.682,14,8,122.619,27.000,157080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00099.png,1,601,601,36.646,255,255,89.497,27.983,27.346,101.966,0.943,0.960,29.155,14,7,112.166,27.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01387.png,1,1559,1559,42.596,255,255,151.539,47.525,41.767,147.453,0.853,0.957,52.010,11,17,142.028,43.000,397545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00927.png,1,2079,2079,48.484,255,255,169.095,53.054,49.894,84.631,0.914,0.971,53.935,28,60,79.315,50.000,530145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01152.png,1,498,498,29.021,255,255,81.012,25.829,24.549,11.420,0.954,0.964,27.313,7,27,23.749,24.000,126990,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01620.png,1,654,654,35.370,255,255,92.912,29.431,28.293,19.695,0.952,0.966,30.676,7,26,19.026,28.000,166770,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00258.png,1,646,646,34.144,255,255,99.740,29.791,27.610,128.470,0.816,0.926,34.132,13,8,121.827,27.828,164730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01146.png,1,524,524,34.451,255,255,83.012,26.068,25.594,144.783,0.956,0.965,27.459,8,12,146.889,25.000,133620,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00270.png,1,774,774,40.909,255,255,101.740,31.481,31.304,166.224,0.940,0.966,32.650,10,10,130.030,31.000,197370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01608.png,1,649,649,35.936,255,255,93.497,29.172,28.326,29.219,0.933,0.959,30.414,11,32,43.668,28.000,165495,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00516.png,1,974,974,41.412,255,255,115.054,35.372,35.060,42.330,0.925,0.962,36.620,14,40,55.008,35.000,248370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00502.png,1,786,786,38.008,255,255,103.397,32.383,30.904,143.673,0.924,0.958,33.601,10,11,143.471,31.113,200430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00264.png,2,1891,945.500,44.286,255,255,100.326,31.543,28.899,76.587,0.893,0.940,32.500,32,29.500,81.870,29.628,241102.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01191.png,1,1041,1041,41.657,255,255,120.811,37.750,35.111,155.357,0.896,0.957,40.817,9,15,149.036,36.000,265455,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01185.png,1,669,669,36.182,255,255,94.326,29.412,28.961,7.331,0.945,0.963,30.529,8,15,148.393,29.000,170595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01184.png,1,722,722,33.488,255,255,98.326,30.325,30.314,62.793,0.938,0.963,31.623,12,13,124.695,30.000,184110,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01190.png,1,895,895,41.397,255,255,110.225,33.899,33.616,145.693,0.926,0.960,35.171,6,20,165.174,33.941,228225,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00503.png,1,641,641,35.493,255,255,92.326,28.608,28.529,127.402,0.945,0.961,30.017,14,9,119.982,28.000,163455,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00265.png,1,698,698,40.534,255,255,97.154,29.925,29.699,86.144,0.929,0.960,31.048,16,36,75.069,30.000,177990,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00271.png,1,540,540,35.503,255,255,85.497,26.599,25.849,177.816,0.928,0.951,27.459,8,12,146.889,26.000,137700,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00517.png,1,913,913,39.644,255,255,111.054,34.542,33.654,37.352,0.930,0.963,35.847,7,31,22.989,33.941,232815,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01609.png,1,776,776,38.321,255,255,103.983,31.675,31.192,7.594,0.902,0.954,33.615,7,15,149.621,31.000,197880,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01621.png,1,507,507,34.211,255,255,82.912,25.674,25.143,43.327,0.927,0.948,26.627,8,27,34.287,25.456,129285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01147.png,1,990,990,36.667,255,255,115.640,36.419,34.611,170.452,0.930,0.967,37.363,7,21,164.476,34.883,252450,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00259.png,1,724,724,38.266,255,255,98.569,30.967,29.768,85.763,0.936,0.961,32.016,18,6,104.470,30.000,184620,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01153.png,1,1421,1421,43.061,255,255,138.711,42.621,42.450,176.759,0.928,0.972,44.407,13,13,144.162,42.000,362355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01386.png,1,519,519,34.122,255,255,83.598,25.810,25.603,127.380,0.933,0.962,27.659,10,9,130.601,25.000,132345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00098.png,1,1743,1743,43.915,255,255,156.853,47.690,46.535,164.146,0.890,0.961,51.264,8,21,159.444,47.000,444465,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00926.png,1,743,743,38.378,255,255,100.569,31.150,30.370,158.912,0.923,0.957,32.202,9,13,143.842,31.000,189465,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00932.png,1,818,818,37.870,255,255,106.569,32.713,31.837,61.420,0.905,0.956,34.059,10,35,40.236,32.000,208590,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01392.png,1,765,765,37.778,255,255,101.154,31.333,31.086,46.239,0.940,0.964,32.573,7,18,162.121,31.000,195075,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00067.png,1,990,990,42.969,255,255,116.468,35.663,35.345,124.331,0.917,0.960,36.892,9,13,147.171,36.000,252450,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01379.png,1,756,756,38.182,255,255,102.569,32.924,29.236,49.477,0.903,0.949,34.059,8,33,40.236,30.267,192780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00701.png,1,840,840,38.043,255,255,107.397,32.894,32.514,82.551,0.915,0.958,33.971,11,11,132.614,33.000,214200,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00715.png,1,1169,1169,43.232,255,255,125.882,39.207,37.963,163.514,0.927,0.968,40.162,7,20,161.114,38.000,298095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00073.png,2,1644,822,40.019,255,255,105.447,32.804,31.640,34.558,0.921,0.960,34.411,15.500,53,44.417,31.500,209610,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01345.png,1,679,679,36.723,255,255,97.497,30.076,28.745,21.229,0.898,0.951,31.890,9,32,41.186,29.000,173145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01423.png,1,919,919,38.340,255,255,110.811,34.464,33.951,174.135,0.940,0.966,35.777,11,32,26.565,34.000,234345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01437.png,1,945,945,41.087,255,255,116.669,37.323,32.238,81.808,0.872,0.958,40.497,10,43,57.095,32.000,240975,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00729.png,1,1422,1422,45.344,255,255,139.539,43.283,41.831,62.932,0.918,0.967,44.418,17,47,58.815,42.000,362610,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01351.png,1,662,662,35.803,255,255,94.326,29.073,28.992,159.147,0.935,0.959,30.232,13,9,124.216,29.000,168810,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00852.png,1,596,596,34.611,255,255,88.912,27.808,27.289,52.665,0.947,0.960,28.844,8,29,33.690,27.000,151980,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01594.png,1,574,574,34.146,255,255,88.326,27.192,26.877,0.979,0.925,0.951,28.636,7,17,167.905,27.000,146370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00846.png,1,1327,1327,45.508,255,255,134.125,41.887,40.337,42.552,0.927,0.969,43.046,9,38,30.735,41.000,338385,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01580.png,1,470,470,28.694,255,255,80.083,24.733,24.195,176.829,0.921,0.942,25.942,8,27,27.553,24.749,119850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00113.png,1,1272,1272,41.379,255,255,132.953,40.485,40.004,115.844,0.904,0.960,42.202,21,8,103.707,40.696,324360,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00675.png,1,638,638,35.327,255,255,92.912,30.172,26.923,46.809,0.929,0.957,31.401,12,35,52.765,27.577,162690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00661.png,1,542,542,33.049,255,255,85.497,26.578,25.965,9.950,0.932,0.952,27.514,7,17,160.907,26.000,138210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01219.png,1,932,932,35.888,255,255,111.983,35.519,33.409,7.482,0.934,0.966,36.401,7,33,15.945,33.000,237660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00107.png,1,760,760,42.082,255,255,101.154,31.366,30.850,14.140,0.933,0.963,32.450,8,30,33.690,31.000,193800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01231.png,1,918,918,40.691,255,255,110.811,34.470,33.909,33.521,0.939,0.966,35.735,7,29,17.928,34.000,234090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00649.png,1,1010,1010,41.224,255,255,116.225,36.307,35.419,149.863,0.940,0.968,37.736,16,8,122.005,35.000,257550,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00891.png,1,646,646,35.770,255,255,92.912,28.905,28.455,80.796,0.940,0.961,30.000,11,33,53.130,28.000,164730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01557.png,1,665,665,30.844,255,255,94.326,29.210,28.987,173.914,0.939,0.961,30.232,13,13,124.216,29.000,169575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00885.png,2,979,489.500,34.231,255,255,77.719,24.756,22.343,26.337,0.891,0.934,25.665,21,29.500,88.402,22.535,124822.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01543.png,1,730,730,37.707,255,255,100.326,30.622,30.353,131.111,0.911,0.957,32.450,15,37,56.310,30.000,186150,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01225.png,1,609,609,36.228,255,255,90.326,28.045,27.649,153.514,0.938,0.957,29.155,8,13,149.036,28.000,155295,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00488.png,1,704,704,38.075,255,255,97.740,30.222,29.659,160.358,0.926,0.957,31.401,12,9,127.235,30.000,179520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00477.png,1,793,793,38.309,255,255,105.154,32.064,31.490,31.286,0.901,0.955,34.059,13,38,49.764,32.000,202215,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00311.png,1,1143,1143,43.132,255,255,125.640,39.460,36.881,105.718,0.910,0.965,40.497,15,9,122.905,37.000,291465,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00305.png,1,1561,1561,45.617,255,255,147.882,45.575,43.610,54.473,0.897,0.963,50.220,14,50,54.728,44.000,398055,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00463.png,1,609,609,36.228,255,255,90.912,28.550,27.159,39.273,0.926,0.954,29.682,8,29,32.619,28.000,155295,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01033.png,1,772,772,34.311,255,255,102.569,32.073,30.647,30.897,0.922,0.958,33.302,10,37,41.348,31.000,196860,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00339.png,1,698,698,36.892,255,255,97.497,30.096,29.530,141.794,0.923,0.959,31.401,12,9,127.235,29.000,177990,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01027.png,1,643,643,31.093,255,255,93.740,29.142,28.093,5.591,0.920,0.954,30.265,7,24,7.595,28.000,163965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00467.png,1,732,732,37.829,255,255,99.740,31.251,29.824,162.574,0.925,0.958,32.202,10,11,143.842,30.000,186660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00301.png,1,1865,1865,47.747,255,255,160.510,49.792,47.691,55.892,0.910,0.968,50.990,26,56,78.690,48.083,475575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00315.png,1,884,884,36.833,255,255,109.397,34.284,32.830,164.953,0.928,0.964,35.511,10,15,147.653,33.000,225420,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00473.png,1,949,949,42.066,255,255,114.225,35.173,34.353,80.791,0.914,0.959,36.401,20,6,105.945,34.000,241995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01023.png,1,870,870,40.241,255,255,108.569,33.783,32.789,51.614,0.928,0.963,35.000,9,34,36.870,33.000,221850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01037.png,1,1084,1084,40.906,255,255,121.054,37.934,36.384,168.574,0.930,0.968,38.833,10,14,145.491,36.000,276420,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00329.png,1,509,509,26.988,255,255,81.841,26.323,24.621,1.293,0.955,0.963,27.203,8,29,17.103,24.000,129795,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00498.png,1,539,539,33.688,255,255,85.497,26.673,25.729,113.655,0.927,0.952,27.659,18,6,102.529,26.000,137445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00103.png,1,1806,1806,46.982,255,255,158.024,49.727,46.242,19.194,0.909,0.970,52.479,7,45,30.964,47.000,460530,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00665.png,1,586,586,36.648,255,255,88.912,27.815,26.824,81.807,0.932,0.953,28.792,14,34,69.677,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00671.png,1,620,620,31.408,255,255,91.497,28.528,27.672,30.271,0.931,0.958,30.017,8,31,29.982,28.000,158100,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00117.png,2,977,488.500,34.831,255,255,80.376,25.911,22.112,80.778,0.870,0.927,26.949,18,29,92.485,22.634,124567.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01209.png,2,985,492.500,34.537,255,255,76.719,24.193,23.091,98.587,0.940,0.955,25.554,13,27,108.143,23.500,125587.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01221.png,1,789,789,38.963,255,255,103.154,31.965,31.428,9.137,0.932,0.963,33.015,9,13,144.866,31.000,201195,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00881.png,1,707,707,32.792,255,255,97.740,30.818,29.209,158.348,0.930,0.960,31.953,7,18,159.864,29.963,180285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01547.png,1,665,665,36.822,255,255,94.326,29.187,29.009,134.959,0.939,0.962,30.232,13,9,124.216,29.000,169575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00659.png,1,529,529,33.083,255,255,84.083,26.314,25.596,116.038,0.940,0.956,27.295,14,33,61.557,26.000,134895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00895.png,1,1035,1035,40.620,255,255,120.225,37.543,35.101,100.517,0.900,0.959,39.051,11,12,129.806,35.000,263925,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01553.png,1,636,636,36.054,255,255,92.912,28.710,28.206,48.474,0.926,0.956,30.000,9,30,36.870,28.000,162180,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01235.png,1,640,640,33.862,255,255,93.983,29.374,27.742,84.628,0.911,0.950,31.575,19,38,79.046,28.000,163200,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00842.png,1,978,978,40.750,255,255,117.054,35.837,34.747,165.285,0.897,0.953,38.275,7,31,19.855,35.000,249390,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01584.png,1,568,568,34.634,255,255,86.669,27.264,26.526,179.183,0.950,0.963,28.302,9,28,32.005,26.000,144840,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00856.png,1,632,632,34.994,255,255,92.326,28.835,27.907,29.705,0.932,0.955,30.414,8,29,27.408,28.000,161160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01590.png,1,729,729,37.655,255,255,100.326,30.677,30.257,133.721,0.910,0.957,32.802,11,9,127.569,30.000,185895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01369.png,1,443,443,30.700,255,255,77.255,23.981,23.520,130.670,0.933,0.948,25.080,7,15,156.501,24.000,112965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00077.png,1,753,753,39.799,255,255,101.397,31.374,30.559,24.260,0.920,0.956,32.558,6,24,10.620,31.000,192015,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00711.png,1,856,856,38.751,255,255,107.983,33.052,32.975,52.344,0.923,0.963,34.205,13,10,127.875,33.000,218280,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00705.png,1,773,773,39.040,255,255,101.983,31.705,31.043,164.683,0.934,0.961,32.757,8,14,148.736,31.000,197115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00063.png,1,1205,1205,44.564,255,255,128.711,40.510,37.874,36.565,0.914,0.965,41.400,10,39,37.147,38.460,307275,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01355.png,1,831,831,32.742,255,255,106.225,33.838,31.269,20.921,0.925,0.960,34.540,8,34,22.109,31.820,211905,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01433.png,1,846,846,39.167,255,255,107.397,34.076,31.611,79.360,0.922,0.960,35.355,14,40,61.260,32.000,215730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00739.png,1,1515,1515,43.534,255,255,145.439,44.598,43.252,0.828,0.900,0.963,47.539,7,21,165.379,43.827,386325,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01427.png,1,626,626,39.125,255,255,91.497,28.447,28.019,140.563,0.940,0.961,29.682,7,13,147.381,28.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01341.png,1,1268,1268,44.305,255,255,131.296,40.374,39.988,91.776,0.924,0.968,41.617,14,10,125.218,40.000,323340,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00088.png,1,452,452,27.662,255,255,77.841,24.366,23.619,157.969,0.937,0.953,25.632,7,17,159.444,24.000,115260,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01396.png,1,1211,1211,44.802,255,255,128.711,39.736,38.804,16.921,0.919,0.963,40.853,7,32,21.541,39.000,308805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00936.png,1,643,643,35.604,255,255,92.912,28.703,28.523,19.808,0.936,0.960,30.083,7,27,21.448,28.000,163965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00922.png,2,1884,942,43.261,255,255,93.205,28.197,26.156,96.074,0.902,0.936,31.219,34.500,24.500,88.993,26.500,240210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01382.png,1,589,589,33.409,255,255,88.912,27.857,26.921,18.924,0.936,0.956,28.844,8,29,33.690,27.000,150195,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00513.png,1,742,742,34.352,255,255,100.569,31.633,29.866,177.853,0.922,0.955,32.573,7,29,17.879,30.000,189210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00275.png,1,1734,1734,48.167,255,255,154.024,47.433,46.546,132.628,0.919,0.971,48.826,16,10,124.992,47.000,442170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00261.png,1,597,597,34.669,255,255,89.497,28.075,27.075,25.291,0.937,0.958,29.411,10,30,35.311,27.000,152235,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01619.png,1,778,778,38.420,255,255,102.569,31.957,30.998,30.173,0.929,0.960,33.242,7,27,15.709,31.000,198390,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00507.png,1,1188,1188,43.935,255,255,129.539,39.674,38.126,45.316,0.890,0.957,42.190,17,46,58.570,38.891,302940,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00249.png,1,749,749,38.708,255,255,101.154,31.520,30.255,145.357,0.920,0.957,32.802,12,10,127.569,31.000,190995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01157.png,1,563,563,34.329,255,255,86.912,27.053,26.497,156.184,0.937,0.954,28.302,8,13,147.995,26.870,143565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01143.png,1,368,368,26.901,255,255,70.184,22.000,21.298,158.590,0.939,0.956,23.087,7,18,162.350,21.000,93840,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01194.png,1,816,816,37.743,255,255,105.640,32.421,32.046,66.847,0.919,0.954,33.615,16,39,59.621,32.527,208080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01180.png,1,549,549,36.095,255,255,86.326,26.528,26.350,36.747,0.926,0.948,27.459,12,8,123.111,26.870,139995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01181.png,1,937,937,40.668,255,255,113.397,35.375,33.726,156.499,0.916,0.962,36.620,9,13,145.008,34.000,238935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01195.png,1,543,543,34.808,255,255,85.497,26.347,26.241,95.403,0.933,0.954,27.785,12,8,120.256,26.000,138465,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01142.png,1,727,727,37.552,255,255,99.154,30.911,29.945,161.120,0.929,0.960,32.016,9,13,141.340,30.000,185385,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01156.png,1,535,535,31.105,255,255,84.669,26.221,25.979,135.238,0.938,0.954,27.313,8,16,156.251,26.000,136425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00248.png,1,800,800,39.506,255,255,104.811,32.043,31.788,138.262,0.915,0.955,33.136,6,21,174.806,32.000,204000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00260.png,1,876,876,35.784,255,255,110.225,34.436,32.390,152.166,0.906,0.954,35.805,13,14,144.090,33.000,223380,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00506.png,1,1267,1267,45.972,255,255,134.468,40.732,39.605,54.035,0.881,0.957,43.932,9,42,41.309,40.000,323085,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01618.png,1,726,726,38.372,255,255,98.912,30.438,30.369,23.583,0.933,0.962,32.450,12,35,56.310,30.000,185130,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00512.png,1,639,639,34.559,255,255,92.912,28.689,28.359,10.276,0.930,0.958,29.833,10,31,39.560,28.000,162945,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00274.png,1,697,697,36.839,255,255,96.912,30.176,29.409,58.061,0.933,0.960,31.401,9,31,37.235,29.000,177735,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00923.png,1,640,640,39.024,255,255,92.912,28.980,28.119,107.733,0.932,0.960,30.000,11,9,126.870,28.000,163200,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01383.png,1,673,673,32.607,255,255,94.326,29.468,29.079,6.678,0.951,0.964,30.676,7,29,19.026,29.000,171615,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01397.png,1,750,750,39.641,255,255,100.569,31.189,30.617,157.618,0.932,0.961,32.280,7,17,163.811,31.000,191250,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00089.png,1,657,657,36.379,255,255,94.569,29.168,28.679,64.227,0.923,0.954,30.676,15,36,70.974,28.991,167535,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00937.png,1,592,592,34.379,255,255,89.497,27.612,27.298,63.145,0.929,0.956,28.844,11,10,123.690,27.000,150960,255,NaN,NaN
