Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00129.png,1,646,646,34.144,255,255,93.497,29.193,28.175,134.802,0.929,0.959,30.610,9,13,141.633,28.000,164730,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01551.png,1,508,508,27.021,255,255,82.083,26.502,24.406,33.909,0.947,0.958,27.514,7,27,19.093,24.749,129540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00897.png,1,594,594,35.336,255,255,90.326,27.778,27.227,85.122,0.915,0.954,29.000,9,30,43.603,27.577,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02058.png,2,213,106.500,17.289,255,255,40.163,11.629,9.523,67.693,0.734,0.803,14.320,11,21,43.926,10.260,27157.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00868.png,1,743,743,35.113,255,255,99.740,31.128,30.391,151.083,0.939,0.964,32.202,13,10,126.158,30.000,189465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01586.png,1,1257,1257,43.920,255,255,132.125,40.132,39.880,6.705,0.905,0.962,41.231,13,11,129.094,40.000,320535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00840.png,1,820,820,37.928,255,255,104.569,32.500,32.124,30.353,0.942,0.966,33.615,7,30,22.751,32.000,209100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00698.png,1,752,752,33.363,255,255,103.397,32.978,29.034,104.623,0.884,0.950,35.171,19,7,104.826,30.000,191760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01592.png,1,670,670,37.982,255,255,95.154,29.446,28.971,89.362,0.930,0.956,30.594,19,6,101.310,29.000,170850,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00854.png,1,1159,1159,42.862,255,255,125.882,38.564,38.266,31.163,0.919,0.965,40.162,7,32,18.886,38.000,295545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00713.png,1,1200,1200,47.059,255,255,127.882,39.113,39.063,70.440,0.922,0.966,40.608,12,41,52.001,39.000,306000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00075.png,1,862,862,39.870,255,255,108.569,33.647,32.619,42.419,0.919,0.962,35.777,15,40,63.435,32.829,219810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00061.png,1,709,709,39.258,255,255,97.740,30.555,29.544,59.218,0.933,0.959,31.623,12,35,55.305,30.000,180795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01419.png,1,986,986,40.245,255,255,117.054,35.901,34.969,43.701,0.904,0.958,37.014,13,39,51.582,35.330,251430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00707.png,1,560,560,35.000,255,255,86.326,27.234,26.181,39.774,0.944,0.956,28.231,7,25,22.932,26.163,142800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01431.png,1,536,536,36.167,255,255,85.255,26.437,25.814,49.886,0.927,0.952,27.659,8,27,40.601,26.000,136680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00049.png,1,1069,1069,44.542,255,255,121.640,37.089,36.698,24.124,0.908,0.963,38.833,10,35,34.509,36.000,272595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01357.png,1,1100,1100,37.187,255,255,123.054,38.067,36.792,61.616,0.913,0.963,39.205,9,40,37.747,37.000,280500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01343.png,1,697,697,38.594,255,255,98.326,30.632,28.971,179.353,0.906,0.955,31.575,6,25,10.954,29.000,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01425.png,1,596,596,36.341,255,255,89.740,28.235,26.876,132.887,0.930,0.954,29.682,11,8,122.619,26.870,151980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00908.png,1,604,604,35.931,255,255,90.326,28.165,27.304,10.207,0.930,0.956,29.428,6,19,170.218,27.000,154020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00934.png,1,605,605,36.890,255,255,90.326,28.166,27.349,144.129,0.932,0.956,29.155,14,7,112.166,28.000,154275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01394.png,1,813,813,37.604,255,255,104.811,32.249,32.098,78.911,0.930,0.960,33.541,19,7,100.305,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01380.png,2,1196,598,38.519,255,255,89.669,28.035,26.760,100.951,0.919,0.952,29.679,13,34,97.161,26.888,152490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00920.png,1,967,967,35.164,255,255,115.640,36.028,34.174,14.056,0.909,0.959,37.014,11,39,38.418,34.883,246585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01169.png,1,1045,1045,42.653,255,255,119.882,36.622,36.331,96.310,0.914,0.961,37.696,18,7,111.801,36.770,266475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00277.png,1,703,703,38.021,255,255,97.154,30.927,28.942,57.151,0.936,0.960,31.953,15,36,69.864,29.516,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00511.png,1,616,616,34.940,255,255,91.740,28.418,27.599,120.902,0.920,0.951,29.411,13,9,125.311,28.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00505.png,1,787,787,38.864,255,255,103.983,31.732,31.578,121.743,0.915,0.955,32.802,12,9,127.569,32.000,200685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00263.png,1,974,974,41.447,255,255,115.054,36.252,34.209,83.898,0.925,0.963,37.656,19,6,100.713,34.000,248370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01155.png,1,669,669,36.182,255,255,94.326,29.411,28.962,18.841,0.945,0.963,30.676,7,27,19.026,29.000,170595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01633.png,1,587,587,34.088,255,255,89.740,28.188,26.514,32.505,0.916,0.948,29.206,9,30,38.047,26.870,149685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00539.png,1,675,675,36.526,255,255,96.326,29.670,28.966,137.940,0.914,0.953,30.806,12,10,125.754,29.000,172125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01627.png,1,849,849,40.123,255,255,108.468,33.347,32.416,41.428,0.907,0.953,34.525,6,26,10.008,32.527,216495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01141.png,1,806,806,38.109,255,255,104.569,32.160,31.910,42.446,0.926,0.960,33.601,12,35,53.471,32.000,205530,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01814.png,1,579,579,34.464,255,255,88.083,27.777,26.540,109.492,0.938,0.959,28.844,13,8,123.690,26.000,147645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01800.png,1,540,540,34.615,255,255,84.669,26.471,25.974,28.676,0.947,0.959,27.514,7,25,19.093,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00288.png,1,954,954,42.287,255,255,117.640,36.279,33.482,52.850,0.866,0.953,39.408,13,38,54.293,34.000,243270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01196.png,1,1119,1119,43.038,255,255,123.640,38.417,37.086,152.704,0.920,0.967,40.000,9,15,143.130,37.000,285345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01828.png,1,678,678,35.835,255,255,96.326,29.645,29.120,155.767,0.918,0.954,31.064,12,10,123.179,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01182.png,1,728,728,33.704,255,255,100.811,31.097,29.807,110.664,0.900,0.947,34.015,15,9,114.305,30.406,185640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01183.png,1,626,626,33.856,255,255,92.326,28.567,27.901,4.776,0.923,0.954,29.428,6,20,170.218,28.000,159630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01197.png,1,452,452,27.764,255,255,77.841,24.217,23.765,170.541,0.937,0.952,25.239,8,14,146.310,24.000,115260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00289.png,1,667,667,36.932,255,255,95.497,29.700,28.595,106.032,0.919,0.958,31.765,12,7,118.179,29.000,170085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01829.png,1,848,848,37.589,255,255,107.397,33.219,32.502,47.776,0.924,0.958,34.482,13,38,60.461,33.000,216240,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01801.png,1,914,914,38.861,255,255,118.225,35.909,32.408,27.165,0.822,0.935,40.460,7,37,39.987,33.000,233070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01815.png,1,788,788,36.448,255,255,103.397,32.633,30.745,162.283,0.926,0.959,33.615,9,14,149.621,31.000,200940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01626.png,1,733,733,36.269,255,255,105.054,33.918,27.516,155.041,0.835,0.930,36.401,7,17,159.076,28.991,186915,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00538.png,1,910,910,38.723,255,255,111.397,34.224,33.854,10.037,0.922,0.963,35.609,9,33,38.157,34.000,232050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01140.png,1,638,638,32.222,255,255,96.569,29.993,27.084,176.813,0.860,0.934,32.985,7,16,165.964,27.649,162690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01154.png,1,690,690,37.317,255,255,96.083,29.896,29.386,46.469,0.939,0.964,31.241,12,34,50.194,29.000,175950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01632.png,1,687,687,37.175,255,255,96.326,29.635,29.517,55.461,0.930,0.959,30.887,8,28,29.055,29.000,175185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00504.png,1,705,705,39.989,255,255,98.083,30.295,29.629,134.894,0.921,0.957,32.016,11,8,128.660,29.000,179775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00262.png,1,949,949,43.895,255,255,112.811,35.208,34.319,171.411,0.937,0.967,36.401,6,17,159.076,34.000,241995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00276.png,1,867,867,40.102,255,255,109.640,34.179,32.298,89.345,0.906,0.959,35.735,20,6,107.928,33.000,221085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01168.png,1,943,943,37.735,255,255,112.811,35.172,34.137,131.989,0.931,0.965,36.620,10,14,145.008,34.000,240465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00510.png,1,1122,1122,43.154,255,255,124.468,38.483,37.122,20.782,0.910,0.965,40.817,8,36,30.964,37.477,286110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01381.png,1,898,898,38.180,255,255,110.569,34.112,33.518,83.290,0.923,0.964,35.468,12,38,49.574,33.000,228990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00921.png,1,1089,1089,44.449,255,255,121.640,37.895,36.590,32.400,0.925,0.965,40.311,7,35,29.745,37.000,277695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00935.png,2,1443,721.500,30.624,255,255,98.154,30.518,29.348,50.037,0.919,0.956,32.014,29,38.500,42.196,29.815,183982.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01395.png,1,752,752,36.329,255,255,100.569,31.506,30.390,16.015,0.934,0.960,32.757,9,32,31.264,31.000,191760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00909.png,1,1121,1121,43.366,255,255,136.368,42.836,33.320,92.604,0.758,0.920,44.272,18,49,71.565,34.683,285855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01342.png,1,532,532,29.556,255,255,85.497,26.282,25.773,0.033,0.915,0.947,27.295,7,25,8.427,26.000,135660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01424.png,1,810,810,39.130,255,255,104.569,32.395,31.836,45.845,0.931,0.961,33.615,15,38,59.621,32.000,206550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01430.png,1,513,513,26.719,255,255,82.669,26.107,25.019,5.082,0.943,0.957,27.203,7,28,17.103,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01356.png,1,793,793,40.051,255,255,104.569,31.877,31.674,65.627,0.911,0.956,33.422,9,33,38.928,32.000,202215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00048.png,1,694,694,30.790,255,255,97.983,31.488,28.062,96.449,0.908,0.953,33.242,19,8,105.709,28.983,176970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00060.png,1,814,814,31.404,255,255,109.640,33.918,30.556,177.687,0.851,0.939,37.483,9,24,170.789,31.000,207570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00706.png,1,595,595,38.141,255,255,90.083,27.626,27.422,107.404,0.921,0.954,29.682,7,11,147.381,27.000,151725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01418.png,1,1267,1267,44.270,255,255,131.539,40.357,39.973,92.695,0.920,0.965,41.485,20,46,74.624,40.000,323085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00712.png,1,654,654,38.905,255,255,92.912,29.364,28.358,1.806,0.952,0.966,30.871,7,14,155.095,28.000,166770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00074.png,1,462,462,28.171,255,255,79.598,24.665,23.849,144.280,0.916,0.952,26.173,12,11,133.452,24.000,117810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00855.png,1,463,463,32.930,255,255,78.669,24.529,24.033,31.698,0.940,0.952,25.632,7,23,20.556,24.000,118065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01593.png,1,540,540,34.615,255,255,84.912,27.299,25.185,122.454,0.941,0.956,28.302,12,8,122.005,25.456,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00699.png,1,768,768,35.523,255,255,101.983,31.929,30.626,89.830,0.928,0.960,32.985,18,39,75.964,31.000,195840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00841.png,1,944,944,40.972,255,255,113.640,35.377,33.975,105.075,0.919,0.959,36.401,20,6,105.945,34.000,240720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01587.png,1,517,517,28.344,255,255,84.083,27.453,23.978,77.468,0.919,0.951,28.284,17,38,81.870,24.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00869.png,1,915,915,38.365,255,255,120.711,39.137,29.768,69.823,0.789,0.927,41.785,15,46,68.962,31.000,233325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00128.png,1,1210,1210,38.596,255,255,129.882,39.880,38.631,80.470,0.901,0.963,41.677,15,47,59.744,39.000,308550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01236.png,1,561,561,35.062,255,255,87.497,27.146,26.313,135.151,0.921,0.954,28.425,11,9,129.289,26.870,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02059.png,1,749,749,35.464,255,255,100.569,31.152,30.613,65.208,0.931,0.960,32.202,9,33,36.158,31.000,190995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00896.png,1,620,620,33.696,255,255,92.326,28.275,27.919,101.071,0.914,0.951,29.411,11,11,125.311,28.000,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01550.png,1,871,871,39.447,255,255,108.811,33.677,32.931,21.774,0.924,0.961,34.713,6,26,11.634,33.000,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00882.png,1,499,499,35.491,255,255,82.083,25.519,24.897,165.777,0.931,0.950,26.627,8,11,145.713,25.000,127245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01544.png,1,827,827,40.840,255,255,105.983,32.875,32.029,155.088,0.925,0.960,33.838,13,9,124.160,32.000,210885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01222.png,1,997,997,41.524,255,255,117.054,36.206,35.061,120.465,0.914,0.960,37.443,9,13,145.886,35.501,254235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00114.png,1,609,609,35.366,255,255,90.912,28.541,27.168,68.113,0.926,0.955,30.676,15,36,70.974,27.000,155295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00672.png,1,559,559,30.233,255,255,86.912,27.077,26.285,12.821,0.930,0.951,28.302,9,28,32.005,26.870,142545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02065.png,1,578,578,30.647,255,255,88.083,27.678,26.589,27.571,0.936,0.959,28.844,8,31,33.690,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02071.png,1,731,731,37.778,255,255,99.740,31.836,29.235,123.737,0.923,0.961,33.287,11,8,122.735,30.000,186405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01578.png,1,701,701,37.933,255,255,97.740,30.239,29.517,24.147,0.922,0.954,31.906,8,29,32.196,30.000,178755,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00666.png,1,536,536,34.359,255,255,85.255,26.388,25.863,59.418,0.927,0.954,27.659,9,29,40.601,26.000,136680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00100.png,1,746,746,35.272,255,255,100.811,31.432,30.219,171.458,0.922,0.958,32.757,8,21,167.661,31.000,190230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01791.png,1,624,624,37.121,255,255,92.326,28.446,27.930,70.369,0.920,0.951,29.682,12,33,57.381,28.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01949.png,1,662,662,35.881,255,255,97.640,30.748,27.413,2.309,0.873,0.942,32.985,7,24,14.036,28.622,168810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01785.png,1,694,694,36.681,255,255,97.154,30.244,29.216,151.562,0.924,0.957,31.257,6,19,172.648,29.000,176970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01975.png,1,820,820,37.928,255,255,105.154,32.494,32.130,158.529,0.932,0.964,33.838,9,14,145.840,32.000,209100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01961.png,1,871,871,37.032,255,255,109.054,33.396,33.207,108.666,0.920,0.958,34.713,20,7,101.634,33.234,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01752.png,2,1014,507,36.009,255,255,83.477,26.400,24.441,87.896,0.914,0.959,28.006,11,21.500,131.410,23.500,129285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01034.png,2,1235,617.500,40.006,255,255,88.962,29.540,24.954,89.186,0.915,0.953,30.225,12.500,28,88.937,24.889,157462.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01020.png,1,851,851,36.182,255,255,107.397,33.256,32.582,162.372,0.927,0.962,34.482,9,14,150.461,33.000,217005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00458.png,1,522,522,33.462,255,255,83.841,26.245,25.324,72.439,0.933,0.959,27.203,9,28,36.027,25.000,133110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01746.png,1,649,649,37.689,255,255,93.497,29.040,28.455,13.716,0.933,0.960,30.083,7,15,158.552,28.000,165495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00470.png,1,1479,1479,44.764,255,255,145.196,44.610,42.213,170.297,0.882,0.958,45.695,8,19,156.801,42.691,377145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01008.png,1,515,515,29.907,255,255,83.497,25.767,25.448,166.632,0.928,0.949,26.683,17,8,102.995,26.000,131325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00316.png,1,619,619,36.845,255,255,91.497,28.317,27.833,6.409,0.929,0.957,29.530,7,28,28.301,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00302.png,1,586,586,29.067,255,255,88.912,28.653,26.040,12.171,0.932,0.954,29.428,7,27,9.782,26.000,149430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00464.png,1,489,489,32.996,255,255,80.426,25.493,24.423,130.706,0.950,0.961,26.926,8,12,148.671,24.000,124695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00314.png,1,532,532,28.913,255,255,84.669,26.780,25.294,2.828,0.933,0.955,27.659,7,26,12.529,25.000,135660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00472.png,1,989,989,43.839,255,255,115.397,35.983,34.995,37.352,0.933,0.965,37.216,8,35,30.700,35.000,252195,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01778.png,1,552,552,35.385,255,255,86.669,26.740,26.284,88.069,0.923,0.952,28.302,13,8,122.005,26.000,140760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00466.png,1,963,963,40.944,255,255,114.225,35.357,34.678,157.099,0.927,0.964,36.620,13,9,124.992,35.000,245565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00300.png,1,1201,1201,45.287,255,255,127.882,39.668,38.549,131.307,0.923,0.965,40.853,18,7,111.541,39.000,306255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00328.png,1,622,622,37.927,255,255,91.740,28.578,27.712,74.670,0.929,0.953,29.682,12,33,57.381,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01036.png,1,588,588,35.000,255,255,88.083,27.705,27.023,138.043,0.952,0.962,28.844,12,9,123.690,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01750.png,1,794,794,40.101,255,255,103.397,32.332,31.268,131.312,0.933,0.960,34.015,7,15,155.695,31.820,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01988.png,1,555,555,36.513,255,255,86.083,26.760,26.406,19.469,0.941,0.957,27.857,15,32,68.962,26.000,141525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01744.png,1,760,760,38.384,255,255,100.912,31.405,30.812,168.131,0.938,0.965,32.802,12,9,127.569,30.000,193800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01022.png,1,773,773,37.343,255,255,102.569,31.911,30.843,7.457,0.923,0.957,32.757,7,19,167.661,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01977.png,1,661,661,35.768,255,255,94.669,29.408,28.619,38.989,0.927,0.962,30.806,10,32,35.754,28.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01963.png,1,661,661,35.749,255,255,94.912,29.354,28.671,123.718,0.922,0.957,30.610,11,10,128.367,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01793.png,1,499,499,34.581,255,255,82.426,26.311,24.147,119.029,0.923,0.955,27.803,10,8,127.694,24.000,127245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00499.png,1,1164,1164,45.647,255,255,125.882,39.929,37.117,83.826,0.923,0.967,41.110,19,45,71.565,37.000,296820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01787.png,1,674,674,37.320,255,255,94.912,29.448,29.142,98.485,0.940,0.963,30.887,14,35,60.945,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02067.png,1,668,668,36.988,255,255,95.740,29.430,28.900,7.956,0.916,0.954,31.048,7,25,14.931,29.000,170340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00670.png,1,440,440,25.552,255,255,76.669,24.412,22.949,0.833,0.941,0.951,25.495,9,20,168.690,23.000,112200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01208.png,1,539,539,35.461,255,255,85.255,26.644,25.757,125.084,0.932,0.957,28.018,8,12,145.176,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00116.png,1,1150,1150,40.182,255,255,124.468,38.868,37.672,167.699,0.933,0.969,39.925,20,7,112.068,37.000,293250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00102.png,1,601,601,34.070,255,255,90.326,28.266,27.072,87.588,0.926,0.955,29.411,12,33,54.689,27.512,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00664.png,1,1030,1030,38.868,255,255,120.468,36.691,35.742,71.823,0.892,0.951,40.311,17,45,66.615,36.000,262650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02073.png,1,673,673,35.571,255,255,95.154,29.547,29.001,145.775,0.934,0.958,30.594,6,21,168.690,29.000,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01552.png,1,983,983,41.794,255,255,116.225,36.183,34.591,23.253,0.914,0.960,37.014,9,35,38.418,35.000,250665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00894.png,1,1097,1097,39.804,255,255,121.882,37.988,36.768,21.484,0.928,0.967,38.897,7,31,17.969,37.000,279735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01234.png,1,782,782,37.778,255,255,103.154,33.582,29.649,37.694,0.924,0.959,35.000,8,33,36.870,30.406,199410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01220.png,1,908,908,37.881,255,255,112.468,34.275,33.730,18.960,0.902,0.954,35.693,20,43,78.690,34.198,231540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00658.png,1,1047,1047,42.735,255,255,119.054,36.692,36.332,71.614,0.928,0.965,37.802,9,36,37.476,36.000,266985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01546.png,1,952,952,42.199,255,255,113.640,35.405,34.236,133.425,0.926,0.963,36.620,8,15,145.008,34.648,242760,255,NaN,NaN
