Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01171.png,1,713,713,37.685,255,255,98.569,31.034,29.252,107.363,0.922,0.955,32.016,16,7,104.470,30.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01617.png,1,672,672,34.729,255,255,94.912,30.080,28.445,72.882,0.937,0.961,30.887,17,35,60.945,28.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00509.png,1,673,673,39.082,255,255,95.740,29.834,28.722,132.350,0.923,0.955,30.887,14,7,119.055,29.000,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00521.png,1,938,938,40.712,255,255,113.054,35.013,34.110,90.173,0.922,0.963,36.346,19,42,82.093,34.000,239190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00247.png,1,534,534,33.396,255,255,84.083,26.209,25.942,36.991,0.949,0.958,27.459,13,31,56.889,26.000,136170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01159.png,1,859,859,33.766,255,255,108.225,33.616,32.535,12.285,0.922,0.958,34.886,8,33,27.300,33.000,219045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00253.png,1,1362,1362,42.669,255,255,136.125,42.314,40.983,93.954,0.924,0.969,43.324,21,7,108.853,41.000,347310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00535.png,1,508,508,37.107,255,255,82.669,25.872,25.000,144.974,0.934,0.953,26.926,13,6,111.801,25.000,129540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01818.png,1,563,563,30.449,255,255,87.497,27.093,26.458,29.406,0.924,0.951,28.302,15,34,57.995,26.879,143565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01824.png,1,814,814,34.786,255,255,104.811,32.534,31.857,175.738,0.931,0.960,33.615,8,17,149.621,32.000,207570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00284.png,1,1192,1192,44.099,255,255,127.882,39.309,38.610,40.049,0.916,0.964,40.817,16,44,59.036,38.908,303960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00290.png,1,908,908,37.818,255,255,111.397,34.611,33.403,155.540,0.919,0.962,35.735,7,30,17.928,33.541,231540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01830.png,1,610,610,31.573,255,255,91.497,28.132,27.608,147.323,0.916,0.955,29.411,7,18,162.181,28.000,155550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00286.png,1,687,687,29.870,255,255,96.326,30.155,29.007,40.953,0.930,0.962,31.765,14,38,61.821,29.000,175185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01198.png,1,1006,1006,41.061,255,255,116.468,35.965,35.614,175.366,0.932,0.965,37.108,6,29,14.036,36.000,256530,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01826.png,1,506,506,26.772,255,255,82.669,26.317,24.481,143.309,0.930,0.954,28.178,15,11,117.474,24.808,129030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01832.png,1,537,537,35.306,255,255,84.669,26.197,26.100,164.274,0.941,0.958,27.203,12,8,126.027,26.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00292.png,1,1031,1031,37.821,255,255,128.610,42.271,31.055,73.489,0.783,0.924,45.222,15,50,71.966,34.000,262905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00245.png,1,1312,1312,45.009,255,255,134.125,41.071,40.674,167.391,0.916,0.966,42.202,11,14,143.673,41.000,334560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00523.png,1,1177,1177,45.252,255,255,127.640,39.023,38.404,104.605,0.908,0.964,40.460,14,9,129.987,38.000,300135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00537.png,1,689,689,36.416,255,255,95.740,29.947,29.294,73.841,0.945,0.962,31.064,12,34,56.821,29.000,175695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01629.png,1,822,822,37.211,255,255,105.640,32.474,32.229,160.042,0.926,0.957,34.205,7,19,164.745,32.484,209610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00251.png,1,538,538,29.790,255,255,85.255,26.340,26.006,16.545,0.930,0.953,27.659,10,30,40.601,26.000,137190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01167.png,1,927,927,39.447,255,255,113.983,34.917,33.803,58.610,0.897,0.958,37.202,16,39,53.746,34.000,236385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00279.png,1,490,490,32.216,255,255,80.669,25.042,24.913,122.286,0.946,0.955,26.077,12,8,122.471,25.000,124950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01601.png,1,565,565,34.493,255,255,87.497,26.896,26.747,42.809,0.927,0.953,28.018,12,31,55.176,27.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01615.png,1,871,871,38.608,255,255,108.225,33.506,33.098,125.848,0.934,0.963,35.114,18,40,70.017,33.000,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01173.png,1,523,523,35.290,255,255,84.083,25.961,25.650,42.139,0.930,0.952,27.019,9,28,38.991,26.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00084.png,2,1422,711,33.729,255,255,98.033,30.439,29.505,23.977,0.922,0.955,31.844,22.500,40.500,27.453,29.500,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00090.png,1,1996,1996,49.529,255,255,165.095,51.014,49.818,9.854,0.920,0.973,52.202,7,39,16.699,50.000,508980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00906.png,1,1181,1181,41.439,255,255,133.782,41.829,35.949,63.833,0.829,0.939,46.141,13,49,60.101,37.477,301155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00912.png,1,587,587,34.920,255,255,88.326,27.650,27.030,148.778,0.946,0.960,29.155,14,7,112.166,27.000,149685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02136.png,1,515,515,33.013,255,255,83.740,25.938,25.280,38.542,0.923,0.947,27.203,7,22,17.103,25.456,131325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00721.png,1,658,658,31.818,255,255,94.326,29.393,28.503,170.370,0.929,0.957,30.529,15,7,121.608,28.000,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00047.png,1,500,500,27.100,255,255,82.083,25.722,24.750,1.046,0.933,0.952,26.683,7,20,167.005,25.000,127500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01359.png,1,608,608,34.487,255,255,91.154,28.064,27.584,126.353,0.920,0.951,29.275,18,6,97.853,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00053.png,1,578,578,29.221,255,255,88.083,27.376,26.883,13.641,0.936,0.956,28.460,9,26,18.435,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00735.png,1,659,659,32.608,255,255,95.154,29.567,28.379,34.770,0.915,0.952,30.610,10,34,38.367,28.991,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02122.png,1,464,464,32.133,255,255,78.426,24.761,23.859,38.096,0.948,0.957,25.807,9,27,35.538,24.000,118320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01403.png,1,606,606,34.354,255,255,90.912,28.380,27.187,164.175,0.921,0.957,30.083,7,15,158.552,27.727,154530,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01365.png,1,789,789,32.916,255,255,108.811,38.083,26.379,53.181,0.837,0.943,39.205,11,40,52.253,27.986,201195,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01371.png,1,529,529,29.291,255,255,84.669,26.413,25.501,56.572,0.927,0.953,27.459,10,29,33.111,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01417.png,1,608,608,32.340,255,255,91.497,28.139,27.511,60.772,0.913,0.950,29.698,9,33,45.000,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00709.png,1,918,918,38.234,255,255,111.397,34.615,33.767,52.426,0.930,0.965,35.805,10,35,35.910,34.000,234090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01588.png,1,831,831,32.665,255,255,106.225,33.562,31.526,17.174,0.925,0.960,34.785,8,32,18.435,32.000,211905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00696.png,1,486,486,33.657,255,255,81.012,25.187,24.568,82.688,0.931,0.955,26.249,9,11,139.635,24.000,123930,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02081.png,1,727,727,40.255,255,255,100.326,30.956,29.902,98.879,0.908,0.952,32.650,13,7,117.350,30.000,185385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02095.png,1,650,650,28.224,255,255,93.497,29.983,27.603,15.901,0.934,0.960,31.064,10,33,33.179,28.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00682.png,1,1569,1569,45.073,255,255,146.610,45.427,43.977,32.980,0.917,0.969,46.615,9,42,35.395,44.548,400095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00872.png,1,539,539,31.337,255,255,84.426,26.829,25.580,6.605,0.950,0.963,27.857,7,16,158.962,25.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00866.png,1,1352,1352,41.626,255,255,134.711,42.297,40.699,2.859,0.936,0.972,43.463,11,37,23.025,40.000,344760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02042.png,1,544,544,34.872,255,255,86.326,26.950,25.701,81.827,0.917,0.946,27.893,17,6,104.534,26.183,138720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00655.png,1,516,516,33.077,255,255,85.598,26.251,25.027,33.488,0.885,0.947,28.844,12,31,56.310,25.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00133.png,1,847,847,35.277,255,255,107.983,33.403,32.285,38.816,0.913,0.960,35.000,14,38,53.130,32.647,215985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01239.png,1,682,682,31.633,255,255,95.740,30.778,28.214,143.440,0.935,0.961,31.906,9,16,147.804,28.991,173910,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00127.png,1,977,977,39.910,255,255,115.640,35.496,35.045,92.073,0.918,0.961,36.497,21,8,99.462,35.000,249135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00641.png,1,540,540,33.750,255,255,85.841,26.592,25.856,46.327,0.921,0.955,27.803,13,32,52.306,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00899.png,1,980,980,36.256,255,255,115.640,35.931,34.727,178.338,0.921,0.961,36.878,9,21,167.471,35.000,249900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02056.png,1,931,931,36.596,255,255,112.711,35.430,33.457,148.454,0.921,0.959,36.674,6,30,11.004,33.234,237405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00669.png,2,2200,1100,42.438,255,255,121.468,37.599,36.621,30.447,0.921,0.964,38.903,11.500,47.500,97.759,36.910,280500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01577.png,1,658,658,36.434,255,255,94.326,29.493,28.407,126.159,0.929,0.956,30.529,14,8,121.608,29.000,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01211.png,1,851,851,40.236,255,255,106.569,33.530,32.315,40.572,0.942,0.967,34.986,15,39,59.036,32.000,217005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01205.png,1,553,553,32.917,255,255,86.912,27.963,25.180,41.119,0.920,0.950,28.844,9,29,33.690,26.163,141015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01563.png,1,741,741,35.797,255,255,101.740,30.903,30.530,127.173,0.900,0.952,33.287,13,8,122.735,30.647,188955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01952.png,1,289,289,25.758,255,255,61.355,19.849,18.538,143.381,0.965,0.949,20.809,12,8,125.218,19.000,73695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00494.png,1,1514,1514,45.796,255,255,143.539,44.275,43.539,72.928,0.923,0.971,45.651,18,49,61.189,43.000,386070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01946.png,1,471,471,34.405,255,255,79.255,24.747,24.233,144.897,0.942,0.953,25.962,6,16,164.358,24.000,120105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00480.png,1,1008,1008,40.336,255,255,117.640,36.339,35.318,158.255,0.915,0.959,38.013,17,8,116.565,35.693,257040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00331.png,1,994,994,34.135,255,255,117.640,36.080,35.078,179.341,0.903,0.956,37.216,8,26,173.830,35.000,253470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01749.png,1,721,721,35.675,255,255,98.569,30.486,30.113,48.649,0.933,0.958,31.623,10,27,18.435,30.000,183855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01991.png,1,517,517,32.312,255,255,83.255,26.507,24.833,23.605,0.937,0.957,27.586,11,30,43.531,25.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00457.png,1,1125,1125,40.050,255,255,123.296,38.814,36.904,26.496,0.930,0.966,39.925,8,33,22.068,37.000,286875,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01985.png,1,795,795,34.505,255,255,103.983,32.014,31.618,177.348,0.924,0.958,33.121,8,31,28.887,32.000,202725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00443.png,1,688,688,37.209,255,255,96.326,30.370,28.844,80.670,0.932,0.957,31.385,13,35,59.349,29.000,175440,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00325.png,1,1155,1155,38.915,255,255,125.882,39.456,37.272,19.733,0.916,0.964,40.460,11,40,39.987,38.000,294525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01013.png,1,1228,1228,44.557,255,255,129.296,39.893,39.193,79.338,0.923,0.967,41.231,7,17,157.166,39.000,313140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01775.png,1,697,697,36.002,255,255,96.326,30.346,29.245,165.371,0.944,0.963,31.385,9,13,149.349,29.000,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01761.png,1,613,613,33.980,255,255,90.569,28.513,27.373,13.377,0.939,0.957,29.833,6,23,13.570,27.577,156315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00319.png,1,1176,1176,42.671,255,255,126.711,39.055,38.339,148.665,0.920,0.964,40.311,9,16,150.255,38.891,299880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01007.png,1,636,636,36.934,255,255,94.083,28.627,28.287,124.992,0.903,0.951,31.241,11,10,129.806,28.000,162180,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01760.png,1,592,592,34.379,255,255,88.912,27.935,26.982,154.039,0.941,0.958,28.862,7,17,165.964,27.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01006.png,1,1159,1159,40.496,255,255,124.468,38.828,38.006,42.486,0.940,0.970,40.000,10,38,36.870,38.000,295545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00318.png,1,1161,1161,41.331,255,255,126.711,38.639,38.258,122.308,0.909,0.962,39.699,13,10,130.914,38.891,296055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01012.png,1,1074,1074,41.308,255,255,121.296,37.525,36.441,26.013,0.917,0.961,39.000,7,32,22.620,36.770,273870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01774.png,1,1172,1172,43.343,255,255,125.882,39.246,38.023,156.965,0.929,0.968,40.497,9,15,147.095,38.000,298860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00442.png,1,1217,1217,42.523,255,255,127.882,39.605,39.125,57.717,0.935,0.970,40.719,18,45,65.323,39.000,310335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01984.png,1,528,528,33.083,255,255,86.326,27.655,24.309,178.515,0.890,0.939,29.833,6,16,166.430,25.000,134640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00324.png,1,672,672,35.518,255,255,95.740,29.627,28.879,109.132,0.921,0.957,31.016,17,36,69.228,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00330.png,1,1323,1323,46.226,255,255,134.125,41.628,40.465,131.271,0.924,0.968,43.081,20,6,111.801,41.000,337365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00456.png,1,957,957,42.420,255,255,113.397,35.372,34.448,85.373,0.935,0.967,36.401,10,35,37.185,34.000,244035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01990.png,1,408,408,27.530,255,255,73.841,23.071,22.517,155.568,0.940,0.948,24.187,9,14,150.255,23.000,104040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01748.png,1,531,531,34.038,255,255,84.326,26.038,25.966,115.464,0.938,0.952,27.203,7,15,162.897,26.000,135405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00481.png,1,1112,1112,40.348,255,255,123.296,37.785,37.471,167.458,0.919,0.963,39.000,7,32,22.620,37.997,283560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01947.png,1,611,611,35.523,255,255,90.912,28.367,27.425,172.766,0.929,0.957,29.411,8,13,144.689,28.000,155805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00495.png,1,1225,1225,42.010,255,255,129.296,39.964,39.028,106.085,0.921,0.968,41.231,12,11,129.094,39.000,312375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01953.png,1,435,435,27.205,255,255,77.255,24.132,22.951,87.589,0.916,0.943,25.000,16,9,106.260,23.730,110925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01204.png,1,442,442,28.333,255,255,76.669,24.681,22.801,179.745,0.945,0.951,25.710,7,17,166.504,23.000,112710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01562.png,1,593,593,31.342,255,255,90.326,27.723,27.235,1.168,0.913,0.949,28.862,8,18,165.964,27.828,151215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01576.png,1,1198,1198,41.098,255,255,127.882,39.500,38.616,58.792,0.921,0.966,40.608,10,40,37.999,39.000,305490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00668.png,1,1137,1137,38.283,255,255,125.054,38.396,37.703,67.001,0.914,0.965,39.825,15,42,51.116,38.000,289935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01210.png,1,481,481,27.933,255,255,80.083,24.938,24.558,145.324,0.942,0.952,25.942,9,27,27.553,24.749,122655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00126.png,1,541,541,31.417,255,255,86.083,26.697,25.802,80.022,0.917,0.951,27.659,11,29,40.601,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01238.png,1,554,554,33.035,255,255,87.497,27.514,25.637,74.154,0.909,0.948,28.844,12,34,56.310,26.000,141270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02057.png,1,787,787,32.281,255,255,103.154,32.270,31.052,174.320,0.929,0.962,33.615,9,34,30.379,31.000,200685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00898.png,1,829,829,37.545,255,255,106.225,32.816,32.165,143.208,0.923,0.958,33.838,13,10,124.160,32.527,211395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00640.png,1,251,251,20.641,255,255,57.355,18.121,17.636,51.911,0.959,0.942,18.974,7,21,18.435,18.000,64005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00654.png,1,620,620,33.532,255,255,91.740,28.545,27.655,12.620,0.926,0.955,29.547,14,36,66.038,27.828,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02043.png,1,789,789,33.632,255,255,103.397,32.585,30.830,10.665,0.927,0.960,33.541,7,30,10.305,31.000,201195,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00132.png,1,1412,1412,40.750,255,255,141.196,44.869,40.068,99.421,0.890,0.962,47.539,21,8,104.621,40.746,360060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00867.png,1,717,717,37.035,255,255,99.154,30.424,30.006,68.408,0.916,0.958,32.202,10,32,36.158,30.000,182835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00873.png,1,670,670,36.236,255,255,94.912,29.470,28.947,100.973,0.935,0.961,30.806,12,8,125.754,29.000,170850,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00683.png,1,1336,1336,42.602,255,255,136.368,42.531,39.996,123.526,0.903,0.962,43.681,23,7,105.945,40.696,340680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02094.png,1,498,498,31.144,255,255,81.841,25.775,24.601,33.379,0.934,0.954,27.019,9,31,38.991,25.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02080.png,1,529,529,32.256,255,255,84.669,26.049,25.857,21.765,0.927,0.951,27.586,10,30,43.531,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00697.png,1,578,578,32.766,255,255,88.083,27.832,26.442,21.243,0.936,0.959,28.844,9,28,33.690,26.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01589.png,1,717,717,36.212,255,255,99.154,30.454,29.977,131.971,0.916,0.958,31.623,14,9,124.695,30.000,182835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01370.png,1,828,828,34.615,255,255,106.569,33.072,31.877,178.017,0.916,0.958,34.059,10,15,139.764,32.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00708.png,1,595,595,32.946,255,255,89.255,28.078,26.981,69.607,0.939,0.960,29.206,13,33,51.953,27.000,151725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01416.png,1,1232,1232,40.078,255,255,129.882,40.367,38.859,151.372,0.918,0.967,41.773,13,12,132.089,39.000,314160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01402.png,1,1390,1390,43.546,255,255,138.953,42.347,41.793,116.317,0.905,0.963,43.566,15,10,121.866,42.000,354450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01364.png,1,983,983,40.155,255,255,116.225,37.309,33.547,35.085,0.914,0.963,38.288,10,37,40.764,33.988,250665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00052.png,1,825,825,36.667,255,255,106.225,34.096,30.808,75.633,0.919,0.958,35.903,17,43,77.125,31.000,210375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02123.png,1,513,513,32.885,255,255,82.426,25.839,25.279,145.475,0.949,0.960,27.295,8,12,151.557,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00734.png,1,516,516,32.270,255,255,82.426,25.645,25.618,46.465,0.954,0.964,27.019,12,9,128.991,25.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00720.png,1,955,955,40.604,255,255,114.468,35.251,34.494,68.140,0.916,0.960,37.000,19,42,71.075,35.000,243525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02137.png,1,356,356,22.997,255,255,69.012,22.164,20.451,20.405,0.939,0.947,23.087,7,25,17.650,21.000,90780,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01358.png,1,663,663,30.136,255,255,95.154,29.793,28.334,7.972,0.920,0.955,30.806,7,27,13.134,29.000,169065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00046.png,2,1555,777.500,42.313,255,255,100.669,31.666,30.102,2.986,0.929,0.966,32.918,14,51,47.711,29.000,198262.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00913.png,1,735,735,36.314,255,255,99.983,30.836,30.348,64.959,0.924,0.956,32.249,16,39,60.255,30.986,187425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00907.png,1,636,636,35.255,255,255,93.497,29.277,27.659,24.803,0.914,0.952,30.232,14,32,55.784,27.908,162180,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00091.png,1,854,854,35.569,255,255,107.397,34.007,31.974,138.498,0.930,0.961,35.000,12,13,143.130,32.521,217770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00085.png,1,890,890,39.485,255,255,110.225,34.190,33.144,163.853,0.921,0.958,35.341,9,32,25.115,33.000,226950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01614.png,1,530,530,26.849,255,255,84.426,26.650,25.322,164.161,0.934,0.960,28.018,13,10,124.824,25.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01172.png,1,1255,1255,40.224,255,255,133.539,43.108,37.068,115.300,0.884,0.959,45.310,20,8,112.036,38.184,320025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00278.png,1,977,977,39.910,255,255,115.397,36.203,34.360,95.658,0.922,0.965,38.079,15,9,119.932,34.000,249135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01166.png,1,761,761,42.137,255,255,100.569,31.673,30.592,162.774,0.946,0.966,32.757,8,12,148.736,30.000,194055,255,NaN,NaN
