Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00553.png,1,897,897.000,41.489,255,255,110.811,34.438,33.164,157.906,0.918,0.962,36.359,9,12,148.496,33.000,228735.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00547.png,1,799,799.000,38.599,255,255,104.083,32.316,31.480,90.228,0.927,0.966,34.205,13,37,52.125,31.000,203745.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00221.png,1,748,748.000,35.350,255,255,101.983,31.506,30.229,96.865,0.904,0.952,32.388,22,40,81.119,30.674,190740.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00590.png,1,1052,1052.000,41.255,255,255,119.882,36.945,36.256,54.489,0.920,0.963,39.395,17,43,66.038,36.000,268260.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00584.png,1,550,550.000,35.256,255,255,85.255,26.674,26.254,61.643,0.951,0.962,27.857,14,33,68.962,26.000,140250.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00779.png,1,966,966.000,41.945,255,255,117.154,35.973,34.190,50.802,0.884,0.959,39.825,9,36,38.884,34.000,246330.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00751.png,1,805,805.000,37.338,255,255,109.397,34.947,29.329,118.729,0.845,0.932,37.537,11,11,131.760,31.000,205275.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00037.png,1,1634,1634.000,43.205,255,255,152.368,46.569,44.675,116.284,0.884,0.961,49.820,16,13,128.480,45.000,416670.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00023.png,1,2809,2809.000,47.337,255,255,211.966,66.503,53.780,83.273,0.786,0.935,72.443,40,7,96.340,56.000,716295.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00745.png,1,516,516.000,27.967,255,255,83.255,26.190,25.086,2.932,0.935,0.956,27.313,8,28,23.749,25.000,131580.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00792.png,1,837,837.000,40.435,255,255,107.397,32.790,32.501,43.457,0.912,0.957,34.059,10,35,40.236,33.000,213435.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00786.png,1,1538,1538.000,45.733,255,255,144.368,44.278,44.227,136.235,0.927,0.971,45.486,10,41,33.341,44.000,392190.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00790.png,1,741,741.000,37.424,255,255,99.983,30.777,30.655,53.033,0.931,0.959,31.780,17,7,102.724,31.000,188955.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00784.png,1,906,906.000,41.033,255,255,111.740,34.490,33.446,7.051,0.912,0.960,36.401,10,36,37.185,33.000,231030.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00035.png,1,742,742.000,35.133,255,255,105.397,35.303,26.761,141.369,0.839,0.929,36.878,12,9,130.601,28.284,189210.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00753.png,1,554,554.000,30.027,255,255,86.083,26.780,26.339,176.743,0.939,0.957,27.857,8,18,158.962,26.000,141270.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00747.png,1,1125,1125.000,42.421,255,255,123.640,37.974,37.721,155.198,0.925,0.966,39.661,10,37,33.690,37.000,286875.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00021.png,1,868,868.000,40.148,255,255,107.983,33.397,33.092,18.668,0.935,0.966,34.482,7,18,163.142,33.000,221340.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00009.png,1,968,968.000,41.156,255,255,115.054,36.026,34.211,98.982,0.919,0.961,37.108,20,6,104.036,35.000,246840.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00592.png,1,927,927.000,38.609,255,255,112.225,34.442,34.269,48.052,0.925,0.961,35.609,10,36,38.157,34.000,236385.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00586.png,1,623,623.000,37.061,255,255,92.326,28.427,27.904,6.266,0.918,0.952,29.411,9,30,35.311,28.000,158865.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00551.png,1,539,539.000,32.866,255,255,85.255,26.517,25.881,60.259,0.932,0.957,27.803,10,31,52.306,26.000,137445.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00237.png,1,1537,1537.000,42.742,255,255,146.024,45.569,42.945,44.098,0.906,0.965,46.487,21,53,71.175,43.821,391935.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00223.png,1,1807,1807.000,46.765,255,255,164.267,56.067,41.035,110.147,0.842,0.961,60.008,19,7,113.575,42.691,460785.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00545.png,1,838,838.000,35.629,255,255,106.811,33.245,32.095,39.432,0.923,0.959,34.205,7,29,15.255,32.527,213690.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00579.png,1,844,844.000,39.887,255,255,106.569,32.969,32.595,53.927,0.934,0.965,34.205,10,34,37.875,32.000,215220.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00380.png,1,709,709.000,32.794,255,255,99.154,30.290,29.803,20.947,0.906,0.952,32.016,11,34,38.660,30.000,180795.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00394.png,1,742,742.000,38.326,255,255,100.569,30.930,30.544,25.847,0.922,0.957,32.016,7,26,14.470,31.000,189210.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00425.png,1,477,477.000,29.499,255,255,88.426,33.691,18.027,3.462,0.767,0.930,34.713,8,19,11.634,19.000,121635.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00343.png,1,926,926.000,41.919,255,255,113.397,35.323,33.378,46.736,0.905,0.955,37.736,9,34,32.005,34.000,236130.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00357.png,2,1440,720.000,45.113,255,255,84.497,26.893,24.551,97.257,0.893,0.924,27.904,27.500,26,89.192,25.102,183600.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00431.png,1,775,775.000,36.626,255,255,102.326,32.442,30.416,12.735,0.930,0.963,33.242,7,26,15.709,30.000,197625.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00419.png,1,1102,1102.000,41.554,255,255,122.711,37.901,37.020,108.356,0.920,0.963,39.319,24,7,97.306,37.000,281010.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00182.png,1,2269,2269.000,51.312,255,255,175.338,54.386,53.120,19.665,0.927,0.976,55.570,9,46,30.256,53.000,578595.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00828.png,1,648,648.000,35.065,255,255,93.497,29.047,28.404,161.307,0.932,0.959,30.806,8,13,144.246,28.000,165240.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00196.png,1,955,955.000,41.450,255,255,113.983,35.460,34.290,122.714,0.924,0.964,37.014,10,12,141.582,34.000,243525.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00800.png,1,595,595.000,35.396,255,255,89.255,27.649,27.400,132.308,0.939,0.962,29.206,11,10,128.047,27.000,151725.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00814.png,1,479,479.000,27.849,255,255,80.669,25.637,23.789,5.941,0.925,0.949,26.476,7,23,10.886,24.000,122145.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00141.png,1,1389,1389.000,41.290,255,255,137.782,42.606,41.509,34.309,0.919,0.967,44.385,7,33,14.349,41.719,354195.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00627.png,1,2342,2342.000,50.649,255,255,178.995,55.524,53.706,23.600,0.919,0.973,57.009,24,61,68.385,54.000,597210.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00633.png,1,825,825.000,39.855,255,255,106.326,32.687,32.136,119.388,0.917,0.964,34.828,10,10,140.826,32.000,210375.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00155.png,1,1050,1050.000,42.000,255,255,119.882,36.792,36.336,60.347,0.918,0.962,38.471,22,44,81.027,36.000,267750.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00169.png,1,1108,1108.000,44.320,255,255,122.468,37.692,37.428,75.552,0.928,0.966,38.910,16,8,115.907,37.000,282540.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00168.png,1,1832,1832.000,49.234,255,255,158.610,48.615,47.980,58.852,0.915,0.972,50.606,16,51,52.224,48.000,467160.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00632.png,1,877,877.000,38.874,255,255,110.225,33.662,33.172,103.025,0.907,0.958,34.986,9,34,30.964,33.470,223635.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00154.png,1,980,980.000,42.535,255,255,116.225,36.521,34.166,35.083,0.912,0.960,37.802,13,39,52.524,35.000,249900.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00140.png,1,2103,2103.000,50.553,255,255,169.095,52.443,51.057,165.070,0.924,0.972,55.036,7,20,155.298,51.000,536265.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00626.png,1,459,459.000,30.257,255,255,77.841,24.599,23.758,41.300,0.952,0.957,25.632,7,25,20.556,24.000,117045.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00815.png,1,496,496.000,31.795,255,255,80.669,25.256,25.005,100.700,0.958,0.959,26.420,13,9,119.476,25.000,126480.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00801.png,1,591,591.000,35.158,255,255,89.497,27.790,27.077,15.588,0.927,0.954,28.844,9,29,33.690,27.000,150705.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00197.png,1,2055,2055.000,49.399,255,255,176.510,52.491,49.847,123.985,0.829,0.951,58.138,7,18,139.185,50.000,524025.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00183.png,1,788,788.000,38.068,255,255,103.154,31.908,31.444,4.849,0.931,0.962,33.015,10,32,35.134,31.000,200940.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00418.png,1,234,234.000,20.893,255,255,59.598,18.971,15.705,25.646,0.828,0.893,21.840,7,21,15.945,16.971,59670.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00356.png,1,514,514.000,33.816,255,255,83.255,26.097,25.078,14.398,0.932,0.954,27.019,10,28,38.991,25.000,131070.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00430.png,1,992,992.000,38.932,255,255,116.225,36.312,34.784,27.197,0.923,0.965,37.443,9,37,34.114,35.000,252960.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00424.png,1,640,640.000,36.281,255,255,92.912,29.069,28.033,26.198,0.932,0.959,30.232,8,29,34.216,28.000,163200.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00342.png,1,693,693.000,35.814,255,255,97.154,30.201,29.216,46.145,0.923,0.957,31.241,10,33,39.806,29.698,176715.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00395.png,1,1227,1227.000,39.864,255,255,132.125,40.108,38.951,60.044,0.883,0.954,43.463,17,49,66.975,39.802,312885.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00381.png,2,2067,1033.500,39.689,255,255,116.347,36.009,35.211,170.059,0.927,0.962,37.258,23,18,149.812,35.464,263542.500,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00578.png,2,1388,694.000,40.455,255,255,96.205,30.170,28.957,125.632,0.932,0.961,31.401,24,20,153.370,28.500,176970.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00222.png,1,790,790.000,35.779,255,255,105.640,33.175,30.320,79.774,0.890,0.944,35.735,15,41,72.072,31.000,201450.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00544.png,1,1394,1394.000,46.098,255,255,137.539,42.343,41.917,33.994,0.926,0.971,43.417,6,33,14.676,42.000,355470.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00550.png,1,2250,2250.000,49.385,255,255,175.924,53.674,53.374,4.886,0.914,0.973,54.818,7,41,14.797,53.000,573750.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00236.png,1,849,849.000,36.097,255,255,106.569,33.538,32.232,173.462,0.939,0.968,35.114,7,20,160.017,32.000,216495.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00587.png,1,701,701.000,37.912,255,255,97.497,30.155,29.599,3.492,0.927,0.961,31.906,7,13,147.804,29.000,178755.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00593.png,1,1036,1036.000,41.457,255,255,118.225,36.626,36.015,162.795,0.931,0.967,38.275,9,14,146.725,36.000,264180.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00008.png,1,1991,1991.000,47.930,255,255,164.853,51.730,49.005,114.357,0.921,0.973,52.802,20,10,114.624,49.000,507705.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00746.png,1,795,795.000,39.259,255,255,103.983,31.868,31.763,98.444,0.924,0.958,33.121,15,37,61.113,32.000,202725.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00020.png,1,865,865.000,40.009,255,255,109.154,33.803,32.581,3.722,0.912,0.959,35.847,8,30,22.989,32.000,220575.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00034.png,1,730,730.000,40.421,255,255,99.154,30.671,30.305,79.925,0.933,0.959,31.780,15,36,65.854,30.000,186150.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00752.png,1,688,688.000,39.002,255,255,95.740,30.844,28.401,37.209,0.943,0.963,31.906,13,35,57.804,28.991,175440.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00785.png,1,702,702.000,38.870,255,255,97.154,30.017,29.777,120.066,0.935,0.961,31.064,12,9,123.179,30.000,179010.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00791.png,1,776,776.000,35.926,255,255,103.154,31.864,31.008,25.467,0.916,0.960,33.015,9,16,144.866,31.000,197880.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00788.png,1,985,985.000,41.879,255,255,116.225,35.732,35.099,13.890,0.916,0.963,37.162,18,41,66.194,35.000,251175.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00039.png,1,1955,1955.000,48.487,255,255,165.095,50.269,49.517,16.587,0.901,0.968,52.000,22,57,67.380,50.000,498525.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00777.png,1,700,700.000,33.849,255,255,97.154,29.967,29.742,3.515,0.932,0.958,31.048,7,28,14.931,30.000,178500.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00011.png,1,1984,1984.000,49.206,255,255,165.681,50.506,50.016,53.429,0.908,0.970,52.010,11,47,37.972,50.000,505920.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00005.png,1,911,911.000,39.540,255,255,110.811,34.812,33.320,136.267,0.932,0.966,35.805,13,10,125.910,33.941,232305.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00763.png,1,717,717.000,36.322,255,255,100.569,31.893,28.624,77.115,0.891,0.944,34.928,15,40,66.371,29.000,182835.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00549.png,1,653,653.000,36.157,255,255,93.740,29.103,28.569,60.968,0.934,0.957,30.083,15,35,68.552,28.991,166515.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00213.png,1,1382,1382.000,44.083,255,255,136.711,42.754,41.157,158.351,0.929,0.969,44.777,8,18,150.573,41.000,352410.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00575.png,1,765,765.000,34.694,255,255,101.740,31.398,31.022,132.972,0.929,0.962,32.802,12,12,127.569,31.000,195075.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00561.png,1,858,858.000,40.548,255,255,107.397,33.552,32.560,7.896,0.935,0.965,34.670,8,32,33.232,32.000,218790.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00207.png,1,1221,1221.000,44.303,255,255,129.882,39.706,39.154,1.310,0.910,0.964,41.110,14,10,131.055,39.000,311355.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00398.png,1,1157,1157.000,44.483,255,255,125.296,38.983,37.789,27.916,0.926,0.966,40.000,9,37,36.870,38.000,295035.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00429.png,1,847,847.000,39.177,255,255,106.569,33.558,32.136,77.140,0.937,0.966,35.114,16,7,109.983,32.000,215985.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00367.png,1,1535,1535.000,44.857,255,255,152.610,45.217,43.223,135.234,0.828,0.946,49.739,9,18,149.826,43.656,391425.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00401.png,1,1436,1436.000,44.987,255,255,140.711,43.411,42.118,138.207,0.911,0.967,45.453,14,11,129.644,42.000,366180.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00415.png,1,1096,1096.000,43.840,255,255,121.882,37.653,37.062,135.651,0.927,0.964,38.833,9,14,145.491,37.000,279480.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00373.png,1,1846,1846.000,47.285,255,255,159.681,49.183,47.789,53.649,0.910,0.968,50.329,14,51,49.028,48.083,470730.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00824.png,1,586,586.000,33.295,255,255,89.497,27.588,27.046,178.736,0.919,0.951,28.443,6,19,169.875,27.000,149430.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00818.png,1,766,766.000,37.005,255,255,102.811,31.648,30.817,28.485,0.911,0.953,33.838,7,28,18.970,31.000,195330.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00159.png,1,1355,1355.000,46.484,255,255,135.539,42.060,41.019,11.061,0.927,0.969,44.011,7,34,21.318,41.000,345525.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00603.png,1,751,751.000,40.617,255,255,100.569,31.208,30.640,49.986,0.933,0.963,32.311,6,27,21.801,31.000,191505.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00165.png,1,670,670.000,34.625,255,255,99.154,30.354,28.104,7.341,0.856,0.936,34.205,6,27,15.255,28.000,170850.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00171.png,1,1191,1191.000,44.062,255,255,127.296,39.017,38.865,154.938,0.924,0.966,40.025,6,23,167.005,39.000,303705.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00617.png,1,1224,1224.000,44.412,255,255,129.296,39.868,39.090,67.428,0.920,0.966,41.231,18,45,67.166,39.000,312120.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00170.png,1,759,759.000,38.333,255,255,102.326,31.415,30.762,47.818,0.911,0.957,33.422,8,31,38.928,31.000,193545.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00616.png,1,898,898.000,40.652,255,255,110.811,33.965,33.663,152.492,0.919,0.960,35.228,14,9,124.592,34.000,228990.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00602.png,1,763,763.000,38.535,255,255,101.154,31.656,30.688,137.847,0.937,0.963,32.802,9,13,142.431,31.000,194565.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00164.png,1,752,752.000,39.746,255,255,101.740,31.769,30.139,12.716,0.913,0.956,32.802,8,31,37.569,30.000,191760.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00158.png,2,1163,581.500,36.921,255,255,82.376,25.828,23.092,102.984,0.852,0.916,27.561,18.500,32,25.097,23.566,148282.500,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00819.png,1,731,731.000,36.957,255,255,99.740,30.877,30.144,163.848,0.923,0.960,31.890,10,11,131.186,30.000,186405.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00825.png,1,521,521.000,29.602,255,255,85.497,26.062,25.453,37.717,0.896,0.946,28.460,16,36,71.565,25.861,132855.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00414.png,1,424,424.000,25.885,255,255,78.912,29.152,18.519,48.501,0.856,0.941,30.232,13,34,55.784,19.092,108120.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00372.png,1,804,804.000,37.996,255,255,105.983,32.609,31.393,163.970,0.899,0.953,34.482,7,17,163.142,32.000,205020.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00366.png,1,955,955.000,38.980,255,255,114.811,35.143,34.600,84.332,0.910,0.962,36.715,15,9,119.358,34.883,243525.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00400.png,1,1064,1064.000,37.892,255,255,122.125,37.930,35.716,178.548,0.896,0.954,40.200,6,27,5.711,36.000,271320.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00428.png,2,2248,1124.000,44.942,255,255,112.326,36.258,30.955,125.196,0.894,0.958,37.512,19,39.500,102.741,31.000,286620.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00399.png,1,1413,1413.000,43.504,255,255,140.610,43.649,41.217,28.875,0.898,0.960,46.098,21,51,65.659,41.719,360315.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00560.png,1,775,775.000,33.035,255,255,102.569,31.785,31.045,173.420,0.926,0.959,32.894,8,32,19.537,31.000,197625.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00206.png,1,1661,1661.000,45.407,255,255,150.610,46.034,45.941,65.173,0.920,0.972,47.508,18,10,120.343,46.000,423555.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00212.png,1,1125,1125.000,35.311,255,255,125.054,39.467,36.294,179.308,0.904,0.963,40.311,7,28,172.875,36.000,286875.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00574.png,1,857,857.000,38.796,255,255,107.397,33.590,32.485,32.487,0.934,0.963,34.886,8,31,27.300,33.000,218535.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00548.png,1,790,790.000,35.018,255,255,103.154,32.266,31.174,27.373,0.933,0.962,33.302,11,35,41.348,31.000,201450.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00004.png,1,730,730.000,38.584,255,255,99.154,30.606,30.368,114.808,0.933,0.961,31.953,15,37,69.864,30.000,186150.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00762.png,1,883,883.000,39.140,255,255,109.397,34.106,32.964,18.863,0.927,0.963,35.228,10,34,34.592,33.000,225165.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00776.png,1,545,545.000,34.062,255,255,85.255,26.487,26.198,26.778,0.942,0.959,27.659,10,29,40.601,26.000,138975.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00010.png,1,1243,1243.000,41.586,255,255,132.468,44.783,35.340,89.381,0.890,0.960,45.122,18,53,77.196,35.921,316965.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00038.png,1,2662,2662.000,52.074,255,255,192.894,58.813,57.630,48.811,0.899,0.969,60.299,32,66,84.289,57.983,678810.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00789.png,1,991,991.000,39.656,255,255,116.468,35.598,35.445,41.294,0.918,0.959,36.770,7,31,22.380,36.000,252705.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00748.png,1,662,662.000,37.550,255,255,94.326,29.273,28.794,85.844,0.935,0.958,30.463,15,36,66.801,29.000,168810.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00760.png,1,489,489.000,29.159,255,255,80.669,25.269,24.640,0.000,0.944,0.955,26.249,7,19,162.255,25.000,124695.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00006.png,1,550,550.000,30.488,255,255,86.912,27.200,25.746,24.246,0.915,0.947,28.178,8,29,27.474,26.386,140250.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00012.png,1,1438,1438.000,46.688,255,255,141.882,43.668,41.929,41.791,0.898,0.963,46.872,12,47,56.310,42.000,366690.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00774.png,1,1106,1106.000,41.704,255,255,126.468,39.818,35.366,41.085,0.869,0.951,42.802,11,43,52.595,36.555,282030.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00589.png,1,986,986.000,41.083,255,255,115.640,35.711,35.154,16.038,0.927,0.964,36.674,6,28,11.004,35.000,251430.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00238.png,1,1375,1375.000,44.643,255,255,137.196,42.411,41.279,84.353,0.918,0.966,43.566,24,7,99.246,41.719,350625.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00204.png,1,1152,1152.000,42.667,255,255,133.539,42.619,34.416,55.080,0.812,0.938,46.400,14,45,52.883,36.672,293760.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00562.png,1,626,626.000,31.616,255,255,93.154,28.426,28.040,7.664,0.907,0.946,29.428,7,19,170.218,28.829,159630.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00576.png,1,753,753.000,39.799,255,255,101.497,31.423,30.511,90.471,0.919,0.960,33.015,11,9,125.134,30.000,192015.000,255,NaN,NaN
