Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00608.png,1,1015,1015,41.429,255,255,118.468,36.349,35.554,23.118,0.909,0.961,37.855,6,30,12.200,36.000,258825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01270.png,1,754,754,36.531,255,255,102.569,32.998,29.094,111.268,0.901,0.954,35.114,13,8,109.983,29.963,192270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01264.png,1,682,682,33.679,255,255,95.497,29.564,29.372,74.946,0.940,0.963,30.806,10,32,35.754,29.000,173910,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01502.png,1,250,250,17.857,255,255,57.113,18.548,17.162,28.080,0.963,0.949,19.723,10,26,30.466,17.000,63750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00191.png,1,1300,1300,47.170,255,255,132.711,40.851,40.518,52.562,0.928,0.969,42.202,16,44,53.673,40.000,331500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00185.png,1,783,783,37.863,255,255,104.225,32.893,30.308,166.280,0.906,0.953,35.171,6,16,165.174,31.000,199665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00813.png,1,1570,1570,47.489,255,255,146.610,44.725,44.695,179.079,0.918,0.969,46.098,6,23,167.471,45.000,400350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00807.png,1,976,976,43.262,255,255,114.811,35.528,34.978,39.106,0.930,0.965,37.202,9,36,36.254,35.000,248880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00740.png,1,885,885,39.264,255,255,109.054,33.953,33.187,44.875,0.935,0.962,34.986,8,33,30.964,33.234,225675,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00998.png,1,585,585,34.821,255,255,88.669,27.385,27.199,69.794,0.935,0.958,28.601,10,31,53.531,27.000,149175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02157.png,1,601,601,34.090,255,255,90.083,27.956,27.373,169.612,0.931,0.957,29.069,11,11,130.815,27.000,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01338.png,1,403,403,31.984,255,255,73.255,22.857,22.449,131.519,0.944,0.948,23.854,11,8,123.024,22.627,102765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00026.png,1,1650,1650,40.984,255,255,150.610,47.428,44.295,24.212,0.914,0.970,49.649,7,42,18.800,45.000,420750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00032.png,1,1296,1296,42.857,255,255,133.296,41.196,40.055,140.588,0.917,0.968,42.638,11,15,140.711,40.000,330480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02143.png,1,712,712,35.160,255,255,98.083,30.737,29.493,153.361,0.930,0.965,32.202,14,7,126.158,29.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00754.png,1,1068,1068,41.882,255,255,121.054,38.138,35.655,138.623,0.916,0.963,39.408,13,9,125.707,36.623,272340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01462.png,1,418,418,26.190,255,255,75.012,23.416,22.728,30.118,0.934,0.950,24.413,9,28,34.992,23.000,106590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01304.png,1,580,580,38.158,255,255,89.497,27.708,26.652,73.785,0.910,0.950,29.411,10,31,54.689,27.000,147900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01310.png,1,623,623,32.963,255,255,90.912,29.035,27.320,91.935,0.947,0.964,30.083,17,36,74.578,27.000,158865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00768.png,1,1072,1072,43.755,255,255,122.711,37.279,36.614,124.585,0.895,0.957,39.000,18,7,112.620,37.000,273360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01476.png,1,1590,1590,48.938,255,255,147.782,45.580,44.415,21.161,0.915,0.970,46.648,8,17,149.036,44.567,405450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02194.png,1,680,680,36.777,255,255,95.497,29.907,28.950,64.299,0.937,0.964,31.401,11,34,52.765,29.000,173400,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00783.png,1,1573,1573,45.305,255,255,149.681,46.523,43.049,166.850,0.882,0.956,50.010,6,22,168.465,43.841,401115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01489.png,1,967,967,39.566,255,255,115.983,35.664,34.523,128.069,0.903,0.964,38.471,10,16,152.103,34.000,246585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00797.png,1,637,637,33.704,255,255,93.154,30.849,26.291,16.891,0.922,0.956,32.573,8,25,17.879,27.000,162435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02180.png,1,557,557,35.705,255,255,86.083,27.212,26.062,66.547,0.945,0.959,28.160,15,34,73.496,26.000,142035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00967.png,1,513,513,28.595,255,255,83.012,25.652,25.463,26.011,0.935,0.958,27.019,8,15,141.009,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00973.png,1,692,692,34.949,255,255,96.569,30.002,29.367,167.449,0.932,0.957,31.623,7,19,161.565,29.698,176460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00224.png,1,774,774,37.391,255,255,101.740,31.738,31.051,24.961,0.940,0.964,33.287,7,32,32.735,31.000,197370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02433.png,1,553,553,32.917,255,255,86.083,26.933,26.143,21.290,0.938,0.958,28.018,9,30,34.824,26.000,141015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02355.png,1,674,674,36.452,255,255,95.740,29.718,28.877,123.032,0.924,0.956,30.806,12,9,125.754,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00542.png,1,1235,1235,43.152,255,255,129.640,39.987,39.324,32.821,0.923,0.970,41.400,9,38,37.147,39.000,314925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01884.png,1,777,777,39.242,255,255,103.397,31.937,30.977,141.819,0.913,0.956,33.015,12,9,125.134,31.305,198135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01648.png,1,807,807,38.986,255,255,104.569,32.636,31.484,178.744,0.927,0.962,33.615,7,30,30.379,31.000,205785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00556.png,1,921,921,41.712,255,255,111.397,34.718,33.777,158.700,0.933,0.966,36.056,8,14,146.310,34.000,234855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01890.png,1,669,669,33.822,255,255,95.497,29.433,28.940,41.369,0.922,0.958,31.401,13,35,52.765,29.000,170595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02341.png,1,708,708,34.203,255,255,97.740,31.039,29.043,10.283,0.931,0.959,32.696,8,29,23.429,29.000,180540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02427.png,1,624,624,33.016,255,255,92.326,28.591,27.788,5.393,0.920,0.950,29.967,8,30,25.710,28.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00230.png,1,1372,1372,38.889,255,255,138.125,42.351,41.247,150.602,0.904,0.963,44.721,18,11,116.565,41.689,349860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00218.png,1,710,710,33.570,255,255,98.326,31.165,29.007,18.172,0.923,0.958,32.450,11,31,33.690,29.000,181050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01106.png,1,1085,1085,41.731,255,255,121.054,37.528,36.812,24.073,0.930,0.967,38.626,8,35,21.251,37.000,276675,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01660.png,1,745,745,34.459,255,255,100.569,31.131,30.470,54.799,0.926,0.958,32.202,9,32,36.158,31.000,189975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02369.png,1,973,973,42.231,255,255,115.640,35.321,35.074,88.935,0.914,0.960,36.401,13,10,127.185,35.000,248115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01674.png,1,560,560,32.520,255,255,86.912,27.069,26.341,66.242,0.932,0.952,28.178,14,33,62.526,26.833,142800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01112.png,1,811,811,40.049,255,255,105.154,32.424,31.847,109.050,0.922,0.960,33.601,13,8,126.529,32.000,206805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00581.png,1,751,751,38.811,255,255,101.983,31.277,30.572,178.352,0.907,0.952,32.450,9,12,146.310,31.000,191505,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01847.png,1,812,812,32.532,255,255,104.569,32.806,31.514,179.012,0.933,0.963,33.838,8,32,18.970,31.000,207060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02396.png,1,550,550,31.940,255,255,86.912,27.678,25.301,43.997,0.915,0.952,28.844,13,34,56.310,25.938,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02382.png,1,527,527,29.213,255,255,85.497,26.382,25.434,152.519,0.906,0.948,27.514,8,16,160.907,25.938,134385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00595.png,1,509,509,31.812,255,255,82.083,25.872,25.049,16.139,0.949,0.956,26.926,13,32,58.671,25.000,129795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01853.png,1,525,525,33.654,255,255,83.255,26.260,25.455,68.483,0.952,0.962,27.203,8,27,36.027,25.000,133875,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01852.png,1,710,710,36.693,255,255,97.740,30.397,29.740,22.979,0.934,0.960,31.623,7,26,18.435,30.000,181050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00594.png,1,596,596,35.476,255,255,88.912,27.904,27.195,69.043,0.947,0.960,29.069,7,26,26.565,27.000,151980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02383.png,1,475,475,27.584,255,255,79.255,25.194,24.005,177.441,0.950,0.957,26.401,8,14,155.376,24.000,121125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02397.png,1,844,844,39.038,255,255,107.397,33.090,32.475,31.400,0.920,0.959,34.205,7,28,15.255,32.985,215220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01846.png,1,1053,1053,40.484,255,255,118.225,36.883,36.351,137.695,0.947,0.972,38.275,14,9,123.275,36.000,268515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00580.png,1,754,754,40.779,255,255,100.326,31.187,30.783,0.536,0.941,0.964,32.311,15,7,111.801,30.000,192270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01675.png,1,669,669,35.359,255,255,95.154,29.603,28.774,21.570,0.928,0.957,31.016,7,27,20.772,29.000,170595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01113.png,1,1074,1074,42.118,255,255,122.225,37.475,36.490,109.493,0.903,0.960,39.051,12,10,129.806,36.999,273870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01107.png,2,1579,789.500,35.659,255,255,103.154,32.377,30.897,45.629,0.929,0.962,34.071,31.500,41,61.935,31.000,201322.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00219.png,1,715,715,39.590,255,255,98.326,30.947,29.417,112.825,0.929,0.961,32.016,13,8,128.660,29.000,182325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02368.png,1,719,719,38.002,255,255,99.397,30.449,30.065,136.606,0.915,0.954,31.623,11,9,124.695,30.406,183345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01661.png,1,511,511,32.883,255,255,83.255,26.686,24.381,24.545,0.926,0.953,28.018,11,27,34.824,25.000,130305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02340.png,1,1087,1087,42.627,255,255,121.882,37.527,36.880,112.609,0.920,0.965,38.601,9,14,143.427,37.000,277185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01891.png,1,723,723,35.774,255,255,98.326,31.099,29.600,139.790,0.940,0.963,32.450,9,14,146.310,30.000,184365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00557.png,1,1480,1480,46.366,255,255,143.196,43.937,42.888,137.603,0.907,0.964,45.541,7,21,160.769,43.342,377400,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01649.png,1,524,524,35.358,255,255,84.669,26.086,25.576,168.452,0.919,0.948,27.295,8,13,151.557,26.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00231.png,1,598,598,29.057,255,255,90.083,28.579,26.642,18.569,0.926,0.958,29.411,7,29,17.819,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02426.png,1,561,561,30.489,255,255,87.255,27.110,26.347,92.075,0.926,0.956,28.425,10,12,140.711,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02432.png,1,486,486,32.794,255,255,80.426,25.267,24.491,144.804,0.944,0.957,26.627,12,8,124.287,24.000,123930,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00225.png,1,1698,1698,48.793,255,255,153.439,48.021,45.021,54.828,0.906,0.966,49.649,9,44,34.330,45.962,432990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01885.png,1,703,703,37.156,255,255,98.569,30.553,29.296,69.664,0.909,0.954,31.623,13,35,55.305,29.725,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00543.png,1,1133,1133,42.722,255,255,123.882,38.242,37.723,121.403,0.928,0.968,39.294,21,7,104.744,38.000,288915,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02354.png,1,506,506,30.891,255,255,82.669,25.719,25.050,5.175,0.930,0.951,26.627,9,13,145.713,25.000,129030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00972.png,1,487,487,32.039,255,255,82.669,26.376,23.509,21.518,0.895,0.948,27.659,9,28,40.601,24.000,124185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00966.png,1,784,784,37.911,255,255,103.397,31.741,31.449,114.347,0.922,0.957,33.121,8,16,151.113,31.752,199920,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02181.png,1,692,692,34.949,255,255,95.740,30.089,29.283,10.429,0.949,0.964,31.064,10,31,33.179,29.000,176460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00796.png,1,813,813,40.148,255,255,105.154,32.482,31.868,174.435,0.924,0.962,34.132,6,15,148.173,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01488.png,1,535,535,31.845,255,255,84.669,26.391,25.811,18.526,0.938,0.958,27.514,7,27,19.093,26.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00782.png,1,603,603,34.203,255,255,90.326,27.848,27.570,93.688,0.929,0.956,29.155,16,7,112.166,28.000,153765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02195.png,1,597,597,35.536,255,255,90.912,27.738,27.403,30.890,0.908,0.948,29.069,9,31,40.815,28.000,152235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01311.png,1,678,678,40.333,255,255,96.083,30.091,28.688,153.292,0.923,0.960,31.890,11,8,131.186,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01477.png,1,706,706,35.765,255,255,99.740,32.970,27.265,32.773,0.892,0.953,34.986,8,31,30.964,28.000,180030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00769.png,1,823,823,37.274,255,255,106.225,32.505,32.238,175.829,0.917,0.957,33.734,6,21,168.024,32.527,209865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01463.png,1,692,692,34.985,255,255,98.569,29.936,29.432,137.638,0.895,0.947,31.780,7,19,167.276,29.963,176460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01305.png,1,658,658,32.558,255,255,94.326,29.182,28.709,62.016,0.929,0.956,30.232,9,31,34.216,29.000,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00033.png,1,722,722,36.465,255,255,98.569,31.370,29.304,175.867,0.934,0.960,32.388,6,20,171.119,29.000,184110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00755.png,1,1213,1213,44.013,255,255,128.468,39.490,39.109,41.476,0.924,0.968,41.629,16,45,65.898,39.000,309315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02142.png,1,736,736,36.364,255,255,98.912,30.765,30.460,98.626,0.945,0.967,32.202,12,9,126.158,30.000,187680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02156.png,1,523,523,29.665,255,255,84.083,26.475,25.152,56.546,0.930,0.951,27.459,9,30,33.111,25.931,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00999.png,1,570,570,34.756,255,255,87.497,27.117,26.763,73.526,0.936,0.956,28.302,13,33,57.995,27.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00741.png,1,546,546,35.897,255,255,86.083,26.729,26.008,132.868,0.926,0.950,28.302,12,7,122.005,26.000,139230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00027.png,1,476,476,29.750,255,255,79.841,24.941,24.300,146.781,0.938,0.954,26.077,13,9,122.471,24.000,121380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01339.png,1,659,659,38.269,255,255,94.326,29.050,28.884,99.117,0.931,0.956,30.529,8,12,148.393,29.000,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00806.png,1,963,963,37.038,255,255,114.225,35.255,34.779,127.801,0.927,0.963,36.620,15,12,124.992,35.000,245565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00812.png,1,637,637,36.992,255,255,92.326,28.735,28.226,9.661,0.939,0.958,29.732,7,27,19.654,28.000,162435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00184.png,1,1002,1002,37.111,255,255,117.640,36.288,35.158,98.654,0.910,0.961,37.483,25,6,99.211,35.000,255510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00190.png,1,1017,1017,39.882,255,255,117.882,36.086,35.883,131.072,0.920,0.961,37.363,21,44,74.476,36.000,259335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01265.png,1,683,683,34.530,255,255,99.497,30.906,28.138,42.263,0.867,0.945,33.838,11,35,55.840,29.069,174165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01503.png,1,738,738,40.864,255,255,101.154,30.713,30.595,46.986,0.906,0.955,32.650,6,15,152.650,30.786,188190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00609.png,1,608,608,34.467,255,255,90.326,28.023,27.625,68.794,0.936,0.957,29.155,8,27,30.964,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01517.png,1,582,582,35.488,255,255,88.326,27.426,27.019,178.429,0.937,0.956,28.460,7,15,161.565,27.000,148410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01271.png,1,686,686,37.121,255,255,96.326,30.169,28.952,79.464,0.929,0.957,31.064,12,8,123.179,29.000,174930,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01259.png,1,530,530,33.146,255,255,83.841,26.464,25.499,157.079,0.947,0.961,27.659,11,9,130.601,25.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00147.png,1,863,863,36.723,255,255,108.811,33.827,32.483,177.514,0.916,0.958,34.785,7,20,161.565,33.000,220065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00621.png,1,616,616,35.772,255,255,90.912,28.484,27.536,1.487,0.937,0.958,29.428,6,17,170.218,27.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02036.png,1,518,518,33.205,255,255,83.497,26.187,25.185,103.964,0.934,0.954,27.514,15,33,70.907,25.491,132090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02022.png,1,945,945,36.458,255,255,114.468,35.404,33.985,0.466,0.906,0.956,36.401,7,21,164.055,34.853,240975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00635.png,1,774,774,37.391,255,255,101.740,31.481,31.305,48.226,0.940,0.966,33.242,7,27,21.161,31.000,197370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00153.png,1,683,683,36.959,255,255,96.669,29.801,29.181,84.361,0.918,0.963,31.906,12,34,57.804,29.000,174165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01926.png,1,792,792,37.447,255,255,104.912,34.452,29.270,36.694,0.904,0.961,37.202,9,32,36.254,30.406,201960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01098.png,1,1075,1075,36.565,255,255,138.853,43.935,31.154,75.901,0.701,0.894,49.477,20,54,75.964,36.442,274125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00386.png,1,407,407,33.252,255,255,73.598,23.689,21.876,28.637,0.944,0.955,24.839,9,26,40.101,22.000,103785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00392.png,1,712,712,35.178,255,255,98.569,30.381,29.839,6.423,0.921,0.955,31.401,9,13,142.765,30.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01932.png,1,713,713,35.227,255,255,98.569,30.861,29.416,16.459,0.922,0.955,31.953,7,29,20.136,30.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01701.png,1,599,599,34.826,255,255,90.083,28.123,27.119,73.173,0.928,0.957,29.206,10,32,38.047,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02208.png,1,504,504,33.136,255,255,81.255,25.490,25.175,47.089,0.959,0.963,26.627,9,27,34.287,25.000,128520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00379.png,1,563,563,32.695,255,255,89.740,27.378,26.183,104.446,0.879,0.938,29.732,14,35,70.346,26.800,143565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01067.png,1,667,667,36.093,255,255,94.326,29.289,28.996,170.974,0.942,0.962,31.016,7,16,159.228,29.000,170085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01073.png,1,531,531,33.271,255,255,86.811,27.818,24.304,89.660,0.885,0.932,30.414,16,6,99.462,25.706,135405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01715.png,1,500,500,29.815,255,255,82.426,26.010,24.476,171.735,0.925,0.953,27.313,7,15,156.251,24.000,127500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02234.png,1,534,534,33.396,255,255,84.083,26.193,25.958,45.267,0.949,0.960,27.203,15,7,107.103,26.000,136170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00423.png,1,549,549,35.192,255,255,86.083,26.536,26.342,0.639,0.931,0.954,27.659,10,9,130.601,26.000,139995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00345.png,1,963,963,43.594,255,255,114.811,35.308,34.726,20.689,0.918,0.963,36.401,6,28,15.945,35.000,245565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02552.png,1,567,567,32.965,255,255,87.497,27.035,26.703,29.025,0.931,0.954,28.302,8,28,32.005,27.000,144585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02546.png,1,594,594,34.495,255,255,90.083,28.095,26.920,36.405,0.920,0.956,29.411,10,31,35.311,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00351.png,1,565,565,32.029,255,255,86.669,27.132,26.514,167.897,0.945,0.959,28.302,9,14,147.995,26.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01729.png,1,1108,1108,40.203,255,255,122.468,37.967,37.157,19.226,0.928,0.966,39.051,6,29,13.325,37.000,282540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00437.png,1,709,709,36.641,255,255,97.983,30.419,29.677,73.842,0.928,0.956,31.401,19,39,80.838,30.000,180795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02220.png,1,602,602,35.812,255,255,89.497,27.994,27.381,97.443,0.944,0.961,28.862,16,7,104.036,27.000,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01711.png,1,593,593,35.277,255,255,89.497,27.756,27.203,74.488,0.930,0.955,29.732,15,35,70.346,27.000,151215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02218.png,1,523,523,31.929,255,255,83.841,26.174,25.441,4.013,0.935,0.957,27.203,8,28,36.027,25.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01077.png,1,540,540,30.000,255,255,84.912,26.444,26.001,121.557,0.941,0.954,27.785,9,14,149.744,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00369.png,1,1190,1190,44.872,255,255,127.296,39.266,38.587,30.000,0.923,0.966,40.497,9,38,32.905,39.000,303450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01063.png,1,596,596,33.806,255,255,88.912,28.033,27.070,31.395,0.947,0.961,29.155,7,26,22.166,27.000,151980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01705.png,1,723,723,37.345,255,255,98.326,30.888,29.803,33.718,0.940,0.964,32.202,9,31,36.158,30.000,184365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02224.png,1,511,511,30.399,255,255,82.669,25.764,25.254,30.009,0.940,0.955,27.857,7,27,21.038,25.000,130305,255,NaN,NaN
