Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01282.png,1,576,576,36.000,255,255,88.083,27.568,26.603,11.197,0.933,0.957,28.601,8,28,36.469,26.000,146880,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00822.png,1,977,977,40.691,255,255,115.640,35.959,34.594,87.942,0.918,0.962,37.000,18,42,71.075,35.000,249135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01533.png,1,557,557,34.812,255,255,87.497,26.791,26.472,62.142,0.914,0.950,28.320,11,31,47.862,26.870,142035,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01255.png,1,629,629,31.062,255,255,92.326,28.964,27.651,19.273,0.927,0.957,30.083,8,26,15.422,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01241.png,1,749,749,37.006,255,255,101.983,31.064,30.699,118.712,0.905,0.950,32.249,21,6,97.125,31.000,190995,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01527.png,1,627,627,33.929,255,255,92.912,28.911,27.613,117.970,0.913,0.953,30.806,12,9,125.754,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00639.png,1,950,950,40.391,255,255,113.640,35.325,34.241,12.835,0.924,0.961,36.401,6,27,15.945,34.000,242250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00611.png,1,649,649,36.791,255,255,95.154,29.242,28.258,21.090,0.901,0.947,30.414,10,32,43.668,28.991,165495,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02006.png,1,562,562,31.153,255,255,86.912,27.281,26.229,159.957,0.935,0.954,28.302,8,15,147.995,26.870,143310,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00177.png,4,2586,646.500,38.934,255,255,98.033,32.119,23.980,125.945,0.787,0.930,34.352,33.250,29.250,126.285,24.607,164857.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01269.png,1,663,663,33.485,255,255,95.397,29.649,28.472,27.972,0.915,0.953,30.806,6,25,13.134,28.991,169065,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00163.png,1,1038,1038,40.706,255,255,118.225,36.685,36.026,110.491,0.933,0.967,37.802,14,10,127.476,36.000,264690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02012.png,1,691,691,34.191,255,255,96.083,29.728,29.595,172.583,0.941,0.963,31.385,8,31,30.651,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00605.png,1,1469,1469,45.270,255,255,142.125,43.953,42.555,80.794,0.914,0.966,45.222,8,42,35.096,42.000,374595,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00162.png,1,638,638,37.093,255,255,92.912,29.883,27.184,77.569,0.929,0.959,30.806,18,37,76.866,27.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00604.png,1,1937,1937,47.290,255,255,164.510,49.975,49.349,176.023,0.899,0.968,51.400,11,15,142.907,49.922,493935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02013.png,1,769,769,38.838,255,255,101.740,31.378,31.204,88.316,0.934,0.964,32.802,12,10,127.569,31.000,196095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02007.png,1,800,800,37.037,255,255,103.983,32.860,30.998,37.902,0.930,0.959,33.838,7,29,18.970,31.625,204000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00610.png,1,1190,1190,39.352,255,255,127.882,39.331,38.523,65.816,0.914,0.964,40.804,16,43,53.973,39.000,303450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01268.png,1,752,752,37.154,255,255,100.569,31.268,30.622,54.202,0.934,0.962,32.573,6,29,17.879,31.000,191760,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00176.png,1,372,372,29.524,255,255,71.841,22.044,21.487,14.935,0.906,0.935,23.537,7,20,12.265,22.000,94860,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01240.png,1,973,973,38.157,255,255,114.811,35.580,34.819,52.157,0.928,0.965,36.797,11,37,42.797,35.000,248115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00638.png,1,973,973,39.714,255,255,115.054,35.887,34.522,72.233,0.924,0.962,36.770,18,42,67.620,35.000,248115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01526.png,1,542,542,32.262,255,255,85.255,26.589,25.954,138.528,0.937,0.958,27.803,12,10,127.694,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01532.png,1,602,602,35.833,255,255,90.912,28.086,27.290,147.931,0.915,0.953,29.206,11,9,128.047,27.727,153510,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01254.png,1,1009,1009,42.024,255,255,117.397,36.161,35.527,159.364,0.920,0.965,37.802,10,12,142.524,35.000,257295,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01283.png,1,884,884,36.082,255,255,109.397,34.221,32.890,67.826,0.928,0.962,35.341,17,41,64.885,33.000,225420,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00823.png,1,775,775,37.476,255,255,102.569,31.639,31.188,120.509,0.926,0.959,33.015,13,9,125.134,31.000,197625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00837.png,1,672,672,34.729,255,255,94.326,30.039,28.483,177.809,0.949,0.964,31.016,7,29,20.772,28.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00189.png,1,514,514,32.949,255,255,83.841,26.252,24.930,29.742,0.919,0.949,27.803,9,29,37.694,25.000,131070,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01297.png,1,758,758,36.618,255,255,100.569,31.684,30.461,39.273,0.942,0.964,32.894,17,39,70.463,30.406,193290,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01718.png,1,530,530,31.529,255,255,85.154,26.519,25.447,57.207,0.918,0.944,27.785,15,33,59.744,25.456,135150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00406.png,1,1401,1401,40.941,255,255,142.610,45.276,39.399,69.577,0.866,0.950,48.332,20,52,65.556,40.696,357255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00360.png,1,1974,1974,48.958,255,255,164.853,50.739,49.536,81.687,0.913,0.972,52.010,14,12,127.972,49.813,503370,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00374.png,1,572,572,29.607,255,255,88.083,27.950,26.057,8.888,0.926,0.953,28.862,7,19,165.964,26.000,145860,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00412.png,1,1234,1234,42.318,255,255,129.296,39.981,39.298,55.388,0.928,0.968,42.154,17,46,67.694,39.000,314670,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01724.png,1,856,856,40.454,255,255,107.397,33.291,32.739,5.271,0.933,0.963,34.482,7,18,163.142,33.000,218280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01042.png,1,516,516,29.318,255,255,83.255,26.034,25.236,18.673,0.935,0.956,27.203,11,33,53.973,25.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00348.png,1,2215,2215,50.861,255,255,176.752,54.397,51.845,23.792,0.891,0.967,55.902,6,37,10.305,52.755,564825,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01056.png,1,798,798,36.910,255,255,103.983,32.508,31.255,94.179,0.927,0.961,33.541,21,6,100.305,31.000,203490,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01730.png,1,784,784,34.752,255,255,103.397,31.921,31.272,26.877,0.922,0.956,33.015,9,32,35.134,31.820,199920,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01903.png,1,578,578,35.244,255,255,88.912,27.496,26.766,115.726,0.919,0.951,28.601,12,9,126.469,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01917.png,1,876,876,38.037,255,255,109.397,33.942,32.861,12.249,0.920,0.961,34.828,10,36,39.174,33.000,223380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01081.png,1,689,689,36.416,255,255,96.569,29.933,29.308,64.150,0.928,0.956,30.887,14,36,60.945,29.698,175695,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01095.png,1,733,733,32.491,255,255,99.397,30.938,30.166,44.246,0.932,0.960,32.016,9,27,14.470,30.406,186915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00572.png,1,533,533,35.043,255,255,84.669,26.207,25.895,63.282,0.934,0.955,27.313,7,25,23.749,26.000,135915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00214.png,1,1012,1012,37.931,255,255,121.296,41.371,31.145,85.523,0.864,0.952,42.297,21,8,96.789,32.000,258060,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00200.png,1,1165,1165,38.627,255,255,130.368,41.073,36.115,101.860,0.861,0.940,45.222,20,8,108.034,37.000,297075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00566.png,1,970,970,42.119,255,255,115.983,35.715,34.580,131.088,0.906,0.959,38.419,11,11,141.340,35.000,247350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01678.png,1,1076,1076,39.127,255,255,123.196,38.082,35.976,77.223,0.891,0.951,41.437,23,47,81.674,36.770,274380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01888.png,1,1294,1294,42.095,255,255,132.711,41.213,39.977,23.481,0.923,0.966,42.202,9,32,13.707,40.000,329970,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01650.png,1,818,818,32.931,255,255,105.154,32.570,31.978,16.537,0.930,0.963,33.838,9,37,34.160,32.000,208590,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01136.png,1,1037,1037,38.351,255,255,118.225,36.781,35.898,26.568,0.932,0.967,38.079,7,31,23.199,36.000,264435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00228.png,1,859,859,36.553,255,255,109.054,34.199,31.981,10.032,0.908,0.952,35.468,7,32,21.501,32.647,219045,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01122.png,1,618,618,35.889,255,255,90.326,28.585,27.527,43.343,0.952,0.963,29.682,13,33,57.381,27.577,157590,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01644.png,2,874,437,36.646,255,255,71.426,22.637,20.065,155.911,0.870,0.916,24.020,8.500,25,140.103,20.868,111435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01877.png,1,606,606,34.373,255,255,90.083,28.150,27.410,24.989,0.938,0.963,29.547,15,35,66.038,27.000,154530,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01863.png,1,553,553,34.584,255,255,86.669,26.876,26.198,99.008,0.925,0.956,28.018,8,13,145.176,26.000,141015,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01693.png,1,1145,1145,42.360,255,255,125.296,38.741,37.631,36.721,0.917,0.961,40.249,17,44,63.435,38.000,291975,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01687.png,2,903,451.500,34.731,255,255,72.548,23.737,20.416,27.955,0.895,0.928,25.096,18.500,34.500,24.337,20.750,115132.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00599.png,1,913,913,35.804,255,255,110.811,34.686,33.514,142.376,0.934,0.966,35.777,18,9,116.565,33.941,232815,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00016.png,1,1401,1401,39.189,255,255,151.439,47.461,37.584,94.134,0.768,0.930,51.352,22,7,96.710,40.249,357255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01308.png,1,527,527,34.648,255,255,84.083,26.234,25.577,121.710,0.937,0.953,27.459,8,13,146.889,26.000,134385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00770.png,1,663,663,32.122,255,255,94.326,29.434,28.680,172.836,0.936,0.959,30.529,13,11,121.608,29.000,169065,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02167.png,1,666,666,32.954,255,255,94.326,29.635,28.614,176.491,0.941,0.961,30.887,8,16,150.945,29.000,169830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02173.png,1,530,530,31.548,255,255,84.083,26.450,25.513,18.145,0.942,0.956,27.785,8,27,30.256,26.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00764.png,1,951,951,36.619,255,255,113.983,35.055,34.541,94.008,0.920,0.964,36.892,17,38,57.171,34.000,242505,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00002.png,1,1637,1637,45.485,255,255,150.267,46.352,44.967,99.485,0.911,0.967,47.760,23,7,109.573,45.221,417435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01334.png,1,1763,1763,43.747,255,255,154.368,47.769,46.991,89.789,0.930,0.975,48.918,15,46,40.855,46.000,449565,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01452.png,2,757,378.500,34.837,255,255,66.941,21.315,19.602,135.932,0.923,0.950,22.444,15,35.500,105.842,19.500,96517.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00994.png,1,1012,1012,37.481,255,255,116.811,36.751,35.061,171.829,0.932,0.968,37.947,7,21,161.565,35.000,258060,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01446.png,1,502,502,29.152,255,255,82.669,25.610,24.957,176.761,0.923,0.950,26.683,8,18,167.005,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00980.png,1,573,573,32.483,255,255,87.497,27.133,26.888,145.666,0.941,0.959,28.460,17,8,108.435,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00758.png,1,1162,1162,44.675,255,255,126.225,39.718,37.250,102.566,0.916,0.967,41.231,12,9,129.094,37.000,296310,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01320.png,1,383,383,30.397,255,255,70.770,22.449,21.722,5.314,0.961,0.960,23.431,9,25,39.806,21.000,97665,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01491.png,1,973,973,38.157,255,255,117.882,36.590,33.858,67.381,0.880,0.952,39.850,18,45,72.474,35.000,248115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00957.png,1,1444,1444,43.758,255,255,140.368,43.339,42.423,54.512,0.921,0.968,44.418,17,49,58.815,43.000,368220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01485.png,1,686,686,34.646,255,255,96.326,30.006,29.109,179.879,0.929,0.958,31.064,9,13,146.821,29.000,174930,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00943.png,1,1285,1285,45.746,255,255,133.296,40.836,40.065,90.538,0.909,0.964,42.059,17,8,118.393,40.000,327675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01481.png,1,631,631,33.386,255,255,92.326,28.420,28.269,56.271,0.930,0.956,29.682,12,34,57.381,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00947.png,1,1048,1048,38.772,255,255,119.054,37.795,35.305,15.112,0.929,0.965,38.833,8,29,11.889,35.000,267240,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02188.png,1,561,561,33.393,255,255,87.012,27.182,26.278,163.613,0.931,0.961,28.844,8,12,146.310,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01495.png,1,928,928,41.135,255,255,112.225,34.576,34.173,12.074,0.926,0.962,35.847,15,8,120.141,34.000,236640,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00953.png,1,532,532,33.271,255,255,84.669,26.520,25.542,89.649,0.933,0.955,27.514,15,34,70.907,26.000,135660,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01318.png,1,423,423,30.128,255,255,76.083,23.721,22.705,103.448,0.918,0.946,24.739,17,6,104.036,23.000,107865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00006.png,1,1202,1202,39.788,255,255,130.811,41.914,36.513,61.980,0.883,0.963,45.222,15,46,54.904,37.000,306510,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00760.png,1,575,575,29.217,255,255,88.912,27.753,26.380,0.739,0.914,0.949,28.636,7,28,12.095,27.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02177.png,1,496,496,33.468,255,255,81.497,25.458,24.806,4.874,0.938,0.952,26.683,6,17,167.005,25.000,126480,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02163.png,1,502,502,32.179,255,255,81.255,25.490,25.075,23.641,0.955,0.960,26.627,9,28,34.287,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00774.png,1,722,722,33.426,255,255,99.154,30.797,29.849,4.051,0.923,0.956,31.780,8,17,155.854,30.000,184110,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00012.png,1,1920,1920,47.619,255,255,162.853,50.159,48.737,97.256,0.910,0.969,51.225,12,15,141.340,48.000,489600,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01324.png,1,883,883,39.973,255,255,109.397,33.942,33.123,144.465,0.927,0.962,35.114,7,17,160.017,33.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01442.png,1,518,518,30.116,255,255,83.255,25.783,25.581,118.828,0.939,0.956,27.203,14,9,126.027,25.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00984.png,1,1047,1047,34.623,255,255,123.882,38.387,34.727,23.560,0.857,0.944,42.544,8,36,23.552,36.000,266985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00748.png,1,1142,1142,41.437,255,255,125.054,38.492,37.775,25.377,0.918,0.966,40.249,17,43,63.435,38.000,291210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01456.png,1,801,801,40.495,255,255,104.326,33.047,30.861,18.531,0.925,0.962,34.409,8,32,35.538,31.000,204255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00990.png,1,577,577,33.508,255,255,88.083,27.213,26.997,116.647,0.935,0.958,28.425,12,9,129.289,27.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01330.png,1,1645,1645,46.469,255,255,150.610,46.048,45.485,133.598,0.911,0.969,47.508,10,16,149.657,46.000,419475,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01867.png,1,995,995,41.441,255,255,116.468,36.829,34.398,76.360,0.922,0.962,37.696,16,42,68.199,35.000,253725,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01873.png,1,534,534,35.108,255,255,84.912,26.710,25.456,166.854,0.931,0.951,27.893,6,24,14.534,26.000,136170,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01683.png,1,644,644,35.659,255,255,92.912,28.961,28.313,100.499,0.937,0.960,30.083,15,35,68.552,28.000,164220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00589.png,1,1435,1435,43.432,255,255,139.539,43.244,42.251,31.986,0.926,0.969,44.721,19,50,63.435,42.000,365925,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01697.png,1,794,794,36.725,255,255,102.912,32.757,30.862,168.717,0.942,0.967,33.615,8,17,149.621,30.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00562.png,1,1130,1130,41.805,255,255,123.882,38.244,37.621,3.861,0.925,0.965,39.560,7,31,16.144,38.000,288150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00204.png,1,1261,1261,41.700,255,255,132.125,40.228,39.911,155.429,0.908,0.963,41.617,17,10,125.218,40.000,321555,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00210.png,1,504,504,28.571,255,255,82.669,25.794,24.878,111.407,0.927,0.950,26.926,18,8,111.801,25.000,128520,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01668.png,1,573,573,31.763,255,255,87.497,27.330,26.695,47.980,0.941,0.957,28.302,9,29,32.005,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00576.png,1,982,982,41.752,255,255,115.640,35.669,35.053,22.698,0.923,0.962,36.770,7,31,22.380,35.000,250410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01640.png,1,956,956,41.493,255,255,113.983,35.231,34.549,88.220,0.925,0.965,36.249,17,41,65.556,34.000,243780,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01898.png,1,598,598,36.463,255,255,90.083,28.009,27.184,134.122,0.926,0.956,29.206,11,9,128.047,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00238.png,1,1153,1153,41.836,255,255,128.711,39.943,36.754,149.245,0.875,0.951,41.231,12,11,129.094,37.387,294015,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01126.png,1,888,888,40.199,255,255,109.397,33.830,33.421,111.615,0.932,0.965,35.000,12,10,126.870,33.000,226440,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01132.png,1,664,664,32.077,255,255,94.326,29.382,28.773,148.861,0.938,0.960,30.610,11,13,141.633,28.991,169320,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01654.png,1,710,710,37.526,255,255,97.740,30.345,29.790,146.098,0.934,0.962,31.401,12,10,127.235,30.000,181050,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01913.png,1,663,663,36.711,255,255,94.326,29.287,28.824,104.147,0.936,0.958,30.529,13,9,121.608,29.000,169065,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01907.png,1,702,702,37.966,255,255,97.154,30.069,29.725,65.834,0.935,0.960,31.321,7,26,16.699,30.000,179010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01091.png,1,1045,1045,42.653,255,255,119.296,37.087,35.876,53.716,0.923,0.963,38.275,14,41,56.725,36.062,266475,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01085.png,3,844,281.333,32.189,255,255,57.308,17.763,17.004,89.537,0.917,0.930,19.281,21.333,34,88.104,17.308,71740,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00416.png,1,796,796,39.309,255,255,103.983,32.185,31.490,58.452,0.925,0.959,33.615,12,36,59.621,31.820,202980,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01708.png,1,744,744,38.430,255,255,99.740,31.264,30.300,85.842,0.940,0.964,32.311,15,37,68.199,30.000,189720,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00370.png,1,1155,1155,43.585,255,255,124.811,38.984,37.723,151.497,0.932,0.973,40.497,9,13,147.095,37.000,294525,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00364.png,1,648,648,35.880,255,255,92.912,29.026,28.425,87.087,0.943,0.962,30.083,7,27,21.448,28.000,165240,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00402.png,1,639,639,36.245,255,255,92.912,30.101,27.029,120.579,0.930,0.956,31.906,15,7,122.196,27.577,162945,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01734.png,1,627,627,32.403,255,255,91.497,28.356,28.154,8.475,0.941,0.959,29.967,9,28,25.710,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01052.png,2,621,310.500,30.804,255,255,57.941,18.445,16.520,77.727,0.883,0.913,19.751,12.500,28.500,85.504,17.036,79177.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01046.png,1,502,502,29.152,255,255,82.083,25.962,24.620,10.581,0.936,0.951,26.926,9,15,158.199,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00358.png,1,1272,1272,41.326,255,255,130.711,40.690,39.802,7.281,0.936,0.970,42.059,9,39,28.393,40.000,324360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01720.png,1,550,550,31.940,255,255,86.083,26.927,26.006,113.965,0.933,0.956,28.018,13,9,124.824,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01293.png,1,567,567,34.573,255,255,86.912,27.083,26.656,119.122,0.943,0.955,28.302,8,13,147.995,26.870,144585,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00833.png,1,743,743,37.525,255,255,100.326,30.902,30.613,2.241,0.928,0.959,32.016,9,14,141.340,30.000,189465,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00827.png,1,807,807,35.803,255,255,104.811,32.219,31.891,20.724,0.923,0.957,33.287,9,34,32.735,32.000,205785,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01287.png,1,752,752,35.606,255,255,102.811,31.404,30.489,140.049,0.894,0.947,32.650,10,12,139.970,31.113,191760,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00199.png,1,1888,1888,46.825,255,255,160.267,49.046,49.013,177.148,0.924,0.973,50.596,7,40,18.435,49.000,481440,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00172.png,1,529,529,36.634,255,255,84.669,26.222,25.686,40.207,0.927,0.952,27.295,13,31,61.557,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00614.png,1,1158,1158,37.744,255,255,125.882,39.167,37.644,7.827,0.918,0.964,40.162,7,35,18.886,38.000,295290,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02003.png,1,573,573,32.501,255,255,88.326,27.348,26.677,10.184,0.923,0.950,28.302,9,30,32.005,27.000,146115,255,NaN,NaN
