Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02330.png,1,979,979.000,35.600,255,255,116.225,35.875,34.746,106.287,0.911,0.959,37.014,12.000,13,128.418,35.000,249645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02324.png,1,720,720.000,37.190,255,255,98.912,30.538,30.020,55.599,0.925,0.959,31.890,10.000,33,41.186,30.000,183600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00533.png,1,575,575.000,31.838,255,255,87.497,27.522,26.601,147.014,0.944,0.958,28.601,9.000,14,143.531,26.870,146625.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00255.png,1,1382,1382.000,39.062,255,255,136.953,42.231,41.666,150.633,0.926,0.968,44.272,9.000,21,161.565,42.000,352410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02442.png,1,600,600.000,34.843,255,255,90.326,28.030,27.255,58.947,0.924,0.954,29.547,13.000,33,66.038,27.727,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01163.png,1,372,372.000,24.522,255,255,71.012,22.398,21.147,179.082,0.927,0.943,23.195,7.000,20,172.569,21.000,94860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01605.png,1,817,817.000,36.215,255,255,105.983,32.977,31.544,63.395,0.914,0.958,34.409,16.000,37,54.462,32.000,208335.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01611.png,1,665,665.000,32.126,255,255,96.569,29.694,28.514,108.954,0.896,0.952,30.676,18.000,9,109.026,29.000,169575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02318.png,1,495,495.000,31.015,255,255,82.669,25.902,24.332,54.721,0.910,0.944,27.313,14.000,33,66.251,25.000,126225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01177.png,1,1077,1077.000,43.080,255,255,120.468,37.101,36.961,116.790,0.933,0.967,38.275,9.000,15,146.725,37.000,274635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00269.png,1,499,499.000,29.685,255,255,82.083,25.756,24.668,159.273,0.931,0.950,26.926,9.000,14,148.671,25.000,127245.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02287.png,1,479,479.000,26.700,255,255,80.426,26.048,23.414,8.721,0.931,0.953,26.683,7.000,26,12.995,23.000,122145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00490.png,1,667,667.000,36.932,255,255,98.083,30.181,28.139,60.194,0.871,0.948,33.422,11.000,33,51.072,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01956.png,1,637,637.000,36.111,255,255,92.912,28.870,28.094,155.286,0.927,0.957,30.232,13.000,9,124.216,28.000,162435.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00484.png,1,622,622.000,30.716,255,255,91.154,28.850,27.450,44.844,0.941,0.958,29.732,18.000,37,70.346,27.577,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01942.png,1,628,628.000,35.621,255,255,91.497,28.605,27.953,15.193,0.943,0.962,29.732,7.000,25,19.654,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02293.png,1,701,701.000,39.739,255,255,97.740,30.035,29.717,109.726,0.922,0.954,31.385,7.000,13,149.349,30.000,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02522.png,1,774,774.000,37.427,255,255,102.569,31.817,30.974,148.563,0.925,0.958,33.287,7.000,14,147.265,31.000,197370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00335.png,1,751,751.000,39.693,255,255,102.326,31.606,30.254,42.261,0.901,0.952,34.205,8.000,34,37.875,31.000,191505.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00453.png,1,781,781.000,38.568,255,255,102.326,31.572,31.496,176.055,0.937,0.964,32.802,13.000,9,127.569,31.000,199155.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01995.png,1,580,580.000,32.898,255,255,88.083,27.489,26.865,55.610,0.939,0.957,28.653,10.000,27,29.249,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02244.png,1,547,547.000,32.560,255,255,86.669,26.466,26.316,96.098,0.915,0.950,27.857,15.000,7,111.038,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02250.png,1,602,602.000,31.852,255,255,89.497,28.343,27.043,1.806,0.944,0.961,29.411,7.000,28,17.819,27.000,153510.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01759.png,1,568,568.000,32.273,255,255,88.083,27.225,26.564,36.830,0.920,0.951,28.425,9.000,32,50.711,27.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00447.png,1,825,825.000,40.741,255,255,106.569,33.514,31.343,61.848,0.913,0.961,34.655,10.000,35,43.831,31.752,210375.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01981.png,1,464,464.000,28.397,255,255,78.669,24.446,24.167,129.582,0.942,0.951,25.632,14.000,9,110.556,24.000,118320.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00321.png,1,730,730.000,38.584,255,255,99.740,30.839,30.140,101.973,0.922,0.957,32.202,8.000,13,143.842,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02536.png,1,819,819.000,39.565,255,255,106.811,32.470,32.115,124.337,0.902,0.953,34.132,12.000,37,58.173,32.951,208845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00309.png,1,608,608.000,32.220,255,255,99.983,35.676,21.699,178.813,0.764,0.922,37.656,7.000,19,10.713,23.345,155040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01017.png,1,707,707.000,38.237,255,255,98.326,30.181,29.826,71.241,0.919,0.957,31.623,13.000,35,55.305,30.000,180285.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02278.png,1,343,343.000,25.073,255,255,67.598,21.259,20.543,15.502,0.943,0.946,22.204,10.000,27,35.838,21.000,87465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01771.png,1,718,718.000,36.263,255,255,98.326,30.783,29.698,111.629,0.933,0.962,31.906,12.000,9,122.196,29.963,183090.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01765.png,1,810,810.000,39.130,255,255,104.569,33.125,31.134,97.950,0.931,0.963,34.205,18.000,6,105.255,31.000,206550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01003.png,1,732,732.000,38.689,255,255,99.497,31.003,30.062,172.555,0.929,0.963,32.311,7.000,17,158.199,29.000,186660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00692.png,1,772,772.000,36.501,255,255,102.326,31.524,31.181,45.815,0.927,0.961,32.802,13.000,37,52.431,31.000,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02085.png,1,443,443.000,28.618,255,255,77.841,24.341,23.173,139.668,0.919,0.946,25.807,11.000,9,125.538,23.702,112965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02091.png,1,775,775.000,38.272,255,255,102.569,31.463,31.363,71.239,0.926,0.960,32.802,13.000,35,52.431,31.000,197625.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01598.png,1,332,332.000,25.637,255,255,67.012,20.689,20.432,124.658,0.929,0.941,21.840,14.000,9,105.945,21.000,84660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00686.png,1,706,706.000,34.881,255,255,100.569,31.702,28.354,93.367,0.877,0.938,33.838,16.000,7,108.970,29.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00876.png,1,651,651.000,36.905,255,255,93.740,29.216,28.370,24.021,0.931,0.956,30.364,7.000,26,17.241,28.991,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00862.png,1,786,786.000,36.389,255,255,103.983,31.665,31.604,28.338,0.914,0.954,33.121,8.000,32,28.887,32.000,200430.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02046.png,1,574,574.000,35.043,255,255,88.912,27.841,26.250,171.765,0.912,0.948,28.844,8.000,11,146.310,27.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00651.png,1,667,667.000,36.093,255,255,94.326,29.265,29.020,42.975,0.942,0.960,30.463,7.000,27,23.199,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00889.png,1,810,810.000,33.088,255,255,105.397,32.391,31.840,157.922,0.916,0.956,33.615,8.000,17,157.249,32.000,206550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01229.png,1,741,741.000,39.165,255,255,99.983,31.078,30.358,161.439,0.931,0.960,32.202,8.000,15,154.231,30.858,188955.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00137.png,1,692,692.000,34.949,255,255,97.397,30.588,28.804,65.704,0.917,0.952,31.780,17.000,37,65.854,29.200,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00123.png,2,1499,749.500,40.252,255,255,100.861,31.257,30.295,15.597,0.919,0.959,32.867,14.500,29,141.953,30.000,191122.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00645.png,1,570,570.000,33.908,255,255,87.497,27.368,26.518,37.223,0.936,0.958,28.601,9.000,28,36.469,26.870,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02052.png,1,686,686.000,36.296,255,255,96.326,30.834,28.327,172.440,0.929,0.959,31.780,7.000,17,167.276,28.000,174930.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01573.png,1,584,584.000,33.125,255,255,88.912,27.857,26.692,157.229,0.928,0.955,28.862,7.000,24,14.036,27.000,148920.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01215.png,1,895,895.000,37.338,255,255,109.397,34.217,33.303,153.868,0.940,0.965,35.511,17.000,9,122.347,33.000,228225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01201.png,1,1122,1122.000,42.340,255,255,123.882,39.940,35.768,33.216,0.919,0.964,40.817,9.000,37,30.964,36.672,286110.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00679.png,1,671,671.000,33.923,255,255,95.154,29.413,29.046,82.759,0.931,0.958,30.806,19.000,8,103.134,29.000,171105.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01567.png,1,500,500.000,29.036,255,255,82.669,26.069,24.420,100.140,0.919,0.950,26.926,17.000,8,105.068,24.666,127500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01200.png,1,1018,1018.000,39.953,255,255,117.640,36.105,35.900,119.382,0.924,0.964,37.443,14.000,10,124.114,36.000,259590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01566.png,1,607,607.000,29.990,255,255,90.912,28.516,27.102,5.877,0.923,0.951,29.732,8.000,18,160.346,27.000,154785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00678.png,1,687,687.000,36.311,255,255,95.740,29.946,29.210,141.411,0.942,0.962,31.064,8.000,14,146.821,29.000,175185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01572.png,1,603,603.000,34.203,255,255,89.497,28.079,27.343,156.988,0.946,0.963,29.206,12.000,9,128.047,27.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01214.png,1,613,613.000,32.400,255,255,90.912,28.187,27.690,77.585,0.932,0.956,29.411,13.000,34,54.689,28.000,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00122.png,1,1845,1845.000,45.759,255,255,158.853,49.457,47.498,147.739,0.919,0.971,50.606,11.000,18,150.396,48.000,470475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02053.png,1,644,644.000,37.398,255,255,92.912,28.747,28.523,128.373,0.937,0.960,30.000,11.000,9,126.870,28.000,164220.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00644.png,1,913,913.000,40.470,255,255,110.811,34.131,34.059,128.872,0.934,0.966,35.228,13.000,9,124.592,34.000,232815.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00888.png,1,475,475.000,26.927,255,255,79.255,24.860,24.327,29.064,0.950,0.957,25.807,12.000,27,35.538,24.000,121125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00650.png,1,734,734.000,35.459,255,255,99.154,30.771,30.372,83.163,0.938,0.962,31.953,16.000,37,69.864,30.000,187170.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02047.png,1,624,624.000,33.016,255,255,92.326,28.737,27.647,151.034,0.920,0.952,30.000,13.000,9,126.870,28.000,159120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00136.png,2,1602,801.000,41.077,255,255,104.669,32.250,31.194,94.843,0.907,0.966,34.826,15.500,55.500,57.802,30.941,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01228.png,1,848,848.000,40.966,255,255,107.983,33.344,32.381,65.097,0.914,0.957,34.828,11.000,36,50.826,32.000,216240.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00863.png,1,650,650.000,32.115,255,255,93.497,29.086,28.453,177.385,0.934,0.962,30.083,7.000,18,164.578,28.000,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00877.png,2,1237,618.500,36.925,255,255,92.083,28.452,27.665,48.554,0.916,0.950,30.238,16.000,47,55.755,27.500,157717.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00687.png,1,788,788.000,35.688,255,255,103.154,32.274,31.087,175.228,0.931,0.962,33.287,16.000,10,122.735,31.000,200940.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01599.png,1,683,683.000,32.339,255,255,96.326,30.003,28.985,173.890,0.925,0.958,30.887,9.000,17,150.945,29.000,174165.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02090.png,1,630,630.000,32.609,255,255,91.497,28.511,28.135,84.987,0.946,0.962,29.732,16.000,36,70.346,28.000,160650.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02084.png,1,620,620.000,36.883,255,255,92.083,28.493,27.705,97.093,0.919,0.956,30.000,8.000,12,143.130,27.948,158100.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00693.png,1,605,605.000,32.791,255,255,90.669,28.128,27.386,9.558,0.925,0.957,29.411,8.000,30,35.311,27.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01764.png,1,688,688.000,35.611,255,255,97.154,29.742,29.453,179.051,0.916,0.953,31.048,9.000,25,14.931,30.000,175440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01002.png,1,829,829.000,36.746,255,255,105.740,32.835,32.146,123.845,0.932,0.963,34.205,9.000,15,142.125,32.000,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01016.png,1,633,633.000,32.067,255,255,92.326,29.015,27.777,10.441,0.933,0.956,30.083,7.000,27,15.422,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00308.png,1,747,747.000,32.478,255,255,101.154,31.515,30.179,10.269,0.917,0.956,32.558,7.000,27,10.620,30.000,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01770.png,1,223,223.000,21.799,255,255,54.527,17.209,16.499,154.472,0.943,0.937,18.028,10.000,9,123.690,16.971,56865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02279.png,1,524,524.000,33.590,255,255,83.841,26.165,25.498,7.609,0.937,0.957,27.019,9.000,10,141.009,25.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01980.png,1,631,631.000,34.978,255,255,92.912,28.608,28.083,26.444,0.919,0.955,29.833,9.000,31,39.560,28.000,160905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00446.png,1,715,715.000,29.255,255,255,98.326,30.552,29.798,168.027,0.929,0.959,31.623,12.000,16,145.305,30.000,182325.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01758.png,1,818,818.000,37.870,255,255,105.154,33.325,31.253,8.708,0.930,0.963,34.176,7.000,30,20.556,31.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02251.png,1,517,517.000,33.141,255,255,82.669,26.379,24.954,25.853,0.951,0.960,27.203,9.000,27,36.027,25.000,131835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02537.png,1,772,772.000,38.142,255,255,101.740,31.517,31.187,35.029,0.937,0.964,33.015,13.000,36,54.866,31.000,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00320.png,1,1175,1175.000,38.174,255,255,125.640,39.012,38.348,118.639,0.935,0.968,41.183,18.000,7,119.055,38.000,299625.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00334.png,1,1066,1066.000,41.804,255,255,120.468,37.550,36.146,10.390,0.923,0.963,38.833,10.000,36,34.509,36.000,271830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02523.png,1,521,521.000,30.291,255,255,84.083,26.085,25.430,10.991,0.926,0.951,27.203,8.000,29,36.027,26.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02245.png,1,624,624.000,35.394,255,255,92.083,28.515,27.863,39.270,0.925,0.958,29.833,10.000,31,39.560,28.000,159120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01994.png,1,577,577.000,34.345,255,255,87.497,27.190,27.019,23.834,0.947,0.959,28.302,13.000,8,122.005,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00452.png,1,804,804.000,37.188,255,255,103.983,32.538,31.461,42.038,0.934,0.962,33.615,9.000,29,22.751,31.895,205020.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02292.png,1,782,782.000,34.074,255,255,102.326,31.871,31.240,127.732,0.939,0.966,33.015,13.000,11,125.134,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01943.png,1,599,599.000,30.344,255,255,89.497,27.978,27.260,178.896,0.940,0.958,29.069,8.000,29,26.565,27.000,152745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00485.png,1,836,836.000,34.833,255,255,106.811,34.062,31.250,22.867,0.921,0.959,35.114,10.000,31,19.983,31.530,213180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01957.png,1,829,829.000,37.596,255,255,106.569,33.093,31.895,59.453,0.917,0.963,35.355,14.000,38,61.260,32.000,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00491.png,1,1320,1320.000,45.267,255,255,134.125,41.270,40.724,5.513,0.922,0.967,42.379,6.000,33,19.290,41.000,336600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02286.png,1,986,986.000,41.922,255,255,115.640,36.066,34.808,53.294,0.927,0.962,37.216,14.000,40,59.300,35.000,251430.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02319.png,1,604,604.000,35.075,255,255,90.083,27.944,27.520,176.796,0.935,0.959,29.155,8.000,14,149.036,27.000,154020.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01610.png,1,473,473.000,27.500,255,255,79.255,24.800,24.284,83.193,0.946,0.955,25.807,13.000,32,54.462,24.000,120615.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00268.png,1,1194,1194.000,43.324,255,255,126.468,39.454,38.532,66.831,0.938,0.971,40.608,13.000,42,52.001,38.000,304470.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01176.png,1,776,776.000,38.321,255,255,101.740,31.624,31.244,148.405,0.942,0.965,32.802,12.000,10,127.569,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01162.png,1,999,999.000,35.768,255,255,123.054,39.368,32.310,55.922,0.829,0.942,43.267,11.000,47,56.310,34.000,254745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01604.png,1,1055,1055.000,39.016,255,255,118.811,37.397,35.920,39.123,0.939,0.970,38.626,7.000,32,21.251,36.000,269025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00532.png,1,1009,1009.000,40.360,255,255,117.882,36.387,35.307,27.182,0.912,0.959,37.696,7.000,32,21.801,36.000,257295.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02325.png,1,662,662.000,35.823,255,255,94.326,29.339,28.729,61.015,0.935,0.959,30.610,10.000,33,38.367,28.991,168810.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02443.png,1,654,654.000,35.447,255,255,94.326,29.052,28.662,38.396,0.924,0.955,30.232,8.000,13,145.784,29.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00254.png,1,1726,1726.000,43.487,255,255,154.853,47.391,46.372,84.378,0.905,0.965,50.090,8.000,43,26.053,46.672,440130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00240.png,1,742,742.000,33.333,255,255,100.569,33.894,27.873,96.432,0.922,0.962,34.928,16.000,9,103.241,28.000,189210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02457.png,1,627,627.000,35.544,255,255,92.669,28.995,27.533,30.766,0.918,0.955,30.806,10.000,32,35.754,28.000,159885.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02331.png,1,598,598.000,35.574,255,255,90.083,27.766,27.422,113.211,0.926,0.958,29.411,13.000,8,125.311,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01638.png,1,633,633.000,31.259,255,255,92.669,28.649,28.132,106.665,0.926,0.957,30.017,10.000,14,150.018,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00526.png,1,1043,1043.000,40.902,255,255,119.882,37.042,35.851,144.630,0.912,0.960,38.013,14.000,9,125.362,36.466,265965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01837.png,1,504,504.000,32.308,255,255,82.326,25.565,25.101,15.815,0.934,0.951,27.203,7.000,23,17.103,25.456,128520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01189.png,1,827,827.000,35.162,255,255,107.154,32.656,32.244,2.966,0.905,0.955,34.205,10.000,37,37.875,32.000,210885.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00297.png,2,500,250.000,28.361,255,255,63.477,22.892,13.858,104.484,0.780,0.895,23.941,13.500,23.500,115.273,15.222,63750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02480.png,1,657,657.000,38.153,255,255,94.326,29.324,28.527,2.289,0.928,0.956,30.529,8.000,29,31.608,29.000,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02494.png,1,555,555.000,30.163,255,255,85.497,26.738,26.429,11.892,0.954,0.960,27.857,7.000,18,158.962,26.000,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00283.png,1,795,795.000,34.520,255,255,103.740,32.556,31.092,124.564,0.928,0.963,33.838,10.000,15,145.840,31.000,202725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01823.png,1,728,728.000,35.169,255,255,100.569,31.537,29.391,30.454,0.905,0.954,34.015,8.000,29,24.305,30.000,185640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01374.png,1,685,685.000,37.047,255,255,95.740,29.793,29.274,131.705,0.939,0.960,31.385,15.000,7,112.479,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01412.png,1,530,530.000,32.317,255,255,84.669,26.489,25.475,43.603,0.929,0.952,27.659,10.000,29,40.601,26.000,135150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00718.png,1,1051,1051.000,42.898,255,255,121.882,37.323,35.854,86.123,0.889,0.955,38.588,13.000,41,58.782,36.366,268005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01406.png,1,549,549.000,33.599,255,255,90.083,28.518,24.511,63.514,0.850,0.936,31.385,11.000,34,59.349,25.931,139995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01360.png,1,858,858.000,40.548,255,255,107.154,33.451,32.658,166.761,0.939,0.967,34.986,8.000,14,149.036,32.000,218790.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01348.png,1,714,714.000,32.455,255,255,99.740,31.305,29.040,41.868,0.902,0.952,33.015,9.000,35,35.134,29.963,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00056.png,1,818,818.000,37.047,255,255,104.569,32.557,31.990,22.779,0.940,0.965,33.838,15.000,37,55.840,32.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02127.png,1,477,477.000,31.382,255,255,81.255,26.808,22.655,34.219,0.908,0.948,28.231,7.000,24,22.932,24.000,121635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00730.png,1,1004,1004.000,41.816,255,255,116.811,35.981,35.528,94.680,0.925,0.966,37.202,9.000,14,143.746,35.000,256020.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00724.png,1,685,685.000,34.596,255,255,96.569,29.828,29.240,10.332,0.923,0.954,31.048,7.000,26,14.931,29.698,174675.000,255,NaN,NaN
