Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00789.png,1,1219,1219,45.098,255,255,130.711,40.797,38.044,14.621,0.897,0.962,42.059,17,44,61.607,38.000,310845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00799.png,1,482,482,28.673,255,255,81.255,24.843,24.704,113.739,0.917,0.948,26.249,12,11,130.365,25.000,122910,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00766.png,1,537,537,36.235,255,255,86.083,26.718,25.591,100.848,0.911,0.946,27.803,10,9,127.694,26.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00000.png,1,884,884,40.036,255,255,109.397,33.828,33.272,175.801,0.928,0.962,34.928,7,27,13.241,33.000,225420,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00014.png,1,1009,1009,38.047,255,255,117.640,36.180,35.508,140.364,0.916,0.961,37.216,16,10,120.700,36.000,257295,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00772.png,1,629,629,32.506,255,255,93.154,29.074,27.546,8.421,0.911,0.949,30.150,6,22,174.289,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00028.png,1,716,716,34.589,255,255,98.569,30.779,29.619,154.414,0.926,0.955,32.249,9,16,150.255,30.000,182580,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00202.png,1,853,853,38.632,255,255,107.983,33.150,32.762,0.725,0.919,0.959,34.205,10,12,142.125,32.000,217515,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00564.png,1,670,670,32.398,255,255,94.326,30.230,28.220,0.457,0.946,0.963,31.048,7,18,165.069,28.000,170850,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00570.png,1,513,513,29.791,255,255,83.255,26.048,25.075,134.841,0.930,0.954,27.203,13,10,126.027,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00216.png,1,665,665,36.822,255,255,96.326,29.984,28.239,84.912,0.901,0.951,31.064,14,36,56.821,28.862,169575,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00558.png,1,570,570,32.331,255,255,87.497,27.203,26.678,2.327,0.936,0.955,28.231,7,26,22.932,27.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00389.png,1,586,586,30.973,255,255,88.669,28.207,26.452,136.336,0.937,0.961,29.411,12,11,125.311,27.000,149430,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00376.png,1,903,903,36.120,255,255,110.811,34.286,33.534,126.729,0.924,0.963,35.511,9,14,147.653,33.988,230265,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00410.png,1,603,603,35.017,255,255,89.497,28.343,27.088,131.804,0.946,0.961,29.682,9,12,147.381,27.000,153765,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00404.png,1,836,836,34.206,255,255,106.569,33.444,31.827,20.279,0.925,0.962,34.482,7,30,16.858,32.000,213180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00362.png,1,613,613,35.598,255,255,92.326,29.164,26.762,80.766,0.904,0.948,30.150,19,36,84.289,27.000,156315,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00438.png,1,765,765,38.636,255,255,101.154,31.497,30.925,139.972,0.940,0.963,32.650,10,12,139.970,31.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00809.png,1,547,547,37.881,255,255,85.497,26.688,26.096,12.184,0.940,0.956,27.659,6,16,167.471,26.000,139485,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00835.png,1,652,652,30.813,255,255,93.154,29.015,28.611,165.683,0.944,0.960,30.083,9,20,158.552,28.991,166260,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00821.png,1,845,845,35.208,255,255,105.983,33.091,32.513,23.338,0.945,0.967,34.540,7,31,22.109,32.000,215475,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00612.png,1,667,667,37.812,255,255,95.740,30.127,28.189,154.611,0.914,0.954,31.385,7,14,149.349,28.968,170085,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00174.png,1,704,704,32.562,255,255,97.154,30.662,29.233,5.295,0.937,0.960,31.780,8,27,12.724,29.000,179520,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00160.png,1,872,872,35.592,255,255,109.397,33.893,32.758,64.968,0.916,0.959,35.000,13,38,53.130,33.000,222360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00606.png,1,847,847,32.766,255,255,107.397,33.672,32.028,17.311,0.923,0.960,34.785,7,32,18.435,32.000,215985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00148.png,1,839,839,40.531,255,255,106.811,32.806,32.563,155.961,0.924,0.961,34.205,18,6,105.255,33.000,213945,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00149.png,1,1300,1300,45.423,255,255,133.296,40.951,40.419,79.904,0.919,0.968,42.012,14,44,51.766,40.000,331500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00161.png,1,1237,1237,40.162,255,255,131.782,40.329,39.054,8.929,0.895,0.956,43.566,6,29,9.246,39.000,315435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00607.png,1,1070,1070,40.347,255,255,119.640,38.556,35.335,166.647,0.939,0.971,39.560,8,18,159.274,35.000,272850,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00613.png,1,561,561,28.977,255,255,86.669,26.872,26.581,103.167,0.939,0.958,28.018,14,11,124.824,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00175.png,1,1106,1106,38.671,255,255,123.054,38.214,36.851,172.020,0.918,0.964,39.115,10,16,147.529,37.000,282030,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00820.png,1,479,479,31.513,255,255,79.841,25.023,24.373,1.949,0.944,0.956,26.249,7,25,17.745,24.000,122145,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00834.png,1,815,815,35.435,255,255,104.569,33.125,31.327,38.307,0.937,0.964,34.409,10,36,35.538,31.820,207825,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00808.png,1,320,320,27.706,255,255,65.012,20.800,19.588,3.299,0.951,0.944,21.840,7,20,15.945,20.000,81600,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00439.png,1,598,598,30.888,255,255,89.497,28.004,27.189,173.536,0.938,0.959,29.120,8,26,15.945,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00405.png,1,874,874,34.960,255,255,109.397,33.848,32.877,16.602,0.918,0.959,35.114,9,31,19.983,33.000,222870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00363.png,1,755,755,37.284,255,255,102.912,32.442,29.631,69.689,0.896,0.953,34.205,14,37,52.125,30.000,192525,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00377.png,1,581,581,33.779,255,255,89.497,29.388,25.172,166.160,0.912,0.951,30.463,8,14,156.801,26.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00411.png,1,1336,1336,44.180,255,255,136.610,42.143,40.363,9.584,0.900,0.960,44.553,6,31,9.039,41.000,340680,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00388.png,1,782,782,36.170,255,255,103.154,32.620,30.523,150.495,0.924,0.958,34.205,10,13,142.125,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00559.png,1,633,633,37.656,255,255,92.912,28.655,28.126,51.672,0.921,0.954,29.833,9,30,39.560,28.000,161415,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00571.png,1,399,399,25.577,255,255,73.012,23.330,21.776,10.932,0.941,0.950,24.187,10,25,29.745,22.000,101745,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00217.png,1,592,592,29.899,255,255,90.669,28.175,26.752,86.912,0.905,0.949,29.155,16,9,112.166,27.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00203.png,1,1199,1199,41.174,255,255,129.054,42.953,35.541,32.197,0.905,0.967,44.654,8,38,34.046,36.999,305745,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00565.png,1,1068,1068,44.500,255,255,120.811,38.569,35.257,34.413,0.920,0.966,40.497,8,34,32.905,36.000,272340,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00029.png,1,663,663,35.857,255,255,94.326,29.302,28.809,68.276,0.936,0.962,30.676,18,36,70.974,29.000,169065,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00015.png,1,1076,1076,39.042,255,255,120.225,37.570,36.465,3.272,0.935,0.970,38.626,8,20,158.749,36.000,274380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00773.png,1,640,640,38.073,255,255,92.326,28.844,28.251,116.727,0.944,0.961,30.017,7,13,150.018,28.000,163200,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00767.png,1,711,711,38.453,255,255,98.912,30.540,29.642,93.475,0.913,0.956,32.016,12,8,128.660,29.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00001.png,1,903,903,39.210,255,255,111.640,36.486,31.511,162.849,0.910,0.960,37.483,6,21,170.789,32.000,230265,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00798.png,1,626,626,37.240,255,255,92.083,28.827,27.650,112.933,0.928,0.962,30.414,13,7,117.408,28.000,159630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00771.png,1,471,471,29.438,255,255,80.426,25.378,23.630,153.805,0.915,0.947,26.401,12,10,127.304,24.000,120105,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00017.png,1,2390,2390,50.210,255,255,180.167,55.465,54.864,139.416,0.925,0.976,56.613,17,12,125.655,55.000,609450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00003.png,1,1140,1140,42.160,255,255,124.711,38.763,37.445,115.330,0.921,0.963,39.962,16,9,121.701,38.000,290700,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00765.png,1,628,628,34.773,255,255,93.154,28.937,27.633,71.951,0.909,0.951,29.833,19,7,103.570,28.144,160140,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00759.png,1,519,519,34.145,255,255,83.841,27.354,24.157,70.156,0.928,0.958,28.601,12,32,53.531,24.000,132345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00598.png,1,616,616,35.772,255,255,90.912,28.429,27.589,74.887,0.937,0.959,29.732,16,35,70.346,28.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00215.png,1,771,771,33.522,255,255,101.983,31.684,30.983,169.970,0.932,0.961,32.757,16,9,121.264,31.000,196605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00573.png,1,678,678,38.435,255,255,95.497,29.895,28.876,34.513,0.934,0.961,31.241,10,32,39.806,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00567.png,1,696,696,35.187,255,255,97.154,29.833,29.704,83.957,0.927,0.957,31.048,19,37,75.069,30.000,177480,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00201.png,1,656,656,35.788,255,255,96.569,32.708,25.536,91.464,0.884,0.949,34.525,18,6,100.008,26.000,167280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00229.png,1,836,836,42.222,255,255,105.983,32.925,32.329,101.041,0.935,0.961,34.132,13,37,58.173,32.000,213180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00361.png,1,820,820,39.614,255,255,105.154,32.538,32.087,46.359,0.932,0.962,34.015,7,30,24.305,32.000,209100,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00407.png,1,997,997,36.871,255,255,117.882,36.152,35.113,148.689,0.902,0.954,39.000,18,7,112.620,35.355,254235,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00413.png,1,838,838,32.330,255,255,106.811,33.296,32.046,176.966,0.923,0.960,34.525,7,25,169.992,32.000,213690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00375.png,1,919,919,40.736,255,255,111.397,34.580,33.838,107.112,0.931,0.965,35.735,19,41,72.072,34.000,234345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00349.png,1,693,693,36.628,255,255,96.326,30.017,29.396,89.229,0.939,0.962,31.064,12,35,56.821,29.000,176715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00822.png,1,684,684,39.860,255,255,99.154,32.251,27.003,60.015,0.874,0.951,34.409,9,37,54.462,28.000,174420,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00188.png,1,625,625,36.295,255,255,92.083,28.337,28.083,76.320,0.926,0.957,29.833,9,30,39.560,28.000,159375,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00605.png,1,798,798,37.713,255,255,104.225,32.213,31.542,57.441,0.923,0.959,33.541,21,40,79.695,31.820,203490,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00163.png,1,541,541,34.679,255,255,85.841,26.405,26.087,6.752,0.923,0.954,27.659,10,10,139.399,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00177.png,1,936,936,42.372,255,255,112.225,34.858,34.189,102.762,0.934,0.964,35.847,17,7,112.989,34.000,238680,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00611.png,1,985,985,41.025,255,255,114.811,35.489,35.339,144.521,0.939,0.969,36.770,8,17,157.620,35.000,251175,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00639.png,1,574,574,33.333,255,255,87.497,27.819,26.271,23.928,0.942,0.957,28.653,8,27,29.249,26.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00638.png,1,601,601,34.090,255,255,89.497,27.940,27.388,165.401,0.943,0.961,28.862,7,17,165.964,27.000,153255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00176.png,1,978,978,41.582,255,255,114.811,35.686,34.894,156.812,0.932,0.967,37.000,7,30,18.925,35.000,249390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00610.png,1,497,497,27.611,255,255,81.255,25.955,24.380,175.186,0.946,0.957,26.926,8,18,158.199,24.000,126735,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00604.png,1,622,622,36.121,255,255,92.083,28.940,27.365,79.083,0.922,0.956,29.833,17,7,103.570,27.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00162.png,1,1328,1328,39.583,255,255,134.125,42.599,39.693,62.435,0.928,0.970,43.600,15,48,53.393,40.000,338640,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00189.png,1,617,617,36.792,255,255,93.397,28.327,27.733,63.178,0.889,0.938,30.414,18,37,80.538,28.174,157335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00823.png,1,602,602,31.818,255,255,89.497,28.185,27.195,89.366,0.944,0.960,29.155,17,9,112.166,27.000,153510,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00348.png,1,535,535,34.295,255,255,84.912,26.518,25.688,156.109,0.932,0.950,27.459,12,9,123.111,26.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00412.png,1,811,811,33.183,255,255,105.397,32.736,31.543,108.083,0.917,0.959,33.838,14,11,124.160,32.000,206805,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00374.png,1,639,639,35.382,255,255,92.326,29.120,27.939,80.405,0.942,0.960,30.364,17,36,72.759,28.000,162945,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00360.png,1,718,718,34.686,255,255,98.326,30.340,30.132,120.239,0.933,0.961,31.623,14,10,124.695,30.000,183090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00406.png,1,591,591,37.885,255,255,88.912,27.668,27.197,142.514,0.939,0.957,28.844,12,7,123.690,27.000,150705,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00228.png,1,996,996,36.834,255,255,117.054,35.672,35.551,32.961,0.913,0.959,36.797,12,38,42.797,36.000,253980,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00566.png,1,647,647,35.011,255,255,93.740,29.058,28.349,91.498,0.925,0.955,30.529,14,35,58.392,28.622,164985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00200.png,1,481,481,33.310,255,255,81.255,25.106,24.394,138.003,0.915,0.945,26.249,9,11,139.635,24.982,122655,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00214.png,1,1014,1014,41.388,255,255,117.640,36.104,35.760,70.147,0.921,0.962,37.216,14,40,59.300,36.000,258570,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00572.png,1,644,644,36.529,255,255,94.569,29.047,28.229,172.293,0.905,0.948,31.048,6,18,165.069,28.991,164220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00599.png,1,570,570,26.950,255,255,87.497,27.520,26.371,67.033,0.936,0.957,28.792,18,8,110.323,26.754,145350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00758.png,1,422,422,30.848,255,255,75.255,23.860,22.519,81.457,0.936,0.948,24.739,17,30,75.964,23.000,107610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00002.png,1,1535,1535,47.245,255,255,144.953,44.886,43.542,80.158,0.918,0.969,45.804,11,43,36.119,43.000,391425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00764.png,1,590,590,33.466,255,255,90.326,27.724,27.096,26.237,0.909,0.948,28.844,9,29,33.690,27.727,150450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00770.png,1,466,466,32.271,255,255,78.426,24.369,24.348,9.380,0.952,0.959,25.612,9,11,141.340,24.000,118830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00016.png,1,1344,1344,40.727,255,255,135.539,41.743,40.994,179.029,0.919,0.968,43.174,7,36,13.392,41.000,342720,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00796.png,1,729,729,34.517,255,255,101.397,30.709,30.225,104.641,0.891,0.949,32.450,14,10,123.690,30.640,185895,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00782.png,1,582,582,38.264,255,255,88.083,27.390,27.054,148.919,0.943,0.959,28.653,12,7,119.249,27.000,148410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00769.png,1,618,618,35.054,255,255,93.497,30.054,26.181,126.985,0.888,0.952,32.650,15,7,117.350,27.000,157590,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00033.png,1,1675,1675,46.541,255,255,150.953,46.664,45.702,179.467,0.924,0.973,47.802,9,16,142.651,45.000,427125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00755.png,1,644,644,34.830,255,255,93.497,29.193,28.088,9.289,0.926,0.957,30.529,9,14,148.393,28.000,164220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00741.png,1,744,744,39.323,255,255,101.154,31.403,30.165,40.529,0.914,0.957,32.650,10,32,40.030,30.858,189720,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00027.png,1,924,924,40.957,255,255,111.983,34.675,33.928,100.943,0.926,0.962,35.847,16,8,112.989,34.000,235620,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00594.png,1,926,926,38.583,255,255,111.882,34.980,33.706,107.421,0.930,0.963,36.346,22,7,97.907,33.941,236130,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00580.png,1,748,748,34.000,255,255,101.154,31.178,30.547,135.108,0.919,0.956,32.249,13,11,119.745,31.000,190740,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00219.png,1,1194,1194,43.324,255,255,128.125,39.307,38.677,95.163,0.914,0.961,40.311,24,6,97.125,39.000,304470,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00557.png,1,645,645,31.994,255,255,92.912,28.853,28.463,70.222,0.939,0.961,30.083,7,19,158.552,28.000,164475,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00231.png,1,828,828,38.298,255,255,105.983,32.994,31.952,34.796,0.926,0.961,34.205,10,35,37.875,32.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00225.png,1,1189,1189,44.834,255,255,127.882,39.369,38.454,22.611,0.914,0.965,40.608,10,38,37.999,39.000,303195,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00543.png,1,623,623,35.317,255,255,91.497,28.240,28.089,85.721,0.935,0.960,29.411,12,9,125.311,28.000,158865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00386.png,1,680,680,36.777,255,255,96.083,29.755,29.098,48.900,0.926,0.958,31.241,13,34,50.194,29.000,173400,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00392.png,1,866,866,40.056,255,255,108.569,33.956,32.473,95.626,0.923,0.963,35.114,17,7,109.983,32.000,220830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00379.png,1,658,658,35.587,255,255,93.497,29.390,28.506,15.878,0.946,0.963,30.480,10,32,41.009,28.000,167790,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00423.png,1,988,988,41.150,255,255,115.640,36.204,34.747,30.747,0.928,0.964,37.202,14,40,53.746,35.000,251940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00345.png,1,627,627,30.963,255,255,92.083,28.651,27.864,47.407,0.929,0.958,30.017,16,36,60.018,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00351.png,1,990,990,42.092,255,255,116.225,36.052,34.964,76.812,0.921,0.963,37.216,14,40,59.300,35.000,252450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00437.png,1,676,676,36.580,255,255,96.083,30.053,28.640,65.825,0.920,0.956,31.401,8,33,37.235,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00806.png,1,657,657,34.006,255,255,98.569,31.901,26.223,165.773,0.850,0.931,35.735,6,17,162.072,27.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00812.png,1,978,978,41.582,255,255,115.983,35.807,34.776,1.316,0.914,0.963,37.162,8,15,156.194,35.000,249390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00184.png,1,791,791,39.062,255,255,104.811,31.986,31.487,12.067,0.905,0.951,33.242,7,28,21.161,32.000,201705,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00190.png,1,805,805,40.657,255,255,104.569,32.236,31.795,144.370,0.925,0.960,33.615,8,13,149.621,32.000,205275,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00609.png,1,742,742,38.326,255,255,100.569,31.128,30.350,39.726,0.922,0.956,32.696,17,38,66.571,30.858,189210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00147.png,1,765,765,39.514,255,255,101.154,31.255,31.164,35.283,0.940,0.963,32.450,9,13,146.310,31.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00621.png,1,717,717,37.896,255,255,98.569,30.571,29.862,110.876,0.927,0.956,31.906,12,10,122.196,30.000,182835,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00635.png,1,461,461,32.788,255,255,79.255,24.872,23.600,68.177,0.922,0.948,25.807,11,29,54.462,24.000,117555,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00153.png,1,926,926,40.208,255,255,111.640,35.184,33.510,168.940,0.934,0.965,36.401,7,29,15.945,33.941,236130,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00634.png,1,533,533,37.909,255,255,84.083,26.456,25.652,26.773,0.947,0.958,27.514,6,23,19.093,26.000,135915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00152.png,1,745,745,34.459,255,255,99.740,31.212,30.391,175.897,0.941,0.964,32.249,9,31,29.745,30.000,189975,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00146.png,1,932,932,41.312,255,255,113.640,35.490,33.436,65.222,0.907,0.956,36.620,13,39,55.008,34.000,237660,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00620.png,1,578,578,32.785,255,255,87.841,27.730,26.539,75.230,0.941,0.963,28.844,12,33,56.310,26.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00608.png,1,563,563,34.329,255,255,88.326,27.059,26.492,95.191,0.907,0.945,28.160,19,35,83.884,27.000,143565,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00191.png,1,1349,1349,43.072,255,255,138.024,43.714,39.292,27.174,0.890,0.957,46.239,7,33,21.571,40.249,343995,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00185.png,1,894,894,38.819,255,255,110.811,34.463,33.029,52.160,0.915,0.960,35.609,14,39,51.843,33.836,227970,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00813.png,1,421,421,33.413,255,255,75.497,23.514,22.797,34.566,0.928,0.940,24.698,7,13,158.629,22.627,107355,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00807.png,1,620,620,38.750,255,255,91.497,28.150,28.043,173.467,0.931,0.957,29.206,10,9,128.047,28.000,158100,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00350.png,1,671,671,36.290,255,255,95.154,29.511,28.950,99.174,0.931,0.956,30.529,14,35,58.392,29.000,171105,255,NaN,NaN
