Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00303.png,1,1158,1158,42.017,255,255,125.882,39.227,37.586,27.316,0.918,0.964,40.497,16,44,57.095,38.000,295290,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00465.png,1,732,732,36.166,255,255,99.983,30.962,30.102,141.219,0.920,0.954,32.016,13,10,128.660,30.406,186660,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00471.png,1,708,708,35.758,255,255,97.983,30.714,29.350,8.305,0.927,0.955,31.780,7,25,12.724,30.000,180540,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00317.png,1,520,520,30.233,255,255,84.083,25.944,25.519,60.724,0.924,0.951,26.926,17,9,105.068,26.000,132600,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01009.png,1,609,609,36.228,255,255,91.497,27.969,27.724,62.090,0.914,0.952,29.206,11,9,128.047,28.000,155295,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01021.png,1,510,510,32.692,255,255,81.841,25.715,25.252,163.253,0.957,0.962,26.926,8,13,148.671,25.000,130050,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00459.png,1,866,866,40.056,255,255,109.397,33.614,32.803,33.826,0.909,0.956,34.828,10,34,39.174,33.000,220830,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01035.png,1,863,863,41.691,255,255,108.569,33.726,32.580,104.835,0.920,0.960,34.828,11,10,129.174,32.000,220065,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01034.png,1,744,744,33.067,255,255,99.740,31.317,30.248,168.118,0.940,0.964,32.311,8,17,158.199,30.000,189720,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01020.png,1,727,727,36.717,255,255,99.154,31.022,29.839,53.900,0.929,0.960,32.202,12,35,53.842,30.000,185385,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00458.png,1,1761,1761,48.115,255,255,155.439,47.541,47.163,31.617,0.916,0.970,49.041,14,49,50.793,47.000,449055,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00470.png,1,556,556,33.095,255,255,87.497,26.813,26.402,30.648,0.913,0.950,28.160,8,24,16.504,27.000,141780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01008.png,1,597,597,34.669,255,255,90.326,27.818,27.325,7.058,0.920,0.948,28.844,9,13,146.310,27.892,152235,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00316.png,1,658,658,35.606,255,255,94.326,30.144,27.793,88.272,0.929,0.958,31.048,17,7,104.931,28.000,167790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00302.png,1,829,829,38.344,255,255,106.225,32.722,32.257,17.064,0.923,0.957,33.734,6,26,11.976,32.527,211395,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00464.png,1,1273,1273,46.190,255,255,132.711,40.528,39.992,57.872,0.908,0.962,42.202,12,42,53.673,40.000,324615,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00128.png,1,1763,1763,46.690,255,255,163.196,51.672,43.442,51.093,0.832,0.954,56.613,16,53,54.345,45.962,449565,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00896.png,1,441,441,31.410,255,255,77.255,24.067,23.331,116.034,0.929,0.947,25.000,16,6,106.260,24.000,112455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00882.png,1,579,579,28.134,255,255,89.497,27.798,26.520,51.062,0.908,0.950,29.206,9,33,38.047,26.879,147645,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00114.png,1,575,575,33.391,255,255,87.497,27.307,26.810,159.415,0.944,0.958,28.460,7,17,161.565,27.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00672.png,1,527,527,29.278,255,255,83.841,26.507,25.314,0.837,0.942,0.960,27.514,7,28,19.093,25.000,134385,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00666.png,1,830,830,31.439,255,255,107.397,33.667,31.390,131.957,0.904,0.954,34.828,9,17,140.826,31.895,211650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00100.png,1,1303,1303,43.872,255,255,134.125,43.078,38.512,140.112,0.910,0.965,44.204,9,16,142.352,39.400,332265,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00855.png,1,537,537,31.964,255,255,85.497,26.499,25.802,58.012,0.923,0.951,27.659,9,30,40.601,26.000,136935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00699.png,1,724,724,38.266,255,255,99.397,30.737,29.991,71.826,0.921,0.953,32.016,17,38,75.530,30.406,184620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00841.png,1,627,627,34.718,255,255,91.841,28.744,27.774,172.996,0.934,0.964,30.000,9,11,143.130,27.000,159885,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00869.png,1,808,808,39.034,255,255,104.569,32.396,31.756,28.511,0.929,0.961,33.601,9,33,36.529,32.000,206040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00048.png,1,904,904,40.071,255,255,111.740,34.999,32.887,121.032,0.910,0.959,38.275,12,7,123.275,33.000,230520,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00060.png,1,680,680,32.850,255,255,95.740,30.117,28.748,175.819,0.932,0.958,31.048,8,19,165.069,29.000,173400,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00706.png,1,754,754,37.235,255,255,101.154,31.320,30.652,0.342,0.926,0.958,32.650,8,30,27.350,31.000,192270,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00712.png,1,595,595,33.730,255,255,90.426,28.764,26.338,124.019,0.914,0.958,30.806,8,14,144.246,26.000,151725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00074.png,1,757,757,36.605,255,255,102.569,32.730,29.448,11.897,0.904,0.955,33.541,8,25,10.305,29.597,193035,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00921.png,1,575,575,31.874,255,255,87.841,27.677,26.452,104.129,0.936,0.960,29.069,14,37,63.435,26.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00935.png,1,611,611,35.482,255,255,90.912,28.572,27.228,108.301,0.929,0.956,29.833,18,6,103.570,27.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00909.png,1,580,580,32.898,255,255,88.669,27.387,26.965,103.531,0.927,0.957,28.844,12,8,123.690,27.000,147900,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00538.png,1,969,969,40.375,255,255,115.054,35.756,34.505,155.156,0.920,0.961,37.014,9,14,141.582,34.648,247095,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00504.png,1,932,932,35.832,255,255,113.882,34.819,34.080,77.472,0.903,0.955,37.216,23,44,83.830,34.000,237660,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00262.png,1,1028,1028,38.763,255,255,119.640,36.498,35.862,88.082,0.903,0.959,37.802,14,41,52.524,36.000,262140,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00276.png,1,1242,1242,44.215,255,255,130.125,39.989,39.545,40.634,0.922,0.966,41.110,20,46,71.565,40.000,316710,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00510.png,1,1150,1150,29.040,255,255,125.296,38.327,38.204,56.859,0.921,0.964,39.560,38,7,106.144,38.000,293250,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00289.png,1,1290,1290,39.020,255,255,133.196,41.494,39.583,2.126,0.914,0.965,43.566,7,26,170.754,40.000,328950,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00260.png,1,745,745,37.626,255,255,100.569,31.034,30.565,148.486,0.926,0.959,32.311,7,27,21.801,30.922,189975,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00506.png,1,1133,1133,41.963,255,255,125.296,38.240,37.724,23.163,0.907,0.961,39.408,13,37,35.707,38.000,288915,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00512.png,1,861,861,33.115,255,255,107.983,33.221,32.999,49.381,0.928,0.960,34.540,19,10,112.109,33.000,219555,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00274.png,1,1425,1425,43.130,255,255,138.953,43.023,42.172,20.308,0.927,0.970,44.204,14,45,52.352,42.000,363375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00248.png,1,576,576,27.907,255,255,87.255,27.692,26.484,12.557,0.951,0.964,28.844,9,31,33.690,26.000,146880,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00923.png,1,605,605,33.537,255,255,90.326,27.939,27.571,105.994,0.932,0.956,29.155,15,34,59.036,28.000,154275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00089.png,1,889,889,34.232,255,255,109.983,34.452,32.855,17.436,0.924,0.962,35.609,11,38,38.157,33.000,226695,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00937.png,1,629,629,31.768,255,255,93.154,28.869,27.741,172.781,0.911,0.949,30.594,7,19,168.690,28.000,160395,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00704.png,1,674,674,31.262,255,255,95.740,30.282,28.339,8.080,0.924,0.957,31.321,7,28,16.699,28.000,171870,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00062.png,1,455,455,32.361,255,255,77.255,24.298,23.842,97.674,0.958,0.959,26.000,14,7,112.620,24.000,116025,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00076.png,1,598,598,32.342,255,255,89.740,28.761,26.473,3.511,0.933,0.954,29.732,7,26,19.654,27.000,152490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00710.png,1,632,632,34.994,255,255,92.912,29.157,27.599,1.210,0.920,0.955,30.232,9,31,34.216,28.000,161160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00738.png,1,1177,1177,44.382,255,255,126.711,39.026,38.400,34.524,0.921,0.964,40.311,9,36,29.745,38.891,300135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00857.png,1,684,684,36.993,255,255,96.326,30.117,28.917,37.336,0.926,0.957,31.401,9,31,37.235,29.000,174420,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00843.png,1,663,663,35.857,255,255,95.154,29.327,28.784,72.595,0.920,0.953,30.529,13,34,58.392,29.000,169065,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00670.png,1,524,524,33.590,255,255,84.669,26.256,25.411,97.460,0.919,0.953,27.459,12,32,56.889,25.614,133620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00116.png,1,1169,1169,42.417,255,255,125.882,38.868,38.294,154.925,0.927,0.967,39.962,9,16,148.299,38.000,298095,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00102.png,1,1308,1308,44.070,255,255,133.539,41.519,40.112,142.479,0.922,0.966,43.046,16,9,120.735,40.771,333540,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00664.png,1,641,641,37.224,255,255,92.326,28.751,28.387,172.706,0.945,0.960,29.732,16,7,109.654,28.000,163455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00894.png,1,610,610,35.424,255,255,90.912,28.358,27.389,40.938,0.927,0.956,29.411,16,35,72.181,27.727,155550,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00658.png,1,660,660,30.612,255,255,94.083,29.826,28.175,22.187,0.937,0.962,31.064,9,32,33.179,28.000,168300,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00880.png,1,794,794,37.595,255,255,104.569,33.167,30.481,115.018,0.912,0.960,35.228,11,11,124.592,31.000,202470,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00499.png,1,825,825,38.159,255,255,105.740,33.438,31.414,70.159,0.927,0.963,34.205,9,34,37.875,31.000,210375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00314.png,2,1719,859.500,40.841,255,255,97.861,30.369,28.855,81.794,0.900,0.939,31.436,15,41.500,93.059,29.563,219172.500,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00472.png,1,1072,1072,38.925,255,255,122.468,37.270,36.623,16.524,0.898,0.957,38.949,16,10,119.197,36.962,273360,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00466.png,1,703,703,38.021,255,255,96.912,31.371,28.532,49.040,0.941,0.964,32.802,13,35,52.431,28.991,179265,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00300.png,1,756,756,38.182,255,255,101.154,31.277,30.776,45.101,0.928,0.958,32.757,8,31,31.264,31.000,192780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00328.png,1,864,864,32.604,255,255,108.811,34.200,32.166,15.609,0.917,0.958,35.128,7,24,175.101,32.000,220320,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01036.png,1,566,566,34.512,255,255,87.497,27.876,25.852,165.053,0.929,0.954,28.653,8,14,150.751,26.000,144330,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01022.png,1,749,749,29.972,255,255,100.569,31.093,30.671,52.017,0.931,0.959,32.249,12,32,29.745,31.000,190995,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01023.png,1,701,701,32.514,255,255,96.326,30.377,29.382,8.387,0.949,0.965,31.385,7,29,22.479,29.000,178755,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01037.png,1,671,671,38.060,255,255,95.740,30.185,28.304,156.503,0.920,0.954,31.241,10,10,140.194,28.991,171105,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00329.png,1,788,788,34.261,255,255,103.154,31.937,31.415,161.099,0.931,0.963,33.302,13,13,131.348,31.000,200940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00467.png,1,239,239,20.693,255,255,58.870,19.846,15.333,106.975,0.867,0.934,21.471,14,8,117.759,15.628,60945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00301.png,1,529,529,31.544,255,255,84.669,26.308,25.602,80.294,0.927,0.955,27.659,11,31,49.399,26.000,134895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00315.png,1,1208,1208,42.208,255,255,128.125,39.842,38.605,33.068,0.925,0.965,40.719,8,37,24.677,38.891,308040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00473.png,1,481,481,26.722,255,255,80.669,25.462,24.053,161.802,0.929,0.951,26.401,9,15,142.696,24.000,122655,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00498.png,1,522,522,32.625,255,255,83.255,26.096,25.468,6.798,0.946,0.960,27.313,7,14,156.251,25.000,133110,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00881.png,1,517,517,30.774,255,255,83.255,26.171,25.152,7.129,0.937,0.956,27.019,10,30,38.991,25.000,131835,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00659.png,1,872,872,40.333,255,255,109.397,34.037,32.620,60.810,0.916,0.958,35.511,12,38,57.653,33.000,222360,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00895.png,1,508,508,32.564,255,255,83.255,25.965,24.911,78.521,0.921,0.952,27.459,12,31,56.889,25.000,129540,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00103.png,1,504,504,34.008,255,255,82.669,25.835,24.838,172.966,0.927,0.950,26.833,7,13,153.435,25.000,128520,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00665.png,1,1228,1228,43.717,255,255,128.468,39.753,39.331,17.873,0.935,0.970,41.183,8,36,29.055,39.000,313140,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00671.png,1,787,787,38.883,255,255,103.983,31.741,31.570,160.292,0.915,0.956,32.802,13,9,127.569,32.000,200685,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00117.png,1,614,614,34.807,255,255,90.912,28.222,27.700,163.024,0.934,0.957,29.411,9,13,144.689,28.000,156570,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00842.png,1,783,783,40.444,255,255,103.983,32.014,31.141,29.141,0.910,0.954,33.422,12,35,51.072,31.820,199665,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00856.png,1,688,688,36.364,255,255,96.912,30.006,29.194,139.235,0.921,0.957,31.401,10,12,142.765,29.000,175440,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00739.png,1,522,522,30.420,255,255,83.841,26.135,25.431,113.775,0.933,0.954,27.586,10,11,133.531,25.000,133110,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00077.png,1,779,779,34.530,255,255,102.569,31.864,31.128,24.672,0.931,0.961,33.015,11,34,35.134,31.000,198645,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00711.png,1,660,660,36.545,255,255,94.326,29.451,28.534,23.322,0.932,0.957,31.016,7,26,20.772,29.000,168300,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00705.png,1,1045,1045,37.917,255,255,119.054,37.160,35.805,71.300,0.926,0.967,38.079,20,7,103.671,36.000,266475,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00063.png,1,555,555,35.577,255,255,86.669,26.776,26.391,133.468,0.928,0.956,28.302,8,11,147.995,26.000,141525,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00088.png,1,560,560,34.188,255,255,87.255,27.826,25.624,86.448,0.924,0.957,28.636,15,7,102.095,25.000,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00936.png,1,662,662,36.656,255,255,94.326,29.198,28.868,104.676,0.935,0.959,30.232,13,9,124.216,29.000,168810,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00922.png,1,631,631,35.771,255,255,92.326,29.424,27.305,53.658,0.930,0.958,30.676,16,36,70.974,28.000,160905,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00249.png,1,1452,1452,45.489,255,255,140.368,43.499,42.501,146.396,0.926,0.969,44.654,10,15,145.954,43.000,370260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00513.png,1,1063,1063,41.686,255,255,120.468,37.059,36.522,164.640,0.920,0.962,38.275,10,15,146.725,37.000,271065,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00275.png,1,541,541,31.453,255,255,84.669,26.617,25.879,41.953,0.948,0.961,27.803,15,31,52.306,26.000,137955,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00261.png,1,590,590,33.466,255,255,89.255,27.707,27.113,72.872,0.931,0.959,29.069,11,32,49.185,27.000,150450,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00507.png,1,875,875,37.994,255,255,107.983,33.970,32.796,1.469,0.943,0.967,34.713,7,21,168.366,32.000,223125,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00287.png,1,911,911,32.478,255,255,112.468,35.016,33.125,20.050,0.905,0.955,36.125,7,26,175.236,33.941,232305,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00293.png,1,1010,1010,42.942,255,255,116.811,36.100,35.623,29.635,0.930,0.967,37.590,16,40,61.390,35.000,257550,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00278.png,1,906,906,40.160,255,255,110.811,34.151,33.778,177.628,0.927,0.964,35.735,7,29,17.928,34.000,231030,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00522.png,1,1328,1328,43.117,255,255,136.225,42.217,40.052,47.431,0.899,0.967,46.011,12,43,47.643,40.000,338640,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00244.png,1,1098,1098,40.622,255,255,122.468,37.702,37.081,4.290,0.920,0.964,38.833,10,37,34.509,37.000,279990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00250.png,1,852,852,36.995,255,255,109.640,33.591,32.295,14.761,0.891,0.953,36.401,7,28,15.945,33.000,217260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00536.png,1,710,710,35.131,255,255,98.569,30.296,29.839,10.706,0.918,0.954,31.385,7,30,22.479,30.000,181050,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00907.png,1,582,582,30.794,255,255,88.669,27.847,26.610,3.656,0.930,0.956,28.862,7,26,14.036,26.000,148410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00913.png,1,531,531,34.038,255,255,84.083,26.144,25.860,136.552,0.944,0.957,27.313,13,8,113.749,26.000,135405,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00085.png,1,1170,1170,44.218,255,255,126.468,41.596,35.814,10.890,0.919,0.967,42.202,7,30,13.707,36.000,298350,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00091.png,1,1244,1244,41.886,255,255,130.711,40.259,39.343,36.025,0.915,0.964,41.231,10,40,39.094,40.000,317220,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00708.png,1,602,602,33.444,255,255,90.083,28.784,26.629,23.123,0.932,0.962,29.682,11,28,32.619,26.833,153510,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00046.png,1,761,761,34.591,255,255,105.882,36.592,26.480,65.008,0.853,0.941,38.639,18,44,79.563,27.180,194055,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00720.png,1,623,623,32.196,255,255,91.740,28.911,27.437,159.444,0.930,0.956,29.732,8,17,160.346,27.727,158865,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00734.png,1,996,996,42.347,255,255,115.983,36.523,34.722,16.813,0.930,0.968,37.802,10,35,37.476,34.000,253980,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00052.png,1,868,868,41.932,255,255,107.983,33.526,32.964,178.051,0.935,0.964,34.670,8,32,33.232,33.000,221340,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00873.png,1,614,614,33.225,255,255,91.497,28.560,27.373,10.778,0.922,0.953,29.732,10,32,42.274,27.892,156570,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00867.png,1,679,679,35.888,255,255,95.740,29.804,29.007,15.188,0.931,0.959,30.806,9,31,35.754,29.000,173145,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00697.png,1,521,521,33.440,255,255,83.255,26.049,25.466,134.380,0.945,0.959,27.459,8,11,146.889,25.000,132855,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00683.png,2,1185,592.500,34.751,255,255,90.740,28.245,26.697,57.624,0.904,0.945,29.267,20,26,78.111,27.229,151087.500,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00668.png,1,269,269,24.702,255,255,60.770,18.746,18.271,27.742,0.915,0.929,19.849,9,23,40.914,18.974,68595,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00132.png,1,639,639,31.556,255,255,92.083,28.726,28.323,37.904,0.947,0.965,30.000,14,35,53.130,28.000,162945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00654.png,1,554,554,34.625,255,255,85.841,26.710,26.409,10.420,0.945,0.960,28.231,7,15,157.068,26.000,141270,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00640.png,1,1094,1094,42.077,255,255,123.054,38.114,36.546,10.453,0.908,0.963,39.408,11,38,35.707,37.000,278970,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00898.png,1,678,678,35.835,255,255,94.912,29.469,29.294,39.938,0.946,0.964,30.806,12,35,54.246,29.000,172890,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00126.png,1,1280,1280,42.328,255,255,132.125,40.526,40.214,119.382,0.921,0.967,41.677,8,17,149.744,40.000,326400,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00495.png,1,515,515,33.013,255,255,84.083,25.905,25.313,53.813,0.915,0.945,26.907,10,29,41.987,25.938,131325,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00481.png,1,730,730,36.869,255,255,99.740,31.014,29.969,7.762,0.922,0.958,32.016,7,26,14.470,30.000,186150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01012.png,1,512,512,33.684,255,255,82.669,26.382,24.710,60.332,0.941,0.956,27.459,12,31,56.889,25.000,130560,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00318.png,1,1052,1052,41.255,255,255,121.397,37.207,36.000,30.905,0.897,0.957,40.497,9,35,32.905,36.000,268260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01006.png,1,803,803,38.792,255,255,104.569,32.323,31.631,70.951,0.923,0.960,33.526,17,7,107.354,32.000,204765,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00456.png,1,1316,1316,41.254,255,255,134.125,41.226,40.644,51.448,0.919,0.968,42.720,10,41,32.574,40.793,335580,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00330.png,1,571,571,35.688,255,255,88.669,27.077,26.850,56.956,0.913,0.952,28.425,9,29,39.289,27.000,145605,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00324.png,1,791,791,33.660,255,255,104.811,32.709,30.791,63.241,0.905,0.950,34.132,14,39,58.173,31.565,201705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00442.png,1,1493,1493,42.890,255,255,142.368,43.851,43.350,109.580,0.926,0.970,45.000,12,18,143.130,43.000,380715,255,NaN,NaN
