Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00774.png,1,848,848.000,41.897,255,255,107.397,33.252,32.470,163.180,0.924,0.960,34.482,7,14.000,150.461,33.000,216240.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00012.png,1,1753,1753.000,41.491,255,255,156.024,47.495,46.994,95.975,0.905,0.966,48.836,16,17.000,137.490,47.000,447015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01683.png,1,709,709.000,38.345,255,255,98.569,30.341,29.752,97.971,0.917,0.954,31.401,19,6.000,99.162,30.000,180795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01697.png,1,531,531.000,32.378,255,255,83.841,26.454,25.557,110.690,0.949,0.961,27.459,12,9.000,123.111,25.000,135405.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00589.png,1,1268,1268.000,45.141,255,255,131.539,40.265,40.096,167.040,0.921,0.966,41.485,7,33.000,15.376,40.000,323340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01640.png,1,925,925.000,33.588,255,255,117.882,38.207,30.825,66.478,0.836,0.934,40.817,17,44.000,59.036,33.000,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01126.png,1,1289,1289.000,37.889,255,255,132.125,40.685,40.340,77.705,0.928,0.968,42.059,20,51.000,71.996,40.000,328695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00238.png,1,1025,1025.000,42.691,255,255,117.640,36.222,36.030,73.784,0.931,0.966,37.443,9,14.000,145.886,36.000,261375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01132.png,1,784,784.000,31.373,255,255,103.154,31.731,31.458,3.523,0.926,0.960,32.802,15,11.000,127.569,31.000,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01654.png,1,693,693.000,37.480,255,255,96.912,30.026,29.387,164.269,0.927,0.959,31.401,10,10.000,142.765,29.000,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00562.png,1,1179,1179.000,43.618,255,255,126.711,39.307,38.190,79.013,0.923,0.964,41.110,18,7.000,108.435,38.000,300645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00204.png,2,1477,738.500,37.659,255,255,98.912,30.899,29.924,34.302,0.935,0.964,32.351,21.500,49.500,63.535,29.500,188317.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00210.png,1,1093,1093.000,41.214,255,255,122.225,37.772,36.844,127.240,0.919,0.966,39.205,14,10.000,127.747,37.000,278715.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00576.png,1,552,552.000,30.667,255,255,86.912,26.770,26.254,56.988,0.918,0.946,28.653,7,30.000,29.249,26.833,140760.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01668.png,1,590,590.000,31.978,255,255,88.912,27.884,26.941,165.864,0.938,0.956,28.792,7,16.000,159.677,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01155.png,1,598,598.000,34.727,255,255,90.083,28.007,27.186,87.902,0.926,0.951,29.069,14,7.000,116.565,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01633.png,1,726,726.000,40.199,255,255,98.326,30.605,30.203,77.676,0.944,0.964,32.311,14,7.000,111.801,30.000,185130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01627.png,1,735,735.000,34.735,255,255,100.083,30.876,30.309,40.340,0.922,0.963,33.302,11,33.000,41.348,30.000,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00539.png,1,566,566.000,34.512,255,255,88.083,27.092,26.600,41.139,0.917,0.951,28.425,9,30.000,39.289,27.000,144330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01141.png,1,676,676.000,37.431,255,255,95.497,29.596,29.082,22.743,0.931,0.960,30.887,8,29.000,29.055,29.000,172380.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00277.png,1,741,741.000,35.019,255,255,100.569,30.838,30.595,23.987,0.921,0.956,32.202,14,37.000,53.842,31.000,188955.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01169.png,1,838,838.000,37.936,255,255,107.154,34.151,31.243,0.098,0.917,0.961,34.928,7,20.000,166.759,31.000,213690.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00511.png,1,837,837.000,35.678,255,255,105.983,33.283,32.019,57.613,0.936,0.965,34.409,12,32.000,35.538,32.000,213435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00505.png,1,868,868.000,33.385,255,255,108.811,34.418,32.111,153.242,0.921,0.961,35.847,19,8.000,112.989,32.647,221340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00263.png,1,1068,1068.000,41.077,255,255,121.054,37.263,36.493,27.364,0.916,0.962,38.588,10,34.000,31.218,37.000,272340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01196.png,1,629,629.000,34.828,255,255,92.912,28.636,27.967,163.047,0.916,0.953,29.833,9,13.000,140.440,28.000,160395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00288.png,1,1003,1003.000,41.774,255,255,117.054,36.201,35.277,145.113,0.920,0.962,37.216,8,16.000,149.300,35.777,255765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01182.png,1,655,655.000,35.444,255,255,94.912,29.170,28.590,148.711,0.914,0.954,30.610,10,12.000,141.633,29.000,167025.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01800.png,1,585,585.000,30.217,255,255,88.912,27.824,26.770,24.871,0.930,0.954,28.844,10,30.000,33.690,27.000,149175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01431.png,1,833,833.000,38.529,255,255,107.154,32.860,32.277,136.821,0.912,0.956,35.468,15,7.000,111.501,32.000,212415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01357.png,1,553,553.000,28.623,255,255,86.669,27.409,25.689,28.041,0.925,0.953,28.653,9,31.000,29.249,26.000,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00049.png,1,1114,1114.000,38.216,255,255,122.468,38.094,37.234,93.395,0.933,0.968,39.115,16,45.000,57.529,37.000,284070.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01343.png,1,884,884.000,32.099,255,255,110.225,34.573,32.555,171.834,0.914,0.959,35.511,7,24.000,170.272,33.000,225420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01425.png,1,737,737.000,32.113,255,255,99.983,31.339,29.942,173.629,0.926,0.957,32.311,7,20.000,158.199,30.000,187935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00713.png,1,759,759.000,36.667,255,255,101.154,31.712,30.473,54.228,0.932,0.961,32.802,14,36.000,52.431,31.000,193545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00075.png,2,1349,674.500,40.149,255,255,97.012,30.605,28.040,161.972,0.899,0.966,32.990,14.500,20.500,130.719,27.000,171997.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00061.png,1,1108,1108.000,38.741,255,255,123.882,38.245,36.887,15.784,0.907,0.960,39.623,7,31.000,10.176,37.000,282540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00707.png,1,1235,1235.000,43.152,255,255,130.125,39.710,39.598,143.180,0.917,0.964,41.110,7,20.000,161.565,40.000,314925.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01419.png,1,817,817.000,40.346,255,255,105.397,32.585,31.924,175.434,0.924,0.959,33.615,7,29.000,22.751,32.000,208335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00934.png,1,919,919.000,33.345,255,255,115.397,36.664,31.915,155.022,0.867,0.947,39.560,7,17.000,159.274,33.000,234345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01394.png,1,657,657.000,34.762,255,255,93.740,29.259,28.590,151.641,0.940,0.961,30.364,7,17.000,162.759,28.991,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01380.png,1,466,466.000,28.415,255,255,78.669,24.449,24.268,86.542,0.946,0.954,25.632,7,24.000,20.556,24.000,118830.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00920.png,1,577,577.000,34.345,255,255,88.326,27.518,26.697,67.167,0.929,0.955,29.155,8,27.000,22.166,26.833,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00908.png,1,838,838.000,39.622,255,255,106.225,32.829,32.501,71.143,0.933,0.960,34.015,15,8.000,114.305,32.527,213690.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01545.png,1,762,762.000,37.648,255,255,101.983,31.685,30.621,176.888,0.921,0.956,32.757,8,32.000,31.264,31.000,194310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00883.png,1,875,875.000,34.341,255,255,108.811,35.283,31.576,159.094,0.929,0.964,35.903,7,20.000,167.125,32.000,223125.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01223.png,1,704,704.000,32.593,255,255,96.912,30.314,29.569,165.204,0.942,0.964,31.401,12,11.000,127.235,29.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00129.png,1,788,788.000,34.929,255,255,103.397,32.052,31.303,43.914,0.926,0.959,33.287,14,38.000,57.265,31.820,200940.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01237.png,1,784,784.000,39.596,255,255,103.154,32.156,31.043,169.244,0.926,0.959,33.242,7,17.000,158.839,31.000,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01551.png,1,593,593.000,33.617,255,255,88.912,28.169,26.804,19.063,0.943,0.959,29.155,8,27.000,22.166,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00897.png,1,925,925.000,41.874,255,255,113.054,35.298,33.366,36.273,0.909,0.958,36.401,10,36.000,37.185,33.941,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01579.png,1,591,591.000,36.037,255,255,88.912,27.762,27.105,70.002,0.939,0.957,28.792,16,34.000,69.677,27.000,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00667.png,1,1231,1231.000,37.900,255,255,129.882,40.122,39.065,165.361,0.917,0.967,41.400,13,17.000,142.853,39.000,313905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00101.png,1,891,891.000,36.457,255,255,110.468,34.244,33.128,56.400,0.918,0.958,35.735,17,43.000,72.072,33.234,227205.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00115.png,1,1391,1391.000,40.673,255,255,138.711,42.653,41.523,95.503,0.908,0.965,44.045,17,49.000,50.528,41.000,354705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00673.png,1,1589,1589.000,47.249,255,255,146.368,45.595,44.373,112.678,0.932,0.974,46.872,16,10.000,123.690,44.000,405195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00698.png,1,568,568.000,33.023,255,255,87.255,27.166,26.622,78.648,0.938,0.959,28.425,14,31.000,50.711,26.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01586.png,1,727,727.000,38.425,255,255,99.154,31.157,29.709,136.305,0.929,0.959,32.249,13,8.000,119.745,30.000,185385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00840.png,1,991,991.000,36.115,255,255,115.983,35.686,35.358,27.038,0.926,0.967,37.014,9,38.000,38.418,35.000,252705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01592.png,1,421,421.000,26.987,255,255,75.255,23.922,22.408,49.404,0.934,0.949,25.000,11,29.000,53.130,22.627,107355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00854.png,1,705,705.000,38.129,255,255,96.912,30.411,29.517,12.235,0.943,0.964,31.401,10,32.000,37.235,29.000,179775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00868.png,1,589,589.000,34.204,255,255,89.497,27.616,27.156,11.724,0.924,0.952,28.844,9,28.000,33.690,27.000,150195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01021.png,1,562,562.000,36.026,255,255,87.497,27.476,26.043,42.258,0.922,0.951,28.844,8,27.000,33.690,26.833,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00459.png,1,797,797.000,38.502,255,255,105.154,32.873,30.870,24.143,0.906,0.955,34.409,9,33.000,35.538,31.000,203235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01747.png,2,1033,516.500,37.266,255,255,82.841,26.113,24.881,95.519,0.935,0.954,27.581,8,30.000,89.086,24.500,131707.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01753.png,1,851,851.000,33.636,255,255,115.296,36.498,29.687,75.092,0.804,0.927,40.522,17,47.000,74.249,31.820,217005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01035.png,1,298,298.000,22.406,255,255,64.770,21.162,17.930,20.210,0.893,0.933,22.136,9,20.000,18.435,18.610,75990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00303.png,1,796,796.000,36.034,255,255,104.811,32.371,31.309,115.010,0.911,0.953,33.956,21,7.000,103.627,31.820,202980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00465.png,1,1131,1131.000,37.388,255,255,123.640,38.359,37.541,30.792,0.930,0.967,39.825,14,40.000,38.884,37.000,288405.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00471.png,2,1327,663.500,37.528,255,255,92.790,28.722,26.949,55.745,0.878,0.941,30.530,13,48.000,39.818,27.078,169192.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01009.png,1,654,654.000,32.312,255,255,94.326,29.421,28.303,39.741,0.924,0.955,30.806,11,33.000,35.754,28.991,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00317.png,1,996,996.000,41.483,255,255,117.154,36.961,34.310,160.781,0.912,0.966,39.205,8,13.000,142.253,34.000,253980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01784.png,1,629,629.000,33.280,255,255,92.083,28.664,27.940,153.098,0.932,0.959,29.833,10,13.000,129.560,28.000,160395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01790.png,1,674,674.000,34.832,255,255,96.326,29.527,29.064,90.148,0.913,0.954,30.610,12,10.000,128.367,29.000,171870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01791.png,1,527,527.000,29.181,255,255,85.255,26.109,25.700,176.716,0.911,0.948,27.803,11,9.000,127.694,26.000,134385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01785.png,1,571,571.000,34.860,255,255,87.497,27.025,26.901,63.909,0.937,0.956,28.018,8,12.000,145.176,27.000,145605.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00470.png,1,784,784.000,38.716,255,255,102.569,31.957,31.237,162.029,0.936,0.962,33.106,7,16.000,154.983,31.000,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00316.png,1,758,758.000,36.618,255,255,100.912,31.511,30.627,68.742,0.935,0.966,32.802,12,36.000,52.431,30.000,193290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01008.png,1,733,733.000,39.643,255,255,99.740,30.954,30.151,170.734,0.926,0.958,32.016,9,32.000,38.660,30.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00302.png,1,1033,1033.000,39.731,255,255,118.468,36.633,35.904,20.932,0.925,0.962,37.736,10,36.000,32.005,36.000,263415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00464.png,1,949,949.000,38.021,255,255,114.225,35.054,34.470,31.404,0.914,0.961,36.401,10,38.000,37.185,35.000,241995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01752.png,1,616,616.000,35.000,255,255,95.497,30.289,25.894,115.173,0.849,0.937,33.121,13,8.000,118.887,27.000,157080.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01034.png,1,614,614.000,34.827,255,255,90.912,28.107,27.814,132.217,0.934,0.957,29.206,13,9.000,128.047,28.000,156570.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01020.png,1,640,640.000,31.621,255,255,93.740,29.247,27.861,75.012,0.915,0.951,30.265,22,8.000,97.595,28.000,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01746.png,1,671,671.000,33.923,255,255,95.154,29.644,28.820,173.658,0.931,0.956,30.529,9,16.000,148.393,29.000,171105.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00458.png,1,654,654.000,37.075,255,255,94.326,28.996,28.718,30.128,0.924,0.955,30.529,13,8.000,121.608,29.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00869.png,1,718,718.000,38.853,255,255,98.326,30.358,30.114,90.231,0.933,0.961,31.623,9,12.000,145.305,30.000,183090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00855.png,1,861,861.000,38.995,255,255,107.397,33.337,32.884,175.447,0.938,0.965,34.540,8,16.000,157.891,33.000,219555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01593.png,1,745,745.000,38.481,255,255,99.740,31.176,30.426,164.880,0.941,0.964,32.280,7,27.000,16.189,30.000,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00841.png,1,717,717.000,35.425,255,255,99.154,30.921,29.524,88.674,0.916,0.957,32.311,18,7.000,111.801,30.000,182835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01587.png,1,775,775.000,35.084,255,255,101.740,31.500,31.325,64.019,0.941,0.965,32.696,15,8.000,113.429,31.000,197625.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00699.png,1,661,661.000,29.456,255,255,94.326,29.994,28.059,163.780,0.934,0.958,31.305,8,18.000,153.435,28.000,168555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00114.png,1,911,911.000,42.137,255,255,111.640,34.448,33.672,90.008,0.919,0.959,35.693,20,41.000,78.690,34.000,232305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00672.png,1,534,534.000,30.289,255,255,84.669,26.293,25.859,141.352,0.936,0.956,27.459,13,10.000,123.111,26.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00666.png,1,1489,1489.000,42.787,255,255,142.953,45.121,42.017,83.278,0.916,0.968,47.434,20,52.000,71.565,42.000,379695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01578.png,1,558,558.000,32.404,255,255,86.669,26.960,26.353,13.975,0.934,0.955,28.018,8,29.000,34.824,26.000,142290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00100.png,1,1376,1376.000,43.135,255,255,136.125,42.130,41.585,159.742,0.933,0.971,43.267,16,10.000,123.690,41.000,350880.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01236.png,1,962,962.000,40.901,255,255,115.983,35.483,34.520,71.716,0.899,0.959,37.014,13,10.000,128.418,34.000,245310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00128.png,1,869,869.000,37.733,255,255,108.811,34.262,32.294,138.077,0.922,0.958,35.511,11,14.000,147.653,33.000,221595.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00896.png,1,1702,1702.000,43.574,255,255,152.610,47.458,45.663,68.793,0.918,0.970,48.508,27,54.000,75.677,46.000,434010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01550.png,1,501,501.000,32.115,255,255,82.669,25.893,24.635,72.988,0.921,0.947,27.019,12,31.000,51.009,25.000,127755.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00882.png,1,763,763.000,37.698,255,255,102.569,31.582,30.760,105.732,0.911,0.953,32.757,13,9.000,121.264,31.000,194565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01544.png,1,448,448.000,30.270,255,255,78.669,24.439,23.340,2.881,0.910,0.940,25.318,6,18.000,170.910,24.000,114240.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01222.png,1,641,641.000,35.493,255,255,92.912,29.120,28.027,112.861,0.933,0.957,30.232,12,9.000,124.216,28.000,163455.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00909.png,1,1190,1190.000,40.809,255,255,127.296,39.075,38.776,26.970,0.923,0.965,40.311,8,36.000,29.745,39.000,303450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01381.png,1,695,695.000,38.483,255,255,97.497,30.087,29.412,178.025,0.919,0.957,31.401,11,9.000,127.235,29.000,177225.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00921.png,2,722,361.000,31.391,255,255,65.234,20.830,18.119,70.179,0.858,0.921,22.716,21,25.500,77.612,18.837,92055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00935.png,1,1010,1010.000,40.416,255,255,117.054,36.124,35.599,36.216,0.926,0.963,37.216,10,34.000,30.700,36.000,257550.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01395.png,1,883,883.000,36.070,255,255,110.225,34.075,32.994,10.390,0.913,0.957,35.511,9,34.000,32.347,33.712,225165.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00060.png,1,1919,1919.000,40.917,255,255,166.167,50.841,48.059,164.554,0.873,0.960,54.818,8,27.000,165.203,49.000,489345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01418.png,1,729,729.000,36.018,255,255,105.497,30.813,30.123,32.585,0.823,0.943,35.228,8,30.000,34.592,29.000,185895.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00706.png,1,1009,1009.000,39.600,255,255,118.468,37.142,34.589,44.098,0.903,0.958,38.288,9,36.000,40.764,35.355,257295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00712.png,1,730,730.000,37.726,255,255,100.326,31.675,29.344,158.807,0.911,0.957,34.015,7,15.000,155.695,29.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00074.png,1,604,604.000,35.952,255,255,90.326,28.009,27.456,61.315,0.930,0.955,29.155,13,32.000,59.036,28.000,154020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01342.png,1,667,667.000,31.537,255,255,94.912,29.285,29.000,17.504,0.930,0.959,30.480,14,13.000,131.009,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01424.png,1,626,626.000,29.116,255,255,91.497,28.788,27.687,164.607,0.940,0.960,30.083,8,19.000,158.552,28.000,159630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01430.png,1,609,609.000,32.222,255,255,90.912,28.049,27.644,176.048,0.926,0.952,29.155,8,29.000,30.964,28.000,155295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00048.png,1,645,645.000,37.456,255,255,92.912,28.849,28.467,43.329,0.939,0.960,30.083,7,15.000,158.552,28.000,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01356.png,1,745,745.000,39.376,255,255,100.326,31.230,30.374,118.650,0.930,0.962,32.450,12,8.000,123.690,30.000,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01801.png,2,148,74.000,7.475,255,255,38.456,11.694,7.120,108.828,0.572,0.785,13.624,32.500,22.500,113.109,8.803,18870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01183.png,1,609,609.000,30.758,255,255,90.912,27.932,27.760,167.192,0.926,0.954,29.206,15,13.000,128.047,28.000,155295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00289.png,1,1055,1055.000,39.031,255,255,119.640,37.142,36.166,42.228,0.926,0.965,38.601,9,37.000,36.573,36.000,269025.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01197.png,1,598,598.000,31.640,255,255,90.083,28.405,26.805,10.342,0.926,0.953,29.682,9,31.000,32.619,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00504.png,1,725,725.000,34.409,255,255,99.740,31.160,29.624,109.925,0.916,0.957,32.202,13,11.000,126.158,30.000,184875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00262.png,1,1578,1578.000,47.731,255,255,151.196,45.755,43.912,134.058,0.867,0.957,49.578,9,12.000,138.270,44.548,402390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01168.png,1,501,501.000,28.401,255,255,82.326,25.444,25.070,156.790,0.929,0.947,26.476,8,19.000,169.114,25.456,127755.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00276.png,1,1111,1111.000,41.102,255,255,123.296,38.948,36.320,27.898,0.918,0.965,40.000,10,37.000,36.870,36.770,283305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00510.png,2,1757,878.500,36.422,255,255,107.569,33.171,32.270,12.995,0.911,0.956,34.493,22.500,38.000,93.192,32.462,224017.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00538.png,1,1563,1563.000,46.463,255,255,148.711,46.920,42.414,140.602,0.888,0.968,50.606,9,16.000,142.224,43.000,398565.000,255,NaN,NaN
