Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00695.png,1,1342,1342,42.807,255,255,139.539,44.013,38.822,32.208,0.866,0.959,47.202,9,43,36.384,40.000,342210,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02082.png,1,1224,1224,44.412,255,255,128.468,39.975,38.986,139.034,0.932,0.970,41.231,7,16,157.166,39.000,312120,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02096.png,1,1039,1039,38.481,255,255,118.225,36.593,36.152,146.438,0.934,0.967,38.013,16,9,125.362,36.000,264945,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00859.png,1,1271,1271,45.247,255,255,131.882,41.125,39.351,37.370,0.918,0.967,42.521,13,43,48.814,40.000,324105,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00681.png,1,1283,1283,43.228,255,255,132.953,40.837,40.002,136.017,0.912,0.963,41.881,15,10,123.311,40.696,327165,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01400.png,1,1086,1086,37.945,255,255,123.296,37.716,36.661,8.758,0.898,0.957,38.626,9,19,158.749,37.119,276930,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02109.png,1,593,593,34.437,255,255,90.083,27.596,27.360,89.709,0.918,0.954,29.000,10,10,136.397,27.000,151215,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00078.png,1,1157,1157,39.691,255,255,125.882,38.951,37.820,6.200,0.918,0.965,40.025,7,31,12.995,38.000,295035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01366.png,1,1266,1266,41.865,255,255,131.539,40.847,39.462,18.579,0.919,0.967,41.976,7,33,12.381,40.000,322830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01372.png,1,1017,1017,39.161,255,255,117.640,36.498,35.479,48.024,0.923,0.963,37.802,9,37,37.476,36.000,259335,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01414.png,1,1705,1705,44.401,255,255,153.439,46.959,46.230,39.990,0.910,0.967,48.166,13,48,48.366,46.669,434775,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02135.png,1,801,801,33.487,255,255,105.397,32.349,31.527,172.075,0.906,0.956,33.615,8,17,157.249,31.752,204255,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00722.png,1,2067,2067,47.463,255,255,168.267,53.876,48.849,143.912,0.917,0.972,55.444,16,11,129.144,49.497,527085,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00044.png,1,825,825,39.855,255,255,105.983,32.675,32.147,141.506,0.923,0.959,33.838,14,10,124.160,32.000,210375,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02653.png,1,926,926,36.314,255,255,112.225,35.755,32.975,142.692,0.924,0.962,36.892,16,9,122.829,33.941,236130,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02647.png,1,826,826,36.646,255,255,105.983,32.628,32.233,69.187,0.924,0.958,33.838,13,37,55.840,32.000,210630,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00050.png,1,1338,1338,42.679,255,255,134.711,41.605,40.946,20.127,0.927,0.970,42.802,9,41,37.405,41.000,341190,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01428.png,1,642,642,33.968,255,255,92.569,29.473,27.735,43.272,0.941,0.959,30.232,12,35,55.784,27.577,163710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00736.png,1,1351,1351,43.864,255,255,135.539,41.598,41.351,137.198,0.924,0.968,43.267,10,15,146.310,41.000,344505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02121.png,1,744,744,29.314,255,255,101.397,31.702,29.881,174.713,0.909,0.954,33.136,7,26,5.194,30.000,189720,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00905.png,1,1123,1123,43.176,255,255,124.468,38.376,37.259,117.071,0.911,0.963,39.825,16,9,118.496,37.836,286365,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02860.png,1,700,700,30.435,255,255,102.569,32.492,27.431,164.099,0.836,0.931,36.401,7,15,159.076,28.000,178500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00911.png,1,1133,1133,38.174,255,255,123.882,38.795,37.185,44.691,0.928,0.967,39.962,11,36,31.701,37.997,288915,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00939.png,1,660,660,35.714,255,255,94.326,29.336,28.645,79.283,0.932,0.959,30.676,17,35,70.974,29.000,168300,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02848.png,1,520,520,25.730,255,255,84.326,27.001,24.521,5.767,0.919,0.951,28.636,7,27,12.095,25.000,132600,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02690.png,1,985,985,35.740,255,255,115.397,35.686,35.143,25.759,0.930,0.965,36.878,13,39,40.601,35.000,251175,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01399.png,1,1079,1079,41.484,255,255,121.296,37.440,36.694,47.998,0.922,0.963,39.560,17,44,69.274,37.000,275145,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00087.png,1,1261,1261,44.891,255,255,130.711,40.187,39.953,81.177,0.927,0.968,41.485,22,47,74.624,40.000,321555,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00093.png,1,755,755,35.748,255,255,101.397,31.292,30.720,76.863,0.923,0.956,32.388,19,7,98.881,31.000,192525,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02684.png,1,1130,1130,41.805,255,255,125.640,38.223,37.641,28.700,0.900,0.959,40.804,14,42,53.973,38.000,288150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01164.png,1,528,528,33.000,255,255,84.083,26.225,25.635,134.540,0.938,0.956,27.203,16,7,107.103,26.000,134640,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01602.png,2,1071,535.500,36.931,255,255,74.841,23.923,21.448,109.743,0.912,0.925,25.437,12.500,41,96.929,21.913,136552.500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00508.png,1,720,720,38.961,255,255,98.326,30.391,30.165,81.826,0.936,0.964,31.623,16,6,108.435,30.000,183600,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01616.png,1,602,602,34.205,255,255,93.154,29.768,25.748,83.272,0.872,0.944,32.985,14,38,75.964,26.000,153510,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02479.png,1,1392,1392,44.444,255,255,138.368,42.856,41.356,14.153,0.914,0.965,44.102,11,39,32.969,41.969,354960,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01170.png,1,1032,1032,43.000,255,255,118.811,37.129,35.390,11.733,0.919,0.964,38.419,10,35,38.660,35.000,263160,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02451.png,1,623,623,35.337,255,255,91.740,28.597,27.739,39.792,0.930,0.957,29.732,15,34,70.346,28.000,158865,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01158.png,1,1141,1141,43.868,255,255,123.882,38.454,37.779,51.714,0.934,0.967,39.661,9,36,33.690,38.000,290955,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00246.png,1,1997,1997,46.572,255,255,165.681,50.668,50.183,146.211,0.914,0.971,51.865,14,16,146.004,50.000,509235,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00520.png,1,1198,1198,41.084,255,255,128.468,40.035,38.100,171.472,0.912,0.966,41.400,9,13,142.853,38.000,305490,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02337.png,1,681,681,35.994,255,255,96.326,29.693,29.201,104.284,0.922,0.957,30.806,12,10,125.754,29.000,173655,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02323.png,1,709,709,32.824,255,255,99.740,30.425,29.670,112.342,0.896,0.950,32.802,14,7,127.569,30.000,180795,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00534.png,1,647,647,32.014,255,255,92.912,29.053,28.354,11.325,0.942,0.961,30.017,8,31,29.982,28.000,164985,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00252.png,1,1081,1081,39.993,255,255,121.054,37.416,36.786,40.953,0.927,0.965,38.601,11,37,36.573,37.000,275655,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02445.png,1,809,809,39.082,255,255,104.569,32.134,32.055,25.105,0.930,0.962,33.422,10,34,38.928,32.000,206295,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01819.png,1,1052,1052,36.189,255,255,119.640,38.089,35.167,0.254,0.924,0.966,38.897,7,22,162.031,35.000,268260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00285.png,1,2253,2253,48.766,255,255,176.752,56.723,50.572,117.721,0.906,0.970,58.523,16,10,123.147,51.430,574515,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02492.png,1,530,530,30.814,255,255,84.083,26.014,25.940,48.830,0.942,0.955,27.313,16,36,66.251,26.000,135150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01825.png,1,1709,1709,46.694,255,255,153.782,47.349,45.956,36.665,0.908,0.971,49.406,10,44,35.942,46.000,435795,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01831.png,1,733,733,37.881,255,255,99.154,31.424,29.700,25.472,0.937,0.964,32.280,7,25,16.189,30.000,186915,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02486.png,1,1061,1061,39.253,255,255,120.468,37.019,36.492,151.848,0.919,0.962,38.601,12,14,143.427,36.770,270555,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00291.png,1,1008,1008,36.601,255,255,118.225,35.992,35.659,22.214,0.906,0.961,37.802,17,12,127.476,36.000,257040,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01827.png,1,1046,1046,35.982,255,255,119.640,37.935,35.108,177.645,0.918,0.963,38.639,7,24,169.563,35.000,266730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02490.png,1,713,713,35.210,255,255,97.154,30.187,30.074,79.657,0.949,0.964,31.385,9,14,149.349,30.000,181815,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01199.png,1,1240,1240,43.326,255,255,130.953,40.140,39.333,156.442,0.909,0.961,41.773,6,30,11.041,39.598,316200,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00287.png,1,1971,1971,47.380,255,255,165.439,51.126,49.086,12.247,0.905,0.970,52.555,9,42,21.194,49.000,502605,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00293.png,1,1079,1079,35.669,255,255,121.054,37.341,36.791,41.528,0.925,0.966,38.626,21,46,68.749,37.000,275145,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02484.png,1,974,974,35.367,255,255,114.811,35.516,34.918,159.382,0.929,0.964,36.892,8,17,147.171,35.000,248370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01833.png,1,1214,1214,40.875,255,255,129.296,39.354,39.278,54.798,0.913,0.963,40.460,13,11,129.987,39.000,309570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02335.png,1,1140,1140,42.986,255,255,124.468,38.113,38.084,129.589,0.925,0.966,39.408,14,10,125.707,38.000,290700,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00522.png,1,2197,2197,45.487,255,255,173.924,53.187,52.593,117.638,0.913,0.972,54.644,19,15,124.563,53.000,560235,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00244.png,1,1263,1263,38.921,255,255,131.296,42.222,38.087,114.746,0.921,0.967,43.863,21,10,114.228,38.908,322065,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02453.png,1,863,863,36.723,255,255,107.983,33.251,33.046,176.517,0.930,0.964,34.409,10,15,144.462,33.000,220065,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02447.png,1,1160,1160,39.084,255,255,126.125,38.650,38.213,15.082,0.916,0.962,39.812,7,33,11.592,38.891,295800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00250.png,1,1046,1046,35.883,255,255,119.054,36.861,36.131,136.968,0.927,0.965,38.275,16,12,123.275,36.000,266730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01628.png,1,963,963,37.081,255,255,113.397,35.607,34.435,7.966,0.941,0.968,36.715,8,34,29.358,34.000,245565,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00536.png,1,1442,1442,46.818,255,255,140.368,43.793,41.924,36.296,0.920,0.967,45.651,8,39,28.811,42.426,367710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02321.png,2,692,346,30.687,255,255,66.648,22.214,17.589,52.184,0.838,0.932,23.712,14.500,27.500,76.182,18.345,88230,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01600.png,1,807,807,35.087,255,255,104.569,32.921,31.211,0.625,0.927,0.961,33.838,7,20,161.030,31.000,205785,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02309.png,1,824,824,34.448,255,255,105.983,33.062,31.733,9.935,0.922,0.960,34.205,7,31,15.255,32.000,210120,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00278.png,1,583,583,34.702,255,255,88.669,28.058,26.456,5.184,0.932,0.957,28.862,7,17,165.964,26.000,148665,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01166.png,1,1105,1105,40.881,255,255,122.468,38.009,37.016,29.706,0.926,0.965,39.205,10,38,37.747,37.000,281775,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01172.png,1,1045,1045,42.653,255,255,119.054,36.716,36.239,52.532,0.926,0.965,38.013,14,40,54.638,36.000,266475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01614.png,1,1175,1175,39.589,255,255,126.125,39.640,37.741,26.516,0.928,0.967,40.804,7,34,17.103,38.184,299625,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00085.png,1,808,808,30.468,255,255,105.397,32.733,31.430,40.543,0.914,0.956,33.838,12,35,34.160,31.752,206040,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02692.png,1,569,569,31.541,255,255,87.497,26.991,26.842,152.436,0.934,0.955,28.018,13,9,124.824,27.000,145095,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02686.png,1,746,746,34.505,255,255,100.569,30.956,30.683,143.500,0.927,0.959,32.016,12,12,128.660,31.000,190230,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00091.png,1,1770,1770,43.255,255,255,157.095,50.250,44.848,70.483,0.901,0.965,51.662,24,58,75.426,45.616,451350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00907.png,1,761,761,36.032,255,255,101.983,31.735,30.532,177.251,0.919,0.955,33.526,9,18,162.646,30.946,194055,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00913.png,1,1730,1730,45.017,255,255,155.681,47.507,46.366,68.273,0.897,0.966,48.600,9,44,36.634,47.000,441150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02862.png,1,577,577,36.062,255,255,88.326,27.251,26.959,13.690,0.929,0.952,28.302,13,8,122.005,27.000,147135,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02651.png,1,731,731,34.612,255,255,100.569,30.948,30.074,110.838,0.908,0.954,32.016,14,10,128.660,30.411,186405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01358.png,1,1686,1686,47.627,255,255,152.024,46.881,45.790,148.632,0.917,0.970,48.010,16,9,125.676,46.000,429930,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00046.png,1,2417,2417,46.633,255,255,182.167,55.879,55.073,148.704,0.915,0.975,57.201,15,16,143.531,55.000,616335,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00720.png,1,1264,1264,37.585,255,255,132.368,41.016,39.238,166.828,0.907,0.962,41.976,8,24,167.619,40.208,322320,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02137.png,1,757,757,31.542,255,255,101.154,31.779,30.330,177.837,0.930,0.961,32.985,7,20,165.964,30.000,193035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02123.png,1,1122,1122,42.308,255,255,124.468,38.007,37.587,133.759,0.910,0.960,39.408,10,14,144.293,38.000,286110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00734.png,1,516,516,30.769,255,255,83.497,26.030,25.240,135.046,0.930,0.952,27.203,11,9,126.027,25.456,131580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00052.png,1,2784,2784,44.788,255,255,201.723,63.423,55.890,14.843,0.860,0.960,67.676,10,47,18.970,57.717,709920,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02645.png,1,858,858,38.859,255,255,107.983,33.324,32.782,43.159,0.925,0.961,34.482,16,40,60.461,33.000,218790,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01364.png,1,2407,2407,51.300,255,255,190.167,58.271,52.594,129.896,0.836,0.960,62.426,18,11,125.218,54.000,613785,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01402.png,1,1224,1224,37.158,255,255,137.196,43.489,35.835,75.047,0.817,0.940,48.104,22,52,69.305,38.000,312120,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00708.png,1,773,773,36.548,255,255,101.740,31.570,31.175,141.370,0.938,0.964,32.802,13,9,127.569,31.000,197115,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01416.png,1,1095,1095,39.818,255,255,122.468,38.066,36.626,150.839,0.917,0.965,39.560,7,20,159.274,37.000,279225,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02679.png,5,477,95.400,29.812,255,255,37.330,13.041,7.679,90.352,0.759,0.852,14.341,11.800,14,93.539,8.678,24327,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01370.png,1,967,967,39.469,255,255,115.054,35.274,34.904,118.366,0.918,0.961,36.620,14,10,124.992,35.000,246585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02080.png,1,1275,1275,43.016,255,255,135.439,41.813,38.824,168.999,0.873,0.947,45.880,7,19,163.540,39.598,325125,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00697.png,1,1050,1050,42.857,255,255,119.640,36.940,36.191,153.820,0.922,0.965,38.013,13,10,125.362,36.000,267750,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01589.png,1,1342,1342,43.571,255,255,134.711,41.539,41.135,23.957,0.929,0.970,42.638,11,41,39.289,41.000,342210,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00683.png,1,1417,1417,41.481,255,255,139.782,43.675,41.309,137.983,0.911,0.967,44.688,11,16,139.538,41.719,361335,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02094.png,1,560,560,34.146,255,255,86.083,27.299,26.119,8.480,0.950,0.961,28.302,9,29,32.005,26.000,142800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00873.png,1,2116,2116,48.588,255,255,170.510,52.266,51.547,160.713,0.915,0.972,53.488,8,22,159.193,52.000,539580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00867.png,1,810,810,38.280,255,255,105.397,32.355,31.875,11.794,0.916,0.961,33.541,7,18,169.695,32.000,206550,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02725.png,1,544,544,34.021,255,255,85.497,26.901,25.748,37.033,0.935,0.954,28.018,8,29,34.824,26.000,138720,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00132.png,1,881,881,35.254,255,255,109.983,33.844,33.144,160.372,0.915,0.960,35.000,9,14,143.130,33.000,224655,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00654.png,1,1789,1789,47.303,255,255,156.024,48.284,47.176,161.556,0.923,0.972,49.739,8,19,149.826,47.000,456195,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02043.png,1,1243,1243,42.627,255,255,132.953,41.307,38.314,141.622,0.884,0.956,42.521,12,11,131.186,39.143,316965,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02057.png,1,916,916,38.979,255,255,111.397,34.306,33.997,43.085,0.928,0.963,35.511,14,38,57.653,34.000,233580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00898.png,1,923,923,39.243,255,255,112.225,34.745,33.824,19.570,0.921,0.962,35.805,9,34,35.910,34.000,235365,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00640.png,1,1090,1090,38.804,255,255,123.296,40.075,34.631,62.973,0.901,0.960,40.853,20,45,68.459,35.282,277950,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00126.png,1,1470,1470,42.957,255,255,142.610,43.386,43.140,77.133,0.908,0.964,44.911,7,34,11.560,43.729,374850,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01238.png,1,1718,1718,45.426,255,255,153.196,47.624,45.931,37.769,0.920,0.971,48.877,18,51,59.237,46.000,438090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02731.png,1,963,963,41.797,255,255,114.225,35.357,34.678,28.761,0.927,0.964,36.401,6,28,15.945,35.000,245565,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01210.png,1,1175,1175,41.055,255,255,127.296,39.055,38.307,49.344,0.911,0.962,40.224,14,43,55.125,38.908,299625,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02719.png,1,759,759,41.071,255,255,101.154,31.291,30.884,158.633,0.932,0.962,32.450,9,12,146.310,31.000,193545,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01576.png,1,970,970,40.400,255,255,114.225,36.188,34.128,75.108,0.934,0.966,37.336,16,42,69.624,34.000,247350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00668.png,1,1466,1466,43.592,255,255,140.953,44.003,42.420,175.165,0.927,0.971,45.122,6,36,12.804,42.000,373830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01562.png,1,1061,1061,40.808,255,255,119.640,37.180,36.334,112.158,0.931,0.967,38.275,9,17,146.725,36.000,270555,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01204.png,1,1007,1007,38.776,255,255,116.811,36.488,35.139,169.373,0.927,0.967,37.643,6,21,163.009,35.000,256785,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01953.png,1,1042,1042,42.531,255,255,119.640,37.153,35.710,174.970,0.915,0.960,38.275,6,31,19.855,36.000,265710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00495.png,1,1482,1482,44.855,255,255,143.782,44.081,42.807,147.882,0.901,0.964,45.453,11,14,140.356,43.538,377910,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02282.png,1,797,797,39.358,255,255,104.811,32.171,31.543,168.658,0.912,0.953,33.287,8,15,147.265,32.000,203235,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02296.png,1,665,665,31.487,255,255,94.912,29.194,29.003,157.304,0.928,0.959,30.610,9,33,38.367,29.000,169575,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01947.png,1,1065,1065,36.573,255,255,121.054,37.082,36.568,33.583,0.913,0.963,38.419,10,43,38.660,37.000,271575,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00481.png,1,773,773,37.343,255,255,101.983,31.588,31.158,176.890,0.934,0.961,32.573,7,18,162.121,31.000,197115,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02241.png,1,790,790,37.352,255,255,103.983,32.026,31.408,174.396,0.918,0.958,33.287,8,32,32.735,32.000,201450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01990.png,1,623,623,35.337,255,255,92.912,28.368,27.962,27.799,0.907,0.950,30.232,9,30,34.216,28.000,158865,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00456.png,1,1852,1852,45.226,255,255,159.439,48.665,48.455,143.151,0.916,0.970,50.220,10,47,35.272,48.000,472260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01748.png,1,1015,1015,39.804,255,255,117.640,36.327,35.575,28.389,0.922,0.963,38.079,11,34,29.932,36.000,258825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00330.png,1,1459,1459,44.132,255,255,140.953,43.394,42.809,106.545,0.923,0.970,44.654,14,11,124.046,43.000,372045,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02527.png,1,731,731,34.612,255,255,101.983,30.742,30.276,14.127,0.883,0.954,32.450,12,11,123.690,30.000,186405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02533.png,1,837,837,37.134,255,255,105.740,33.024,32.271,146.473,0.941,0.968,34.409,9,14,144.462,32.000,213435,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00324.png,1,1746,1746,46.166,255,255,155.439,47.340,46.960,65.112,0.908,0.968,48.600,9,43,36.634,47.000,445230,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01984.png,1,896,896,38.906,255,255,110.811,34.266,33.293,155.070,0.917,0.962,35.228,16,9,124.592,33.541,228480,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00442.png,1,935,935,33.393,255,255,112.569,35.692,33.354,16.499,0.927,0.966,36.770,8,34,22.380,33.000,238425,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02255.png,1,1073,1073,42.920,255,255,121.054,37.237,36.688,132.584,0.920,0.964,38.419,13,10,128.660,37.000,273615,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01774.png,1,897,897,39.000,255,255,111.397,34.122,33.471,149.820,0.908,0.957,35.609,9,13,141.843,34.000,228735,255,NaN,NaN
