Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00619.png,1,763,763,34.603,255,255,100.912,31.585,30.757,17.940,0.942,0.965,32.802,9.000,34,37.569,30.000,194565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00157.png,1,1173,1173,44.231,255,255,126.468,38.882,38.412,46.111,0.922,0.967,40.224,14.000,42,55.125,38.000,299115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00631.png,1,607,607,34.410,255,255,90.912,28.627,26.998,163.879,0.923,0.955,29.682,8.000,15,147.381,27.407,154785,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00625.png,1,511,511,33.596,255,255,82.669,25.626,25.390,115.197,0.940,0.955,26.683,16.000,7,102.995,25.000,130305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00143.png,1,1065,1065,42.617,255,255,121.882,38.402,35.311,151.043,0.901,0.957,39.395,8.000,16,156.038,35.777,271575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00194.png,1,1032,1032,40.471,255,255,118.811,36.503,35.997,64.779,0.919,0.964,38.419,14.000,41,51.340,36.000,263160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00180.png,1,1220,1220,41.852,255,255,128.468,40.176,38.663,6.608,0.929,0.969,41.049,10.000,16,145.923,38.000,311100,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00023.png,1,613,613,34.751,255,255,90.912,29.265,26.670,66.912,0.932,0.955,30.232,8.000,30,34.216,27.000,156315,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00037.png,1,487,487,29.695,255,255,80.426,25.446,24.368,179.532,0.946,0.959,26.571,8.000,16,160.201,24.000,124185,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00209.png,1,770,770,38.889,255,255,101.740,31.964,30.672,20.132,0.935,0.964,33.287,9.000,32,32.735,30.000,196350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00547.png,1,602,602,33.333,255,255,90.326,27.966,27.408,142.452,0.927,0.955,29.120,7.000,18,164.055,28.000,153510,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00221.png,1,674,674,36.472,255,255,95.740,29.766,28.830,123.757,0.924,0.956,31.305,15.000,7,116.565,29.000,171870,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00235.png,1,775,775,36.643,255,255,103.154,31.706,31.123,105.129,0.915,0.957,33.121,10.000,15,151.113,31.000,197625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00553.png,1,689,689,38.151,255,255,96.912,30.091,29.154,93.383,0.922,0.958,31.145,11.000,33,47.603,29.000,175695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00584.png,1,584,584,35.610,255,255,88.326,27.374,27.163,0.151,0.941,0.956,28.302,13.000,8,122.005,27.000,148920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00590.png,1,508,508,28.815,255,255,83.497,26.125,24.758,13.848,0.916,0.948,27.295,7.000,25,8.427,25.000,129540,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00589.png,1,975,975,39.016,255,255,115.054,36.281,34.217,164.504,0.926,0.963,37.216,9.000,16,149.300,34.883,248625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00238.png,1,645,645,36.585,255,255,93.154,29.435,27.900,127.239,0.934,0.956,30.529,13.000,8,121.608,28.284,164475,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00576.png,1,736,736,34.799,255,255,99.740,31.045,30.185,10.118,0.930,0.960,32.016,11.000,35,38.660,30.000,187680,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00210.png,1,535,535,30.398,255,255,84.669,26.323,25.878,5.267,0.938,0.957,27.731,8.000,15,154.359,26.000,136425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00204.png,1,842,842,38.117,255,255,106.811,33.306,32.188,88.767,0.927,0.962,34.525,20.000,6,100.008,32.000,214710,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00562.png,1,657,657,37.245,255,255,94.326,29.164,28.683,49.310,0.928,0.956,30.529,13.000,34,58.392,29.000,167535,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00012.png,1,644,644,35.698,255,255,94.326,28.833,28.439,106.970,0.910,0.951,29.833,13.000,8,129.560,29.000,164220,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00006.png,1,1608,1608,46.990,255,255,149.782,46.291,44.228,71.330,0.901,0.965,48.847,22.000,52,67.109,45.000,410040,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00199.png,1,972,972,38.118,255,255,115.397,35.890,34.483,43.796,0.917,0.962,37.336,18.000,42,69.624,34.683,247860,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00628.png,1,628,628,34.773,255,255,92.569,28.707,27.854,134.920,0.921,0.952,29.833,11.000,11,140.440,27.577,160140,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00166.png,1,656,656,36.323,255,255,94.326,28.968,28.833,11.480,0.927,0.956,30.232,9.000,29,34.216,29.000,167280,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00600.png,2,790,395,35.682,255,255,69.598,22.098,20.007,122.918,0.903,0.936,23.128,13.500,20,112.111,20.325,100725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00614.png,1,601,601,31.799,255,255,90.326,28.480,26.868,173.033,0.926,0.955,29.732,7.000,19,160.346,27.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00172.png,1,707,707,38.237,255,255,97.740,30.326,29.683,45.460,0.930,0.961,31.623,12.000,34,55.305,30.000,180285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00358.png,1,533,533,33.312,255,255,85.255,26.542,25.568,35.265,0.922,0.955,28.018,12.000,32,55.176,25.491,135915,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00402.png,1,907,907,40.204,255,255,110.811,34.359,33.610,138.675,0.928,0.963,35.511,10.000,13,147.653,33.941,231285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00364.png,1,681,681,31.586,255,255,95.740,30.126,28.782,162.376,0.934,0.958,31.064,9.000,16,146.821,29.000,173655,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00370.png,1,566,566,34.512,255,255,87.497,27.001,26.690,131.942,0.929,0.954,28.018,13.000,8,124.824,27.000,144330,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00416.png,1,450,450,29.586,255,255,77.255,24.296,23.583,144.634,0.947,0.954,25.239,12.000,10,123.690,24.000,114750,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00371.png,1,977,977,40.708,255,255,114.468,36.171,34.391,71.676,0.937,0.965,37.108,20.000,7,104.036,34.648,249135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00417.png,1,600,600,34.843,255,255,90.912,27.920,27.362,23.290,0.912,0.950,29.069,10.000,31,40.815,28.000,153000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00403.png,1,1064,1064,40.907,255,255,121.054,37.041,36.573,20.240,0.912,0.963,39.000,16.000,7,112.620,36.000,271320,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00365.png,1,655,655,35.425,255,255,94.569,29.189,28.571,56.598,0.920,0.953,30.414,20.000,7,99.462,28.991,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00359.png,1,1057,1057,39.887,255,255,119.882,37.033,36.341,69.422,0.924,0.963,38.079,22.000,8,103.671,36.770,269535,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00615.png,1,718,718,36.299,255,255,98.569,30.840,29.643,165.316,0.929,0.959,31.780,6.000,19,167.276,30.000,183090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00173.png,1,731,731,38.636,255,255,100.225,30.633,30.383,112.368,0.914,0.954,32.757,6.000,25,12.339,30.406,186405,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00167.png,1,1137,1137,46.408,255,255,124.468,38.253,37.845,80.163,0.922,0.966,39.661,13.000,9,123.690,38.000,289935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00601.png,1,685,685,35.401,255,255,96.326,29.663,29.403,59.841,0.928,0.958,30.806,9.000,32,35.754,29.000,174675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00629.png,1,684,684,35.349,255,255,96.083,30.066,28.966,67.684,0.931,0.962,31.401,13.000,35,52.765,29.000,174420,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00198.png,1,729,729,31.261,255,255,100.225,33.112,28.032,52.399,0.912,0.959,34.540,14.000,42,67.891,28.284,185895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00007.png,1,1038,1038,41.537,255,255,118.225,36.935,35.783,25.996,0.933,0.968,38.275,8.000,32,19.855,36.000,264690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00013.png,1,1176,1176,36.981,255,255,126.468,39.530,37.879,152.614,0.924,0.968,40.719,8.000,25,155.323,38.000,299880,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00205.png,1,1759,1759,48.861,255,255,155.196,47.356,47.293,0.526,0.918,0.971,48.877,9.000,42,30.763,47.000,448545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00563.png,1,777,777,35.939,255,255,103.154,31.933,30.981,54.208,0.918,0.957,34.132,14.000,39,58.173,31.000,198135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00577.png,1,594,594,38.077,255,255,90.669,28.212,26.808,117.203,0.908,0.950,29.530,12.000,7,118.301,27.000,151470,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00211.png,1,569,569,33.081,255,255,87.255,27.162,26.673,163.832,0.939,0.960,28.425,11.000,11,129.289,26.000,145095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00239.png,1,1083,1083,43.320,255,255,121.640,37.456,36.815,34.023,0.920,0.964,38.601,13.000,40,53.427,37.000,276165,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00588.png,1,894,894,39.628,255,255,109.983,34.321,33.165,17.980,0.929,0.963,35.468,8.000,31,21.501,33.000,227970,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00549.png,1,561,561,34.207,255,255,86.669,27.381,26.087,65.064,0.939,0.959,28.460,16.000,34,71.565,26.000,143055,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00561.png,1,582,582,33.012,255,255,89.497,27.482,26.964,75.049,0.913,0.949,28.653,15.000,35,60.751,27.000,148410,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00207.png,1,980,980,41.667,255,255,115.882,35.764,34.889,147.788,0.917,0.962,37.483,6.000,20,170.789,34.883,249900,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00213.png,1,614,614,36.526,255,255,91.740,28.180,27.742,49.116,0.917,0.950,29.682,13.000,33,57.381,28.000,156570,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00575.png,1,1024,1024,39.506,255,255,120.953,38.704,33.687,2.916,0.880,0.945,41.304,7.000,28,6.953,35.000,261120,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00039.png,1,953,953,41.363,255,255,113.640,35.439,34.239,39.023,0.927,0.963,36.620,9.000,35,34.992,34.648,243015,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00005.png,1,774,774,39.979,255,255,102.811,31.581,31.205,121.131,0.920,0.956,32.757,14.000,8,121.264,31.752,197370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00011.png,1,565,565,34.451,255,255,87.255,27.269,26.381,69.596,0.933,0.958,28.653,14.000,32,60.751,26.000,144075,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00159.png,1,713,713,35.227,255,255,99.154,30.875,29.403,3.910,0.911,0.953,31.623,11.000,29,34.695,29.832,181815,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00171.png,1,546,546,34.125,255,255,85.255,26.688,26.049,48.158,0.944,0.960,28.018,8.000,27,34.824,26.000,139230,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00617.png,1,601,601,35.753,255,255,89.497,27.851,27.476,77.101,0.943,0.959,28.844,12.000,9,123.690,27.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00603.png,1,739,739,38.171,255,255,99.740,30.872,30.478,82.106,0.934,0.962,32.311,16.000,37,68.199,30.000,188445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00165.png,1,807,807,33.625,255,255,104.811,32.272,31.839,14.791,0.923,0.958,33.377,8.000,22,171.384,32.000,205785,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00398.png,1,660,660,37.415,255,255,95.497,29.233,28.746,42.339,0.909,0.955,31.241,11.000,32,50.194,28.968,168300,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00429.png,1,633,633,36.760,255,255,93.154,29.339,27.470,143.807,0.917,0.951,30.463,7.000,15,156.801,28.174,161415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00415.png,1,616,616,37.561,255,255,91.497,28.512,27.509,50.291,0.925,0.954,29.732,10.000,30,42.274,28.000,157080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00373.png,1,467,467,27.847,255,255,79.497,25.200,23.595,174.854,0.929,0.946,26.476,9.000,18,169.114,24.000,119085,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00367.png,1,723,723,31.503,255,255,99.983,31.415,29.303,34.883,0.909,0.951,32.650,12.000,38,49.970,29.698,184365,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00401.png,1,896,896,41.443,255,255,111.397,33.838,33.714,87.401,0.907,0.956,35.384,11.000,10,132.709,34.000,228480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00366.png,1,1080,1080,41.586,255,255,125.882,38.888,35.361,27.353,0.856,0.949,42.544,7.000,31,23.552,36.000,275400,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00400.png,1,473,473,28.841,255,255,79.841,25.726,23.410,60.215,0.932,0.952,26.926,13.000,33,58.671,23.702,120615,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00414.png,1,1004,1004,42.687,255,255,117.640,37.103,34.454,160.203,0.912,0.962,38.275,9.000,13,146.725,34.785,256020,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00372.png,1,744,744,36.759,255,255,101.154,31.552,30.023,98.160,0.914,0.958,32.558,17.000,8,100.620,30.000,189720,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00428.png,1,586,586,32.447,255,255,88.669,27.550,27.083,116.510,0.937,0.960,28.844,12.000,11,123.690,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00399.png,1,992,992,40.490,255,255,115.640,37.276,33.884,60.157,0.932,0.965,38.484,16.000,42,65.433,34.469,252960,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00602.png,1,870,870,34.856,255,255,108.811,33.903,32.673,6.106,0.923,0.961,34.928,7.000,30,13.241,33.000,221850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00164.png,1,572,572,34.048,255,255,88.326,27.054,26.920,92.641,0.921,0.950,28.302,14.000,8,122.005,27.000,145860,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00170.png,1,566,566,29.296,255,255,88.083,27.469,26.235,1.684,0.917,0.954,28.844,9.000,31,33.690,26.679,144330,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00616.png,1,641,641,39.085,255,255,93.497,28.686,28.451,143.457,0.921,0.955,29.833,11.000,8,129.560,28.000,163455,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00158.png,1,565,565,34.451,255,255,86.912,27.129,26.517,144.355,0.940,0.956,28.018,12.000,9,124.824,26.870,144075,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00010.png,1,864,864,34.615,255,255,107.983,34.022,32.335,1.590,0.931,0.965,34.928,7.000,29,13.241,32.000,220320,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00004.png,1,1025,1025,41.837,255,255,117.640,36.450,35.805,37.420,0.931,0.967,38.013,14.000,40,54.638,36.000,261375,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00038.png,1,496,496,32.632,255,255,81.497,25.315,24.946,4.998,0.938,0.955,26.683,7.000,22,12.995,25.000,126480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00212.png,1,1504,1504,44.722,255,255,142.610,44.227,43.298,161.366,0.929,0.970,45.607,7.000,21,164.745,43.827,383520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00574.png,1,850,850,39.315,255,255,107.397,33.756,32.062,64.550,0.926,0.963,34.986,14.000,39,59.036,32.647,216750,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00560.png,1,932,932,39.626,255,255,112.811,35.148,33.762,125.633,0.920,0.961,36.249,17.000,8,114.444,34.000,237660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00206.png,1,1411,1411,44.204,255,255,138.368,43.106,41.677,17.248,0.926,0.970,44.944,7.000,36,20.854,42.000,359805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00548.png,1,784,784,37.874,255,255,103.397,33.649,29.666,45.166,0.922,0.959,34.482,14.000,37,60.461,30.406,199920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00202.png,1,508,508,30.976,255,255,82.669,25.767,25.102,8.883,0.934,0.952,26.683,7.000,19,167.005,25.000,129540,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00564.png,1,423,423,30.085,255,255,75.841,23.469,22.948,99.770,0.924,0.944,24.515,17.000,7,101.768,23.000,107865,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00570.png,1,729,729,37.733,255,255,99.983,33.053,28.082,22.156,0.916,0.958,34.540,7.000,29,22.109,28.991,185895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00216.png,1,769,769,37.975,255,255,101.983,31.670,30.917,18.886,0.929,0.960,32.650,8.000,29,27.350,31.000,196095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00558.png,1,442,442,30.609,255,255,77.255,24.182,23.272,123.134,0.931,0.947,25.298,15.000,7,108.435,24.000,112710,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00000.png,1,933,933,39.668,255,255,113.154,34.912,34.026,125.206,0.916,0.965,36.878,11.000,10,130.601,34.000,237915,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00014.png,1,1454,1454,40.434,255,255,142.468,44.816,41.309,165.920,0.900,0.965,48.021,8.000,17,148.627,41.000,370770,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00028.png,1,672,672,37.209,255,255,95.497,29.666,28.842,21.950,0.926,0.960,31.145,11.000,33,42.397,29.000,171360,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00612.png,1,548,548,31.860,255,255,86.083,26.613,26.217,25.750,0.929,0.952,27.803,10.000,32,37.694,26.000,139740,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00174.png,1,537,537,36.284,255,255,84.669,26.790,25.522,78.957,0.941,0.958,28.460,15.000,34,71.565,25.000,136935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00160.png,1,1019,1019,38.424,255,255,118.468,36.093,35.947,70.041,0.912,0.959,38.626,18.000,44,68.749,36.000,259845,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00606.png,1,769,769,38.838,255,255,102.569,31.427,31.155,125.955,0.919,0.958,32.558,19.000,6,100.620,31.000,196095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00148.png,1,1175,1175,41.830,255,255,126.468,39.948,37.450,21.827,0.923,0.966,41.437,7.000,35,19.747,38.000,299625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00389.png,1,720,720,38.055,255,255,98.326,30.681,29.879,78.224,0.936,0.962,31.953,16.000,37,69.864,30.000,183600,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00376.png,1,935,935,36.003,255,255,112.811,35.175,33.844,3.885,0.923,0.962,36.139,7.000,31,14.421,34.000,238425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00410.png,1,819,819,42.304,255,255,104.811,32.824,31.769,48.602,0.937,0.968,34.132,6.000,30,31.827,31.820,208845,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00404.png,1,633,633,37.656,255,255,91.497,28.517,28.262,176.952,0.950,0.964,29.732,6.000,16,160.346,28.000,161415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00362.png,1,522,522,29.592,255,255,83.255,26.514,25.067,114.870,0.946,0.960,27.514,16.000,9,109.093,25.000,133110,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00438.png,1,719,719,37.158,255,255,99.154,30.842,29.682,158.144,0.919,0.955,32.016,10.000,12,141.340,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00439.png,1,639,639,31.050,255,255,92.912,28.950,28.104,41.827,0.930,0.959,30.083,7.000,31,21.448,28.000,162945,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00405.png,1,451,451,32.077,255,255,77.012,24.405,23.529,72.555,0.956,0.960,25.632,14.000,31,69.444,23.000,115005,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00363.png,1,590,590,37.869,255,255,88.912,29.143,25.777,18.238,0.938,0.959,30.083,6.000,23,15.422,26.000,150450,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00377.png,1,593,593,37.062,255,255,89.740,27.902,27.060,139.918,0.925,0.951,28.862,17.000,34,75.964,27.577,151215,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00411.png,1,608,608,29.457,255,255,90.912,29.023,26.673,20.306,0.924,0.954,29.833,10.000,34,39.560,27.000,155040,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00388.png,1,812,812,37.593,255,255,104.811,33.160,31.178,1.362,0.929,0.961,34.928,7.000,25,13.241,31.000,207060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00149.png,1,956,956,41.511,255,255,114.225,35.045,34.733,111.159,0.921,0.962,36.401,11.000,11,127.185,35.000,243780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00161.png,1,1101,1101,42.330,255,255,122.225,37.857,37.030,136.612,0.926,0.967,39.205,10.000,13,142.253,37.000,280755,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00607.png,1,1044,1044,41.760,255,255,118.811,37.414,35.529,154.448,0.929,0.969,38.601,10.000,14,143.427,35.000,266220,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00613.png,1,578,578,35.244,255,255,88.669,27.704,26.565,109.965,0.924,0.955,29.155,13.000,8,120.964,26.000,147390,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00175.png,1,703,703,37.156,255,255,97.740,30.113,29.724,130.144,0.925,0.956,31.401,9.000,13,142.765,30.000,179265,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00029.png,1,1492,1492,42.861,255,255,143.640,44.042,43.133,103.789,0.909,0.971,46.872,12.000,16,146.310,42.000,380460,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00015.png,1,816,816,37.209,255,255,109.054,35.695,29.106,92.722,0.862,0.944,37.656,17.000,7,100.713,30.990,208080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00001.png,1,691,691,36.522,255,255,95.740,30.119,29.211,156.027,0.947,0.964,31.064,13.000,9,123.179,29.000,176205,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00559.png,1,588,588,34.146,255,255,88.912,27.575,27.150,131.181,0.935,0.955,28.844,12.000,10,123.690,27.000,149940,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00571.png,1,689,689,36.416,255,255,96.326,30.171,29.076,15.498,0.933,0.960,31.048,7.000,17,165.069,29.000,175695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00217.png,1,1103,1103,42.407,255,255,122.468,37.741,37.211,176.086,0.924,0.964,39.000,7.000,19,157.380,37.000,281265,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00203.png,1,870,870,42.029,255,255,108.569,33.547,33.020,26.560,0.928,0.962,35.000,8.000,31,36.870,33.000,221850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00565.png,1,760,760,39.256,255,255,101.740,31.371,30.846,90.999,0.923,0.958,32.650,15.000,37,62.650,31.000,193800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00598.png,1,587,587,35.793,255,255,88.912,27.872,26.815,20.193,0.933,0.953,28.653,9.000,28,29.249,27.000,149685,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00215.png,1,535,535,31.069,255,255,85.740,26.745,25.470,0.165,0.915,0.947,28.160,7.000,19,163.496,25.938,136425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00573.png,1,788,788,37.240,255,255,102.811,31.909,31.443,123.589,0.937,0.963,33.242,19.000,7,105.709,31.820,200940,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00567.png,1,506,506,26.190,255,255,83.497,26.856,23.989,27.789,0.912,0.946,27.803,10.000,31,37.694,24.749,129030,255,NaN,NaN
