Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 7 R01_01328.png,1,387,387.000,33.478,255,255,71.598,22.709,21.699,105.455,0.949,0.953,23.854,10.000,7.000,123.024,22.000,98685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00036.png,1,654,654.000,37.979,255,255,94.669,29.043,28.671,103.334,0.917,0.958,30.806,8.000,11.000,144.246,28.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00750.png,1,508,508.000,34.278,255,255,82.669,25.801,25.069,65.034,0.934,0.953,26.926,7.000,27.000,31.329,25.000,129540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00988.png,1,684,684.000,36.152,255,255,100.569,29.879,29.147,30.904,0.850,0.935,33.287,7.000,32.000,32.735,29.752,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00744.png,1,762,762.000,36.812,255,255,101.983,31.789,30.521,34.878,0.921,0.958,33.015,9.000,32.000,35.134,31.000,194310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00022.png,2,1193,596.500,44.449,255,255,91.012,29.901,25.227,92.435,0.897,0.955,30.801,26.000,23.000,100.675,24.345,152107.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01314.png,1,507,507.000,31.707,255,255,82.669,25.632,25.184,76.797,0.932,0.952,26.627,9.000,29.000,34.287,25.000,129285.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01472.png,1,633,633.000,39.562,255,255,91.740,28.727,28.056,153.294,0.945,0.960,29.732,6.000,16.000,160.346,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00778.png,1,516,516.000,34.818,255,255,83.012,25.798,25.467,91.126,0.941,0.961,27.459,12.000,31.000,56.889,25.000,131580.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01466.png,1,519,519.000,35.020,255,255,83.841,26.338,25.090,160.480,0.928,0.955,27.659,9.000,10.000,139.399,25.000,132345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01300.png,1,423,423.000,30.898,255,255,75.255,23.814,22.616,174.860,0.939,0.948,24.739,6.000,21.000,14.036,23.000,107865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00181.png,1,1249,1249.000,44.464,255,255,130.711,40.216,39.543,173.780,0.919,0.966,41.485,7.000,19.000,164.624,39.000,318495.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00195.png,1,1085,1085.000,43.400,255,255,122.468,37.855,36.494,122.341,0.909,0.962,39.205,10.000,13.000,142.253,37.000,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00803.png,1,543,543.000,34.808,255,255,84.669,26.365,26.223,17.465,0.952,0.961,27.514,7.000,25.000,19.093,26.000,138465.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00817.png,1,632,632.000,35.848,255,255,93.740,28.640,28.097,39.974,0.904,0.948,29.833,9.000,31.000,39.560,28.777,161160.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00142.png,1,657,657.000,39.107,255,255,94.912,29.641,28.222,135.659,0.917,0.956,31.113,10.000,9.000,135.000,28.991,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00624.png,1,587,587.000,36.688,255,255,89.497,27.426,27.251,63.685,0.921,0.952,28.601,9.000,29.000,36.469,27.000,149685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00630.png,1,517,517.000,29.459,255,255,84.912,26.232,25.094,4.047,0.901,0.940,27.459,8.000,30.000,33.111,25.691,131835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00156.png,1,593,593.000,36.159,255,255,89.497,27.922,27.041,85.732,0.930,0.955,29.120,16.000,6.000,105.945,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01248.png,1,778,778.000,35.985,255,255,102.569,32.031,30.926,166.284,0.929,0.960,33.242,9.000,16.000,158.839,31.000,198390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01260.png,1,550,550.000,34.375,255,255,86.083,26.986,25.949,17.848,0.933,0.957,28.231,7.000,26.000,22.932,26.000,140250.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01506.png,1,498,498.000,33.603,255,255,82.426,25.735,24.639,124.295,0.921,0.951,27.203,11.000,9.000,126.027,25.000,126990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00618.png,1,754,754.000,37.253,255,255,102.083,31.999,30.002,116.325,0.909,0.960,34.059,12.000,11.000,130.236,30.000,192270.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01512.png,1,714,714.000,38.615,255,255,99.397,30.383,29.921,35.222,0.908,0.951,31.575,6.000,23.000,10.954,30.406,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01274.png,1,775,775.000,40.031,255,255,102.569,31.603,31.223,40.673,0.926,0.960,33.015,9.000,33.000,35.134,31.000,197625.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00383.png,1,467,467.000,32.363,255,255,78.669,24.828,23.949,10.841,0.948,0.955,25.942,8.000,24.000,27.553,24.000,119085.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00397.png,1,572,572.000,32.445,255,255,88.912,27.676,26.315,129.139,0.909,0.949,28.862,16.000,8.000,104.036,26.754,145860.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01089.png,3,833,277.667,32.026,255,255,58.203,19.340,16.049,111.818,0.898,0.949,20.715,18.000,25.667,98.114,15.667,70805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00426.png,1,1031,1031.000,40.431,255,255,119.296,37.187,35.300,142.910,0.910,0.957,38.079,21.000,6.000,103.671,35.777,262905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00340.png,1,556,556.000,33.095,255,255,86.912,27.128,26.095,50.862,0.925,0.952,28.018,10.000,28.000,34.824,26.500,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00354.png,1,728,728.000,39.373,255,255,99.154,30.871,30.026,100.550,0.931,0.959,31.953,17.000,6.000,110.136,30.000,185640.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00432.png,1,547,547.000,34.188,255,255,85.255,26.964,25.830,134.373,0.946,0.960,28.425,9.000,11.000,140.711,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01062.png,1,587,587.000,36.688,255,255,88.083,27.806,26.878,24.634,0.951,0.961,29.155,8.000,28.000,30.964,27.000,149685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01076.png,1,761,761.000,41.157,255,255,101.740,32.167,30.122,22.610,0.924,0.961,33.422,8.000,32.000,38.928,30.000,194055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00368.png,1,674,674.000,37.320,255,255,94.912,29.894,28.707,67.850,0.940,0.962,31.064,8.000,31.000,33.179,28.000,171870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00436.png,1,1224,1224.000,44.412,255,255,130.125,40.191,38.776,33.442,0.908,0.961,41.617,9.000,37.000,35.218,39.528,312120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00350.png,1,640,640.000,36.281,255,255,93.740,28.777,28.317,37.230,0.915,0.952,30.000,10.000,31.000,36.870,28.991,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00344.png,1,555,555.000,36.489,255,255,87.497,27.259,25.923,135.824,0.911,0.946,28.844,7.000,12.000,146.310,26.833,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00422.png,1,913,913.000,38.169,255,255,115.640,36.997,31.421,80.171,0.858,0.943,39.560,17.000,44.000,69.274,32.000,232815.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01072.png,1,981,981.000,42.578,255,255,114.811,35.631,35.056,140.299,0.935,0.968,37.014,13.000,10.000,128.418,35.000,250155.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00378.png,1,1033,1033.000,39.715,255,255,118.468,36.820,35.722,4.350,0.925,0.964,38.079,7.000,29.000,13.671,36.000,263415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01066.png,1,736,736.000,39.805,255,255,99.740,31.035,30.195,1.005,0.930,0.959,32.311,7.000,28.000,21.801,30.000,187680.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00393.png,1,1011,1011.000,41.265,255,255,117.054,36.132,35.626,95.222,0.927,0.963,37.363,19.000,43.000,74.476,36.000,257805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01099.png,1,473,473.000,33.642,255,255,79.841,25.026,24.065,1.959,0.932,0.952,25.962,7.000,15.000,164.358,24.000,120615.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00387.png,1,624,624.000,35.394,255,255,91.740,28.630,27.750,113.388,0.932,0.956,29.833,17.000,7.000,103.570,28.000,159120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00152.png,1,1029,1029.000,44.661,255,255,117.640,36.269,36.124,43.971,0.934,0.968,37.443,9.000,35.000,34.114,36.000,262395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00634.png,1,884,884.000,41.797,255,255,109.397,33.772,33.328,101.921,0.928,0.965,35.228,7.000,15.000,145.408,33.000,225420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00620.png,1,801,801.000,40.455,255,255,104.569,32.139,31.733,55.443,0.921,0.958,34.132,14.000,37.000,58.173,32.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01258.png,1,747,747.000,37.727,255,255,100.569,31.394,30.296,96.870,0.928,0.960,32.650,15.000,37.000,62.650,30.559,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00146.png,1,784,784.000,34.783,255,255,105.882,33.813,29.522,101.246,0.879,0.951,35.903,20.000,7.000,102.875,30.596,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01270.png,1,597,597.000,33.844,255,255,89.497,28.248,26.909,146.237,0.937,0.958,29.411,9.000,14.000,144.689,27.000,152235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00608.png,1,690,690.000,37.317,255,255,96.083,29.774,29.507,179.480,0.939,0.963,31.241,8.000,30.000,39.806,29.000,175950.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01516.png,1,573,573.000,38.664,255,255,88.083,27.589,26.444,16.070,0.928,0.956,28.653,7.000,26.000,29.249,26.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01502.png,1,556,556.000,36.555,255,255,86.912,26.909,26.308,175.086,0.925,0.951,28.231,7.000,25.000,22.932,26.833,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01264.png,1,887,887.000,39.352,255,255,110.468,34.710,32.537,90.962,0.913,0.957,36.497,22.000,43.000,80.538,33.000,226185.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00191.png,1,1045,1045.000,38.646,255,255,119.983,37.324,35.648,38.412,0.912,0.964,40.224,9.000,39.000,34.875,36.000,266475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00185.png,1,1138,1138.000,39.762,255,255,123.882,38.272,37.859,130.484,0.932,0.967,39.395,19.000,9.000,113.962,38.000,290190.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00813.png,1,755,755.000,39.905,255,255,100.569,31.128,30.882,97.815,0.938,0.961,32.249,15.000,7.000,119.745,31.000,192525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00807.png,1,600,600.000,35.714,255,255,91.154,27.921,27.361,83.318,0.907,0.946,29.614,17.000,36.000,78.311,28.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00026.png,1,622,622.000,37.927,255,255,91.740,28.531,27.758,140.359,0.929,0.955,29.547,15.000,7.000,113.962,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01338.png,1,474,474.000,31.164,255,255,79.841,25.458,23.707,28.245,0.934,0.954,26.833,7.000,25.000,26.565,24.000,120870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00998.png,1,534,534.000,31.047,255,255,85.255,26.237,25.914,36.202,0.923,0.952,27.659,10.000,32.000,40.601,26.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00740.png,1,779,779.000,41.173,255,255,102.326,31.565,31.423,52.206,0.935,0.963,32.802,8.000,32.000,37.569,31.000,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00754.png,1,698,698.000,33.049,255,255,97.740,29.992,29.632,176.086,0.918,0.956,31.241,9.000,16.000,140.194,29.963,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00032.png,1,735,735.000,37.121,255,255,99.740,30.652,30.531,70.001,0.928,0.960,32.016,12.000,35.000,51.340,30.000,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01304.png,1,426,426.000,28.082,255,255,75.841,23.870,22.723,8.856,0.931,0.948,24.739,7.000,25.000,14.036,23.000,108630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01462.png,1,442,442.000,31.437,255,255,75.841,24.159,23.295,95.330,0.966,0.960,25.298,14.000,7.000,108.435,23.000,112710.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01476.png,1,725,725.000,40.144,255,255,99.154,30.656,30.112,153.280,0.927,0.956,31.906,13.000,8.000,122.196,30.000,184875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00768.png,1,778,778.000,41.121,255,255,102.811,31.844,31.107,142.169,0.925,0.959,33.541,14.000,6.000,116.565,31.000,198390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01310.png,1,509,509.000,31.037,255,255,83.255,25.753,25.165,22.720,0.923,0.952,27.313,8.000,27.000,23.749,25.000,129795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00783.png,1,662,662.000,35.823,255,255,95.740,29.590,28.486,158.466,0.908,0.953,30.610,9.000,13.000,141.633,29.000,168810.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00797.png,1,1069,1069.000,41.922,255,255,121.296,37.150,36.638,167.753,0.913,0.960,38.275,9.000,15.000,146.725,37.000,272595.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01489.png,1,680,680.000,38.549,255,255,95.740,29.692,29.159,92.881,0.932,0.958,30.610,9.000,31.000,38.367,29.000,173400.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00967.png,1,579,579.000,29.922,255,255,88.912,28.295,26.054,20.879,0.920,0.952,29.155,8.000,29.000,22.166,26.563,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00973.png,1,441,441.000,34.028,255,255,77.255,23.933,23.461,142.515,0.929,0.946,24.839,11.000,8.000,130.101,24.000,112455.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00542.png,1,713,713.000,34.444,255,255,97.497,30.391,29.871,104.124,0.943,0.965,31.623,10.000,13.000,145.305,29.000,181815.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00224.png,1,564,564.000,34.390,255,255,88.083,27.619,26.000,90.622,0.913,0.950,28.443,18.000,6.000,100.125,26.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00230.png,1,629,629.000,34.867,255,255,92.326,28.683,27.921,118.984,0.927,0.957,30.017,12.000,9.000,119.982,28.000,160395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00556.png,1,651,651.000,36.047,255,255,93.740,29.131,28.453,124.839,0.931,0.957,30.676,16.000,7.000,109.026,28.991,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01106.png,1,917,917.000,39.800,255,255,111.983,34.373,33.968,56.573,0.919,0.961,35.609,14.000,10.000,128.157,34.000,233835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00218.png,1,571,571.000,34.817,255,255,88.912,27.393,26.541,1.786,0.908,0.948,28.443,7.000,17.000,169.875,27.000,145605.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01112.png,1,658,658.000,34.778,255,255,94.569,29.372,28.524,136.741,0.925,0.952,30.529,15.000,8.000,121.608,28.991,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00581.png,1,479,479.000,31.492,255,255,80.669,25.256,24.148,19.058,0.925,0.948,26.420,8.000,26.000,29.476,25.000,122145.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00595.png,1,854,854.000,41.296,255,255,111.397,34.591,31.435,67.024,0.865,0.948,38.471,11.000,41.000,62.103,32.000,217770.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00594.png,1,572,572.000,33.217,255,255,87.497,27.135,26.840,175.198,0.939,0.957,28.160,8.000,17.000,163.496,27.000,145860.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00580.png,1,978,978.000,40.750,255,255,118.468,36.482,34.133,52.325,0.876,0.953,39.446,16.000,42.000,59.534,34.648,249390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01113.png,1,941,941.000,42.598,255,255,113.640,34.705,34.523,108.678,0.916,0.959,35.847,17.000,40.000,67.011,34.925,239955.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00219.png,1,561,561.000,31.803,255,255,87.497,26.774,26.679,136.920,0.921,0.949,28.018,13.000,10.000,124.824,27.000,143055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01107.png,1,499,499.000,29.756,255,255,82.426,25.758,24.666,19.042,0.923,0.951,27.203,9.000,30.000,36.027,25.000,127245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00231.png,1,625,625.000,34.607,255,255,90.912,28.486,27.936,110.129,0.950,0.963,29.732,17.000,35.000,70.346,28.000,159375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00557.png,1,967,967.000,41.114,255,255,114.225,35.302,34.876,35.402,0.931,0.964,36.770,18.000,7.000,112.380,35.000,246585.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00543.png,1,1126,1126.000,45.040,255,255,124.468,37.966,37.762,128.447,0.913,0.964,39.205,12.000,10.000,127.747,38.000,287130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00225.png,1,939,939.000,42.508,255,255,113.640,34.819,34.337,140.986,0.914,0.959,36.056,9.000,13.000,146.310,34.883,239445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00972.png,1,948,948.000,42.021,255,255,113.640,34.999,34.487,21.858,0.922,0.962,36.056,7.000,30.000,19.440,35.000,241740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00966.png,1,691,691.000,33.382,255,255,97.154,30.312,29.025,170.774,0.920,0.957,31.575,7.000,22.000,169.046,29.000,176205.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01488.png,1,616,616.000,35.772,255,255,90.669,28.228,27.785,20.619,0.942,0.963,29.682,12.000,10.000,122.619,27.000,157080.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00796.png,1,1332,1332.000,45.679,255,255,134.953,41.355,41.010,83.109,0.919,0.966,42.450,23.000,48.000,74.982,41.000,339660.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00782.png,1,781,781.000,41.279,255,255,103.154,32.012,31.063,55.611,0.922,0.962,33.601,11.000,36.000,53.471,31.000,199155.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00769.png,1,605,605.000,35.134,255,255,90.912,28.067,27.445,167.732,0.920,0.953,29.069,11.000,10.000,130.815,28.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01477.png,1,609,609.000,30.851,255,255,91.740,28.299,27.401,170.362,0.909,0.948,29.275,7.000,21.000,172.147,28.000,155295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01311.png,1,883,883.000,37.574,255,255,110.225,34.021,33.046,43.575,0.913,0.959,35.000,13.000,39.000,53.130,33.282,225165.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01305.png,1,577,577.000,35.183,255,255,88.669,27.688,26.534,65.638,0.922,0.955,29.155,12.000,32.000,59.036,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01463.png,1,580,580.000,36.250,255,255,88.912,27.708,26.652,150.770,0.922,0.952,28.653,14.000,7.000,119.249,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00755.png,1,647,647.000,37.573,255,255,93.740,28.774,28.630,83.942,0.925,0.956,29.833,18.000,6.000,103.570,28.991,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00033.png,1,663,663.000,35.079,255,255,95.154,30.436,27.736,70.548,0.920,0.954,31.780,18.000,38.000,77.276,28.000,169065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01339.png,1,528,528.000,30.698,255,255,85.497,26.707,25.172,6.508,0.908,0.945,27.893,7.000,26.000,14.534,25.931,134640.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00027.png,1,525,525.000,30.523,255,255,84.083,26.152,25.560,171.010,0.933,0.954,27.203,7.000,18.000,162.897,26.000,133875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00741.png,1,958,958.000,39.917,255,255,113.640,35.108,34.744,13.450,0.932,0.964,36.359,9.000,35.000,31.504,35.000,244290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00999.png,1,613,613.000,31.729,255,255,90.326,29.406,26.542,136.920,0.944,0.960,30.232,13.000,11.000,124.216,26.870,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00806.png,1,933,933.000,42.255,255,255,111.983,34.839,34.098,26.394,0.935,0.968,36.359,9.000,33.000,31.504,34.000,237915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00812.png,1,440,440.000,28.205,255,255,79.255,24.878,22.519,139.881,0.880,0.937,26.627,9.000,11.000,145.713,23.000,112200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00184.png,1,1096,1096.000,43.858,255,255,124.225,38.250,36.483,122.376,0.892,0.963,41.400,12.000,11.000,127.147,37.000,279480.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00190.png,1,557,557.000,34.812,255,255,87.255,27.627,25.671,117.409,0.919,0.955,28.844,12.000,8.000,123.690,26.000,142035.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01503.png,1,705,705.000,39.037,255,255,98.569,30.611,29.324,58.781,0.912,0.954,32.249,13.000,35.000,60.255,30.000,179775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01265.png,1,603,603.000,36.768,255,255,90.326,28.061,27.361,8.992,0.929,0.954,29.155,8.000,13.000,149.036,27.828,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01271.png,1,594,594.000,34.495,255,255,88.669,27.706,27.297,35.538,0.949,0.963,28.844,8.000,28.000,33.690,27.000,151470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01517.png,1,765,765.000,40.433,255,255,101.154,31.284,31.135,153.524,0.940,0.967,32.696,7.000,30.000,23.429,31.000,195075.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00609.png,1,730,730.000,37.707,255,255,99.740,30.927,30.053,25.658,0.922,0.957,32.016,8.000,30.000,38.660,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00621.png,1,626,626.000,35.508,255,255,91.497,28.943,27.538,171.259,0.940,0.961,29.732,8.000,15.000,160.346,27.000,159630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00147.png,1,573,573.000,33.275,255,255,87.497,27.215,26.808,84.605,0.941,0.958,28.460,16.000,34.000,71.565,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01259.png,1,845,845.000,37.456,255,255,106.811,33.465,32.149,173.550,0.931,0.963,34.928,7.000,20.000,166.759,32.000,215475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00153.png,1,735,735.000,37.984,255,255,101.154,31.262,29.935,71.904,0.903,0.953,33.287,13.000,37.000,57.265,30.559,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00635.png,1,663,663.000,37.585,255,255,94.326,29.495,28.621,47.512,0.936,0.959,31.064,13.000,34.000,56.821,28.991,169065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00386.png,1,458,458.000,29.359,255,255,77.841,24.463,23.838,125.347,0.950,0.956,25.632,16.000,8.000,110.556,24.000,116790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01098.png,1,506,506.000,34.143,255,255,82.426,25.821,24.951,35.306,0.936,0.957,27.203,12.000,31.000,53.973,25.000,129030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00392.png,1,935,935.000,38.942,255,255,112.225,34.825,34.184,147.865,0.933,0.963,36.056,8.000,19.000,160.560,34.000,238425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01067.png,1,583,583.000,36.460,255,255,88.912,27.857,26.647,111.037,0.927,0.958,28.862,17.000,6.000,104.036,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00379.png,1,842,842.000,40.676,255,255,105.983,32.890,32.595,172.100,0.942,0.966,34.015,7.000,16.000,155.695,32.000,214710.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01073.png,1,676,676.000,38.322,255,255,96.326,29.586,29.092,25.191,0.916,0.955,30.610,8.000,30.000,38.367,29.000,172380.000,255,NaN,NaN
