Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00885.png,1,875,875,37.977,255,255,108.811,33.683,33.075,26.549,0.929,0.962,34.670,8,32,33.232,33.000,223125,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01543.png,1,459,459,31.809,255,255,79.012,24.879,23.491,62.020,0.924,0.950,26.401,12,30,52.696,23.000,117045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01225.png,1,760,760,36.750,255,255,101.983,31.639,30.585,47.713,0.918,0.954,32.650,8,30,27.350,31.000,193800,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01231.png,1,690,690,36.469,255,255,97.154,29.710,29.570,99.131,0.919,0.954,30.806,9,13,144.246,30.000,175950,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00891.png,2,1200,600,40.134,255,255,90.548,28.313,26.750,82.401,0.913,0.954,29.910,20,34.500,38.280,26.468,153000,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00649.png,2,875,437.500,31.703,255,255,69.477,22.128,20.855,15.274,0.946,0.961,23.293,14,23.500,100.996,20.500,111562.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01230.png,1,584,584,34.741,255,255,88.912,27.642,26.900,171.259,0.928,0.953,28.792,7,16,159.677,27.000,148920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00648.png,1,689,689,37.263,255,255,98.083,29.938,29.302,31.996,0.900,0.950,32.802,8,34,37.569,29.000,175695,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00890.png,1,600,600,31.746,255,255,90.569,28.041,27.244,99.796,0.919,0.949,29.833,16,38,76.430,27.577,153000,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01542.png,1,732,732,37.810,255,255,99.154,30.805,30.255,69.375,0.936,0.963,31.906,9,31,32.196,30.000,186660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00884.png,1,609,609,31.457,255,255,90.326,28.096,27.599,87.086,0.938,0.956,29.155,14,10,120.964,28.000,155295,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01224.png,1,567,567,34.573,255,255,87.497,27.224,26.518,139.084,0.931,0.953,28.425,10,10,129.289,26.870,144585,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00112.png,1,728,728,38.478,255,255,99.983,30.653,30.239,38.736,0.915,0.954,31.906,8,30,32.196,30.411,185640,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00674.png,1,760,760,28.274,255,255,108.569,35.402,27.333,137.118,0.810,0.916,38.601,9,17,143.427,29.708,193800,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00660.png,1,765,765,36.222,255,255,101.154,31.405,31.015,159.540,0.940,0.963,32.450,14,8,123.690,31.000,195075,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01218.png,1,781,781,36.124,255,255,102.569,31.897,31.175,12.501,0.933,0.962,33.015,10,34,35.134,31.000,199155,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00106.png,1,782,782,38.617,255,255,103.983,31.749,31.361,82.366,0.909,0.954,32.802,13,36,52.431,31.967,199410,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00853.png,1,690,690,35.640,255,255,95.740,30.284,29.010,76.334,0.946,0.964,31.321,18,37,73.301,29.000,175950,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00847.png,1,524,524,29.705,255,255,83.255,26.082,25.580,22.522,0.950,0.960,27.203,12,31,53.973,25.000,133620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01032.png,1,970,970,35.221,255,255,115.054,36.591,33.752,56.743,0.921,0.962,37.696,17,45,68.199,34.234,247350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00338.png,1,834,834,38.575,255,255,105.983,32.950,32.227,171.377,0.933,0.965,33.956,6,20,166.373,32.000,212670,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01026.png,1,1248,1248,36.534,255,255,134.953,45.275,35.097,3.756,0.861,0.947,47.676,7,24,170.340,36.000,318240,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00476.png,1,1199,1199,42.699,255,255,128.125,39.425,38.722,9.255,0.918,0.966,41.593,6,29,9.689,38.000,305745,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00310.png,1,1730,1730,48.870,255,255,157.196,48.233,45.668,100.697,0.880,0.963,50.606,17,53,60.396,46.000,441150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00304.png,1,453,453,29.038,255,255,78.426,24.262,23.773,125.505,0.926,0.948,25.612,11,11,141.340,24.000,115515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00462.png,1,691,691,35.711,255,255,97.154,29.713,29.611,24.268,0.920,0.954,30.887,14,8,119.055,30.000,176205,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00489.png,1,659,659,34.039,255,255,94.326,29.515,28.428,117.534,0.931,0.957,30.610,12,11,128.367,28.991,168045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01146.png,1,1487,1487,40.628,255,255,143.196,44.203,42.833,112.399,0.911,0.965,45.310,22,9,112.036,43.699,379185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00258.png,1,748,748,32.593,255,255,101.154,31.231,30.495,155.929,0.919,0.958,32.802,12,11,127.569,31.000,190740,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01152.png,1,578,578,31.328,255,255,88.083,27.498,26.763,24.572,0.936,0.957,28.653,8,30,29.249,27.000,147390,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00502.png,1,677,677,34.192,255,255,95.740,29.844,28.883,166.228,0.928,0.958,30.806,8,15,144.246,29.000,172635,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00264.png,1,1215,1215,41.681,255,255,129.296,39.820,38.849,87.071,0.913,0.963,40.817,18,45,59.036,39.000,309825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00270.png,1,1149,1149,42.508,255,255,126.953,38.427,38.071,21.532,0.896,0.960,39.623,11,39,42.955,38.184,292995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00516.png,1,686,686,37.984,255,255,96.326,30.181,28.940,117.126,0.929,0.960,31.401,11,9,127.235,29.000,174930,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01185.png,1,812,812,38.392,255,255,104.569,32.280,32.028,69.116,0.933,0.963,33.615,15,9,112.751,32.000,207060,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01191.png,1,840,840,41.481,255,255,107.154,33.225,32.190,66.649,0.919,0.961,34.828,12,37,50.826,32.000,214200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01344.png,1,831,831,39.272,255,255,105.740,32.622,32.434,165.532,0.934,0.965,34.059,10,12,139.764,32.000,211905,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01422.png,1,693,693,33.511,255,255,99.497,30.411,29.014,147.517,0.880,0.943,33.422,8,12,141.072,29.605,176715,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01436.png,1,572,572,35.750,255,255,88.669,27.302,26.675,2.093,0.914,0.951,28.425,10,29,39.289,27.000,145860,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00728.png,1,657,657,35.552,255,255,101.497,31.304,26.723,49.586,0.801,0.927,35.609,12,35,51.843,28.356,167535,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01350.png,1,808,808,33.142,255,255,104.569,32.879,31.289,6.163,0.929,0.961,33.734,7,30,11.976,31.000,206040,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00066.png,1,1322,1322,40.689,255,255,134.125,41.712,40.354,135.251,0.923,0.968,42.802,15,12,127.405,41.000,337110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01378.png,1,524,524,32.770,255,255,83.841,26.142,25.521,73.387,0.937,0.957,27.203,8,27,36.027,25.000,133620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00700.png,1,880,880,32.070,255,255,109.640,34.155,32.805,29.674,0.920,0.959,35.000,10,38,36.870,33.234,224400,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00714.png,1,1019,1019,42.441,255,255,117.882,36.287,35.755,38.307,0.921,0.962,37.443,9,35,34.114,36.000,259845,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00072.png,1,932,932,38.833,255,255,112.811,35.045,33.861,7.757,0.920,0.962,36.056,9,35,33.690,34.000,237660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01387.png,1,710,710,34.333,255,255,98.912,30.232,29.902,21.024,0.912,0.958,32.249,14,37,60.255,30.000,181050,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00099.png,1,850,850,36.139,255,255,107.397,33.086,32.710,33.975,0.926,0.960,34.205,11,34,37.875,33.000,216750,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00927.png,2,751,375.500,33.587,255,255,65.234,20.820,19.370,78.137,0.927,0.953,22.008,11.500,28.500,94.310,19.000,95752.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00933.png,1,730,730,35.300,255,255,99.740,31.115,29.872,107.581,0.922,0.958,32.202,12,9,126.158,30.000,186150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01393.png,1,709,709,32.824,255,255,97.154,30.941,29.175,177.779,0.944,0.964,32.573,7,20,162.121,29.000,180795,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00089.png,2,1282,641,35.860,255,255,94.447,30.067,25.345,126.002,0.856,0.924,32.412,24.500,15.500,110.004,26.893,163455,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01397.png,1,512,512,29.041,255,255,82.669,25.685,25.381,93.742,0.941,0.955,26.627,12,11,124.287,25.000,130560,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00937.png,1,732,732,36.970,255,255,100.811,30.829,30.232,178.685,0.905,0.950,32.757,7,27,12.339,30.922,186660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00923.png,1,729,729,36.018,255,255,98.326,30.559,30.374,102.300,0.948,0.966,31.623,17,7,108.435,30.000,185895,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01383.png,1,1024,1024,40.188,255,255,118.225,36.166,36.050,59.580,0.921,0.964,37.643,14,40,50.389,36.000,261120,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01354.png,1,900,900,36.000,255,255,113.296,34.837,32.894,175.694,0.881,0.944,38.471,6,29,8.973,33.000,229500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01432.png,1,1147,1147,40.077,255,255,126.711,38.805,37.635,11.423,0.898,0.955,40.804,7,20,162.897,38.000,292485,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00738.png,1,793,793,37.476,255,255,105.397,32.647,30.928,132.202,0.897,0.951,34.205,8,12,142.125,31.752,202215,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01426.png,1,622,622,36.121,255,255,90.912,28.317,27.967,65.111,0.946,0.961,29.530,7,27,28.301,28.000,158610,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01340.png,1,1206,1206,43.759,255,255,129.539,40.258,38.143,177.144,0.903,0.959,41.195,6,24,174.428,38.963,307530,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01368.png,1,706,706,38.370,255,255,97.740,32.122,27.984,84.865,0.929,0.962,33.242,14,39,68.839,28.000,180030,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00076.png,1,749,749,35.397,255,255,101.740,31.599,30.180,126.017,0.909,0.957,32.802,14,10,127.569,30.858,190995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00710.png,1,659,659,32.543,255,255,93.740,29.024,28.909,97.974,0.942,0.959,30.463,16,9,113.199,28.991,168045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00704.png,1,555,555,31.463,255,255,86.669,27.011,26.162,80.517,0.928,0.954,28.160,16,35,73.496,26.000,141525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00062.png,1,1181,1181,40.501,255,255,127.882,39.520,38.049,47.693,0.907,0.963,40.804,11,40,36.027,38.829,301155,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01195.png,1,1453,1453,44.735,255,255,140.953,44.032,42.015,174.478,0.919,0.968,45.188,8,19,155.136,42.000,370515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01181.png,1,699,699,36.124,255,255,96.326,30.134,29.535,0.825,0.947,0.964,31.064,9,13,146.821,29.000,178245,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00248.png,1,586,586,33.220,255,255,88.669,27.622,27.012,118.849,0.937,0.959,28.844,9,13,146.310,27.000,149430,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01156.png,1,710,710,37.646,255,255,98.326,32.636,27.699,97.528,0.923,0.960,33.526,16,7,107.354,28.000,181050,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01142.png,1,687,687,38.040,255,255,96.083,29.871,29.284,135.389,0.935,0.962,31.241,11,10,129.806,29.000,175185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00512.png,1,831,831,36.835,255,255,106.811,33.102,31.964,164.725,0.915,0.957,35.735,7,18,162.072,32.000,211905,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00274.png,1,1626,1626,48.335,255,255,148.610,45.906,45.098,26.755,0.925,0.972,47.011,7,38,23.839,45.000,414630,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00260.png,1,751,751,36.315,255,255,100.326,31.653,30.209,58.952,0.938,0.963,32.802,11,31,37.569,30.000,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00506.png,1,2204,2204,42.524,255,255,174.853,54.743,51.262,177.836,0.906,0.972,56.604,13,22,147.995,51.000,562020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00499.png,1,778,778,39.293,255,255,103.397,32.280,30.687,94.619,0.914,0.956,33.541,19,39,79.695,31.000,198390,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01022.png,1,1666,1666,45.519,255,255,150.610,46.991,45.141,23.758,0.923,0.971,48.260,10,45,34.019,45.000,424830,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01036.png,1,967,967,41.970,255,255,114.225,35.186,34.991,66.156,0.931,0.964,36.249,8,17,155.556,35.000,246585,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00328.png,1,1741,1741,43.244,255,255,155.439,47.516,46.651,15.315,0.906,0.967,48.826,11,46,34.992,47.000,443955,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00466.png,1,1465,1465,44.394,255,255,143.296,44.027,42.368,147.281,0.897,0.963,47.634,13,11,140.964,43.000,373575,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00300.png,1,196,196,19.141,255,255,51.113,16.124,15.477,129.148,0.943,0.927,17.205,12,9,125.538,16.000,49980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00314.png,1,1415,1415,42.076,255,255,141.539,42.714,42.179,135.507,0.888,0.957,45.000,10,13,143.130,42.709,360825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00472.png,1,813,813,35.348,255,255,103.983,32.216,32.131,104.798,0.945,0.965,33.287,14,10,122.735,32.000,207315,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00843.png,1,551,551,27.331,255,255,88.326,27.086,25.901,172.041,0.888,0.939,28.160,6,25,6.116,26.679,140505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00857.png,1,895,895,40.516,255,255,111.397,33.814,33.700,96.490,0.906,0.957,35.805,11,10,125.910,34.000,228225,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01220.png,1,891,891,39.495,255,255,110.569,34.434,32.946,83.480,0.916,0.962,36.056,11,38,56.310,33.000,227205,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00880.png,1,744,744,36.759,255,255,101.154,30.980,30.577,79.332,0.914,0.956,32.016,18,8,104.470,31.000,189720,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00658.png,1,616,616,29.845,255,255,90.912,28.818,27.216,8.291,0.937,0.957,29.833,7,26,13.570,27.000,157080,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00894.png,1,672,672,32.495,255,255,94.326,29.461,29.042,146.904,0.949,0.963,30.676,10,27,19.026,29.000,171360,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01234.png,1,660,660,36.545,255,255,94.326,29.246,28.733,40.485,0.932,0.959,30.232,9,30,34.216,29.000,168300,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00102.png,1,319,319,28.431,255,255,65.598,20.477,19.835,137.070,0.932,0.938,21.541,7,13,158.199,20.000,81345,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00664.png,1,750,750,40.562,255,255,102.912,31.519,30.297,143.146,0.890,0.951,34.205,8,13,142.125,31.000,191250,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00670.png,1,1549,1549,41.022,255,255,145.782,46.010,42.866,17.052,0.916,0.968,47.011,8,42,23.839,43.000,394995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00116.png,1,683,683,34.495,255,255,97.154,30.559,28.457,12.257,0.909,0.950,31.385,8,29,22.479,29.000,174165,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01208.png,1,662,662,36.656,255,255,94.326,29.263,28.804,175.136,0.935,0.960,30.364,7,17,162.759,29.000,168810,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00671.png,1,896,896,37.318,255,255,121.054,35.040,32.557,55.283,0.768,0.904,41.049,14,42,55.923,33.385,228480,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01209.png,1,617,617,36.704,255,255,90.912,28.172,27.885,43.248,0.938,0.958,29.411,9,30,35.311,28.000,157335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00117.png,1,630,630,37.500,255,255,92.083,28.674,27.974,174.948,0.934,0.962,30.083,7,24,21.448,28.000,160650,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00103.png,1,680,680,33.580,255,255,95.740,29.651,29.200,90.125,0.932,0.958,30.610,11,33,38.367,29.000,173400,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00665.png,1,232,232,19.496,255,255,55.941,17.266,17.108,161.436,0.932,0.934,18.358,13,9,119.358,17.000,59160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00895.png,1,1064,1064,36.601,255,255,120.468,37.631,36.000,9.265,0.921,0.963,38.626,8,35,21.251,36.000,271320,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01235.png,1,753,753,38.895,255,255,101.154,31.234,30.696,42.691,0.925,0.957,32.311,8,29,21.801,31.000,192015,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01221.png,1,603,603,35.017,255,255,89.740,27.779,27.639,54.583,0.941,0.959,29.155,15,34,67.834,27.577,153765,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00659.png,1,1022,1022,43.452,255,255,117.640,36.332,35.816,17.076,0.928,0.965,37.590,9,33,28.610,36.000,260610,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00881.png,1,656,656,30.370,255,255,94.083,29.360,28.448,16.392,0.931,0.958,30.610,12,32,38.367,28.000,167280,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00856.png,1,498,498,25.177,255,255,81.255,25.984,24.402,172.598,0.948,0.959,26.683,10,19,167.005,24.000,126990,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00842.png,1,602,602,34.959,255,255,90.083,28.176,27.203,176.016,0.932,0.959,29.206,10,11,141.953,27.000,153510,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00315.png,1,1422,1422,43.039,255,255,139.196,43.375,41.742,3.504,0.922,0.968,44.407,9,26,172.235,42.000,362610,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00473.png,1,757,757,32.856,255,255,102.569,31.771,30.337,110.599,0.904,0.955,32.757,16,38,58.736,30.411,193035,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00467.png,1,530,530,29.347,255,255,84.326,26.396,25.565,84.132,0.937,0.954,27.893,18,35,75.466,26.000,135150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00301.png,1,617,617,33.369,255,255,91.497,28.458,27.605,45.983,0.926,0.955,29.682,14,34,57.381,28.000,157335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00329.png,1,1163,1163,39.938,255,255,125.882,38.755,38.209,177.522,0.922,0.965,39.699,11,40,40.914,38.000,296565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01037.png,1,1190,1190,40.339,255,255,134.953,43.733,34.646,87.770,0.821,0.932,46.872,20,53,78.930,36.000,303450,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01023.png,1,1337,1337,41.912,255,255,139.882,41.507,41.013,84.136,0.859,0.955,44.822,14,10,128.660,41.000,340935,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00498.png,1,655,655,36.308,255,255,95.397,29.374,28.392,75.243,0.904,0.947,31.257,18,6,97.352,28.991,167025,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00261.png,1,1246,1246,44.500,255,255,141.882,43.764,36.250,78.721,0.778,0.935,48.549,10,48,57.619,36.000,317730,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00507.png,2,61,30.500,4.446,255,255,28.314,12.680,2.909,90.816,0.448,0.851,12.665,14,20,99.452,3.000,7777.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00513.png,1,842,842,38.945,255,255,107.397,33.172,32.319,84.182,0.917,0.959,34.205,18,7,105.255,32.888,214710,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00275.png,1,1195,1195,45.060,255,255,128.125,39.479,38.540,112.533,0.915,0.964,40.792,20,6,101.310,39.000,304725,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01143.png,1,762,762,38.485,255,255,101.397,31.605,30.698,12.248,0.931,0.960,32.757,7,27,12.339,31.000,194310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01157.png,1,583,583,36.438,255,255,88.669,27.449,27.043,113.024,0.932,0.957,28.844,13,8,123.690,27.000,148665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00249.png,1,720,720,35.556,255,255,99.154,30.772,29.791,162.229,0.920,0.957,31.623,14,10,124.695,30.000,183600,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01180.png,1,792,792,39.111,255,255,103.154,31.933,31.579,94.550,0.935,0.962,33.121,14,37,61.113,31.000,201960,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01194.png,1,734,734,34.704,255,255,106.569,34.332,27.221,132.635,0.812,0.924,37.643,10,8,129.611,29.409,187170,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00705.png,1,495,495,32.544,255,255,82.083,25.390,24.823,63.976,0.923,0.947,26.420,14,8,119.476,25.000,126225,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00063.png,1,751,751,36.280,255,255,101.983,31.576,30.283,90.693,0.907,0.950,33.838,17,39,71.030,30.000,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00077.png,1,673,673,39.082,255,255,96.326,29.560,28.988,58.295,0.911,0.954,30.806,8,30,35.754,29.000,171615,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01369.png,1,584,584,33.914,255,255,89.497,28.215,26.354,122.576,0.916,0.952,30.232,12,10,124.216,26.870,148920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00711.png,1,868,868,40.148,255,255,109.640,33.812,32.686,40.265,0.907,0.955,35.114,7,28,19.983,33.234,221340,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01427.png,1,555,555,35.577,255,255,86.669,26.656,26.510,79.625,0.928,0.954,27.803,9,11,142.306,26.000,141525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00739.png,1,1324,1324,47.151,255,255,134.125,41.586,40.537,37.379,0.925,0.968,43.566,7,37,31.866,41.000,337620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01341.png,1,1107,1107,37.273,255,255,122.468,38.283,36.818,85.973,0.927,0.966,39.217,21,8,109.359,37.000,282285,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01355.png,1,1155,1155,39.663,255,255,125.054,39.290,37.429,171.269,0.928,0.969,40.311,9,17,150.255,37.000,294525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01433.png,1,848,848,34.697,255,255,106.569,33.463,32.265,2.496,0.938,0.965,34.540,7,31,22.109,32.000,216240,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00922.png,1,934,934,37.420,255,255,113.154,35.225,33.760,10.609,0.917,0.963,36.878,12,38,49.399,33.000,238170,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01382.png,1,898,898,36.683,255,255,110.811,34.256,33.378,39.620,0.919,0.959,35.805,11,35,35.910,33.941,228990,255,NaN,NaN
