Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00702.png,1,522,522,31.071,255,255,82.669,26.289,25.282,0.613,0.960,0.962,27.313,7,26,23.749,25.000,133110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00716.png,1,618,618,35.889,255,255,93.255,29.248,26.903,53.055,0.893,0.949,32.016,10,35,51.340,27.000,157590,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00070.png,1,687,687,34.697,255,255,96.326,29.893,29.262,8.604,0.930,0.960,30.806,10,13,144.246,29.000,175185,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00058.png,1,523,523,32.688,255,255,84.083,26.115,25.499,22.486,0.930,0.954,27.203,10,29,36.027,26.000,133365,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00299.png,1,1178,1178,43.581,255,255,126.468,39.457,38.013,92.229,0.926,0.967,40.522,20,7,105.751,38.000,300390,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00500.png,1,603,603,32.683,255,255,90.083,28.235,27.192,177.858,0.934,0.960,29.206,9,14,141.953,27.000,153765,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00065.png,1,1337,1337,41.265,255,255,135.296,42.823,39.752,130.610,0.918,0.968,44.822,13,13,128.660,40.305,340935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00266.png,1,666,666,36.019,255,255,94.912,29.340,28.902,68.334,0.929,0.958,30.529,14,35,58.392,29.000,169830,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00272.png,1,851,851,40.217,255,255,106.811,33.175,32.661,156.149,0.937,0.964,34.540,7,17,157.891,33.000,217005,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00071.png,1,895,895,42.297,255,255,110.811,34.311,33.212,58.799,0.916,0.959,35.468,12,37,49.574,33.941,228225,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00514.png,1,624,624,34.551,255,255,91.740,28.973,27.422,30.305,0.932,0.955,30.083,7,27,21.448,27.577,159120,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00059.png,1,656,656,38.095,255,255,94.569,29.713,28.110,162.982,0.922,0.953,31.016,6,15,159.228,28.619,167280,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00528.png,1,640,640,37.166,255,255,92.912,28.839,28.256,84.505,0.932,0.958,29.833,11,9,129.560,28.000,163200,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00054.png,1,625,625,35.451,255,255,92.326,28.829,27.603,84.946,0.921,0.953,29.833,17,36,76.430,28.000,159375,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00531.png,1,631,631,30.483,255,255,92.083,28.564,28.127,24.709,0.935,0.962,30.000,12,33,53.130,28.000,160905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00257.png,1,564,564,29.193,255,255,86.912,27.563,26.053,7.129,0.938,0.954,28.636,8,17,155.225,26.000,143820,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00243.png,1,575,575,31.098,255,255,88.669,27.823,26.313,178.655,0.919,0.954,28.653,9,29,29.249,26.000,146625,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00525.png,1,514,514,33.816,255,255,82.669,26.071,25.102,91.264,0.945,0.957,27.203,15,33,72.897,25.000,131070,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00040.png,1,745,745,39.376,255,255,101.154,31.106,30.494,165.878,0.915,0.955,32.450,8,31,33.690,31.000,189975,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00068.png,1,786,786,37.304,255,255,110.468,34.269,29.203,1.832,0.809,0.922,37.656,6,26,10.713,30.858,200430,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00519.png,1,776,776,35.926,255,255,102.569,31.958,30.917,7.734,0.927,0.960,32.802,12,36,52.431,31.000,197880,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00097.png,1,1277,1277,44.619,255,255,131.882,41.273,39.394,177.646,0.923,0.969,42.202,6,23,166.293,39.000,325635,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00294.png,1,621,621,31.364,255,255,91.497,28.255,27.984,123.292,0.932,0.957,29.547,16,9,113.962,28.000,158355,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00280.png,1,754,754,38.946,255,255,101.983,31.403,30.571,19.037,0.911,0.953,32.450,8,31,33.690,31.000,192270,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00083.png,1,1068,1068,42.213,255,255,123.296,41.476,32.785,8.077,0.883,0.958,43.012,8,29,17.592,34.000,272340,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00055.png,1,800,800,31.373,255,255,103.983,31.986,31.845,7.917,0.930,0.962,33.015,16,12,125.134,32.000,204000,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00733.png,1,555,555,34.688,255,255,86.912,26.836,26.332,179.929,0.923,0.950,28.018,9,12,145.176,26.833,141525,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00727.png,1,738,738,39.006,255,255,100.326,30.998,30.313,64.433,0.921,0.959,32.249,7,30,29.745,30.000,188190,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00041.png,1,1071,1071,39.608,255,255,120.468,37.039,36.817,67.027,0.927,0.964,38.275,7,20,160.145,37.000,273105,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00069.png,1,845,845,35.957,255,255,107.154,33.392,32.220,17.186,0.925,0.962,34.540,7,31,22.109,32.000,215475,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00096.png,1,1128,1128,40.171,255,255,123.882,38.684,37.127,171.260,0.924,0.965,39.661,9,14,146.310,37.000,287640,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00082.png,1,611,611,34.657,255,255,90.326,28.055,27.730,7.035,0.941,0.958,29.155,9,12,149.036,28.000,155805,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00121.png,1,491,491,27.278,255,255,81.497,25.739,24.289,23.498,0.929,0.949,26.627,9,29,34.287,24.749,125205,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00647.png,1,533,533,33.333,255,255,84.426,26.335,25.769,97.021,0.940,0.959,27.659,10,11,130.601,25.000,135915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00653.png,1,447,447,22.644,255,255,77.255,24.539,23.193,15.005,0.941,0.953,25.632,8,27,20.556,23.000,113985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00135.png,1,915,915,36.615,255,255,111.397,34.489,33.779,9.558,0.927,0.965,35.609,10,37,38.157,34.000,233325,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00109.png,1,793,793,37.494,255,255,103.154,32.101,31.453,146.305,0.937,0.963,33.302,11,12,131.348,31.000,202215,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00684.png,1,526,526,34.583,255,255,83.255,26.268,25.496,110.246,0.954,0.960,27.459,12,8,123.111,25.000,134130,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00690.png,1,461,461,28.831,255,255,78.669,25.145,23.343,162.319,0.936,0.951,26.249,7,25,17.745,24.000,117555,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00120.png,1,2305,2305,52.126,255,255,185.681,55.256,53.113,53.515,0.840,0.958,60.605,16,56,52.374,53.000,587775,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00445.png,1,438,438,30.332,255,255,75.841,24.666,22.610,114.476,0.957,0.957,26.000,14,7,112.620,23.000,111690,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00323.png,1,504,504,33.136,255,255,81.255,25.546,25.120,43.962,0.959,0.961,26.627,8,27,34.287,25.000,128520,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00337.png,1,974,974,39.755,255,255,114.811,35.536,34.898,130.050,0.929,0.965,36.770,18,8,112.380,35.000,248370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00451.png,1,860,860,38.949,255,255,107.983,34.316,31.909,82.968,0.927,0.963,35.171,18,41,75.174,32.000,219300,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00134.png,2,378,189,29.740,255,255,48.577,15.197,14.663,88.451,0.928,0.921,16.508,8,24.500,89.887,14.893,48195,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00479.png,1,504,504,31.520,255,255,82.083,25.746,24.925,71.119,0.940,0.953,26.683,18,6,102.995,25.000,128520,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00108.png,1,960,960,38.462,255,255,113.640,35.098,34.826,13.372,0.934,0.966,36.359,8,17,148.496,35.000,244800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00486.png,1,739,739,36.512,255,255,101.983,31.795,29.593,55.423,0.893,0.949,33.287,12,36,57.265,30.411,188445,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00492.png,1,619,619,35.111,255,255,91.497,28.230,27.918,100.317,0.929,0.956,29.411,12,9,125.311,28.000,157845,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00493.png,1,946,946,39.417,255,255,113.640,35.310,34.112,136.361,0.921,0.962,36.401,10,13,142.815,34.648,241230,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00487.png,1,501,501,28.401,255,255,81.841,25.459,25.056,85.565,0.940,0.954,26.627,13,32,55.713,25.000,127755,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00109.png,1,937,937,42.417,255,255,113.054,35.017,34.070,31.793,0.921,0.960,36.056,8,33,33.690,34.648,238935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00478.png,1,811,811,40.049,255,255,105.397,32.497,31.775,167.510,0.917,0.956,33.615,7,17,157.249,32.000,206805,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00336.png,1,1233,1233,41.515,255,255,136.368,41.796,37.561,161.308,0.833,0.932,46.141,9,17,150.101,39.000,314415,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00135.png,1,602,602,35.812,255,255,90.326,27.878,27.495,88.596,0.927,0.953,28.862,18,35,75.964,28.000,153510,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00450.png,1,712,712,39.424,255,255,98.326,30.296,29.923,27.099,0.925,0.958,31.401,9,30,37.235,30.000,181560,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00444.png,1,934,934,38.154,255,255,115.296,36.042,32.995,171.521,0.883,0.947,38.897,8,17,162.031,33.955,238170,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00121.png,1,1204,1204,43.687,255,255,128.125,39.762,38.554,44.086,0.922,0.964,41.485,7,31,15.376,38.891,307020,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00322.png,1,779,779,38.469,255,255,103.397,31.688,31.301,10.894,0.916,0.956,32.802,10,34,37.569,31.820,198645,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00691.png,1,532,532,28.788,255,255,84.912,26.410,25.648,162.372,0.927,0.948,27.313,8,15,156.251,26.000,135660,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00685.png,1,539,539,33.688,255,255,84.669,26.355,26.040,9.407,0.945,0.959,27.514,7,26,19.093,26.000,137445,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00108.png,1,1029,1029,38.055,255,255,119.054,36.790,35.612,65.844,0.912,0.960,37.696,18,43,68.199,36.000,262395,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00652.png,1,643,643,35.604,255,255,92.912,29.046,28.186,160.700,0.936,0.958,30.083,7,16,158.552,28.000,163965,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00134.png,1,561,561,30.341,255,255,86.669,27.168,26.291,148.401,0.939,0.957,28.425,12,10,129.289,26.000,143055,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00120.png,1,992,992,37.029,255,255,126.368,42.445,29.758,169.962,0.781,0.914,43.966,7,20,162.801,33.407,252960,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00646.png,1,619,619,36.823,255,255,90.912,28.248,27.901,0.173,0.941,0.960,29.547,7,15,156.038,28.000,157845,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00083.png,2,771,385.500,36.368,255,255,70.305,23.480,18.532,135.963,0.854,0.928,24.660,14.500,13,131.633,19.034,98302.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00097.png,1,1264,1264,42.559,255,255,130.711,41.210,39.053,2.551,0.930,0.968,42.450,7,34,15.018,39.000,322320,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00068.png,1,636,636,36.934,255,255,93.154,28.759,28.158,108.943,0.921,0.950,29.732,16,7,109.654,28.862,162180,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00726.png,1,749,749,37.867,255,255,99.983,30.987,30.776,149.909,0.942,0.961,32.311,7,15,158.199,31.000,190995,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00040.png,1,537,537,33.562,255,255,85.255,26.366,25.932,157.117,0.928,0.956,27.586,10,30,43.531,26.000,136935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00054.png,1,829,829,33.173,255,255,105.154,32.742,32.238,10.725,0.942,0.966,34.132,11,17,148.173,32.000,211395,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00732.png,1,388,388,28.425,255,255,72.184,22.845,21.625,78.886,0.936,0.951,23.770,13,31,67.751,21.000,98940,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00281.png,1,1055,1055,42.217,255,255,120.468,37.441,35.877,109.059,0.914,0.961,39.051,19,7,103.325,36.000,269025,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00082.png,1,1555,1555,39.189,255,255,150.024,49.792,39.763,12.786,0.868,0.963,50.359,7,28,173.157,40.161,396525,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00096.png,1,717,717,37.035,255,255,99.154,30.724,29.714,3.426,0.916,0.954,31.623,9,13,145.305,30.000,182835,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00295.png,1,980,980,41.667,255,255,115.640,35.531,35.118,51.846,0.921,0.963,36.688,18,42,72.553,35.000,249900,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00518.png,1,703,703,35.505,255,255,96.912,30.412,29.432,165.169,0.941,0.963,32.202,7,15,154.231,29.000,179265,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00069.png,1,1456,1456,47.273,255,255,140.953,44.112,42.025,41.784,0.921,0.969,45.607,9,42,37.875,42.426,371280,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00242.png,1,890,890,33.585,255,255,119.397,36.993,30.632,50.310,0.785,0.920,42.802,10,45,52.595,32.450,226950,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00041.png,1,564,564,37.081,255,255,87.841,27.090,26.509,79.818,0.919,0.955,28.844,7,28,33.690,26.000,143820,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00524.png,1,726,726,38.372,255,255,97.740,30.707,30.103,24.902,0.955,0.967,31.953,7,17,159.864,30.000,185130,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00530.png,1,512,512,30.476,255,255,82.669,25.989,25.084,176.217,0.941,0.956,26.926,7,24,15.068,25.000,130560,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00055.png,1,843,843,39.839,255,255,107.397,33.092,32.435,164.924,0.918,0.958,34.132,8,31,31.827,32.742,214965,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00256.png,1,700,700,36.998,255,255,98.326,31.082,28.675,48.484,0.910,0.958,32.757,12,35,58.736,29.516,178500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00526.png,1,570,570,31.596,255,255,87.255,27.165,26.717,10.888,0.941,0.960,28.425,10,31,39.289,26.000,145350,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00043.png,1,591,591,27.983,255,255,89.983,28.260,26.627,28.817,0.917,0.954,29.732,8,30,19.654,26.870,150705,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00240.png,2,1143,571.500,38.563,255,255,81.205,26.261,23.453,154.021,0.903,0.947,27.580,9,31.500,89.086,23.510,145732.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00254.png,1,1136,1136,40.456,255,255,125.882,38.774,37.303,166.847,0.901,0.960,39.825,14,10,128.884,38.000,289680,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00057.png,1,1455,1455,46.411,255,255,141.539,43.803,42.293,117.751,0.913,0.966,45.486,8,15,146.659,42.444,371025,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00532.png,1,540,540,33.750,255,255,85.497,26.481,25.964,15.733,0.928,0.953,27.459,7,18,169.509,26.000,137700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00268.png,1,736,736,36.364,255,255,100.326,31.314,29.926,173.009,0.919,0.958,32.450,13,9,123.690,29.000,187680,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00080.png,1,626,626,37.262,255,255,91.497,28.490,27.976,174.730,0.940,0.959,29.682,8,28,32.619,28.000,159630,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00283.png,1,1040,1040,43.315,255,255,118.225,36.694,36.087,42.701,0.935,0.969,38.013,10,37,35.362,36.000,265200,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00297.png,1,809,809,35.113,255,255,104.569,32.353,31.838,58.446,0.930,0.963,33.601,14,37,53.471,32.000,206295,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00094.png,1,637,637,38.841,255,255,93.740,28.601,28.358,111.330,0.911,0.949,29.833,10,9,129.560,28.991,162435,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00042.png,1,1163,1163,42.229,255,255,125.882,39.084,37.887,15.868,0.922,0.964,40.706,8,35,27.824,38.000,296565,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00724.png,1,494,494,29.457,255,255,81.255,25.649,24.523,179.066,0.940,0.956,26.476,7,19,169.114,24.000,125970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00730.png,1,733,733,37.020,255,255,99.740,31.291,29.826,179.259,0.926,0.959,32.280,6,26,16.189,30.000,186915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00056.png,1,550,550,30.454,255,255,85.255,26.674,26.254,61.643,0.951,0.962,27.857,17,35,68.962,26.000,140250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00718.png,1,539,539,33.688,255,255,84.669,26.388,26.007,42.105,0.945,0.957,27.459,8,27,33.111,26.000,137445,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00081.png,1,911,911,38.006,255,255,113.296,35.197,32.955,72.611,0.892,0.951,38.079,19,44,76.329,33.941,232305,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00095.png,1,550,550,34.375,255,255,86.083,26.840,26.091,103.298,0.933,0.954,27.803,11,10,127.694,26.000,140250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00136.png,1,1121,1121,43.099,255,255,124.468,37.840,37.720,70.475,0.909,0.962,39.623,13,10,132.955,38.000,285855,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00650.png,1,571,571,28.868,255,255,87.497,27.473,26.463,34.931,0.937,0.958,28.601,10,31,36.469,26.870,145605,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00644.png,1,663,663,36.711,255,255,94.912,29.208,28.901,12.276,0.925,0.956,30.610,10,30,38.367,29.000,169065,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00122.png,1,1140,1140,42.175,255,255,126.468,38.418,37.781,38.353,0.896,0.956,40.608,14,43,52.001,38.000,290700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00678.png,1,518,518,30.833,255,255,83.255,26.243,25.132,18.427,0.939,0.957,27.203,7,25,17.103,25.000,132090,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00693.png,1,18,18,1.103,255,255,18.728,6.364,3.601,61.568,0.645,0.679,7.810,21,24,50.194,4.802,4590,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00687.png,2,707,353.500,30.686,255,255,62.770,20.142,18.907,81.403,0.961,0.939,21.030,23,19,116.873,19.000,90142.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00452.png,1,540,540,32.967,255,255,84.669,26.433,26.011,27.267,0.947,0.959,27.514,7,24,19.093,26.000,137700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00137.png,2,1214,607,37.938,255,255,94.669,30.604,23.027,34.304,0.793,0.907,32.914,11.500,38,34.557,24.783,154785,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00334.png,1,1043,1043,40.934,255,255,118.225,36.966,35.924,76.916,0.938,0.969,38.013,9,38,35.362,35.000,265965,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00320.png,2,1140,570,37.798,255,255,86.397,27.667,24.562,155.566,0.893,0.937,29.275,19,21.500,76.035,24.749,145350,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00123.png,1,1237,1237,44.053,255,255,128.711,40.154,39.224,89.813,0.938,0.971,41.231,21,7,104.036,39.000,315435,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00446.png,1,993,993,40.531,255,255,117.054,35.625,35.490,9.885,0.911,0.960,37.014,10,14,141.582,36.000,253215,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00308.png,1,576,576,35.122,255,255,87.497,27.270,26.894,86.006,0.945,0.959,28.302,12,9,122.005,27.000,146880,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00491.png,1,675,675,36.526,255,255,95.740,29.730,28.908,53.620,0.925,0.955,30.806,13,35,54.246,29.000,172125,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00485.png,1,883,883,39.991,255,255,109.983,33.964,33.102,165.822,0.917,0.961,35.228,8,14,145.408,33.000,225165,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00484.png,1,544,544,31.591,255,255,84.669,26.964,25.687,1.694,0.954,0.962,27.785,9,13,149.744,25.000,138720,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00490.png,1,738,738,39.006,255,255,99.983,30.786,30.522,74.378,0.928,0.958,31.780,16,36,65.854,31.000,188190,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00309.png,1,860,860,40.662,255,255,108.569,33.583,32.605,19.065,0.917,0.960,35.228,10,33,34.592,33.000,219300,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00321.png,1,713,713,36.829,255,255,97.983,31.082,29.208,129.346,0.933,0.959,31.953,17,7,110.136,29.399,181815,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00447.png,1,1263,1263,39.642,255,255,130.711,40.292,39.911,15.409,0.929,0.969,41.617,10,41,35.218,40.000,322065,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00122.png,1,1346,1346,45.320,255,255,134.953,41.604,41.192,57.870,0.929,0.968,42.720,9,39,32.574,41.000,343230,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00136.png,1,532,532,36.842,255,255,84.083,26.412,25.646,23.898,0.946,0.958,27.459,8,26,33.111,26.000,135660,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00453.png,1,1122,1122,42.308,255,255,123.882,38.042,37.552,160.187,0.919,0.964,39.205,14,10,127.747,38.000,286110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00335.png,1,747,747,38.585,255,255,100.326,31.314,30.374,27.254,0.933,0.961,32.558,10,33,42.510,30.000,190485,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00686.png,1,674,674,36.472,255,255,95.497,29.556,29.036,17.531,0.929,0.959,31.016,7,26,20.772,29.000,171870,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00692.png,1,986,986,41.922,255,255,116.811,35.825,35.043,55.762,0.908,0.961,37.202,9,35,36.254,35.000,251430,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00679.png,1,507,507,30.179,255,255,82.083,25.744,25.075,166.513,0.946,0.955,26.833,8,27,26.565,25.000,129285,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00645.png,1,771,771,36.454,255,255,101.154,31.454,31.210,161.947,0.947,0.966,32.757,14,10,121.264,31.000,196605,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00123.png,1,641,641,32.571,255,255,96.569,32.110,25.417,101.894,0.864,0.942,34.205,17,8,105.255,26.833,163455,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00137.png,1,1052,1052,42.939,255,255,119.882,37.144,36.061,7.438,0.920,0.963,38.328,6,21,164.876,36.770,268260,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00651.png,1,896,896,37.333,255,255,111.640,35.416,32.212,166.137,0.903,0.954,36.401,7,19,159.076,32.888,228480,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00094.png,1,783,783,37.021,255,255,103.154,31.785,31.365,67.422,0.925,0.959,33.422,13,36,51.072,31.000,199665,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00080.png,1,758,758,39.153,255,255,101.983,31.504,30.635,32.938,0.916,0.955,32.802,12,35,52.431,31.000,193290,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00719.png,1,537,537,32.784,255,255,84.669,26.426,25.873,96.523,0.941,0.956,27.785,13,9,120.256,26.000,136935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00731.png,1,447,447,32.652,255,255,77.255,23.923,23.790,122.532,0.941,0.951,25.060,13,30,61.390,24.000,113985,255,NaN,NaN
